case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
9,4,End,2016-07-04 11:06:33.390433871+00:00,2016-07-04 11:06:33.390433871+00:00,109,End
15,30,Validar solicitud,2016-07-02 13:55:28.822062131+00:00,2016-07-02 13:55:28.822062131+00:00,110,677
16,197,Radicar Solicitud Homologacion,2016-07-02 13:56:04.682411745+00:00,2016-07-02 13:56:04.682411745+00:00,111,6894
17,197,Traer informacion estudiante - banner,2016-07-02 18:42:10.629118495+00:00,2016-07-02 18:42:10.629118495+00:00,112,6894
18,0,Start,2016-07-02 19:43:10.285604350+00:00,2016-07-02 19:43:10.285604350+00:00,113,Start
13,14,Notificacion estudiante cancelacion soli,2016-07-03 01:20:49.895053481+00:00,2016-07-03 01:20:49.895053481+00:00,114,8443
15,30,Homologacion por grupo de cursos,2016-07-02 13:55:28.822062131+00:00,2016-07-02 13:55:28.822062131+00:00,115,677
16,30,Validar solicitud,2016-07-02 13:56:04.682411745+00:00,2016-07-02 13:56:04.682411745+00:00,116,677
17,197,Radicar Solicitud Homologacion,2016-07-02 18:42:10.629118495+00:00,2016-07-02 18:42:10.629118495+00:00,117,6894
18,197,Traer informacion estudiante - banner,2016-07-02 19:43:10.285604350+00:00,2016-07-02 19:43:10.285604350+00:00,118,6894
19,0,Start,2016-07-02 19:47:14.653332776+00:00,2016-07-02 19:47:14.653332776+00:00,119,Start
14,19,Notificacion estudiante cancelacion soli,2016-07-06 01:18:17.179239561+00:00,2016-07-06 01:18:17.179239561+00:00,121,659
15,22,Revisar curso,2016-07-02 13:55:28.822062131+00:00,2016-07-02 13:55:29.822062131+00:00,122,716
16,30,Homologacion por grupo de cursos,2016-07-02 13:56:04.682411745+00:00,2016-07-02 13:56:04.682411745+00:00,123,677
17,30,Validar solicitud,2016-07-02 18:42:10.629118495+00:00,2016-07-02 18:42:10.629118495+00:00,124,677
18,197,Radicar Solicitud Homologacion,2016-07-02 19:43:10.285604350+00:00,2016-07-02 19:43:10.285604350+00:00,125,6894
19,197,Traer informacion estudiante - banner,2016-07-02 19:47:14.653332776+00:00,2016-07-02 19:47:14.653332776+00:00,126,6894
20,0,Start,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,127,Start
13,4,End,2016-07-03 02:00:00+00:00,2016-07-03 02:00:00+00:00,128,End
14,4,End,2016-07-06 01:18:17.179239561+00:00,2016-07-06 01:18:17.179239561+00:00,129,End
16,32,Revisar curso,2016-07-02 13:56:04.682411745+00:00,2016-07-02 13:56:04.682411745+00:00,131,6694
17,30,Revisar curso,2016-07-02 18:42:10.629118495+00:00,2016-07-02 18:42:10.629118495+00:00,132,677
18,28,Cancelar Solicitud,2016-07-02 19:43:10.285604350+00:00,2016-07-02 19:43:21.285604350+00:00,133,8528
19,197,Radicar Solicitud Homologacion,2016-07-02 19:47:14.653332776+00:00,2016-07-02 19:47:14.653332776+00:00,134,6894
20,197,Traer informacion estudiante - banner,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,135,6894
21,0,Start,2016-07-02 23:00:12.407544045+00:00,2016-07-02 23:00:12.407544045+00:00,136,Start
18,28,Notificacion estudiante cancelacion soli,2016-07-02 19:43:21.285604350+00:00,2016-07-02 19:43:21.285604350+00:00,139,8528
19,32,Cancelar Solicitud,2016-07-02 19:47:14.653332776+00:00,2016-07-02 20:09:56.795159073+00:00,140,6694
20,197,Radicar Solicitud Homologacion,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,141,6894
21,197,Traer informacion estudiante - banner,2016-07-02 23:00:12.407544045+00:00,2016-07-02 23:00:12.407544045+00:00,142,6894
22,0,Start,2016-07-03 00:40:10+00:00,2016-07-03 00:40:10+00:00,143,Start
15,16,Evaluacion curso,2016-07-04 13:00:00+00:00,2016-07-04 13:45:53.106115907+00:00,144,15930
18,4,End,2016-07-02 19:43:21.285604350+00:00,2016-07-02 19:43:21.285604350+00:00,145,End
19,32,Notificacion estudiante cancelacion soli,2016-07-02 20:09:56.795159073+00:00,2016-07-02 20:09:56.795159073+00:00,146,6694
20,30,Validar solicitud,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,147,677
21,197,Radicar Solicitud Homologacion,2016-07-02 23:00:12.407544045+00:00,2016-07-02 23:00:12.407544045+00:00,148,6894
23,0,Start,2016-07-03 02:27:34.836315224+00:00,2016-07-03 02:27:34.836315224+00:00,150,Start
17,31,Homologacion por grupo de cursos,2016-07-04 12:00:00+00:00,2016-07-04 12:00:00+00:00,151,3445
16,31,Evaluacion curso,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,152,3445
15,42,Validar solicitud / pre-homologacion,2016-07-04 13:45:53.106115907+00:00,2016-07-04 14:13:18.106115907+00:00,153,7080
20,30,Homologacion por grupo de cursos,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,154,677
21,30,Validar solicitud,2016-07-02 23:00:12.407544045+00:00,2016-07-02 23:00:12.407544045+00:00,155,677
22,197,Traer informacion estudiante - banner,2016-07-03 01:00:00+00:00,2016-07-03 01:00:00+00:00,156,6894
23,197,Traer informacion estudiante - banner,2016-07-03 02:27:34.836315224+00:00,2016-07-03 02:27:34.836315224+00:00,157,6894
24,0,Start,2016-07-03 02:37:33.567039427+00:00,2016-07-03 02:37:33.567039427+00:00,158,Start
17,30,Evaluacion curso,2016-07-04 12:00:00+00:00,2016-07-04 12:00:00+00:00,159,677
16,3,Visto Bueno Cierre Proceso,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,160,1007
15,4,End,2016-07-04 14:13:18.106115907+00:00,2016-07-04 14:13:18.106115907+00:00,161,End
19,4,End,2016-07-02 20:09:56.795159073+00:00,2016-07-02 20:09:56.795159073+00:00,162,End
20,4,End,2016-07-02 20:54:29.149591846+00:00,2016-07-02 20:54:29.149591846+00:00,163,End
21,27,Recepcion de documentos,2016-07-02 23:00:12.407544045+00:00,2016-07-03 19:15:17.579457879+00:00,164,26789
22,197,Radicar Solicitud Homologacion,2016-07-03 01:00:00+00:00,2016-07-03 01:00:00+00:00,165,6894
23,197,Radicar Solicitud Homologacion,2016-07-03 02:27:34.836315224+00:00,2016-07-03 02:27:34.836315224+00:00,166,6894
24,197,Traer informacion estudiante - banner,2016-07-03 02:37:33.567039427+00:00,2016-07-03 02:37:33.567039427+00:00,167,6894
25,0,Start,2016-07-03 02:38:29.135625873+00:00,2016-07-03 02:38:29.135625873+00:00,168,Start
17,30,Validacion final,2016-07-04 12:00:00+00:00,2016-07-04 12:00:00+00:00,169,677
16,11,Validacion final,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,170,19019
22,35,Cancelar Solicitud,2016-07-03 01:00:00+00:00,2016-07-04 00:51:20.407586679+00:00,171,18929
24,197,Radicar Solicitud Homologacion,2016-07-03 02:37:33.567039427+00:00,2016-07-03 02:37:33.567039427+00:00,173,6894
25,197,Traer informacion estudiante - banner,2016-07-03 02:38:29.135625873+00:00,2016-07-03 02:38:29.135625873+00:00,174,6894
26,0,Start,2016-07-03 03:45:13.663361543+00:00,2016-07-03 03:45:13.663361543+00:00,175,Start
17,31,Visto Bueno Cierre Proceso,2016-07-04 12:00:00+00:00,2016-07-04 12:00:00+00:00,177,3445
16,3,Transferir Creditos,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,178,1007
25,197,Radicar Solicitud Homologacion,2016-07-03 02:38:29.135625873+00:00,2016-07-03 02:38:29.135625873+00:00,179,6894
26,197,Traer informacion estudiante - banner,2016-07-03 03:45:13.663361543+00:00,2016-07-03 03:45:13.663361543+00:00,180,6894
27,0,Start,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,181,Start
23,30,Validar solicitud,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,182,677
22,35,Notificacion estudiante cancelacion soli,2016-07-04 00:51:20.407586679+00:00,2016-07-04 00:51:20.407586679+00:00,183,18929
21,3,Homologacion por grupo de cursos,2016-07-04 11:00:00+00:00,2016-07-04 11:00:00+00:00,184,1007
17,4,End,2016-07-04 12:00:00+00:00,2016-07-04 12:00:00+00:00,185,End
16,3,Transferir creditos homologables,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,186,1007
24,47,Cancelar Solicitud,2016-07-03 02:37:33.567039427+00:00,2016-07-04 01:21:33.567039427+00:00,187,8213
25,62,Cancelar Solicitud,2016-07-03 02:38:29.135625873+00:00,2016-07-04 00:48:53.777384977+00:00,188,7297
26,197,Radicar Solicitud Homologacion,2016-07-03 03:45:13.663361543+00:00,2016-07-03 03:45:13.663361543+00:00,189,6894
27,197,Traer informacion estudiante - banner,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,190,6894
28,0,Start,2016-07-03 07:27:31.031698245+00:00,2016-07-03 07:27:31.031698245+00:00,191,Start
23,30,Homologacion por grupo de cursos,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,192,677
21,37,Revisar curso,2016-07-04 11:00:00+00:00,2016-07-04 11:05:51.916872996+00:00,194,49
27,197,Radicar Solicitud Homologacion,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,196,6894
28,197,Traer informacion estudiante - banner,2016-07-03 07:27:31.031698245+00:00,2016-07-03 07:27:31.031698245+00:00,197,6894
29,0,Start,2016-07-03 07:30:41.514011174+00:00,2016-07-03 07:30:41.514011174+00:00,198,Start
23,4,End,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,199,End
25,62,Notificacion estudiante cancelacion soli,2016-07-04 00:48:53.777384977+00:00,2016-07-04 00:48:53.777384977+00:00,200,7297
24,47,Notificacion estudiante cancelacion soli,2016-07-04 01:21:33.567039427+00:00,2016-07-04 01:21:33.567039427+00:00,201,8213
22,4,End,2016-07-04 10:00:00+00:00,2016-07-04 10:00:00+00:00,202,End
21,217,Evaluacion curso,2016-07-04 11:05:51.916872996+00:00,2016-07-04 11:19:04.075739016+00:00,203,10665
16,4,End,2016-07-04 13:00:00+00:00,2016-07-04 13:00:00+00:00,204,End
27,67,Cancelar Solicitud,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,205,22624
28,197,Radicar Solicitud Homologacion,2016-07-03 07:27:31.031698245+00:00,2016-07-03 07:27:31.031698245+00:00,206,6894
29,197,Traer informacion estudiante - banner,2016-07-03 07:30:41.514011174+00:00,2016-07-03 07:30:41.514011174+00:00,207,6894
30,0,Start,2016-07-03 09:30:07.533956501+00:00,2016-07-03 09:30:07.533956501+00:00,208,Start
26,30,Validar solicitud,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,209,677
27,67,Notificacion estudiante cancelacion soli,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,211,22624
29,197,Radicar Solicitud Homologacion,2016-07-03 07:30:41.514011174+00:00,2016-07-03 07:30:41.514011174+00:00,213,6894
30,197,Traer informacion estudiante - banner,2016-07-03 09:30:07.533956501+00:00,2016-07-03 09:30:07.533956501+00:00,214,6894
31,0,Start,2016-07-03 11:23:10.649663180+00:00,2016-07-03 11:23:10.649663180+00:00,215,Start
26,30,Homologacion por grupo de cursos,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,216,677
24,4,End,2016-07-04 10:00:00+00:00,2016-07-04 10:00:00+00:00,218,End
21,76,Validar solicitud / pre-homologacion,2016-07-04 11:19:04.075739016+00:00,2016-07-04 11:19:39.656054722+00:00,219,241
27,4,End,2016-07-03 06:48:07.665960109+00:00,2016-07-03 06:48:07.665960109+00:00,220,End
30,197,Radicar Solicitud Homologacion,2016-07-03 09:30:07.533956501+00:00,2016-07-03 09:30:07.533956501+00:00,222,6894
31,197,Traer informacion estudiante - banner,2016-07-03 11:23:10.649663180+00:00,2016-07-03 11:23:10.649663180+00:00,223,6894
28,55,Notificacion estudiante cancelacion soli,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,224,1
26,4,End,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,225,End
32,0,Start,2016-07-03 20:54:53.918161590+00:00,2016-07-03 20:54:53.918161590+00:00,226,Start
25,4,End,2016-07-04 10:00:00+00:00,2016-07-04 10:00:00+00:00,227,End
31,197,Radicar Solicitud Homologacion,2016-07-03 11:23:10.649663180+00:00,2016-07-03 11:23:10.649663180+00:00,228,6894
29,55,Notificacion estudiante cancelacion soli,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,229,1
28,4,End,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,230,End
33,0,Start,2016-07-03 22:20:04.664389429+00:00,2016-07-03 22:20:04.664389429+00:00,231,Start
29,4,End,2016-07-03 13:00:00+00:00,2016-07-03 13:00:00+00:00,234,End
33,197,Traer informacion estudiante - banner,2016-07-03 22:20:04.664389429+00:00,2016-07-03 22:20:04.664389429+00:00,235,6894
34,0,Start,2016-07-03 22:24:31.689131841+00:00,2016-07-03 22:24:31.689131841+00:00,236,Start
21,55,Avanzar recepcion documentos,2016-07-04 11:19:39.656054722+00:00,2016-07-04 11:19:39.656054722+00:00,237,1
30,72,Cancelar Solicitud,2016-07-03 13:00:00+00:00,2016-07-03 13:08:38+00:00,238,8819
31,74,Cancelar Solicitud,2016-07-03 13:00:00+00:00,2016-07-03 16:46:44.622906591+00:00,239,559
33,197,Radicar Solicitud Homologacion,2016-07-03 22:20:04.664389429+00:00,2016-07-03 22:20:04.664389429+00:00,240,6894
34,197,Traer informacion estudiante - banner,2016-07-03 22:24:31.689131841+00:00,2016-07-03 22:24:31.689131841+00:00,241,6894
35,0,Start,2016-07-04 00:33:58+00:00,2016-07-04 00:33:58+00:00,242,Start
21,112,Validacion final,2016-07-04 11:19:39.656054722+00:00,2016-07-04 11:19:42.891808606+00:00,243,294
30,72,Notificacion estudiante cancelacion soli,2016-07-03 13:08:38+00:00,2016-07-03 13:08:38+00:00,244,8819
31,74,Notificacion estudiante cancelacion soli,2016-07-03 16:46:44.622906591+00:00,2016-07-03 16:46:44.622906591+00:00,245,559
32,197,Traer informacion estudiante - banner,2016-07-03 20:54:53.918161590+00:00,2016-07-03 20:54:53.918161590+00:00,246,6894
33,30,Validar solicitud,2016-07-03 22:20:04.664389429+00:00,2016-07-03 22:20:04.664389429+00:00,247,677
34,197,Radicar Solicitud Homologacion,2016-07-03 22:24:31.689131841+00:00,2016-07-03 22:24:31.689131841+00:00,248,6894
36,0,Start,2016-07-04 03:24:08.478710836+00:00,2016-07-04 03:24:08.478710836+00:00,250,Start
21,113,Visto Bueno Cierre Proceso,2016-07-04 11:19:42.891808606+00:00,2016-07-04 11:29:50.105457221+00:00,251,7311
30,4,End,2016-07-03 13:08:38+00:00,2016-07-03 13:08:38+00:00,252,End
31,4,End,2016-07-03 16:46:44.622906591+00:00,2016-07-03 16:46:44.622906591+00:00,253,End
32,197,Radicar Solicitud Homologacion,2016-07-03 20:54:53.918161590+00:00,2016-07-03 20:54:53.918161590+00:00,254,6894
33,30,Homologacion por grupo de cursos,2016-07-03 22:20:04.664389429+00:00,2016-07-03 22:20:04.664389429+00:00,255,677
34,92,Cancelar Solicitud,2016-07-03 22:24:31.689131841+00:00,2016-07-03 22:24:33.689131841+00:00,256,11041
35,197,Traer informacion estudiante - banner,2016-07-04 01:00:00+00:00,2016-07-04 01:00:00+00:00,257,6894
36,197,Traer informacion estudiante - banner,2016-07-04 03:24:08.478710836+00:00,2016-07-04 03:24:08.478710836+00:00,258,6894
