case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,5,Analyze Request for Quotation,2011-10-15 01:00:00+00:00,2011-10-15 01:00:00+00:00,40,Francois de Perrier
4,12,Amend Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,41,Christian Francois
2,5,Send Request for Quotation to Supplier,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,42,Francois de Perrier
5,2,Analyze Request for Quotation,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,43,Magdalena Predutta
6,16,Analyze Purchase Requisition,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,44,Heinz Gutschmidt
7,18,Create Purchase Requisition,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,45,Clement Duchot
0,10,Pay Invoice,2011-10-16 03:00:00+00:00,2011-10-16 03:00:00+00:00,46,Pedro Alvares
1,20,Amend Request for Quotation,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,47,Maris Freeman
3,24,Amend Request for Quotation,2011-10-15 01:00:00+00:00,2011-10-15 01:00:00+00:00,48,Anne Olwada
4,5,Analyze Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,49,Francois de Perrier
2,1,Create Quotation comparison Map,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,50,Karel de Groot
5,5,Send Request for Quotation to Supplier,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,51,Francois de Perrier
6,17,Create Request for Quotation,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,52,Francis Odell
7,16,Analyze Purchase Requisition,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,53,Heinz Gutschmidt
8,21,Create Purchase Requisition,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,54,Nico Ojenbeer
1,2,Analyze Request for Quotation,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,55,Magdalena Predutta
3,1,Analyze Request for Quotation,2011-10-15 01:00:00+00:00,2011-10-15 01:00:00+00:00,56,Karel de Groot
4,24,Amend Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,57,Anne Olwada
2,12,Analyze Quotation Comparison Map,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,58,Christian Francois
5,1,Create Quotation comparison Map,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,59,Karel de Groot
6,5,Analyze Request for Quotation,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,60,Francois de Perrier
7,17,Create Request for Quotation,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,61,Francis Odell
8,16,Analyze Purchase Requisition,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,62,Heinz Gutschmidt
1,5,Send Request for Quotation to Supplier,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,63,Francois de Perrier
3,20,Amend Request for Quotation,2011-10-15 01:00:00+00:00,2011-10-15 01:00:00+00:00,64,Maris Freeman
4,1,Analyze Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,65,Karel de Groot
2,7,Choose best option,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,66,Elvira Lores
5,12,Analyze Quotation Comparison Map,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,67,Christian Francois
6,24,Amend Request for Quotation,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,68,Anne Olwada
7,5,Analyze Request for Quotation,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,69,Francois de Perrier
8,17,Create Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,70,Francis Odell
1,1,Create Quotation comparison Map,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,71,Karel de Groot
3,2,Analyze Request for Quotation,2011-10-15 01:00:00+00:00,2011-10-15 01:00:00+00:00,72,Magdalena Predutta
4,20,Amend Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,73,Maris Freeman
2,1,Settle Conditions With Supplier,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,74,Karel de Groot
5,7,Choose best option,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,75,Elvira Lores
6,1,Analyze Request for Quotation,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,76,Karel de Groot
7,24,Amend Request for Quotation,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,77,Anne Olwada
8,5,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,78,Francois de Perrier
1,12,Analyze Quotation Comparison Map,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,79,Christian Francois
2,1,Create Purchase Order,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,80,Karel de Groot
5,1,Settle Conditions With Supplier,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,81,Karel de Groot
6,5,Send Request for Quotation to Supplier,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,82,Francois de Perrier
7,1,Analyze Request for Quotation,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,83,Karel de Groot
8,24,Amend Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,84,Anne Olwada
1,7,Choose best option,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,85,Elvira Lores
4,2,Analyze Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,86,Magdalena Predutta
2,8,Confirm Purchase Order,2011-10-15 03:00:00+00:00,2011-10-15 03:00:00+00:00,87,Kiu Kan
5,1,Create Purchase Order,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,88,Karel de Groot
6,1,Create Quotation comparison Map,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,89,Karel de Groot
7,5,Send Request for Quotation to Supplier,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,90,Francois de Perrier
8,1,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,91,Karel de Groot
1,1,Settle Conditions With Supplier,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,92,Karel de Groot
4,12,Amend Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,93,Christian Francois
5,8,Confirm Purchase Order,2011-10-15 07:24:51.206631827+00:00,2011-10-15 07:24:51.206631827+00:00,95,Kiu Kan
6,12,Analyze Quotation Comparison Map,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,96,Christian Francois
7,1,Create Quotation comparison Map,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,97,Karel de Groot
8,20,Amend Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,98,Maris Freeman
1,1,Create Purchase Order,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,99,Karel de Groot
4,5,Analyze Request for Quotation,2011-10-15 01:15:44.166734438+00:00,2011-10-15 01:15:44.166734438+00:00,100,Francois de Perrier
6,7,Choose best option,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,102,Elvira Lores
7,12,Analyze Quotation Comparison Map,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,103,Christian Francois
8,2,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,104,Magdalena Predutta
2,22,Deliver Goods Services,2011-10-16 00:10:43.184715386+00:00,2011-10-17 00:28:05.615257695+00:00,105,Carmen Finacse
1,8,Confirm Purchase Order,2011-10-14 23:00:42.307117061+00:00,2011-10-14 23:00:42.307117061+00:00,106,Kiu Kan
7,7,Choose best option,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,107,Elvira Lores
8,12,Amend Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,108,Christian Francois
9,0,Create Purchase Requisition,2011-10-15 19:16:59.296500529+00:00,2011-10-15 19:16:59.296500529+00:00,109,Kim Passa
2,26,Release Purchase Order,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,111,Penn Osterwalder
6,1,Settle Conditions With Supplier,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,113,Karel de Groot
7,1,Settle Conditions With Supplier,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,114,Karel de Groot
8,5,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,115,Francois de Perrier
9,16,Analyze Purchase Requisition,2011-10-15 19:16:59.296500529+00:00,2011-10-15 19:16:59.296500529+00:00,116,Heinz Gutschmidt
10,18,Create Purchase Requisition,2011-10-15 20:45:11.688700983+00:00,2011-10-15 20:45:11.688700983+00:00,117,Clement Duchot
5,22,Deliver Goods Services,2011-10-17 00:28:05.615257695+00:00,2011-10-18 04:39:40.955915116+00:00,118,Carmen Finacse
2,5,Approve Purchase Order for payment,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,119,Francois de Perrier
6,1,Create Purchase Order,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,120,Karel de Groot
7,1,Create Purchase Order,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,121,Karel de Groot
8,24,Amend Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,122,Anne Olwada
9,17,Create Request for Quotation,2011-10-15 19:16:59.296500529+00:00,2011-10-15 19:16:59.296500529+00:00,123,Francis Odell
10,12,Create Request for Quotation,2011-10-15 20:45:11.688700983+00:00,2011-10-15 20:45:11.688700983+00:00,124,Christian Francois
11,21,Create Purchase Requisition,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,125,Nico Ojenbeer
2,19,Send Invoice,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,127,Karen Clarens
5,26,Release Purchase Order,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,128,Penn Osterwalder
6,8,Confirm Purchase Order,2011-10-15 11:17:38.481998528+00:00,2011-10-15 11:17:38.481998528+00:00,129,Kiu Kan
7,8,Confirm Purchase Order,2011-10-15 13:23:21.025754280+00:00,2011-10-15 13:23:21.025754280+00:00,130,Kiu Kan
8,1,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,131,Karel de Groot
9,5,Analyze Request for Quotation,2011-10-15 19:16:59.296500529+00:00,2011-10-15 19:16:59.296500529+00:00,132,Francois de Perrier
10,2,Analyze Request for Quotation,2011-10-15 20:45:11.688700983+00:00,2011-10-15 20:45:11.688700983+00:00,133,Magdalena Predutta
11,13,Create Request for Quotation,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,134,Esmana Liubiata
12,18,Create Purchase Requisition,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,135,Clement Duchot
2,10,Release Supplier's Invoice,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,137,Pedro Alvares
5,5,Approve Purchase Order for payment,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,138,Francois de Perrier
8,20,Amend Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,141,Maris Freeman
11,2,Analyze Request for Quotation,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,142,Magdalena Predutta
12,12,Create Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,143,Christian Francois
13,18,Create Purchase Requisition,2011-10-16 00:09:00+00:00,2011-10-16 00:09:00+00:00,144,Clement Duchot
2,10,Authorize Supplier's Invoice payment,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,145,Pedro Alvares
1,22,Deliver Goods Services,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:34:56.607715446+00:00,146,Carmen Finacse
5,19,Send Invoice,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,147,Karen Clarens
8,2,Analyze Request for Quotation,2011-10-15 14:40:07.760016641+00:00,2011-10-15 14:40:07.760016641+00:00,148,Magdalena Predutta
12,2,Analyze Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,149,Magdalena Predutta
14,21,Create Purchase Requisition,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,153,Nico Ojenbeer
2,10,Pay Invoice,2011-10-17 00:28:05.615257695+00:00,2011-10-17 00:28:05.615257695+00:00,154,Pedro Alvares
1,26,Release Purchase Order,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,155,Penn Osterwalder
5,10,Release Supplier's Invoice,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,156,Pedro Alvares
12,12,Amend Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,157,Christian Francois
13,16,Analyze Purchase Requisition,2011-10-16 02:00:00+00:00,2011-10-16 02:00:00+00:00,158,Heinz Gutschmidt
14,13,Create Request for Quotation,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,159,Esmana Liubiata
15,23,Create Purchase Requisition,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,160,Miu Hanwan
5,10,Authorize Supplier's Invoice payment,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,163,Pedro Alvares
11,5,Send Request for Quotation to Supplier,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,164,Francois de Perrier
12,5,Analyze Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,165,Francois de Perrier
15,16,Analyze Purchase Requisition,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,166,Heinz Gutschmidt
16,11,Create Purchase Requisition,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,167,Alberto Duport
1,5,Approve Purchase Order for payment,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,170,Francois de Perrier
5,10,Pay Invoice,2011-10-18 04:39:40.955915116+00:00,2011-10-18 04:39:40.955915116+00:00,171,Pedro Alvares
11,1,Create Quotation comparison Map,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,172,Karel de Groot
12,24,Amend Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,173,Anne Olwada
14,2,Analyze Request for Quotation,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,174,Magdalena Predutta
15,17,Create Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,175,Francis Odell
16,16,Analyze Purchase Requisition,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,176,Heinz Gutschmidt
17,7,Create Purchase Requisition,2011-10-17 00:25:00+00:00,2011-10-17 00:25:00+00:00,177,Elvira Lores
1,19,Send Invoice,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,178,Karen Clarens
6,22,Deliver Goods Services,2011-10-18 04:39:40.955915116+00:00,2011-10-18 06:34:01.435767871+00:00,179,Carmen Finacse
11,12,Analyze Quotation Comparison Map,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,181,Christian Francois
12,1,Analyze Request for Quotation,2011-10-15 22:43:08.863440611+00:00,2011-10-15 22:43:08.863440611+00:00,182,Karel de Groot
14,5,Send Request for Quotation to Supplier,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,183,Francois de Perrier
15,5,Analyze Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,184,Francois de Perrier
16,17,Create Request for Quotation,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,185,Francis Odell
18,0,Create Purchase Requisition,2011-10-17 03:03:51.662521195+00:00,2011-10-17 03:03:51.662521195+00:00,187,Kim Passa
1,10,Release Supplier's Invoice,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,188,Pedro Alvares
6,26,Release Purchase Order,2011-10-18 06:34:01.435767871+00:00,2011-10-18 06:34:01.435767871+00:00,189,Penn Osterwalder
7,22,Deliver Goods Services,2011-10-18 06:34:01.435767871+00:00,2011-10-20 00:02:12.213615031+00:00,190,Carmen Finacse
11,7,Choose best option,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,191,Elvira Lores
15,24,Amend Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,192,Anne Olwada
16,5,Analyze Request for Quotation,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,193,Francois de Perrier
17,16,Analyze Purchase Requisition,2011-10-17 01:00:00+00:00,2011-10-17 01:00:00+00:00,194,Heinz Gutschmidt
18,14,Create Request for Quotation,2011-10-17 03:03:51.662521195+00:00,2011-10-17 03:03:51.662521195+00:00,195,Fjodor Kowalski
19,11,Create Purchase Requisition,2011-10-17 03:44:31.277684630+00:00,2011-10-17 03:44:31.277684630+00:00,196,Alberto Duport
1,10,Authorize Supplier's Invoice payment,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,197,Pedro Alvares
6,5,Approve Purchase Order for payment,2011-10-18 06:34:01.435767871+00:00,2011-10-18 06:34:01.435767871+00:00,198,Francois de Perrier
11,1,Settle Conditions With Supplier,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,200,Karel de Groot
14,1,Create Quotation comparison Map,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,201,Karel de Groot
15,1,Analyze Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,202,Karel de Groot
16,24,Amend Request for Quotation,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,203,Anne Olwada
18,5,Analyze Request for Quotation,2011-10-17 03:03:51.662521195+00:00,2011-10-17 03:03:51.662521195+00:00,205,Francois de Perrier
19,16,Analyze Purchase Requisition,2011-10-17 03:44:31.277684630+00:00,2011-10-17 03:44:31.277684630+00:00,206,Heinz Gutschmidt
20,18,Create Purchase Requisition,2011-10-17 13:40:36.815369900+00:00,2011-10-17 13:40:36.815369900+00:00,207,Clement Duchot
1,10,Pay Invoice,2011-10-18 04:34:56.607715446+00:00,2011-10-18 04:34:56.607715446+00:00,208,Pedro Alvares
6,19,Send Invoice,2011-10-18 06:34:01.435767871+00:00,2011-10-18 06:34:01.435767871+00:00,209,Karen Clarens
7,26,Release Purchase Order,2011-10-20 03:00:00+00:00,2011-10-20 03:00:00+00:00,210,Penn Osterwalder
11,1,Create Purchase Order,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,211,Karel de Groot
14,12,Analyze Quotation Comparison Map,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,212,Christian Francois
15,20,Amend Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,213,Maris Freeman
16,1,Analyze Request for Quotation,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,214,Karel de Groot
18,1,Send Request for Quotation to Supplier,2011-10-17 03:03:51.662521195+00:00,2011-10-17 03:03:51.662521195+00:00,215,Karel de Groot
17,17,Create Request for Quotation,2011-10-17 04:00:00+00:00,2011-10-17 04:00:00+00:00,217,Francis Odell
20,16,Analyze Purchase Requisition,2011-10-17 13:40:36.815369900+00:00,2011-10-17 13:40:36.815369900+00:00,218,Heinz Gutschmidt
21,3,Create Purchase Requisition,2011-10-17 19:17:24.245702144+00:00,2011-10-17 19:17:24.245702144+00:00,219,Immanuel Karagianni
7,5,Approve Purchase Order for payment,2011-10-20 03:00:00+00:00,2011-10-20 03:00:00+00:00,220,Francois de Perrier
11,8,Confirm Purchase Order,2011-10-15 21:23:06.134800914+00:00,2011-10-15 21:23:06.134800914+00:00,221,Kiu Kan
14,7,Choose best option,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,222,Elvira Lores
15,2,Analyze Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,223,Magdalena Predutta
16,20,Amend Request for Quotation,2011-10-16 22:10:38.033456263+00:00,2011-10-16 22:10:38.033456263+00:00,224,Maris Freeman
18,1,Create Quotation comparison Map,2011-10-17 03:03:51.662521195+00:00,2011-10-17 03:03:51.662521195+00:00,225,Karel de Groot
20,17,Create Request for Quotation,2011-10-17 13:40:36.815369900+00:00,2011-10-17 13:40:36.815369900+00:00,226,Francis Odell
21,13,Create Request for Quotation,2011-10-17 19:17:24.245702144+00:00,2011-10-17 19:17:24.245702144+00:00,227,Esmana Liubiata
22,13,Create Purchase Requisition,2011-10-17 22:42:04.225791740+00:00,2011-10-17 22:42:04.225791740+00:00,228,Esmana Liubiata
6,10,Release Supplier's Invoice,2011-10-18 06:34:01.435767871+00:00,2011-10-18 06:34:01.435767871+00:00,229,Pedro Alvares
7,19,Send Invoice,2011-10-20 03:00:00+00:00,2011-10-20 03:00:00+00:00,230,Karen Clarens
14,1,Settle Conditions With Supplier,2011-10-16 06:09:26.817085472+00:00,2011-10-16 06:09:26.817085472+00:00,232,Karel de Groot
15,12,Amend Request for Quotation,2011-10-16 18:10:08.476145737+00:00,2011-10-16 18:10:08.476145737+00:00,233,Christian Francois
