case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
10,2,Return application back to applicant,2023-05-12 11:30:05.209784823+00:00,2023-05-12 11:35:05.209784823+00:00,70,Clerk-000001
5,15,Assess loan risk,2023-05-12 11:40:58.742604410+00:00,2023-05-12 12:00:58.742604410+00:00,71,Loan Officer-000002
8,4,Check application form completeness,2023-05-12 12:01:27.321104142+00:00,2023-05-12 12:26:23.476955435+00:00,72,Clerk-000003
4,3,Cancel application,2023-05-12 10:36:58.504197559+00:00,2023-05-12 10:41:58.504197559+00:00,73,Clerk-000004
7,9,Appraise property,2023-05-12 11:04:58.449170146+00:00,2023-05-12 11:18:09.615809693+00:00,74,Appraiser-000002
12,0,Check application form completeness,2023-05-12 11:05:22.079531224+00:00,2023-05-12 11:10:33.556397268+00:00,75,Clerk-000002
11,0,Check credit history,2023-05-12 11:28:56.119164793+00:00,2023-05-12 12:15:01.226047125+00:00,76,Clerk-000002
5,14,Design loan offer,2023-05-12 12:00:58.742604410+00:00,2023-05-12 12:02:19.893783202+00:00,77,Loan Officer-000003
9,8,Applicant completes form,2023-05-12 12:01:27.321104142+00:00,2023-05-12 13:01:27.321104142+00:00,78,Applicant-000001
8,0,Check credit history,2023-05-12 12:26:23.476955435+00:00,2023-05-12 12:33:37.229701214+00:00,79,Clerk-000002
13,6,Check application form completeness,2023-05-12 11:19:55.020296126+00:00,2023-05-12 11:20:46.537848239+00:00,82,Clerk-000007
5,18,Approve loan offer,2023-05-12 12:02:19.893783202+00:00,2023-05-12 12:22:19.893783202+00:00,84,Senior Officer-000002
11,1,AML check,2023-05-12 12:15:01.226047125+00:00,2023-05-12 12:18:41.906573696+00:00,85,AML Investigator-000001
8,1,AML check,2023-05-12 12:33:37.229701214+00:00,2023-05-12 12:53:09.703697707+00:00,86,AML Investigator-000001
9,4,Check application form completeness,2023-05-12 13:01:27.321104142+00:00,2023-05-12 13:04:44.709347161+00:00,87,Clerk-000003
13,4,Check credit history,2023-05-12 11:20:46.537848239+00:00,2023-05-12 11:53:00.718500008+00:00,90,Clerk-000003
7,1,AML check,2023-05-12 11:20:58.742604410+00:00,2023-05-12 11:39:55.911743851+00:00,91,AML Investigator-000001
14,5,Check application form completeness,2023-05-12 12:15:25.431747041+00:00,2023-05-12 12:28:10.313154041+00:00,93,Clerk-000005
11,12,Appraise property,2023-05-12 12:18:41.906573696+00:00,2023-05-12 12:25:16.074683775+00:00,94,Appraiser-000001
5,3,Cancel application,2023-05-12 12:22:19.893783202+00:00,2023-05-12 12:27:19.893783202+00:00,95,Clerk-000004
8,12,Appraise property,2023-05-12 12:53:09.703697707+00:00,2023-05-12 12:55:42.348804114+00:00,96,Appraiser-000001
9,0,Check credit history,2023-05-12 13:04:44.709347161+00:00,2023-05-12 13:55:26.827201958+00:00,97,Clerk-000002
12,6,Check credit history,2023-05-12 11:20:58.742604410+00:00,2023-05-12 14:29:40.922403620+00:00,99,Clerk-000007
13,1,AML check,2023-05-12 11:53:00.718500008+00:00,2023-05-12 11:54:20.576441486+00:00,101,AML Investigator-000001
15,7,Check application form completeness,2023-05-12 12:18:44.735455061+00:00,2023-05-12 12:42:11.484721327+00:00,102,Clerk-000006
11,14,Assess loan risk,2023-05-12 12:25:16.074683775+00:00,2023-05-12 12:45:16.074683775+00:00,103,Loan Officer-000003
8,14,Assess loan risk,2023-05-12 12:55:42.348804114+00:00,2023-05-12 13:15:42.348804114+00:00,104,Loan Officer-000003
10,8,Applicant completes form,2023-05-12 13:01:27.321104142+00:00,2023-05-12 14:01:27.321104142+00:00,105,Applicant-000001
9,1,AML check,2023-05-12 13:55:26.827201958+00:00,2023-05-12 14:39:09.810724422+00:00,106,AML Investigator-000001
6,9,Appraise property,2023-05-12 11:18:09.615809693+00:00,2023-05-12 11:49:23.357559509+00:00,107,Appraiser-000002
14,10,Return application back to applicant,2023-05-12 12:28:10.313154041+00:00,2023-05-12 12:33:10.313154041+00:00,110,Clerk-000008
11,15,Design loan offer,2023-05-12 12:45:16.074683775+00:00,2023-05-12 12:54:54.976730951+00:00,112,Loan Officer-000002
16,2,Check application form completeness,2023-05-12 13:06:29.903819220+00:00,2023-05-12 13:15:12.962834648+00:00,113,Clerk-000001
8,10,Reject application,2023-05-12 13:15:42.348804114+00:00,2023-05-12 13:25:42.348804114+00:00,114,Clerk-000008
10,4,Check application form completeness,2023-05-12 14:01:27.321104142+00:00,2023-05-12 14:07:18.826958307+00:00,115,Clerk-000003
9,12,Appraise property,2023-05-12 14:39:09.810724422+00:00,2023-05-15 07:15:57.893142+00:00,117,Appraiser-000001
6,1,AML check,2023-05-12 11:49:23.357559509+00:00,2023-05-12 11:52:46.809272421+00:00,118,AML Investigator-000001
7,15,Assess loan risk,2023-05-12 12:00:58.742604410+00:00,2023-05-12 12:20:58.742604410+00:00,119,Loan Officer-000002
15,0,Return application back to applicant,2023-05-12 12:53:09.703697707+00:00,2023-05-12 12:58:09.703697707+00:00,122,Clerk-000002
11,18,Approve loan offer,2023-05-12 12:54:54.976730951+00:00,2023-05-12 13:14:54.976730951+00:00,123,Senior Officer-000002
16,4,Check credit history,2023-05-12 13:15:12.962834648+00:00,2023-05-12 13:15:26.159639985+00:00,124,Clerk-000003
17,3,Check application form completeness,2023-05-12 14:31:05.022288627+00:00,2023-05-12 14:34:29.645098853+00:00,125,Clerk-000004
12,1,AML check,2023-05-12 14:39:09.810724422+00:00,2023-05-15 07:20:18.483116183+00:00,126,AML Investigator-000001
9,14,Assess loan risk,2023-05-15 07:15:57.893142+00:00,2023-05-15 07:35:57.893142+00:00,127,Loan Officer-000003
7,14,Design loan offer,2023-05-12 12:20:58.742604410+00:00,2023-05-12 12:29:48.350690654+00:00,129,Loan Officer-000003
13,12,Appraise property,2023-05-12 12:55:42.348804114+00:00,2023-05-12 13:24:01.977254555+00:00,130,Appraiser-000001
11,3,Cancel application,2023-05-12 13:14:54.976730951+00:00,2023-05-12 13:19:54.976730951+00:00,133,Clerk-000004
16,1,AML check,2023-05-12 13:15:26.159639985+00:00,2023-05-12 13:27:55.273969988+00:00,134,AML Investigator-000001
10,9,Appraise property,2023-05-12 14:07:18.826958307+00:00,2023-05-12 14:15:03.572641261+00:00,135,Appraiser-000002
17,5,Check credit history,2023-05-12 14:34:29.645098853+00:00,2023-05-12 14:53:47.465352268+00:00,136,Clerk-000005
18,7,Check application form completeness,2023-05-12 14:40:09.657142899+00:00,2023-05-12 15:48:14.044861933+00:00,137,Clerk-000006
12,12,Appraise property,2023-05-15 07:20:18.483116183+00:00,2023-05-15 08:06:44.970601173+00:00,138,Appraiser-000001
9,15,Design loan offer,2023-05-15 07:35:57.893142+00:00,2023-05-15 07:48:26.923746511+00:00,139,Loan Officer-000002
7,18,Approve loan offer,2023-05-12 12:29:48.350690654+00:00,2023-05-12 12:49:48.350690654+00:00,141,Senior Officer-000002
16,12,Appraise property,2023-05-12 13:27:55.273969988+00:00,2023-05-12 13:46:23.854529743+00:00,143,Appraiser-000001
14,8,Applicant completes form,2023-05-12 14:01:27.321104142+00:00,2023-05-15 07:01:27.321104142+00:00,144,Applicant-000001
19,0,Check application form completeness,2023-05-12 14:43:47.893474837+00:00,2023-05-12 15:13:10.342478230+00:00,146,Clerk-000002
18,9,Appraise property,2023-05-12 15:48:14.044861933+00:00,2023-05-15 07:15:02.045561759+00:00,148,Appraiser-000002
9,18,Approve loan offer,2023-05-15 07:48:26.923746511+00:00,2023-05-15 08:08:26.923746511+00:00,149,Senior Officer-000002
12,14,Assess loan risk,2023-05-15 08:06:44.970601173+00:00,2023-05-15 08:26:44.970601173+00:00,150,Loan Officer-000003
6,15,Assess loan risk,2023-05-12 12:20:58.742604410+00:00,2023-05-12 12:40:58.742604410+00:00,151,Loan Officer-000002
7,3,Cancel application,2023-05-12 12:49:48.350690654+00:00,2023-05-12 12:54:48.350690654+00:00,152,Clerk-000004
13,14,Assess loan risk,2023-05-12 13:24:01.977254555+00:00,2023-05-12 13:44:01.977254555+00:00,153,Loan Officer-000003
16,14,Assess loan risk,2023-05-12 13:46:23.854529743+00:00,2023-05-12 14:06:23.854529743+00:00,154,Loan Officer-000003
20,3,Check application form completeness,2023-05-12 14:51:30.702609795+00:00,2023-05-12 14:53:53.935377564+00:00,157,Clerk-000004
19,6,Check credit history,2023-05-12 15:13:10.342478230+00:00,2023-05-12 15:24:23.641259379+00:00,158,Clerk-000007
14,4,Check application form completeness,2023-05-15 07:01:27.321104142+00:00,2023-05-15 07:15:04.364452081+00:00,159,Clerk-000003
17,9,Appraise property,2023-05-15 07:20:18.483116183+00:00,2023-05-15 07:35:48.773039844+00:00,161,Appraiser-000002
9,3,Cancel application,2023-05-15 08:08:26.923746511+00:00,2023-05-15 08:13:26.923746511+00:00,162,Clerk-000004
12,10,Reject application,2023-05-15 08:26:44.970601173+00:00,2023-05-15 08:36:44.970601173+00:00,163,Clerk-000008
6,6,Reject application,2023-05-12 12:40:58.742604410+00:00,2023-05-12 12:50:58.742604410+00:00,164,Clerk-000007
16,15,Design loan offer,2023-05-12 14:06:23.854529743+00:00,2023-05-12 14:21:32.618221038+00:00,165,Loan Officer-000002
20,5,Check credit history,2023-05-12 14:53:53.935377564+00:00,2023-05-12 15:51:58.136217912+00:00,166,Clerk-000005
21,6,Check application form completeness,2023-05-15 07:01:20+00:00,2023-05-15 07:06:42.968827916+00:00,168,Clerk-000007
15,8,Applicant completes form,2023-05-15 07:01:27.321104142+00:00,2023-05-15 08:01:27.321104142+00:00,169,Applicant-000001
14,0,Check credit history,2023-05-15 07:15:04.364452081+00:00,2023-05-15 08:46:15.837815271+00:00,170,Clerk-000002
10,6,Check credit history,2023-05-15 07:20:18.483116183+00:00,2023-05-15 07:40:56.665794208+00:00,171,Clerk-000007
18,6,Check credit history,2023-05-15 07:20:18.483116183+00:00,2023-05-15 07:54:02.944045540+00:00,172,Clerk-000007
17,1,AML check,2023-05-15 07:35:48.773039844+00:00,2023-05-15 07:56:22.153838750+00:00,173,AML Investigator-000001
16,18,Approve loan offer,2023-05-12 14:21:32.618221038+00:00,2023-05-12 14:41:32.618221038+00:00,174,Senior Officer-000002
22,2,Check application form completeness,2023-05-15 07:05:55.483566772+00:00,2023-05-15 07:26:24.923075889+00:00,176,Clerk-000001
21,0,Return application back to applicant,2023-05-15 07:06:42.968827916+00:00,2023-05-15 07:11:42.968827916+00:00,177,Clerk-000002
19,1,AML check,2023-05-15 07:20:18.483116183+00:00,2023-05-15 07:31:48.036433542+00:00,178,AML Investigator-000001
17,15,Assess loan risk,2023-05-15 07:56:22.153838750+00:00,2023-05-15 08:16:22.153838750+00:00,181,Loan Officer-000002
15,4,Check application form completeness,2023-05-15 08:01:27.321104142+00:00,2023-05-15 08:30:36.498759052+00:00,182,Clerk-000003
13,15,Design loan offer,2023-05-12 13:44:01.977254555+00:00,2023-05-12 14:09:38.627274585+00:00,183,Loan Officer-000002
16,3,Cancel application,2023-05-12 14:41:32.618221038+00:00,2023-05-12 14:46:32.618221038+00:00,184,Clerk-000004
22,4,Check credit history,2023-05-15 07:26:24.923075889+00:00,2023-05-15 07:30:47.031628791+00:00,187,Clerk-000003
23,3,Check application form completeness,2023-05-15 07:41:34.680196174+00:00,2023-05-15 08:00:45.905125753+00:00,189,Clerk-000004
10,1,AML check,2023-05-15 07:56:22.153838750+00:00,2023-05-15 08:24:20.160757941+00:00,190,AML Investigator-000001
17,6,Reject application,2023-05-15 08:16:22.153838750+00:00,2023-05-15 08:26:22.153838750+00:00,192,Clerk-000007
15,0,Check credit history,2023-05-15 08:30:36.498759052+00:00,2023-05-15 08:37:32.944179091+00:00,193,Clerk-000002
14,9,Appraise property,2023-05-15 08:46:15.837815271+00:00,2023-05-15 09:52:45.071563441+00:00,194,Appraiser-000002
24,7,Check application form completeness,2023-05-15 08:00:25.220031676+00:00,2023-05-15 08:13:37.357446354+00:00,197,Clerk-000006
23,5,Check credit history,2023-05-15 08:00:45.905125753+00:00,2023-05-15 08:13:38.934977782+00:00,198,Clerk-000005
21,8,Applicant completes form,2023-05-15 08:01:27.321104142+00:00,2023-05-15 09:01:27.321104142+00:00,199,Applicant-000001
19,12,Appraise property,2023-05-15 08:06:44.970601173+00:00,2023-05-15 09:05:16.264600774+00:00,200,Appraiser-000001
10,15,Assess loan risk,2023-05-15 08:24:20.160757941+00:00,2023-05-15 08:44:20.160757941+00:00,201,Loan Officer-000002
18,1,AML check,2023-05-15 08:24:20.160757941+00:00,2023-05-15 08:27:31.009575132+00:00,202,AML Investigator-000001
14,1,AML check,2023-05-15 09:52:45.071563441+00:00,2023-05-15 10:50:52.633131392+00:00,203,AML Investigator-000001
13,18,Approve loan offer,2023-05-12 14:41:32.618221038+00:00,2023-05-15 07:01:32.618221037+00:00,204,Senior Officer-000002
25,2,Check application form completeness,2023-05-15 08:00:58.828500870+00:00,2023-05-15 08:49:26.226092969+00:00,207,Clerk-000001
24,9,Appraise property,2023-05-15 08:13:37.357446354+00:00,2023-05-15 08:34:25.693695336+00:00,208,Appraiser-000002
15,9,Appraise property,2023-05-15 08:37:32.944179091+00:00,2023-05-15 08:44:07.354572266+00:00,211,Appraiser-000002
10,6,Reject application,2023-05-15 08:44:20.160757941+00:00,2023-05-15 08:54:20.160757941+00:00,212,Clerk-000007
21,4,Check application form completeness,2023-05-15 09:01:27.321104142+00:00,2023-05-15 09:16:51.349627028+00:00,213,Clerk-000003
19,14,Assess loan risk,2023-05-15 09:05:16.264600774+00:00,2023-05-15 09:25:16.264600774+00:00,214,Loan Officer-000003
14,15,Assess loan risk,2023-05-15 10:50:52.633131392+00:00,2023-05-15 11:10:52.633131392+00:00,215,Loan Officer-000002
13,3,Cancel application,2023-05-15 07:01:32.618221037+00:00,2023-05-15 07:06:32.618221037+00:00,216,Clerk-000004
22,9,Appraise property,2023-05-15 07:35:48.773039844+00:00,2023-05-15 07:51:16.572315001+00:00,218,Appraiser-000002
24,1,AML check,2023-05-15 08:34:25.693695336+00:00,2023-05-15 08:51:14.910535718+00:00,219,AML Investigator-000001
18,15,Assess loan risk,2023-05-15 08:44:20.160757941+00:00,2023-05-15 09:04:20.160757941+00:00,222,Loan Officer-000002
25,4,Check credit history,2023-05-15 08:49:26.226092969+00:00,2023-05-15 08:59:41.776259997+00:00,223,Clerk-000003
19,15,Design loan offer,2023-05-15 09:25:16.264600774+00:00,2023-05-15 09:27:34.827515360+00:00,225,Loan Officer-000002
14,6,Reject application,2023-05-15 11:10:52.633131392+00:00,2023-05-15 11:20:52.633131392+00:00,226,Clerk-000007
24,10,Check credit history,2023-05-15 08:51:14.910535718+00:00,2023-05-15 09:14:40.377799870+00:00,229,Clerk-000008
15,1,AML check,2023-05-15 08:51:14.910535718+00:00,2023-05-15 08:52:33.755554300+00:00,230,AML Investigator-000001
18,14,Design loan offer,2023-05-15 09:04:20.160757941+00:00,2023-05-15 09:06:26.094959831+00:00,232,Loan Officer-000003
26,3,Check application form completeness,2023-05-15 09:07:37.649598634+00:00,2023-05-15 09:09:41.916252571+00:00,233,Clerk-000004
27,7,Check application form completeness,2023-05-15 09:19:23.833309779+00:00,2023-05-15 09:50:35.964322670+00:00,234,Clerk-000006
19,18,Approve loan offer,2023-05-15 09:27:34.827515360+00:00,2023-05-15 09:47:34.827515360+00:00,235,Senior Officer-000002
21,0,Check credit history,2023-05-15 09:52:45.071563441+00:00,2023-05-15 10:30:41.228215713+00:00,236,Clerk-000002
18,18,Approve loan offer,2023-05-15 09:06:26.094959831+00:00,2023-05-15 09:26:26.094959831+00:00,240,Senior Officer-000002
26,5,Check credit history,2023-05-15 09:09:41.916252571+00:00,2023-05-15 09:42:25.579496262+00:00,241,Clerk-000005
28,2,Check application form completeness,2023-05-15 09:29:03.488390909+00:00,2023-05-15 10:03:27.739628871+00:00,243,Clerk-000001
19,3,Cancel application,2023-05-15 09:47:34.827515360+00:00,2023-05-15 09:52:34.827515360+00:00,244,Clerk-000004
27,2,Check credit history,2023-05-15 09:50:35.964322670+00:00,2023-05-15 11:28:22.301396911+00:00,245,Clerk-000001
25,9,Appraise property,2023-05-15 09:52:45.071563441+00:00,2023-05-15 09:58:10.097056489+00:00,247,Appraiser-000002
21,9,Appraise property,2023-05-15 10:30:41.228215713+00:00,2023-05-15 10:33:48.907640680+00:00,248,Appraiser-000002
15,15,Assess loan risk,2023-05-15 09:04:20.160757941+00:00,2023-05-15 09:24:20.160757941+00:00,251,Loan Officer-000002
24,14,Assess loan risk,2023-05-15 09:25:16.264600774+00:00,2023-05-15 09:45:16.264600774+00:00,252,Loan Officer-000003
18,4,Approve application,2023-05-15 09:26:26.094959831+00:00,2023-05-15 09:31:26.094959831+00:00,253,Clerk-000003
29,10,Check application form completeness,2023-05-15 09:35:51.356338707+00:00,2023-05-15 09:41:28.273819830+00:00,254,Clerk-000008
28,4,Check credit history,2023-05-15 10:03:27.739628871+00:00,2023-05-15 10:35:45.851421135+00:00,256,Clerk-000003
23,1,AML check,2023-05-15 10:50:52.633131392+00:00,2023-05-15 11:20:52.540004993+00:00,258,AML Investigator-000001
27,12,Appraise property,2023-05-15 11:28:22.301396911+00:00,2023-05-15 11:49:23.797802979+00:00,259,Appraiser-000001
15,6,Reject application,2023-05-15 09:24:20.160757941+00:00,2023-05-15 09:34:20.160757941+00:00,262,Clerk-000007
24,15,Design loan offer,2023-05-15 09:45:16.264600774+00:00,2023-05-15 09:56:00.657901800+00:00,263,Loan Officer-000002
30,6,Check application form completeness,2023-05-15 10:08:37.081303075+00:00,2023-05-15 10:18:23.783334515+00:00,266,Clerk-000007
28,9,Appraise property,2023-05-15 10:35:45.851421135+00:00,2023-05-15 11:00:44.609250776+00:00,267,Appraiser-000002
27,11,AML check,2023-05-15 11:49:23.797802979+00:00,2023-05-15 12:50:55.760330504+00:00,270,AML Investigator-000002
24,18,Approve loan offer,2023-05-15 09:56:00.657901800+00:00,2023-05-15 10:16:00.657901800+00:00,273,Senior Officer-000002
31,10,Check application form completeness,2023-05-15 10:11:02.105921922+00:00,2023-05-15 10:11:44.240991004+00:00,274,Clerk-000008
21,1,AML check,2023-05-15 11:20:52.540004993+00:00,2023-05-15 12:20:10.389929873+00:00,279,AML Investigator-000001
23,12,Appraise property,2023-05-15 11:49:23.797802979+00:00,2023-05-15 11:49:37.579457883+00:00,280,Appraiser-000001
27,15,Assess loan risk,2023-05-15 12:50:55.760330504+00:00,2023-05-15 13:10:55.760330504+00:00,281,Loan Officer-000002
29,2,Return application back to applicant,2023-05-15 09:41:28.273819830+00:00,2023-05-15 09:46:28.273819830+00:00,283,Clerk-000001
31,4,Check credit history,2023-05-15 10:11:44.240991004+00:00,2023-05-15 10:16:08.053536523+00:00,285,Clerk-000003
24,4,Approve application,2023-05-15 10:16:00.657901800+00:00,2023-05-15 10:21:00.657901800+00:00,286,Clerk-000003
30,4,Check credit history,2023-05-15 10:50:52.633131392+00:00,2023-05-15 10:59:53.047546217+00:00,287,Clerk-000003
26,9,Appraise property,2023-05-15 11:00:44.609250776+00:00,2023-05-15 11:57:18.765718901+00:00,288,Appraiser-000002
32,5,Check application form completeness,2023-05-15 11:45:01.864579167+00:00,2023-05-15 12:21:55.615332798+00:00,291,Clerk-000005
23,14,Assess loan risk,2023-05-15 11:49:37.579457883+00:00,2023-05-15 12:09:37.579457883+00:00,292,Loan Officer-000003
21,15,Assess loan risk,2023-05-15 12:20:10.389929873+00:00,2023-05-15 12:40:10.389929873+00:00,293,Loan Officer-000002
27,14,Design loan offer,2023-05-15 13:10:55.760330504+00:00,2023-05-15 13:15:32.534855031+00:00,294,Loan Officer-000003
22,1,AML check,2023-05-15 08:52:33.755554300+00:00,2023-05-15 09:02:35.878166920+00:00,295,AML Investigator-000001
29,8,Applicant completes form,2023-05-15 09:46:28.273819830+00:00,2023-05-15 10:46:28.273819830+00:00,296,Applicant-000001
31,9,Appraise property,2023-05-15 10:16:08.053536523+00:00,2023-05-15 10:20:54.760652858+00:00,298,Appraiser-000002
33,2,Check application form completeness,2023-05-15 11:50:39.828871520+00:00,2023-05-15 11:55:14.873373956+00:00,299,Clerk-000001
