case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,7,AML check,2023-02-10 07:04:12.286406462+00:00,2023-02-10 07:15:20.289894579+00:00,37,AML Investigator-000001
1,6,Cancel application,2023-02-10 07:58:37.711882113+00:00,2023-02-10 08:28:37.711882113+00:00,38,Clerk-000004
3,4,Reject application,2023-02-10 08:00:00.000000327+00:00,2023-02-10 09:00:00.000000327+00:00,39,Clerk-000005
2,17,Approve loan offer,2023-02-10 08:26:43.090717561+00:00,2023-02-10 08:46:43.090717561+00:00,40,Senior Officer-000002
9,10,Check application form completeness,2023-02-09 12:30:00+00:00,2023-02-09 14:41:08.303753023+00:00,41,Clerk-000008
7,8,Appraise property,2023-02-09 14:16:31.543617378+00:00,2023-02-09 14:51:16.256403627+00:00,42,Appraiser-000001
8,7,AML check,2023-02-09 14:45:51.139938239+00:00,2023-02-10 07:18:02.388652980+00:00,43,AML Investigator-000001
5,13,AML check,2023-02-10 07:03:09.614143823+00:00,2023-02-10 07:18:07.468705726+00:00,44,AML Investigator-000002
6,10,Check credit history,2023-02-10 07:15:20.289894579+00:00,2023-02-10 13:45:05.309073373+00:00,45,Clerk-000008
10,5,Check application form completeness,2023-02-09 13:00:00+00:00,2023-02-09 13:21:01.191145985+00:00,46,Clerk-000006
9,3,Appraise property,2023-02-09 14:41:08.303753023+00:00,2023-02-10 08:51:38.798080980+00:00,47,Appraiser-000002
7,5,Check credit history,2023-02-09 14:51:16.256403627+00:00,2023-02-09 17:38:58.585202324+00:00,48,Clerk-000006
8,9,Check credit history,2023-02-10 07:18:02.388652980+00:00,2023-02-10 10:35:24.707321204+00:00,49,Clerk-000007
2,2,Cancel application,2023-02-10 08:46:43.090717561+00:00,2023-02-10 09:16:43.090717561+00:00,51,Clerk-000002
4,16,Assess loan risk,2023-02-10 09:09:54.665095873+00:00,2023-02-10 10:09:54.665095873+00:00,52,Loan Officer-000004
6,8,Appraise property,2023-02-10 13:45:05.309073373+00:00,2023-02-10 14:07:40.477830026+00:00,53,Appraiser-000001
10,3,Appraise property,2023-02-09 13:21:01.191145985+00:00,2023-02-09 14:09:00.053134617+00:00,54,Appraiser-000002
11,1,Check application form completeness,2023-02-09 13:30:00+00:00,2023-02-09 14:02:32.896435866+00:00,55,Clerk-000003
7,15,Assess loan risk,2023-02-09 17:38:58.585202324+00:00,2023-02-10 08:00:00.000000324+00:00,56,Loan Officer-000003
9,7,AML check,2023-02-10 08:51:38.798080980+00:00,2023-02-10 09:17:03.839834434+00:00,58,AML Investigator-000001
8,3,Appraise property,2023-02-10 10:35:24.707321204+00:00,2023-02-10 11:12:22.970756135+00:00,59,Appraiser-000002
6,15,Assess loan risk,2023-02-10 14:07:40.477830026+00:00,2023-02-13 07:07:40.477830025+00:00,60,Loan Officer-000003
12,1,Check application form completeness,2023-02-09 14:00:00+00:00,2023-02-09 14:11:42.216910946+00:00,61,Clerk-000003
10,1,Check credit history,2023-02-09 14:09:00.053134617+00:00,2023-02-09 20:39:03.800557906+00:00,63,Clerk-000003
5,16,Assess loan risk,2023-02-10 07:38:37.711882113+00:00,2023-02-10 08:38:37.711882113+00:00,64,Loan Officer-000004
7,11,Design loan offer,2023-02-10 08:00:00.000000324+00:00,2023-02-10 08:13:15.748958060+00:00,65,Loan Officer-000001
9,0,Check credit history,2023-02-10 09:17:03.839834434+00:00,2023-02-10 12:11:19.027118582+00:00,66,Clerk-000001
4,5,Reject application,2023-02-10 10:09:54.665095873+00:00,2023-02-10 11:09:54.665095873+00:00,67,Clerk-000006
8,11,Assess loan risk,2023-02-10 11:12:22.970756135+00:00,2023-02-10 12:12:22.970756135+00:00,68,Loan Officer-000001
6,1,Reject application,2023-02-13 07:07:40.477830025+00:00,2023-02-13 08:07:40.477830025+00:00,69,Clerk-000003
12,6,Check credit history,2023-02-09 14:11:42.216910946+00:00,2023-02-09 16:29:38.675880998+00:00,70,Clerk-000004
13,6,Check application form completeness,2023-02-09 14:30:00+00:00,2023-02-09 16:20:51.957457190+00:00,71,Clerk-000004
11,6,Check credit history,2023-02-09 14:51:16.256403627+00:00,2023-02-09 15:03:34.768648507+00:00,72,Clerk-000004
7,14,Approve loan offer,2023-02-10 08:13:15.748958060+00:00,2023-02-10 08:33:15.748958060+00:00,74,Senior Officer-000001
5,6,Reject application,2023-02-10 08:38:37.711882113+00:00,2023-02-10 09:38:37.711882113+00:00,75,Clerk-000004
8,12,Design loan offer,2023-02-10 12:12:22.970756135+00:00,2023-02-10 12:29:51.494157458+00:00,76,Loan Officer-000002
14,4,Check application form completeness,2023-02-09 15:00:00+00:00,2023-02-09 17:13:26.633567564+00:00,77,Clerk-000005
11,8,Appraise property,2023-02-09 15:03:34.768648507+00:00,2023-02-10 07:06:05.498696988+00:00,78,Appraiser-000001
7,4,Cancel application,2023-02-10 08:33:15.748958060+00:00,2023-02-10 09:03:15.748958060+00:00,82,Clerk-000005
8,14,Approve loan offer,2023-02-10 12:29:51.494157458+00:00,2023-02-10 12:49:51.494157458+00:00,83,Senior Officer-000001
15,4,Check application form completeness,2023-02-10 07:30:00+00:00,2023-02-10 09:23:05.671229834+00:00,89,Clerk-000005
8,2,Approve application,2023-02-10 12:49:51.494157458+00:00,2023-02-10 13:19:51.494157458+00:00,90,Clerk-000002
10,7,AML check,2023-02-10 07:18:02.388652980+00:00,2023-02-10 07:23:59.915263541+00:00,93,AML Investigator-000001
16,4,Check application form completeness,2023-02-10 08:00:00+00:00,2023-02-10 09:45:06.673497390+00:00,94,Clerk-000005
13,13,AML check,2023-02-10 08:51:38.798080980+00:00,2023-02-10 10:07:25.123507686+00:00,95,AML Investigator-000002
15,8,Appraise property,2023-02-10 09:23:05.671229834+00:00,2023-02-10 09:34:10.789068099+00:00,97,Appraiser-000001
9,16,Assess loan risk,2023-02-10 12:11:19.027118582+00:00,2023-02-10 13:11:19.027118582+00:00,98,Loan Officer-000004
14,8,Appraise property,2023-02-10 07:15:20.289894579+00:00,2023-02-10 07:21:39.161058863+00:00,99,Appraiser-000001
17,6,Check application form completeness,2023-02-10 08:30:00+00:00,2023-02-10 09:10:14.802456579+00:00,102,Clerk-000004
15,6,Check credit history,2023-02-10 09:34:10.789068099+00:00,2023-02-10 14:52:14.183810552+00:00,103,Clerk-000004
16,4,Check credit history,2023-02-10 09:45:06.673497390+00:00,2023-02-10 10:45:43.178143237+00:00,104,Clerk-000005
13,9,Check credit history,2023-02-10 10:07:25.123507686+00:00,2023-02-10 14:12:04.988244867+00:00,105,Clerk-000007
12,7,AML check,2023-02-10 10:07:25.123507686+00:00,2023-02-10 10:13:26.532668286+00:00,106,AML Investigator-000001
9,4,Reject application,2023-02-10 13:11:19.027118582+00:00,2023-02-10 14:11:19.027118582+00:00,107,Clerk-000005
11,13,AML check,2023-02-10 07:18:07.468705726+00:00,2023-02-10 07:23:13.997232708+00:00,108,AML Investigator-000002
14,5,Check credit history,2023-02-10 07:21:39.161058863+00:00,2023-02-10 07:24:28.919554806+00:00,109,Clerk-000006
18,5,Check application form completeness,2023-02-10 09:00:00+00:00,2023-02-10 09:05:54.693750960+00:00,111,Clerk-000006
17,5,Check credit history,2023-02-10 09:10:14.802456579+00:00,2023-02-10 16:10:27.732320235+00:00,112,Clerk-000006
12,8,Appraise property,2023-02-10 10:13:26.532668286+00:00,2023-02-10 10:19:20.266724942+00:00,113,Appraiser-000001
16,13,AML check,2023-02-10 10:45:43.178143237+00:00,2023-02-10 11:56:40.465415156+00:00,114,AML Investigator-000002
15,7,AML check,2023-02-10 14:52:14.183810552+00:00,2023-02-13 07:31:23.432298718+00:00,115,AML Investigator-000001
14,13,AML check,2023-02-10 07:24:28.919554806+00:00,2023-02-10 07:56:54.291826847+00:00,117,AML Investigator-000002
10,15,Assess loan risk,2023-02-10 08:03:09.614143823+00:00,2023-02-10 09:03:09.614143823+00:00,118,Loan Officer-000003
18,0,Check credit history,2023-02-10 09:05:54.693750960+00:00,2023-02-10 12:42:31.622532768+00:00,119,Clerk-000001
19,0,Check application form completeness,2023-02-10 09:30:00+00:00,2023-02-10 11:01:45.331281698+00:00,120,Clerk-000001
12,15,Assess loan risk,2023-02-10 10:19:20.266724942+00:00,2023-02-10 11:19:20.266724942+00:00,121,Loan Officer-000003
16,8,Appraise property,2023-02-10 11:56:40.465415156+00:00,2023-02-10 12:13:48.296453821+00:00,122,Appraiser-000001
13,3,Appraise property,2023-02-10 14:12:04.988244867+00:00,2023-02-10 14:17:45.745542109+00:00,123,Appraiser-000002
17,13,AML check,2023-02-10 16:10:27.732320235+00:00,2023-02-13 07:08:32.764013583+00:00,124,AML Investigator-000002
15,15,Assess loan risk,2023-02-13 07:31:23.432298718+00:00,2023-02-13 08:31:23.432298718+00:00,125,Loan Officer-000003
10,0,Reject application,2023-02-10 09:03:09.614143823+00:00,2023-02-10 10:03:09.614143823+00:00,128,Clerk-000001
20,0,Check application form completeness,2023-02-10 10:00:00+00:00,2023-02-10 12:04:28.463380757+00:00,129,Clerk-000001
19,0,Check credit history,2023-02-10 11:01:45.331281698+00:00,2023-02-10 13:44:24.943821714+00:00,130,Clerk-000001
12,2,Reject application,2023-02-10 11:19:20.266724942+00:00,2023-02-10 12:19:20.266724942+00:00,131,Clerk-000002
16,11,Assess loan risk,2023-02-10 12:13:48.296453821+00:00,2023-02-10 13:13:48.296453821+00:00,132,Loan Officer-000001
18,8,Appraise property,2023-02-10 12:42:31.622532768+00:00,2023-02-10 12:47:57.935999554+00:00,133,Appraiser-000001
13,12,Assess loan risk,2023-02-10 14:17:45.745542109+00:00,2023-02-13 07:17:45.745542109+00:00,134,Loan Officer-000002
17,8,Appraise property,2023-02-13 07:08:32.764013583+00:00,2023-02-13 07:36:27.706113942+00:00,135,Appraiser-000001
15,16,Design loan offer,2023-02-13 08:31:23.432298718+00:00,2023-02-13 09:21:22.926057053+00:00,136,Loan Officer-000004
20,2,Check credit history,2023-02-10 12:04:28.463380757+00:00,2023-02-10 14:17:22.935164418+00:00,139,Clerk-000002
16,0,Reject application,2023-02-10 13:13:48.296453821+00:00,2023-02-10 14:13:48.296453821+00:00,140,Clerk-000001
19,13,AML check,2023-02-10 13:44:24.943821714+00:00,2023-02-10 13:51:38.738199732+00:00,141,AML Investigator-000002
13,11,Design loan offer,2023-02-13 07:17:45.745542109+00:00,2023-02-13 07:21:35.686513986+00:00,142,Loan Officer-000001
17,12,Assess loan risk,2023-02-13 07:36:27.706113942+00:00,2023-02-13 08:36:27.706113942+00:00,143,Loan Officer-000002
15,17,Approve loan offer,2023-02-13 09:21:22.926057053+00:00,2023-02-13 09:41:22.926057053+00:00,144,Senior Officer-000002
14,11,Assess loan risk,2023-02-10 08:38:37.711882113+00:00,2023-02-10 09:38:37.711882113+00:00,145,Loan Officer-000001
11,12,Assess loan risk,2023-02-10 08:38:37.711882113+00:00,2023-02-10 09:38:37.711882113+00:00,146,Loan Officer-000002
21,10,Check application form completeness,2023-02-10 10:30:00+00:00,2023-02-10 12:38:29.423690007+00:00,147,Clerk-000008
22,10,Check application form completeness,2023-02-10 11:00:00+00:00,2023-02-10 12:46:29.356404680+00:00,148,Clerk-000008
18,7,AML check,2023-02-10 12:47:57.935999554+00:00,2023-02-10 13:36:22.036048276+00:00,149,AML Investigator-000001
19,3,Appraise property,2023-02-10 13:51:38.738199732+00:00,2023-02-10 14:00:10.674822594+00:00,150,Appraiser-000002
13,14,Approve loan offer,2023-02-13 07:21:35.686513986+00:00,2023-02-13 07:41:35.686513986+00:00,151,Senior Officer-000001
17,10,Reject application,2023-02-13 08:36:27.706113942+00:00,2023-02-13 09:36:27.706113942+00:00,152,Clerk-000008
15,4,Cancel application,2023-02-13 09:41:22.926057053+00:00,2023-02-13 10:11:22.926057053+00:00,153,Clerk-000005
14,11,Design loan offer,2023-02-10 09:38:37.711882113+00:00,2023-02-10 10:00:55.964234928+00:00,154,Loan Officer-000001
11,9,Reject application,2023-02-10 09:38:37.711882113+00:00,2023-02-10 10:38:37.711882113+00:00,155,Clerk-000007
23,9,Check application form completeness,2023-02-10 11:30:00+00:00,2023-02-10 13:30:15.420666909+00:00,156,Clerk-000007
21,9,Return application back to applicant,2023-02-10 12:38:29.423690007+00:00,2023-02-10 13:08:29.423690007+00:00,157,Clerk-000007
22,3,Appraise property,2023-02-10 12:46:29.356404680+00:00,2023-02-10 13:17:56.980255329+00:00,158,Appraiser-000002
18,11,Assess loan risk,2023-02-10 13:36:22.036048276+00:00,2023-02-10 14:36:22.036048276+00:00,159,Loan Officer-000001
19,16,Assess loan risk,2023-02-10 14:00:10.674822594+00:00,2023-02-13 07:00:10.674822593+00:00,160,Loan Officer-000004
20,13,AML check,2023-02-10 14:17:22.935164418+00:00,2023-02-13 07:10:47.206800034+00:00,161,AML Investigator-000002
13,9,Cancel application,2023-02-13 07:41:35.686513986+00:00,2023-02-13 08:11:35.686513986+00:00,162,Clerk-000007
14,14,Approve loan offer,2023-02-10 10:00:55.964234928+00:00,2023-02-10 10:20:55.964234928+00:00,163,Senior Officer-000001
21,18,Applicant completes form,2023-02-10 13:08:29.423690007+00:00,2023-02-10 14:08:29.423690007+00:00,164,Applicant-000001
22,0,Check credit history,2023-02-10 13:17:56.980255329+00:00,2023-02-10 17:15:03.010396261+00:00,165,Clerk-000001
23,3,Appraise property,2023-02-10 13:30:15.420666909+00:00,2023-02-10 13:47:48.545786052+00:00,166,Appraiser-000002
18,2,Reject application,2023-02-10 14:36:22.036048276+00:00,2023-02-10 15:36:22.036048276+00:00,167,Clerk-000002
19,6,Reject application,2023-02-13 07:00:10.674822593+00:00,2023-02-13 08:00:10.674822593+00:00,168,Clerk-000004
20,3,Appraise property,2023-02-13 07:10:47.206800034+00:00,2023-02-13 07:19:15.804042517+00:00,169,Appraiser-000002
14,2,Cancel application,2023-02-10 10:20:55.964234928+00:00,2023-02-10 10:50:55.964234928+00:00,170,Clerk-000002
24,2,Check application form completeness,2023-02-10 12:00:00+00:00,2023-02-10 13:51:08.038224725+00:00,171,Clerk-000002
25,2,Check application form completeness,2023-02-10 12:30:00+00:00,2023-02-10 14:06:48.803268111+00:00,172,Clerk-000002
23,7,AML check,2023-02-10 13:47:48.545786052+00:00,2023-02-10 14:13:25.272145048+00:00,173,AML Investigator-000001
21,2,Check application form completeness,2023-02-10 14:08:29.423690007+00:00,2023-02-10 16:36:49.839957081+00:00,174,Clerk-000002
20,16,Assess loan risk,2023-02-13 07:19:15.804042517+00:00,2023-02-13 08:19:15.804042517+00:00,175,Loan Officer-000004
23,5,Check credit history,2023-02-10 14:13:25.272145048+00:00,2023-02-10 18:23:14.751074307+00:00,178,Clerk-000006
21,2,Check credit history,2023-02-10 16:36:49.839957081+00:00,2023-02-10 18:56:07.502049452+00:00,179,Clerk-000002
20,0,Reject application,2023-02-13 08:19:15.804042517+00:00,2023-02-13 09:19:15.804042517+00:00,181,Clerk-000001
26,5,Check application form completeness,2023-02-10 13:00:00+00:00,2023-02-10 13:20:44.724867976+00:00,182,Clerk-000006
27,5,Check application form completeness,2023-02-10 13:30:00+00:00,2023-02-10 18:07:41.707571567+00:00,183,Clerk-000006
24,8,Appraise property,2023-02-10 14:07:40.477830026+00:00,2023-02-13 08:07:35.060479518+00:00,184,Appraiser-000001
25,5,Check credit history,2023-02-10 14:07:40.477830026+00:00,2023-02-11 04:16:23.704180569+00:00,185,Clerk-000006
23,11,Assess loan risk,2023-02-10 18:23:14.751074307+00:00,2023-02-13 08:00:00.000000307+00:00,186,Loan Officer-000001
21,3,Appraise property,2023-02-10 18:56:07.502049452+00:00,2023-02-13 07:11:14.736266563+00:00,187,Appraiser-000002
26,2,Return application back to applicant,2023-02-10 13:20:44.724867976+00:00,2023-02-10 13:50:44.724867976+00:00,189,Clerk-000002
28,2,Check application form completeness,2023-02-10 14:00:00+00:00,2023-02-10 16:15:31.058252384+00:00,190,Clerk-000002
22,13,AML check,2023-02-13 07:10:47.206800034+00:00,2023-02-13 07:23:18.512732289+00:00,193,AML Investigator-000002
23,12,Design loan offer,2023-02-13 08:00:00.000000307+00:00,2023-02-13 08:19:38.420526032+00:00,195,Loan Officer-000002
24,7,AML check,2023-02-13 08:07:35.060479518+00:00,2023-02-13 09:19:51.868621076+00:00,196,AML Investigator-000001
29,2,Check application form completeness,2023-02-10 14:30:00+00:00,2023-02-10 16:51:04.169941412+00:00,198,Clerk-000002
28,3,Appraise property,2023-02-10 16:15:31.058252384+00:00,2023-02-13 07:06:49.162324171+00:00,199,Appraiser-000002
27,2,Check credit history,2023-02-13 07:08:32.764013583+00:00,2023-02-13 11:00:32.601858513+00:00,200,Clerk-000002
21,13,AML check,2023-02-13 07:23:18.512732289+00:00,2023-02-13 07:35:32.928372439+00:00,202,AML Investigator-000002
25,3,Appraise property,2023-02-13 07:36:27.706113942+00:00,2023-02-13 07:47:40.458116661+00:00,203,Appraiser-000002
23,14,Approve loan offer,2023-02-13 08:19:38.420526032+00:00,2023-02-13 08:39:38.420526032+00:00,204,Senior Officer-000001
24,5,Check credit history,2023-02-13 09:19:51.868621076+00:00,2023-02-13 19:08:05.334431516+00:00,205,Clerk-000006
26,18,Applicant completes form,2023-02-10 14:08:29.423690007+00:00,2023-02-13 07:08:29.423690007+00:00,206,Applicant-000001
30,6,Check application form completeness,2023-02-10 15:00:00+00:00,2023-02-10 17:09:21.100300070+00:00,207,Clerk-000004
25,13,AML check,2023-02-13 07:47:40.458116661+00:00,2023-02-13 08:22:08.426475961+00:00,211,AML Investigator-000002
22,11,Assess loan risk,2023-02-13 08:31:23.432298718+00:00,2023-02-13 09:31:23.432298718+00:00,212,Loan Officer-000001
23,6,Cancel application,2023-02-13 08:39:38.420526032+00:00,2023-02-13 09:09:38.420526032+00:00,213,Clerk-000004
27,13,AML check,2023-02-13 11:00:32.601858513+00:00,2023-02-13 11:06:26.976883938+00:00,214,AML Investigator-000002
24,16,Assess loan risk,2023-02-13 19:08:05.334431516+00:00,2023-02-14 08:00:00.000000516+00:00,215,Loan Officer-000004
26,1,Check application form completeness,2023-02-13 07:08:29.423690007+00:00,2023-02-13 08:20:45.267143354+00:00,217,Clerk-000003
31,9,Check application form completeness,2023-02-13 07:30:00+00:00,2023-02-13 09:35:52.538376379+00:00,218,Clerk-000007
29,1,Check credit history,2023-02-13 07:31:23.432298718+00:00,2023-02-13 10:45:10.946208908+00:00,219,Clerk-000003
28,6,Check credit history,2023-02-13 07:31:23.432298718+00:00,2023-02-13 11:11:32.332222818+00:00,220,Clerk-000004
21,15,Assess loan risk,2023-02-13 08:31:23.432298718+00:00,2023-02-13 09:31:23.432298718+00:00,222,Loan Officer-000003
27,3,Appraise property,2023-02-13 11:06:26.976883938+00:00,2023-02-13 11:07:55.043021831+00:00,223,Appraiser-000002
24,12,Design loan offer,2023-02-14 08:00:00.000000516+00:00,2023-02-14 08:14:59.747325067+00:00,224,Loan Officer-000002
32,0,Check application form completeness,2023-02-13 08:00:00+00:00,2023-02-13 09:40:24.883218948+00:00,226,Clerk-000001
26,8,Appraise property,2023-02-13 08:20:45.267143354+00:00,2023-02-13 09:24:36.628101548+00:00,227,Appraiser-000001
25,16,Assess loan risk,2023-02-13 09:21:22.926057053+00:00,2023-02-13 10:21:22.926057053+00:00,228,Loan Officer-000004
21,11,Design loan offer,2023-02-13 09:31:23.432298718+00:00,2023-02-13 09:39:03.380139502+00:00,229,Loan Officer-000001
22,15,Design loan offer,2023-02-13 09:31:23.432298718+00:00,2023-02-13 09:45:02.009232050+00:00,230,Loan Officer-000003
31,9,Return application back to applicant,2023-02-13 09:35:52.538376379+00:00,2023-02-13 10:05:52.538376379+00:00,231,Clerk-000007
29,7,AML check,2023-02-13 10:45:10.946208908+00:00,2023-02-13 10:48:51.375312030+00:00,232,AML Investigator-000001
27,11,Assess loan risk,2023-02-13 11:07:55.043021831+00:00,2023-02-13 12:07:55.043021831+00:00,233,Loan Officer-000001
28,7,AML check,2023-02-13 11:11:32.332222818+00:00,2023-02-13 12:21:02.959263348+00:00,234,AML Investigator-000001
24,14,Approve loan offer,2023-02-14 08:14:59.747325067+00:00,2023-02-14 08:34:59.747325067+00:00,235,Senior Officer-000001
30,10,Check credit history,2023-02-13 07:10:47.206800034+00:00,2023-02-13 07:31:36.406156620+00:00,236,Clerk-000008
33,10,Check application form completeness,2023-02-13 08:30:00+00:00,2023-02-13 10:48:59.805451133+00:00,237,Clerk-000008
26,13,AML check,2023-02-13 09:24:36.628101548+00:00,2023-02-13 09:52:05.252304210+00:00,238,AML Investigator-000002
21,14,Approve loan offer,2023-02-13 09:39:03.380139502+00:00,2023-02-13 09:59:03.380139502+00:00,239,Senior Officer-000001
32,0,Check credit history,2023-02-13 09:40:24.883218948+00:00,2023-02-13 12:23:49.737879722+00:00,240,Clerk-000001
22,17,Approve loan offer,2023-02-13 09:45:02.009232050+00:00,2023-02-13 10:05:02.009232050+00:00,241,Senior Officer-000002
31,18,Applicant completes form,2023-02-13 10:05:52.538376379+00:00,2023-02-13 11:05:52.538376379+00:00,242,Applicant-000001
25,9,Reject application,2023-02-13 10:21:22.926057053+00:00,2023-02-13 11:21:22.926057053+00:00,243,Clerk-000007
29,8,Appraise property,2023-02-13 10:48:51.375312030+00:00,2023-02-13 11:46:20.386039331+00:00,244,Appraiser-000001
27,4,Reject application,2023-02-13 12:07:55.043021831+00:00,2023-02-13 13:07:55.043021831+00:00,245,Clerk-000005
28,15,Assess loan risk,2023-02-13 12:21:02.959263348+00:00,2023-02-13 13:21:02.959263348+00:00,246,Loan Officer-000003
24,1,Approve application,2023-02-14 08:34:59.747325067+00:00,2023-02-14 09:04:59.747325067+00:00,247,Clerk-000003
30,7,AML check,2023-02-13 07:31:36.406156620+00:00,2023-02-13 07:41:29.811674447+00:00,248,AML Investigator-000001
34,10,Check application form completeness,2023-02-13 09:00:00+00:00,2023-02-13 11:43:40.152604131+00:00,249,Clerk-000008
26,2,Check credit history,2023-02-13 09:52:05.252304210+00:00,2023-02-13 12:38:59.275517288+00:00,250,Clerk-000002
21,6,Approve application,2023-02-13 09:59:03.380139502+00:00,2023-02-13 10:29:03.380139502+00:00,251,Clerk-000004
22,6,Approve application,2023-02-13 10:05:02.009232050+00:00,2023-02-13 10:35:02.009232050+00:00,252,Clerk-000004
31,6,Check application form completeness,2023-02-13 11:05:52.538376379+00:00,2023-02-13 11:51:14.893116971+00:00,254,Clerk-000004
32,7,AML check,2023-02-13 12:23:49.737879722+00:00,2023-02-13 12:56:56.549357828+00:00,255,AML Investigator-000001
35,9,Check application form completeness,2023-02-13 09:30:00+00:00,2023-02-13 11:28:52.126869055+00:00,257,Clerk-000007
34,9,Check credit history,2023-02-13 11:43:40.152604131+00:00,2023-02-13 14:10:49.380761786+00:00,258,Clerk-000007
33,13,AML check,2023-02-13 11:46:20.386039331+00:00,2023-02-13 11:52:18.080133668+00:00,259,AML Investigator-000002
29,16,Assess loan risk,2023-02-13 11:46:20.386039331+00:00,2023-02-13 12:46:20.386039331+00:00,260,Loan Officer-000004
26,11,Assess loan risk,2023-02-13 12:38:59.275517288+00:00,2023-02-13 13:38:59.275517288+00:00,262,Loan Officer-000001
32,3,Appraise property,2023-02-13 12:56:56.549357828+00:00,2023-02-13 13:48:48.921169637+00:00,263,Appraiser-000002
28,16,Design loan offer,2023-02-13 13:21:02.959263348+00:00,2023-02-13 13:42:56.808060618+00:00,264,Loan Officer-000004
