case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
10,13,Assess loan risk,2023-04-20 13:45:02.203832378+00:00,2023-04-20 14:05:02.203832378+00:00,79,Loan Officer-000002
13,10,Check credit history,2023-04-20 14:30:33.374253516+00:00,2023-04-20 15:01:31.345073584+00:00,81,Clerk-000007
14,12,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:13:21.362678+00:00,82,Clerk-000008
12,6,Appraise property,2023-04-20 14:38:57.926719452+00:00,2023-04-21 07:19:04.218032443+00:00,83,Appraiser-000002
14,2,AML check,2023-04-20 15:13:21.362678+00:00,2023-04-21 07:10:09.913988828+00:00,85,AML Investigator-000001
15,0,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 08:13:42.416347060+00:00,86,Clerk-000001
11,2,AML check,2023-04-21 07:45:01.135420759+00:00,2023-04-21 07:45:36.682759918+00:00,87,AML Investigator-000001
10,11,Design loan offer,2023-04-20 14:05:02.203832378+00:00,2023-04-20 14:09:38.411211213+00:00,88,Loan Officer-000001
12,0,Check credit history,2023-04-21 07:19:04.218032443+00:00,2023-04-21 08:07:21.109408598+00:00,90,Clerk-000001
13,7,AML check,2023-04-21 07:19:04.218032443+00:00,2023-04-21 08:18:49.182806766+00:00,91,AML Investigator-000002
11,16,Assess loan risk,2023-04-21 07:45:36.682759918+00:00,2023-04-21 08:05:36.682759918+00:00,92,Loan Officer-000004
15,8,Check credit history,2023-04-21 08:13:42.416347060+00:00,2023-04-21 08:18:31.234575560+00:00,93,Clerk-000005
10,14,Approve loan offer,2023-04-20 14:09:38.411211213+00:00,2023-04-20 14:29:38.411211213+00:00,94,Senior Officer-000001
14,5,Check credit history,2023-04-21 07:19:04.218032443+00:00,2023-04-21 07:26:14.045474965+00:00,95,Clerk-000004
16,1,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:00:11.438104613+00:00,96,Clerk-000002
11,0,Reject application,2023-04-21 08:05:36.682759918+00:00,2023-04-21 08:15:36.682759918+00:00,97,Clerk-000001
12,11,Assess loan risk,2023-04-21 08:07:21.109408598+00:00,2023-04-21 08:27:21.109408598+00:00,98,Loan Officer-000001
15,3,Appraise property,2023-04-21 08:18:31.234575560+00:00,2023-04-21 09:22:36.939251581+00:00,99,Appraiser-000001
13,6,Appraise property,2023-04-21 08:18:49.182806766+00:00,2023-04-21 08:21:10.940774069+00:00,100,Appraiser-000002
10,4,Approve application,2023-04-20 14:29:38.411211213+00:00,2023-04-20 14:34:38.411211213+00:00,101,Clerk-000003
14,6,Appraise property,2023-04-21 07:26:14.045474965+00:00,2023-04-21 07:49:45.054328458+00:00,102,Appraiser-000002
16,10,Check credit history,2023-04-21 08:00:11.438104613+00:00,2023-04-21 09:41:17.182347935+00:00,103,Clerk-000007
12,16,Design loan offer,2023-04-21 08:27:21.109408598+00:00,2023-04-21 09:09:07.101114761+00:00,104,Loan Officer-000004
15,7,AML check,2023-04-21 09:22:36.939251581+00:00,2023-04-21 09:36:14.485352754+00:00,105,AML Investigator-000002
13,13,Assess loan risk,2023-04-21 08:21:10.940774069+00:00,2023-04-21 08:41:10.940774069+00:00,106,Loan Officer-000002
17,9,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 09:53:52.103576240+00:00,107,Clerk-000006
12,17,Approve loan offer,2023-04-21 09:09:07.101114761+00:00,2023-04-21 09:29:07.101114761+00:00,108,Senior Officer-000002
15,16,Assess loan risk,2023-04-21 09:36:14.485352754+00:00,2023-04-21 09:56:14.485352754+00:00,109,Loan Officer-000004
16,3,Appraise property,2023-04-21 09:41:17.182347935+00:00,2023-04-21 10:13:00.988256048+00:00,110,Appraiser-000001
14,13,Assess loan risk,2023-04-21 07:49:45.054328458+00:00,2023-04-21 08:09:45.054328458+00:00,111,Loan Officer-000002
13,4,Reject application,2023-04-21 08:41:10.940774069+00:00,2023-04-21 08:51:10.940774069+00:00,112,Clerk-000003
18,12,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:09:44.051912787+00:00,113,Clerk-000008
12,12,Approve application,2023-04-21 09:29:07.101114761+00:00,2023-04-21 09:34:07.101114761+00:00,114,Clerk-000008
17,1,Check credit history,2023-04-21 09:53:52.103576240+00:00,2023-04-21 10:01:06.534603163+00:00,115,Clerk-000002
15,15,Design loan offer,2023-04-21 09:56:14.485352754+00:00,2023-04-21 10:09:53.847483846+00:00,116,Loan Officer-000003
16,7,AML check,2023-04-21 10:13:00.988256048+00:00,2023-04-21 11:20:46.236474157+00:00,117,AML Investigator-000002
14,11,Design loan offer,2023-04-21 08:09:45.054328458+00:00,2023-04-21 08:13:18.826195273+00:00,118,Loan Officer-000001
19,5,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 10:11:18.058544568+00:00,119,Clerk-000004
15,14,Approve loan offer,2023-04-21 10:09:53.847483846+00:00,2023-04-21 10:29:53.847483846+00:00,120,Senior Officer-000001
16,16,Assess loan risk,2023-04-21 11:20:46.236474157+00:00,2023-04-21 11:40:46.236474157+00:00,121,Loan Officer-000004
14,14,Approve loan offer,2023-04-21 08:13:18.826195273+00:00,2023-04-21 08:33:18.826195273+00:00,122,Senior Officer-000001
18,8,Check credit history,2023-04-21 09:09:44.051912787+00:00,2023-04-21 09:29:41.036725780+00:00,123,Clerk-000005
20,0,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:04:26.678853807+00:00,124,Clerk-000001
17,2,AML check,2023-04-21 10:01:06.534603163+00:00,2023-04-21 11:04:22.762944276+00:00,125,AML Investigator-000001
19,4,Check credit history,2023-04-21 10:11:18.058544568+00:00,2023-04-21 10:19:30.165118620+00:00,126,Clerk-000003
15,0,Cancel application,2023-04-21 10:29:53.847483846+00:00,2023-04-21 10:34:53.847483846+00:00,127,Clerk-000001
16,15,Design loan offer,2023-04-21 11:40:46.236474157+00:00,2023-04-21 12:11:21.919358123+00:00,128,Loan Officer-000003
14,0,Cancel application,2023-04-21 08:33:18.826195273+00:00,2023-04-21 08:38:18.826195273+00:00,129,Clerk-000001
20,7,AML check,2023-04-21 10:04:26.678853807+00:00,2023-04-21 10:05:40.310376594+00:00,131,AML Investigator-000002
21,0,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:30:13.223005424+00:00,133,Clerk-000001
16,14,Approve loan offer,2023-04-21 12:11:21.919358123+00:00,2023-04-21 12:31:21.919358123+00:00,134,Senior Officer-000001
20,6,Appraise property,2023-04-21 10:05:40.310376594+00:00,2023-04-21 11:21:23.075557704+00:00,135,Appraiser-000002
21,8,Check credit history,2023-04-21 10:30:13.223005424+00:00,2023-04-21 10:39:22.973426007+00:00,136,Clerk-000005
22,12,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:05:48.130780949+00:00,137,Clerk-000008
19,3,Appraise property,2023-04-21 11:04:22.762944276+00:00,2023-04-21 11:07:27.296274065+00:00,138,Appraiser-000001
16,0,Cancel application,2023-04-21 12:31:21.919358123+00:00,2023-04-21 12:36:21.919358123+00:00,140,Clerk-000001
18,6,Appraise property,2023-04-21 09:36:14.485352754+00:00,2023-04-21 09:49:31.965666972+00:00,141,Appraiser-000002
21,3,Appraise property,2023-04-21 10:39:22.973426007+00:00,2023-04-21 10:42:12.075125316+00:00,142,Appraiser-000001
22,8,Check credit history,2023-04-21 11:05:48.130780949+00:00,2023-04-21 11:32:34.928560943+00:00,143,Clerk-000005
19,2,AML check,2023-04-21 11:07:27.296274065+00:00,2023-04-21 11:10:54.697252523+00:00,144,AML Investigator-000001
20,0,Check credit history,2023-04-21 11:21:23.075557704+00:00,2023-04-21 13:26:20.368551787+00:00,145,Clerk-000001
17,3,Appraise property,2023-04-21 11:21:23.075557704+00:00,2023-04-21 12:13:19.825208216+00:00,146,Appraiser-000001
23,10,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:41:24.503174251+00:00,147,Clerk-000007
19,13,Assess loan risk,2023-04-21 11:10:54.697252523+00:00,2023-04-21 11:30:54.697252523+00:00,150,Loan Officer-000002
22,6,Appraise property,2023-04-21 11:32:34.928560943+00:00,2023-04-21 11:50:38.053438071+00:00,151,Appraiser-000002
23,9,Check credit history,2023-04-21 11:41:24.503174251+00:00,2023-04-21 11:57:55.668970407+00:00,152,Clerk-000006
17,11,Assess loan risk,2023-04-21 12:13:19.825208216+00:00,2023-04-21 12:33:19.825208216+00:00,153,Loan Officer-000001
20,11,Assess loan risk,2023-04-21 13:26:20.368551787+00:00,2023-04-21 13:46:20.368551787+00:00,154,Loan Officer-000001
18,7,AML check,2023-04-21 10:05:40.310376594+00:00,2023-04-21 10:09:15.050036002+00:00,155,AML Investigator-000002
19,11,Design loan offer,2023-04-21 11:30:54.697252523+00:00,2023-04-21 11:32:45.901559218+00:00,157,Loan Officer-000001
22,2,AML check,2023-04-21 11:50:38.053438071+00:00,2023-04-21 12:04:50.369426889+00:00,158,AML Investigator-000001
23,6,Appraise property,2023-04-21 11:57:55.668970407+00:00,2023-04-21 12:20:18.533370670+00:00,159,Appraiser-000002
24,1,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:30:36.494840229+00:00,160,Clerk-000002
17,10,Reject application,2023-04-21 12:33:19.825208216+00:00,2023-04-21 12:43:19.825208216+00:00,161,Clerk-000007
20,16,Design loan offer,2023-04-21 13:46:20.368551787+00:00,2023-04-21 13:49:39.215511291+00:00,162,Loan Officer-000004
18,16,Assess loan risk,2023-04-21 10:09:15.050036002+00:00,2023-04-21 10:29:15.050036002+00:00,163,Loan Officer-000004
21,2,AML check,2023-04-21 11:10:54.697252523+00:00,2023-04-21 11:11:42.182378636+00:00,164,AML Investigator-000001
19,14,Approve loan offer,2023-04-21 11:32:45.901559218+00:00,2023-04-21 11:52:45.901559218+00:00,165,Senior Officer-000001
22,16,Assess loan risk,2023-04-21 12:04:50.369426889+00:00,2023-04-21 12:24:50.369426889+00:00,166,Loan Officer-000004
23,2,AML check,2023-04-21 12:20:18.533370670+00:00,2023-04-21 12:30:21.158747897+00:00,167,AML Investigator-000001
25,5,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:56:10.743125851+00:00,168,Clerk-000004
24,7,AML check,2023-04-21 12:30:36.494840229+00:00,2023-04-21 12:40:18.080127640+00:00,169,AML Investigator-000002
18,15,Design loan offer,2023-04-21 10:29:15.050036002+00:00,2023-04-21 10:34:33.519801917+00:00,170,Loan Officer-000003
21,15,Assess loan risk,2023-04-21 11:11:42.182378636+00:00,2023-04-21 11:31:42.182378636+00:00,171,Loan Officer-000003
19,4,Approve application,2023-04-21 11:52:45.901559218+00:00,2023-04-21 11:57:45.901559218+00:00,172,Clerk-000003
22,15,Design loan offer,2023-04-21 12:24:50.369426889+00:00,2023-04-21 12:42:59.585992408+00:00,173,Loan Officer-000003
23,16,Assess loan risk,2023-04-21 12:30:21.158747897+00:00,2023-04-21 12:50:21.158747897+00:00,174,Loan Officer-000004
24,0,Check credit history,2023-04-21 12:40:18.080127640+00:00,2023-04-21 13:14:23.215601396+00:00,175,Clerk-000001
25,4,Check credit history,2023-04-21 12:56:10.743125851+00:00,2023-04-21 13:51:59.131084081+00:00,176,Clerk-000003
26,12,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:03:14.715250119+00:00,177,Clerk-000008
20,17,Approve loan offer,2023-04-21 13:49:39.215511291+00:00,2023-04-21 14:09:39.215511291+00:00,178,Senior Officer-000002
18,14,Approve loan offer,2023-04-21 10:34:33.519801917+00:00,2023-04-21 10:54:33.519801917+00:00,179,Senior Officer-000001
21,11,Design loan offer,2023-04-21 11:31:42.182378636+00:00,2023-04-21 11:35:02.395011768+00:00,180,Loan Officer-000001
23,0,Reject application,2023-04-21 12:50:21.158747897+00:00,2023-04-21 13:00:21.158747897+00:00,181,Clerk-000001
26,8,Return application back to applicant,2023-04-21 13:03:14.715250119+00:00,2023-04-21 13:08:14.715250119+00:00,182,Clerk-000005
24,6,Appraise property,2023-04-21 13:14:23.215601396+00:00,2023-04-21 13:15:21.387162466+00:00,183,Appraiser-000002
27,9,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 15:00:14.369726908+00:00,184,Clerk-000006
25,3,Appraise property,2023-04-21 13:51:59.131084081+00:00,2023-04-21 14:22:51.937304413+00:00,185,Appraiser-000001
20,0,Cancel application,2023-04-21 14:09:39.215511291+00:00,2023-04-21 14:14:39.215511291+00:00,186,Clerk-000001
18,0,Cancel application,2023-04-21 10:54:33.519801917+00:00,2023-04-21 10:59:33.519801917+00:00,187,Clerk-000001
21,17,Approve loan offer,2023-04-21 11:35:02.395011768+00:00,2023-04-21 11:55:02.395011768+00:00,188,Senior Officer-000002
22,14,Approve loan offer,2023-04-21 12:42:59.585992408+00:00,2023-04-21 13:02:59.585992408+00:00,189,Senior Officer-000001
24,13,Assess loan risk,2023-04-21 13:15:21.387162466+00:00,2023-04-21 13:35:21.387162466+00:00,190,Loan Officer-000002
28,0,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:05:01.691816129+00:00,191,Clerk-000001
27,1,Check credit history,2023-04-21 15:00:14.369726908+00:00,2023-04-21 15:40:34.550722580+00:00,192,Clerk-000002
22,0,Cancel application,2023-04-21 13:02:59.585992408+00:00,2023-04-21 13:07:59.585992408+00:00,193,Clerk-000001
26,18,Applicant completes form,2023-04-21 13:08:14.715250119+00:00,2023-04-21 14:08:14.715250119+00:00,194,Applicant-000001
24,4,Reject application,2023-04-21 13:35:21.387162466+00:00,2023-04-21 13:45:21.387162466+00:00,195,Clerk-000003
28,8,Check credit history,2023-04-21 14:05:01.691816129+00:00,2023-04-21 14:23:49.082806866+00:00,196,Clerk-000005
25,7,AML check,2023-04-21 14:22:51.937304413+00:00,2023-04-21 14:52:22.736247921+00:00,197,AML Investigator-000002
29,10,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:35:30.226540310+00:00,198,Clerk-000007
27,2,AML check,2023-04-21 15:40:34.550722580+00:00,2023-04-24 07:23:26.721109050+00:00,199,AML Investigator-000001
21,0,Cancel application,2023-04-21 11:55:02.395011768+00:00,2023-04-21 12:00:02.395011768+00:00,200,Clerk-000001
26,4,Check application form completeness,2023-04-21 14:08:14.715250119+00:00,2023-04-21 14:23:06.136479371+00:00,201,Clerk-000003
28,2,AML check,2023-04-21 14:23:49.082806866+00:00,2023-04-21 14:24:51.841446262+00:00,202,AML Investigator-000001
29,6,Appraise property,2023-04-21 14:35:30.226540310+00:00,2023-04-21 14:52:23.736144792+00:00,203,Appraiser-000002
25,16,Assess loan risk,2023-04-21 14:52:22.736247921+00:00,2023-04-24 07:12:22.736247921+00:00,204,Loan Officer-000004
30,0,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:30:16.402016913+00:00,205,Clerk-000001
27,3,Appraise property,2023-04-24 07:23:26.721109050+00:00,2023-04-24 07:38:10.753225382+00:00,206,Appraiser-000001
26,3,Appraise property,2023-04-21 14:23:06.136479371+00:00,2023-04-21 14:52:57.192294891+00:00,207,Appraiser-000001
29,0,Check credit history,2023-04-21 14:52:23.736144792+00:00,2023-04-21 14:57:31.029656509+00:00,209,Clerk-000001
30,8,Check credit history,2023-04-21 15:30:16.402016913+00:00,2023-04-21 15:40:13.985528120+00:00,210,Clerk-000005
25,15,Design loan offer,2023-04-24 07:12:22.736247921+00:00,2023-04-24 07:17:00.385327721+00:00,211,Loan Officer-000003
31,5,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:31:04.714353115+00:00,212,Clerk-000004
27,11,Assess loan risk,2023-04-24 07:38:10.753225382+00:00,2023-04-24 07:58:10.753225382+00:00,213,Loan Officer-000001
26,7,AML check,2023-04-21 14:52:57.192294891+00:00,2023-04-24 08:22:49.698455898+00:00,214,AML Investigator-000002
29,2,AML check,2023-04-21 14:57:31.029656509+00:00,2023-04-21 14:57:35.482311145+00:00,215,AML Investigator-000001
25,14,Approve loan offer,2023-04-24 07:17:00.385327721+00:00,2023-04-24 07:37:00.385327721+00:00,217,Senior Officer-000001
31,4,Check credit history,2023-04-24 07:31:04.714353115+00:00,2023-04-24 07:38:26.500017943+00:00,218,Clerk-000003
27,10,Reject application,2023-04-24 07:58:10.753225382+00:00,2023-04-24 08:08:10.753225382+00:00,219,Clerk-000007
28,6,Appraise property,2023-04-21 14:52:23.736144792+00:00,2023-04-21 14:56:26.236807153+00:00,220,Appraiser-000002
29,13,Assess loan risk,2023-04-21 14:57:35.482311145+00:00,2023-04-24 07:17:35.482311145+00:00,221,Loan Officer-000002
25,0,Cancel application,2023-04-24 07:37:00.385327721+00:00,2023-04-24 07:42:00.385327721+00:00,222,Clerk-000001
31,3,Appraise property,2023-04-24 07:38:26.500017943+00:00,2023-04-24 08:10:53.325381847+00:00,223,Appraiser-000001
32,12,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:14:40.686667429+00:00,224,Clerk-000008
30,3,Appraise property,2023-04-24 08:22:49.698455898+00:00,2023-04-24 11:37:55.034626243+00:00,225,Appraiser-000001
28,11,Assess loan risk,2023-04-21 14:56:26.236807153+00:00,2023-04-24 07:16:26.236807153+00:00,226,Loan Officer-000001
29,11,Design loan offer,2023-04-24 07:17:35.482311145+00:00,2023-04-24 07:22:22.750290428+00:00,227,Loan Officer-000001
32,8,Check credit history,2023-04-24 08:14:40.686667429+00:00,2023-04-24 08:19:58.321179628+00:00,228,Clerk-000005
26,0,Check credit history,2023-04-24 08:22:49.698455898+00:00,2023-04-24 08:48:54.244413598+00:00,229,Clerk-000001
33,9,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:57:19.390145304+00:00,230,Clerk-000006
30,7,AML check,2023-04-24 11:37:55.034626243+00:00,2023-04-24 11:59:15.688312039+00:00,231,AML Investigator-000002
28,16,Design loan offer,2023-04-24 07:16:26.236807153+00:00,2023-04-24 07:50:15.039459872+00:00,232,Loan Officer-000004
