case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
15,4,W_Completeren aanvraag,2012-03-14 17:00:13.355504253+00:00,2012-03-14 17:02:09.925370710+00:00,64,11049.0
16,15,W_Completeren aanvraag,2012-03-14 17:04:21.161206231+00:00,2012-03-14 17:04:23.520520950+00:00,65,11121.0
12,40,W_Nabellen incomplete dossiers,2012-03-14 17:05:20.593978343+00:00,2012-03-14 17:27:44.565533075+00:00,66,11009.0
14,47,W_Nabellen offertes,2012-03-14 17:15:00.171624733+00:00,2012-03-14 17:22:52.859909265+00:00,67,11299.0
2,20,W_Nabellen offertes,2012-03-14 16:05:50.390926541+00:00,2012-03-14 16:05:59.744823521+00:00,68,10899.0
15,5,W_Completeren aanvraag,2012-03-14 17:02:09.925370710+00:00,2012-03-14 17:06:15.878222876+00:00,69,10629.0
16,27,W_Completeren aanvraag,2012-03-14 17:04:23.520520950+00:00,2012-03-14 17:05:39.966122267+00:00,70,11000.0
14,2,W_Nabellen offertes,2012-03-14 17:22:52.859909265+00:00,2012-03-14 17:23:08.149637519+00:00,71,11003.0
12,21,W_Nabellen incomplete dossiers,2012-03-14 17:27:44.565533075+00:00,2012-03-14 17:28:34.173263008+00:00,72,10789.0
2,20,W_Nabellen offertes,2012-03-14 16:05:59.744823521+00:00,2012-03-14 16:06:49.483632725+00:00,73,10899.0
16,30,W_Nabellen offertes,2012-03-14 17:05:39.966122267+00:00,2012-03-14 17:12:41.180645795+00:00,74,10914.0
15,6,W_Completeren aanvraag,2012-03-14 17:06:15.878222876+00:00,2012-03-14 17:06:16.516197166+00:00,75,10909.0
14,16,W_Nabellen offertes,2012-03-14 17:23:08.149637519+00:00,2012-03-14 17:23:18.887820041+00:00,76,10609.0
17,56,W_Afhandelen leads,2012-03-14 17:26:58.367923595+00:00,2012-03-14 17:29:22.397431375+00:00,77,11001.0
12,12,W_Nabellen incomplete dossiers,2012-03-14 17:28:34.173263008+00:00,2012-03-14 17:29:57.452008001+00:00,78,10138.0
2,20,W_Nabellen offertes,2012-03-14 16:06:49.483632725+00:00,2012-03-14 16:06:54.382097893+00:00,79,10899.0
15,25,W_Completeren aanvraag,2012-03-14 17:06:16.516197166+00:00,2012-03-14 17:13:24.038194739+00:00,80,10929.0
16,26,W_Nabellen offertes,2012-03-14 17:12:41.180645795+00:00,2012-03-14 17:13:54.453277817+00:00,81,11179.0
14,41,W_Nabellen offertes,2012-03-14 17:23:18.887820041+00:00,2012-03-14 17:28:19.757413393+00:00,82,11180.0
2,19,W_Valideren aanvraag,2012-03-14 16:06:54.382097893+00:00,2012-03-14 16:09:32.744707122+00:00,83,10935.0
15,7,W_Completeren aanvraag,2012-03-14 17:13:24.038194739+00:00,2012-03-14 17:17:19.563603283+00:00,84,10982.0
12,12,W_Valideren aanvraag,2012-03-14 17:29:57.452008001+00:00,2012-03-14 18:23:19.995532065+00:00,85,10138.0
2,9,W_Nabellen incomplete dossiers,2012-03-14 16:09:32.744707122+00:00,2012-03-14 16:10:25.941759220+00:00,86,11259.0
15,11,W_Completeren aanvraag,2012-03-14 17:17:19.563603283+00:00,2012-03-14 17:26:35.165928841+00:00,87,11169.0
14,41,W_Valideren aanvraag,2012-03-14 17:28:19.757413393+00:00,2012-03-14 17:28:25.216191024+00:00,88,11180.0
18,54,W_Afhandelen leads,2012-03-14 17:39:41.083930129+00:00,2012-03-14 17:41:08.233745686+00:00,89,10779.0
2,2,W_Nabellen incomplete dossiers,2012-03-14 16:10:25.941759220+00:00,2012-03-14 16:10:39.049601215+00:00,90,11003.0
2,4,W_Nabellen incomplete dossiers,2012-03-14 16:10:39.049601215+00:00,2012-03-14 16:11:20.240833764+00:00,91,11049.0
14,43,W_Valideren aanvraag,2012-03-14 17:28:25.216191024+00:00,2012-03-14 17:45:26.403880392+00:00,92,10972.0
2,8,W_Nabellen incomplete dossiers,2012-03-14 16:11:20.240833764+00:00,2012-03-14 16:14:08.560838159+00:00,93,11181.0
14,6,W_Valideren aanvraag,2012-03-14 17:45:26.403880392+00:00,2012-03-14 17:47:29.136302526+00:00,94,10909.0
2,8,W_Valideren aanvraag,2012-03-14 16:14:08.560838159+00:00,2012-03-14 16:14:48.689779870+00:00,95,11181.0
14,34,W_Valideren aanvraag,2012-03-14 17:47:29.136302526+00:00,2012-03-14 17:50:26.407496510+00:00,96,10809.0
2,5,W_Nabellen incomplete dossiers,2012-03-14 16:14:48.689779870+00:00,2012-03-14 16:19:00.940910582+00:00,97,10629.0
14,43,W_Valideren aanvraag,2012-03-14 17:50:26.407496510+00:00,2012-03-14 18:06:22.297827125+00:00,98,10972.0
2,5,W_Nabellen incomplete dossiers,2012-03-14 16:19:00.940910582+00:00,2012-03-14 16:21:37.567901691+00:00,99,10629.0
14,37,W_Nabellen incomplete dossiers,2012-03-14 18:06:22.297827125+00:00,2012-03-14 18:32:11.542080709+00:00,100,11002.0
2,5,W_Valideren aanvraag,2012-03-14 16:21:37.567901691+00:00,2012-03-14 16:38:02.730868870+00:00,101,10629.0
19,31,W_Completeren aanvraag,2012-03-14 18:13:44.499051470+00:00,2012-03-14 18:19:58.951959486+00:00,102,10889.0
14,20,W_Nabellen incomplete dossiers,2012-03-14 18:32:11.542080709+00:00,2012-03-14 18:32:43.763612058+00:00,103,10899.0
2,29,W_Nabellen incomplete dossiers,2012-03-14 16:38:02.730868870+00:00,2012-03-14 16:41:20.151292738+00:00,104,11122.0
20,35,W_Completeren aanvraag,2012-03-14 18:17:07.865139812+00:00,2012-03-14 18:20:39.354196259+00:00,105,10932.0
19,2,W_Completeren aanvraag,2012-03-14 18:19:58.951959486+00:00,2012-03-14 18:20:21.699666044+00:00,106,11003.0
14,8,W_Nabellen incomplete dossiers,2012-03-14 18:32:43.763612058+00:00,2012-03-14 18:39:34.397907040+00:00,107,11181.0
2,8,W_Nabellen incomplete dossiers,2012-03-14 16:41:20.151292738+00:00,2012-03-14 16:42:20.166504654+00:00,108,11181.0
19,18,W_Completeren aanvraag,2012-03-14 18:20:21.699666044+00:00,2012-03-14 18:28:01.042055293+00:00,109,11019.0
14,8,W_Valideren aanvraag,2012-03-14 18:39:34.397907040+00:00,2012-03-14 18:40:38.484832685+00:00,110,11181.0
2,31,W_Nabellen incomplete dossiers,2012-03-14 16:42:20.166504654+00:00,2012-03-14 16:45:04.742655376+00:00,111,10889.0
19,46,W_Completeren aanvraag,2012-03-14 18:28:01.042055293+00:00,2012-03-14 18:33:28.461820002+00:00,112,10933.0
21,32,W_Completeren aanvraag,2012-03-14 18:31:01.547718536+00:00,2012-03-14 18:34:03.292566494+00:00,113,11119.0
2,16,W_Valideren aanvraag,2012-03-14 16:45:04.742655376+00:00,2012-03-14 16:46:58.278779024+00:00,114,10609.0
19,22,W_Completeren aanvraag,2012-03-14 18:33:28.461820002+00:00,2012-03-14 18:34:39.219895755+00:00,115,11201.0
21,28,W_Completeren aanvraag,2012-03-14 18:34:03.292566494+00:00,2012-03-14 18:36:54.562555536+00:00,116,10881.0
2,4,W_Valideren aanvraag,2012-03-14 16:46:58.278779024+00:00,2012-03-14 16:47:37.994406864+00:00,117,11049.0
21,23,W_Completeren aanvraag,2012-03-14 18:36:54.562555536+00:00,2012-03-14 18:46:25.789430572+00:00,118,10863.0
22,55,W_Completeren aanvraag,2012-03-14 18:46:16.662298877+00:00,2012-03-14 18:52:46.057298877+00:00,119,10124.0
21,23,W_Nabellen offertes,2012-03-14 18:46:25.789430572+00:00,2012-03-14 18:47:58.195330127+00:00,120,10863.0
23,48,W_Afhandelen leads,2012-03-14 18:47:09.172466873+00:00,2012-03-14 18:49:52.560761826+00:00,121,11302.0
21,36,W_Valideren aanvraag,2012-03-14 18:47:58.195330127+00:00,2012-03-14 18:51:13.526482024+00:00,122,10912.0
22,47,W_Completeren aanvraag,2012-03-14 18:52:46.057298877+00:00,2012-03-14 18:58:56.625541347+00:00,123,11299.0
24,39,W_Afhandelen leads,2012-03-14 18:49:34.497688346+00:00,2012-03-14 18:49:34.497688346+00:00,124,artificial_W_Afhandelen leads
23,26,W_Completeren aanvraag,2012-03-14 18:49:52.560761826+00:00,2012-03-14 19:00:12.788275486+00:00,125,11179.0
21,36,W_Valideren aanvraag,2012-03-14 18:51:13.526482024+00:00,2012-03-14 19:09:41.276335738+00:00,126,10912.0
22,47,W_Nabellen offertes,2012-03-14 18:58:56.625541347+00:00,2012-03-14 19:02:53.692514238+00:00,127,11299.0
24,2,W_Completeren aanvraag,2012-03-14 18:49:34.497688346+00:00,2012-03-14 18:52:27.470453864+00:00,128,11003.0
25,50,W_Afhandelen leads,2012-03-14 18:51:29.237778315+00:00,2012-03-14 18:51:38.737778315+00:00,129,11079.0
26,49,W_Completeren aanvraag,2012-03-14 18:52:59.101858011+00:00,2012-03-14 18:54:21.914083479+00:00,130,11300.0
22,2,W_Nabellen offertes,2012-03-14 19:02:53.692514238+00:00,2012-03-14 19:04:49.181637428+00:00,131,11003.0
24,41,W_Nabellen offertes,2012-03-14 18:52:27.470453864+00:00,2012-03-14 18:59:31.140649396+00:00,132,11180.0
27,17,W_Afhandelen leads,2012-03-14 18:53:02.349551771+00:00,2012-03-14 18:53:44.444859645+00:00,133,10913.0
26,15,W_Nabellen offertes,2012-03-14 18:54:21.914083479+00:00,2012-03-14 18:56:50.431440958+00:00,134,11121.0
22,16,W_Nabellen offertes,2012-03-14 19:04:49.181637428+00:00,2012-03-14 19:05:15.720824088+00:00,135,10609.0
27,13,W_Completeren aanvraag,2012-03-14 18:53:44.444859645+00:00,2012-03-14 18:59:26.236768199+00:00,136,11189.0
26,37,W_Nabellen offertes,2012-03-14 18:56:50.431440958+00:00,2012-03-14 18:57:52.856966897+00:00,137,11002.0
24,43,W_Nabellen offertes,2012-03-14 18:59:31.140649396+00:00,2012-03-14 18:59:38.163698287+00:00,138,10972.0
22,43,W_Valideren aanvraag,2012-03-14 19:05:15.720824088+00:00,2012-03-14 19:20:41.242459878+00:00,139,10972.0
26,0,W_Nabellen offertes,2012-03-14 18:57:52.856966897+00:00,2012-03-14 18:59:25.433684381+00:00,140,10861.0
27,4,W_Nabellen offertes,2012-03-14 18:59:26.236768199+00:00,2012-03-14 19:04:18.081327785+00:00,141,11049.0
28,52,W_Completeren aanvraag,2012-03-14 19:10:18.228006474+00:00,2012-03-14 19:12:54.084827699+00:00,143,11309.0
22,6,W_Valideren aanvraag,2012-03-14 19:20:41.242459878+00:00,2012-03-14 19:21:35.703266596+00:00,144,10909.0
26,53,W_Valideren aanvraag,2012-03-14 18:59:25.433684381+00:00,2012-03-14 18:59:26.703813039+00:00,145,artificial_W_Valideren aanvraag
27,17,W_Nabellen offertes,2012-03-14 19:04:18.081327785+00:00,2012-03-14 19:13:47.512924053+00:00,146,10913.0
29,24,W_Completeren aanvraag,2012-03-14 19:10:26.391661438+00:00,2012-03-14 19:13:43.903365641+00:00,147,11203.0
28,7,W_Completeren aanvraag,2012-03-14 19:12:54.084827699+00:00,2012-03-14 19:14:58.561247085+00:00,148,10982.0
24,43,W_Valideren aanvraag,2012-03-14 19:20:41.242459878+00:00,2012-03-14 19:32:00.475388441+00:00,149,10972.0
22,34,W_Valideren aanvraag,2012-03-14 19:21:35.703266596+00:00,2012-03-14 20:20:46.282298947+00:00,150,10809.0
29,0,W_Nabellen offertes,2012-03-14 19:13:43.903365641+00:00,2012-03-14 19:14:30.614160333+00:00,152,10861.0
27,16,W_Valideren aanvraag,2012-03-14 19:13:47.512924053+00:00,2012-03-14 19:17:16.286515420+00:00,153,10609.0
28,11,W_Completeren aanvraag,2012-03-14 19:14:58.561247085+00:00,2012-03-14 19:18:05.297385568+00:00,154,11169.0
30,1,W_Completeren aanvraag,2012-03-14 19:17:23.465951627+00:00,2012-03-14 19:34:35.817618566+00:00,155,artificial_W_Completeren aanvraag
24,6,W_Valideren aanvraag,2012-03-14 19:32:00.475388441+00:00,2012-03-14 19:32:06.541662743+00:00,156,10909.0
22,37,W_Nabellen incomplete dossiers,2012-03-14 20:20:46.282298947+00:00,2012-03-14 20:22:01.141838713+00:00,157,11002.0
26,44,W_Nabellen incomplete dossiers,2012-03-14 19:05:15.720824088+00:00,2012-03-14 19:05:15.720824088+00:00,158,artificial_W_Nabellen incomplete dossiers
29,14,W_Nabellen offertes,2012-03-14 19:14:30.614160333+00:00,2012-03-14 19:16:32.923242237+00:00,159,10939.0
27,4,W_Valideren aanvraag,2012-03-14 19:17:16.286515420+00:00,2012-03-14 19:18:06.790667124+00:00,160,11049.0
28,17,W_Nabellen offertes,2012-03-14 19:18:05.297385568+00:00,2012-03-14 19:20:00.125988737+00:00,161,10913.0
31,19,W_Completeren aanvraag,2012-03-14 19:29:09.532665923+00:00,2012-03-14 19:32:12.573231779+00:00,162,10935.0
24,6,W_Nabellen incomplete dossiers,2012-03-14 19:32:06.541662743+00:00,2012-03-14 19:35:38.947608135+00:00,163,10909.0
30,3,W_Nabellen offertes,2012-03-14 19:34:35.817618566+00:00,2012-03-14 19:35:20.983642651+00:00,164,artificial_W_Nabellen offertes
22,20,W_Nabellen incomplete dossiers,2012-03-14 20:22:01.141838713+00:00,2012-03-14 20:24:21.364467261+00:00,165,10899.0
29,21,W_Nabellen offertes,2012-03-14 19:16:32.923242237+00:00,2012-03-14 19:16:58.357523810+00:00,167,10789.0
27,44,W_Nabellen incomplete dossiers,2012-03-14 19:18:06.790667124+00:00,2012-03-14 19:18:06.790667124+00:00,168,artificial_W_Nabellen incomplete dossiers
28,3,W_Nabellen offertes,2012-03-14 19:20:00.125988737+00:00,2012-03-14 19:20:48.692066267+00:00,169,artificial_W_Nabellen offertes
32,9,W_Afhandelen leads,2012-03-14 19:29:09.750928994+00:00,2012-03-14 19:37:37.798604424+00:00,170,11259.0
24,10,W_Nabellen incomplete dossiers,2012-03-14 19:35:38.947608135+00:00,2012-03-14 19:38:48.115646538+00:00,171,10910.0
22,8,W_Nabellen incomplete dossiers,2012-03-14 20:24:21.364467261+00:00,2012-03-14 20:33:08.931580399+00:00,172,11181.0
26,17,W_Nabellen incomplete dossiers,2012-03-14 19:13:47.512924053+00:00,2012-03-14 19:14:14.787303146+00:00,173,10913.0
29,20,W_Nabellen offertes,2012-03-14 19:16:58.357523810+00:00,2012-03-14 19:17:05.594735285+00:00,174,10899.0
24,16,W_Valideren aanvraag,2012-03-14 19:38:48.115646538+00:00,2012-03-14 20:04:31.219286911+00:00,176,10609.0
22,31,W_Nabellen incomplete dossiers,2012-03-14 20:33:08.931580399+00:00,2012-03-14 20:34:16.515668438+00:00,177,10889.0
27,17,W_Nabellen incomplete dossiers,2012-03-14 19:20:00.125988737+00:00,2012-03-14 19:20:00.126907491+00:00,178,10913.0
33,5,W_Completeren aanvraag,2012-03-14 19:30:00.371920689+00:00,2012-03-14 19:37:16.293270590+00:00,179,10629.0
34,29,W_Completeren aanvraag,2012-03-14 19:31:25.041718806+00:00,2012-03-14 19:37:27.477475219+00:00,180,11122.0
32,45,W_Completeren aanvraag,2012-03-14 19:37:37.798604424+00:00,2012-03-14 19:45:44.596421882+00:00,181,10931.0
29,20,W_Nabellen offertes,2012-03-14 19:17:05.594735285+00:00,2012-03-14 19:17:23.522684986+00:00,182,10899.0
27,4,W_Nabellen incomplete dossiers,2012-03-14 19:20:00.126907491+00:00,2012-03-14 19:20:39.534491086+00:00,183,11049.0
33,6,W_Completeren aanvraag,2012-03-14 19:37:16.293270590+00:00,2012-03-14 19:37:39.064484740+00:00,184,10909.0
34,29,W_Nabellen offertes,2012-03-14 19:37:27.477475219+00:00,2012-03-14 19:42:09.071769449+00:00,185,11122.0
35,33,W_Completeren aanvraag,2012-03-14 19:39:56.386789747+00:00,2012-03-14 19:41:48.209453250+00:00,186,11289.0
29,20,W_Nabellen offertes,2012-03-14 19:17:23.522684986+00:00,2012-03-14 19:17:32.628623702+00:00,187,10899.0
27,8,W_Nabellen incomplete dossiers,2012-03-14 19:20:39.534491086+00:00,2012-03-14 19:22:37.664801829+00:00,188,11181.0
33,25,W_Completeren aanvraag,2012-03-14 19:37:39.064484740+00:00,2012-03-14 19:39:04.380078301+00:00,189,10929.0
36,27,W_Afhandelen leads,2012-03-14 19:41:32.275678355+00:00,2012-03-14 19:42:59.466691050+00:00,190,11000.0
22,9,W_Nabellen incomplete dossiers,2012-03-14 20:34:16.515668438+00:00,2012-03-14 20:34:23.292707091+00:00,191,11259.0
29,20,W_Nabellen offertes,2012-03-14 19:17:32.628623702+00:00,2012-03-14 19:17:49.643309519+00:00,192,10899.0
27,31,W_Nabellen incomplete dossiers,2012-03-14 19:22:37.664801829+00:00,2012-03-14 19:23:21.895609446+00:00,193,10889.0
33,7,W_Completeren aanvraag,2012-03-14 19:39:04.380078301+00:00,2012-03-14 19:40:20.877243346+00:00,194,10982.0
37,30,W_Completeren aanvraag,2012-03-14 19:41:34.147270635+00:00,2012-03-14 19:45:45.687714403+00:00,195,10914.0
34,58,W_Valideren aanvraag,2012-03-14 19:42:09.071769449+00:00,2012-03-14 20:16:20.585833110+00:00,196,11339.0
29,20,W_Nabellen offertes,2012-03-14 19:17:49.643309519+00:00,2012-03-14 19:17:56.224180435+00:00,197,10899.0
27,9,W_Nabellen incomplete dossiers,2012-03-14 19:23:21.895609446+00:00,2012-03-14 19:23:43.100240540+00:00,198,11259.0
33,11,W_Completeren aanvraag,2012-03-14 19:40:20.877243346+00:00,2012-03-14 19:47:42.899021220+00:00,199,11169.0
38,40,W_Afhandelen leads,2012-03-14 19:42:30.943399789+00:00,2012-03-14 19:46:45.432688359+00:00,200,11009.0
37,41,W_Completeren aanvraag,2012-03-14 19:45:45.687714403+00:00,2012-03-14 19:46:44.844588542+00:00,201,11180.0
29,20,W_Nabellen offertes,2012-03-14 19:17:56.224180435+00:00,2012-03-14 19:18:23.195076619+00:00,202,10899.0
27,2,W_Nabellen incomplete dossiers,2012-03-14 19:23:43.100240540+00:00,2012-03-14 19:27:33.970149787+00:00,203,11003.0
39,56,W_Completeren aanvraag,2012-03-14 19:42:41.728241020+00:00,2012-03-14 19:45:59.603016646+00:00,204,11001.0
37,41,W_Completeren aanvraag,2012-03-14 19:46:44.844588542+00:00,2012-03-14 19:53:41.646113808+00:00,205,11180.0
38,35,W_Completeren aanvraag,2012-03-14 19:46:45.432688359+00:00,2012-03-14 20:06:33.430425141+00:00,206,10932.0
33,42,W_Completeren aanvraag,2012-03-14 19:47:42.899021220+00:00,2012-03-14 19:57:46.807459730+00:00,207,10228.0
22,2,W_Nabellen incomplete dossiers,2012-03-14 20:34:23.292707091+00:00,2012-03-14 20:36:06.846302192+00:00,208,11003.0
29,20,W_Nabellen offertes,2012-03-14 19:18:23.195076619+00:00,2012-03-14 19:18:44.942698617+00:00,209,10899.0
27,4,W_Nabellen incomplete dossiers,2012-03-14 19:27:33.970149787+00:00,2012-03-14 19:29:22.711430999+00:00,210,11049.0
40,54,W_Completeren aanvraag,2012-03-14 19:42:59.263282103+00:00,2012-03-14 19:44:43.678642333+00:00,211,10779.0
39,7,W_Completeren aanvraag,2012-03-14 19:45:59.603016646+00:00,2012-03-14 19:50:31.673230010+00:00,212,10982.0
38,4,W_Completeren aanvraag,2012-03-14 20:06:33.430425141+00:00,2012-03-14 20:07:09.280918849+00:00,213,11049.0
22,4,W_Nabellen incomplete dossiers,2012-03-14 20:36:06.846302192+00:00,2012-03-14 20:39:01.201791259+00:00,214,11049.0
