case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
9,1,Create Purchase Order,2011-10-15 19:06:44.922439800+00:00,2011-10-15 19:06:44.922439800+00:00,165,Karel de Groot
10,24,Choose best option,2011-10-15 22:03:54.296855973+00:00,2011-10-15 22:03:54.296855973+00:00,166,Anne Olwada
14,1,Analyze Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,167,Karel de Groot
4,6,Deliver Goods Services,2011-10-15 09:20:47.172948851+00:00,2011-10-16 04:22:52.874265174+00:00,168,Sean Manney
8,8,Confirm Purchase Order,2011-10-15 16:45:55.951328068+00:00,2011-10-15 16:45:55.951328068+00:00,170,Kiu Kan
9,8,Confirm Purchase Order,2011-10-15 19:06:44.922439800+00:00,2011-10-15 19:06:44.922439800+00:00,171,Kiu Kan
10,1,Settle Conditions With Supplier,2011-10-15 22:03:54.296855973+00:00,2011-10-15 22:03:54.296855973+00:00,172,Karel de Groot
13,5,Create Quotation comparison Map,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,173,Francois de Perrier
14,17,Amend Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,174,Francis Odell
10,1,Create Purchase Order,2011-10-15 22:03:54.296855973+00:00,2011-10-15 22:03:54.296855973+00:00,177,Karel de Groot
4,12,Release Purchase Order,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,178,Christian Francois
5,6,Deliver Goods Services,2011-10-16 04:22:52.874265174+00:00,2011-10-18 01:36:36.759824646+00:00,179,Sean Manney
13,23,Analyze Quotation Comparison Map,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,180,Miu Hanwan
14,2,Analyze Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,181,Magdalena Predutta
10,8,Confirm Purchase Order,2011-10-15 22:03:54.296855973+00:00,2011-10-15 22:03:54.296855973+00:00,182,Kiu Kan
4,5,Approve Purchase Order for payment,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,185,Francois de Perrier
13,4,Choose best option,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,186,Tesca Lobes
14,26,Amend Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,187,Penn Osterwalder
5,12,Release Purchase Order,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:36:36.759824646+00:00,188,Christian Francois
4,8,Send Invoice,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,190,Kiu Kan
13,1,Settle Conditions With Supplier,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,191,Karel de Groot
14,1,Analyze Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,192,Karel de Groot
15,24,Create Purchase Requisition,2011-10-16 12:07:32.179021646+00:00,2011-10-16 12:07:32.179021646+00:00,193,Anne Olwada
8,6,Deliver Goods Services,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:58:57.964473282+00:00,194,Sean Manney
5,5,Approve Purchase Order for payment,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:36:36.759824646+00:00,196,Francois de Perrier
4,9,Release Supplier's Invoice,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,198,Karalda Nimwada
13,1,Create Purchase Order,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,199,Karel de Groot
14,17,Amend Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,200,Francis Odell
15,0,Create Request for Quotation,2011-10-16 12:07:32.179021646+00:00,2011-10-16 12:07:32.179021646+00:00,201,Kim Passa
16,11,Create Purchase Requisition,2011-10-16 18:38:48.865313940+00:00,2011-10-16 18:38:48.865313940+00:00,202,Alberto Duport
5,8,Send Invoice,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:36:36.759824646+00:00,203,Kiu Kan
8,12,Release Purchase Order,2011-10-18 01:58:57.964473282+00:00,2011-10-18 01:58:57.964473282+00:00,204,Christian Francois
9,6,Deliver Goods Services,2011-10-18 01:58:57.964473282+00:00,2011-10-19 01:50:43.003896776+00:00,205,Sean Manney
4,9,Authorize Supplier's Invoice payment,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,206,Karalda Nimwada
13,8,Confirm Purchase Order,2011-10-16 08:50:38.637568939+00:00,2011-10-16 08:50:38.637568939+00:00,207,Kiu Kan
14,2,Analyze Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,208,Magdalena Predutta
15,2,Analyze Request for Quotation,2011-10-16 12:07:32.179021646+00:00,2011-10-16 12:07:32.179021646+00:00,209,Magdalena Predutta
16,21,Create Request for Quotation,2011-10-16 18:38:48.865313940+00:00,2011-10-16 18:38:48.865313940+00:00,210,Nico Ojenbeer
17,0,Create Purchase Requisition,2011-10-17 00:25:00+00:00,2011-10-17 00:25:00+00:00,211,Kim Passa
5,9,Release Supplier's Invoice,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:36:36.759824646+00:00,213,Karalda Nimwada
8,5,Approve Purchase Order for payment,2011-10-18 01:58:57.964473282+00:00,2011-10-18 01:58:57.964473282+00:00,214,Francois de Perrier
9,12,Release Purchase Order,2011-10-19 01:50:43.003896776+00:00,2011-10-19 01:50:43.003896776+00:00,215,Christian Francois
4,9,Pay Invoice,2011-10-16 04:22:52.874265174+00:00,2011-10-16 04:22:52.874265174+00:00,216,Karalda Nimwada
14,26,Amend Request for Quotation,2011-10-16 11:12:47.100797250+00:00,2011-10-16 11:12:47.100797250+00:00,218,Penn Osterwalder
15,5,Send Request for Quotation to Supplier,2011-10-16 12:07:32.179021646+00:00,2011-10-16 12:07:32.179021646+00:00,219,Francois de Perrier
16,5,Analyze Request for Quotation,2011-10-16 18:38:48.865313940+00:00,2011-10-16 18:38:48.865313940+00:00,220,Francois de Perrier
18,0,Create Purchase Requisition,2011-10-17 11:16:31.505279508+00:00,2011-10-17 11:16:31.505279508+00:00,222,Kim Passa
5,9,Authorize Supplier's Invoice payment,2011-10-18 01:36:36.759824646+00:00,2011-10-18 01:36:36.759824646+00:00,223,Karalda Nimwada
8,8,Send Invoice,2011-10-18 01:58:57.964473282+00:00,2011-10-18 01:58:57.964473282+00:00,225,Kiu Kan
9,5,Approve Purchase Order for payment,2011-10-19 01:50:43.003896776+00:00,2011-10-19 01:50:43.003896776+00:00,226,Francois de Perrier
15,5,Create Quotation comparison Map,2011-10-16 12:07:32.179021646+00:00,2011-10-16 12:07:32.179021646+00:00,227,Francois de Perrier
