case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
14,28,W_Completeren aanvraag,2012-03-14 18:37:37.499128661+00:00,2012-03-14 18:39:40.385351610+00:00,128,10881.0
15,40,W_Nabellen offertes,2012-03-14 18:56:57.947659184+00:00,2012-03-14 18:56:58.773737102+00:00,129,11009.0
14,28,W_Nabellen offertes,2012-03-14 18:39:40.385351610+00:00,2012-03-14 18:44:41.078042920+00:00,130,10881.0
15,47,W_Nabellen offertes,2012-03-14 18:56:58.773737102+00:00,2012-03-14 18:58:38.907474556+00:00,131,11299.0
14,28,W_Nabellen offertes,2012-03-14 18:44:41.078042920+00:00,2012-03-14 18:52:14.408144689+00:00,132,10881.0
15,20,W_Nabellen offertes,2012-03-14 18:58:38.907474556+00:00,2012-03-14 18:58:57.027492816+00:00,133,10899.0
14,28,W_Nabellen offertes,2012-03-14 18:52:14.408144689+00:00,2012-03-14 18:52:42.649433795+00:00,134,10881.0
15,19,W_Valideren aanvraag,2012-03-14 18:58:57.027492816+00:00,2012-03-14 19:00:05.325247290+00:00,135,10935.0
14,28,W_Nabellen offertes,2012-03-14 18:52:42.649433795+00:00,2012-03-14 18:54:11.191552559+00:00,136,10881.0
14,28,W_Nabellen offertes,2012-03-14 18:54:11.191552559+00:00,2012-03-14 18:55:27.171181352+00:00,137,10881.0
14,5,W_Valideren aanvraag,2012-03-14 18:55:27.171181352+00:00,2012-03-14 19:00:14.969736047+00:00,138,10629.0
18,10,W_Afhandelen leads,2012-03-14 19:14:38.976329279+00:00,2012-03-14 19:16:10.084806391+00:00,139,10910.0
18,29,W_Afhandelen leads,2012-03-14 19:16:10.084806391+00:00,2012-03-14 19:20:19.826669139+00:00,140,11122.0
18,11,W_Completeren aanvraag,2012-03-14 19:20:19.826669139+00:00,2012-03-14 19:38:01.570365794+00:00,141,11169.0
19,32,W_Afhandelen leads,2012-03-14 19:21:24.414854424+00:00,2012-03-14 19:22:01.346000771+00:00,142,11119.0
19,18,W_Completeren aanvraag,2012-03-14 19:22:01.346000771+00:00,2012-03-14 19:23:09.529925419+00:00,143,11019.0
19,32,W_Completeren aanvraag,2012-03-14 19:23:09.529925419+00:00,2012-03-14 19:27:17.127590594+00:00,144,11119.0
19,2,W_Completeren aanvraag,2012-03-14 19:27:17.127590594+00:00,2012-03-14 19:28:34.313437262+00:00,145,11003.0
19,45,W_Completeren aanvraag,2012-03-14 19:28:34.313437262+00:00,2012-03-14 19:29:16.124054590+00:00,146,10931.0
20,8,W_Completeren aanvraag,2012-03-15 06:55:44+00:00,2012-03-15 06:56:57.915687514+00:00,147,11181.0
21,46,W_Afhandelen leads,2012-03-15 06:55:49.499822189+00:00,2012-03-15 06:56:56.657567683+00:00,148,10933.0
22,48,W_Completeren aanvraag,2012-03-15 06:55:57.691656540+00:00,2012-03-15 06:57:35.956236371+00:00,149,11302.0
21,46,W_Completeren aanvraag,2012-03-15 06:56:56.657567683+00:00,2012-03-15 06:57:35.730763266+00:00,150,10933.0
21,18,W_Completeren aanvraag,2012-03-15 06:57:35.730763266+00:00,2012-03-15 06:59:37.386434720+00:00,151,11019.0
22,28,W_Completeren aanvraag,2012-03-15 06:57:35.956236371+00:00,2012-03-15 06:59:45.924972787+00:00,152,10881.0
21,32,W_Completeren aanvraag,2012-03-15 06:59:37.386434720+00:00,2012-03-15 07:01:46.665146668+00:00,153,11119.0
22,28,W_Nabellen offertes,2012-03-15 06:59:45.924972787+00:00,2012-03-15 07:00:26.375704464+00:00,154,10881.0
22,28,W_Nabellen offertes,2012-03-15 07:00:26.375704464+00:00,2012-03-15 07:01:53.114031777+00:00,155,10881.0
22,28,W_Nabellen offertes,2012-03-15 07:01:53.114031777+00:00,2012-03-15 07:02:23.204092166+00:00,157,10881.0
21,2,W_Completeren aanvraag,2012-03-15 07:01:53.114031777+00:00,2012-03-15 07:20:11.100079895+00:00,158,11003.0
23,16,W_Completeren aanvraag,2012-03-15 07:02:01.877203339+00:00,2012-03-15 07:03:04.935123493+00:00,159,10609.0
22,9,W_Valideren aanvraag,2012-03-15 07:02:23.204092166+00:00,2012-03-15 07:03:16.867339540+00:00,160,11259.0
21,45,W_Completeren aanvraag,2012-03-15 07:20:11.100079895+00:00,2012-03-15 07:36:10.943750487+00:00,161,10931.0
23,24,W_Completeren aanvraag,2012-03-15 07:03:04.935123493+00:00,2012-03-15 07:11:14.173597884+00:00,162,11203.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:03:16.867339540+00:00,2012-03-15 07:04:47.652420745+00:00,163,11121.0
24,50,W_Afhandelen leads,2012-03-15 07:06:04.784894512+00:00,2012-03-15 07:06:14.284894512+00:00,164,11079.0
21,21,W_Nabellen offertes,2012-03-15 07:36:10.943750487+00:00,2012-03-15 07:36:30.731132980+00:00,165,10789.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:04:47.652420745+00:00,2012-03-15 07:09:06.955317560+00:00,166,11121.0
24,1,W_Completeren aanvraag,2012-03-15 07:06:14.284894512+00:00,2012-03-15 07:11:29.793229176+00:00,167,artificial_W_Completeren aanvraag
23,48,W_Nabellen offertes,2012-03-15 07:11:14.173597884+00:00,2012-03-15 07:17:45.553532052+00:00,168,11302.0
21,20,W_Nabellen offertes,2012-03-15 07:36:30.731132980+00:00,2012-03-15 07:37:14.660541192+00:00,169,10899.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:09:06.955317560+00:00,2012-03-15 07:09:09.164062974+00:00,170,11121.0
21,19,W_Valideren aanvraag,2012-03-15 07:37:14.660541192+00:00,2012-03-15 07:39:14.595252270+00:00,171,10935.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:09:09.164062974+00:00,2012-03-15 07:14:54.646318480+00:00,172,11121.0
23,49,W_Nabellen offertes,2012-03-15 07:17:45.553532052+00:00,2012-03-15 07:22:31.940620182+00:00,173,11300.0
21,53,W_Valideren aanvraag,2012-03-15 07:39:14.595252270+00:00,2012-03-15 07:39:38.895963281+00:00,174,artificial_W_Valideren aanvraag
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:14:54.646318480+00:00,2012-03-15 07:18:50.710074418+00:00,175,11121.0
23,32,W_Nabellen offertes,2012-03-15 07:22:31.940620182+00:00,2012-03-15 07:24:21.474433231+00:00,176,11119.0
21,5,W_Valideren aanvraag,2012-03-15 07:39:38.895963281+00:00,2012-03-15 08:02:25.876663771+00:00,177,10629.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:18:50.710074418+00:00,2012-03-15 07:18:50.881215890+00:00,178,11121.0
23,47,W_Nabellen offertes,2012-03-15 07:24:21.474433231+00:00,2012-03-15 07:25:16.030823820+00:00,179,11299.0
25,59,W_Afhandelen leads,2012-03-15 07:42:22.095247588+00:00,2012-03-15 15:49:17.677247588+00:00,180,11269.0
21,33,W_Valideren aanvraag,2012-03-15 08:02:25.876663771+00:00,2012-03-15 08:31:20.801308533+00:00,181,11289.0
22,15,W_Nabellen incomplete dossiers,2012-03-15 07:18:50.881215890+00:00,2012-03-15 07:19:09.406820844+00:00,182,11121.0
23,20,W_Nabellen offertes,2012-03-15 07:25:16.030823820+00:00,2012-03-15 07:26:01.056153655+00:00,183,10899.0
26,51,W_Afhandelen leads,2012-03-15 07:42:48.912860040+00:00,2012-03-15 07:44:26.536860040+00:00,184,11319.0
21,25,W_Valideren aanvraag,2012-03-15 08:31:20.801308533+00:00,2012-03-15 08:37:21.196656984+00:00,185,10929.0
25,11,W_Afhandelen leads,2012-03-15 15:49:17.677247588+00:00,2012-03-15 15:51:39.621809258+00:00,186,11169.0
22,16,W_Valideren aanvraag,2012-03-15 07:19:09.406820844+00:00,2012-03-15 07:53:42.835233543+00:00,187,10609.0
23,19,W_Valideren aanvraag,2012-03-15 07:26:01.056153655+00:00,2012-03-15 07:26:29.298183065+00:00,188,10935.0
21,25,W_Valideren aanvraag,2012-03-15 08:37:21.196656984+00:00,2012-03-15 08:38:56.954984571+00:00,189,10929.0
25,49,W_Completeren aanvraag,2012-03-15 15:51:39.621809258+00:00,2012-03-15 15:54:44.172340377+00:00,190,11300.0
23,44,W_Nabellen incomplete dossiers,2012-03-15 07:26:29.298183065+00:00,2012-03-15 07:26:29.298183065+00:00,191,artificial_W_Nabellen incomplete dossiers
28,56,W_Afhandelen leads,2012-03-15 07:55:30.165324960+00:00,2012-03-15 07:57:44.565115964+00:00,192,11001.0
21,25,W_Valideren aanvraag,2012-03-15 08:38:56.954984571+00:00,2012-03-15 08:43:37.881607649+00:00,193,10929.0
25,4,W_Nabellen offertes,2012-03-15 15:54:44.172340377+00:00,2012-03-15 15:56:03.704309069+00:00,194,11049.0
23,43,W_Valideren aanvraag,2012-03-15 07:26:29.298183065+00:00,2012-03-15 07:32:00.920483160+00:00,195,10972.0
27,42,W_Completeren aanvraag,2012-03-15 07:54:15.323059978+00:00,2012-03-15 07:54:37.625847127+00:00,196,10228.0
29,6,W_Afhandelen leads,2012-03-15 07:55:30.740337905+00:00,2012-03-15 07:56:48.877747161+00:00,197,10909.0
25,20,W_Nabellen offertes,2012-03-15 15:56:03.704309069+00:00,2012-03-15 15:56:21.474769026+00:00,198,10899.0
23,12,W_Valideren aanvraag,2012-03-15 07:32:00.920483160+00:00,2012-03-15 07:41:28.991403971+00:00,199,10138.0
27,42,W_Nabellen offertes,2012-03-15 07:54:37.625847127+00:00,2012-03-15 07:58:52.232415090+00:00,200,10228.0
21,25,W_Nabellen incomplete dossiers,2012-03-15 08:43:37.881607649+00:00,2012-03-15 08:48:55.404206379+00:00,201,10929.0
25,4,W_Nabellen offertes,2012-03-15 15:56:21.474769026+00:00,2012-03-15 15:57:02.819210954+00:00,202,11049.0
23,25,W_Valideren aanvraag,2012-03-15 07:41:28.991403971+00:00,2012-03-15 07:45:56.733856804+00:00,203,10929.0
27,3,W_Nabellen offertes,2012-03-15 07:58:52.232415090+00:00,2012-03-15 08:00:03.544441957+00:00,204,artificial_W_Nabellen offertes
30,27,W_Afhandelen leads,2012-03-15 08:05:17.284883144+00:00,2012-03-15 08:10:51.574246532+00:00,205,11000.0
31,30,W_Completeren aanvraag,2012-03-15 08:07:09.178490282+00:00,2012-03-15 08:10:50.824071991+00:00,206,10914.0
21,43,W_Valideren aanvraag,2012-03-15 08:48:55.404206379+00:00,2012-03-15 09:03:45.454743566+00:00,207,10972.0
25,14,W_Valideren aanvraag,2012-03-15 15:57:02.819210954+00:00,2012-03-15 16:04:27.401598593+00:00,208,10939.0
32,55,W_Completeren aanvraag,2012-03-15 08:09:32.075919796+00:00,2012-03-15 08:16:01.470919796+00:00,209,10124.0
31,41,W_Completeren aanvraag,2012-03-15 08:10:50.824071991+00:00,2012-03-15 08:27:18.914783333+00:00,210,11180.0
30,8,W_Completeren aanvraag,2012-03-15 08:10:51.574246532+00:00,2012-03-15 08:20:43.976177990+00:00,211,11181.0
21,12,W_Valideren aanvraag,2012-03-15 09:03:45.454743566+00:00,2012-03-15 09:17:39.367138671+00:00,212,10138.0
27,4,W_Valideren aanvraag,2012-03-15 08:00:03.544441957+00:00,2012-03-15 08:00:37.439654121+00:00,213,11049.0
32,47,W_Completeren aanvraag,2012-03-15 08:16:01.470919796+00:00,2012-03-15 08:17:31.373638629+00:00,214,11299.0
33,35,W_Completeren aanvraag,2012-03-15 08:18:44.700431226+00:00,2012-03-15 08:19:35.082038920+00:00,215,10932.0
21,25,W_Valideren aanvraag,2012-03-15 09:17:39.367138671+00:00,2012-03-15 09:23:15.106161241+00:00,216,10929.0
27,44,W_Nabellen incomplete dossiers,2012-03-15 08:00:37.439654121+00:00,2012-03-15 08:00:37.439654121+00:00,217,artificial_W_Nabellen incomplete dossiers
32,47,W_Completeren aanvraag,2012-03-15 08:17:31.373638629+00:00,2012-03-15 08:18:34.010960196+00:00,218,11299.0
33,46,W_Completeren aanvraag,2012-03-15 08:19:35.082038920+00:00,2012-03-15 08:20:41.969998898+00:00,219,10933.0
31,52,W_Completeren aanvraag,2012-03-15 08:27:18.914783333+00:00,2012-03-15 08:34:01.352391943+00:00,220,11309.0
34,13,W_Afhandelen leads,2012-03-15 08:56:57.639010+00:00,2012-03-15 09:01:14.927506549+00:00,221,11189.0
27,44,W_Nabellen incomplete dossiers,2012-03-15 08:00:37.439654121+00:00,2012-03-15 08:00:37.439654121+00:00,222,artificial_W_Nabellen incomplete dossiers
32,47,W_Nabellen offertes,2012-03-15 08:18:34.010960196+00:00,2012-03-15 08:23:11.258417010+00:00,223,11299.0
33,18,W_Completeren aanvraag,2012-03-15 08:20:41.969998898+00:00,2012-03-15 08:21:49.559580656+00:00,224,11019.0
31,41,W_Completeren aanvraag,2012-03-15 08:34:01.352391943+00:00,2012-03-15 08:34:26.160478398+00:00,225,11180.0
35,31,W_Completeren aanvraag,2012-03-15 08:56:59.226739492+00:00,2012-03-15 08:57:15.332793510+00:00,226,10889.0
34,31,W_Completeren aanvraag,2012-03-15 09:01:14.927506549+00:00,2012-03-15 09:07:34.901010570+00:00,227,10889.0
27,43,W_Valideren aanvraag,2012-03-15 08:00:37.439654121+00:00,2012-03-15 08:31:46.262571325+00:00,228,10972.0
