case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,4,M3,2020-09-18 12:45:23.393948943+00:00,2020-09-18 12:52:18.083820158+00:00,32,artificial_M3
3,1,A,2020-09-18 13:02:56.587462010+00:00,2020-09-18 13:49:03.592947980+00:00,34,ABC-000001
0,8,S1,2020-09-18 13:22:24.500762575+00:00,2020-09-18 13:22:24.500762575+00:00,35,artificial_S1
1,2,M4,2020-09-18 12:27:43.379580858+00:00,2020-09-18 13:57:06.039551153+00:00,36,artificial_M4
2,1,F,2020-09-18 12:52:18.083820158+00:00,2020-09-18 12:52:44.037023027+00:00,37,ABC-000001
0,10,JKFJFHISDFD,2020-09-18 13:22:24.500762575+00:00,2020-09-18 14:36:07.386479807+00:00,39,artificial_JKFJFHISDFD
3,1,B,2020-09-18 13:49:03.592947980+00:00,2020-09-18 14:09:47.466237958+00:00,40,ABC-000001
5,0,start,2020-09-18 14:02:37.307153199+00:00,2020-09-18 14:02:37.307153199+00:00,44,artificial_start
3,1,E,2020-09-18 14:09:47.466237958+00:00,2020-09-18 14:11:00.671596824+00:00,45,ABC-000001
0,1,I,2020-09-18 14:36:07.386479807+00:00,2020-09-18 14:37:07.386479807+00:00,46,ABC-000001
3,1,F,2020-09-18 14:11:00.671596824+00:00,2020-09-18 14:15:31.160390410+00:00,51,ABC-000001
6,0,start,2020-09-18 14:28:45.682595307+00:00,2020-09-18 14:28:45.682595307+00:00,52,artificial_start
0,1,J,2020-09-18 14:37:07.386479807+00:00,2020-09-18 14:38:10.524349013+00:00,53,ABC-000001
1,3,M1,2020-09-18 14:11:00.671596824+00:00,2020-09-18 14:19:14.892142744+00:00,57,artificial_M1
3,4,M3,2020-09-18 14:15:31.160390410+00:00,2020-09-18 15:02:31.067715584+00:00,58,artificial_M3
0,9,EVENT 47 END,2020-09-18 14:38:10.524349013+00:00,2020-09-18 14:38:10.524349013+00:00,60,artificial_EVENT 47 END
4,1,A,2020-09-18 14:15:31.160390410+00:00,2020-09-18 14:17:05.456974273+00:00,63,ABC-000001
0,1,K,2020-09-18 14:38:10.524349013+00:00,2020-09-18 14:38:12.524349013+00:00,66,ABC-000001
3,1,C,2020-09-18 15:02:31.067715584+00:00,2020-09-18 15:21:32.367428266+00:00,67,ABC-000001
4,1,B,2020-09-18 14:17:05.456974273+00:00,2020-09-18 14:27:22.889675078+00:00,70,ABC-000001
0,1,O,2020-09-18 14:38:12.524349013+00:00,2020-09-18 14:49:58.297177418+00:00,73,ABC-000001
3,2,M4,2020-09-18 15:21:32.367428266+00:00,2020-09-18 16:06:34.965816351+00:00,74,artificial_M4
4,1,E,2020-09-18 14:27:22.889675078+00:00,2020-09-18 14:30:25.200504311+00:00,77,ABC-000001
0,1,N,2020-09-18 14:49:58.297177418+00:00,2020-09-18 14:51:35.870263502+00:00,80,ABC-000001
3,1,D,2020-09-18 16:06:34.965816351+00:00,2020-09-18 16:12:11.820589178+00:00,81,ABC-000001
4,1,F,2020-09-18 14:30:25.200504311+00:00,2020-09-18 14:32:26.749397455+00:00,84,ABC-000001
0,22,BB,2020-09-18 14:51:35.870263502+00:00,2020-09-18 14:51:35.870263502+00:00,87,MNO-000003
3,3,M1,2020-09-18 16:12:11.820589178+00:00,2020-09-18 16:29:34.493295903+00:00,88,artificial_M1
4,4,M3,2020-09-18 14:32:26.749397455+00:00,2020-09-18 14:46:03.916698838+00:00,91,artificial_M3
6,1,A,2020-09-18 14:51:35.870263502+00:00,2020-09-18 14:51:36.221331244+00:00,93,ABC-000001
0,17,Y,2020-09-18 14:51:35.870263502+00:00,2020-09-18 14:51:35.870263502+00:00,94,JKL-000003
7,0,start,2020-09-18 16:25:35.981127649+00:00,2020-09-18 16:25:35.981127649+00:00,95,artificial_start
3,5,M2,2020-09-18 16:29:34.493295903+00:00,2020-09-18 17:20:51.121578679+00:00,96,artificial_M2
0,25,Z,2020-09-18 14:51:35.870263502+00:00,2020-09-18 14:51:35.870263502+00:00,101,JKL-000002
7,1,A,2020-09-18 16:25:35.981127649+00:00,2020-09-18 16:34:31.906003793+00:00,103,ABC-000001
3,1,H,2020-09-18 17:20:51.121578679+00:00,2020-09-18 17:27:18.385115286+00:00,104,ABC-000001
0,23,CC,2020-09-18 14:51:35.870263502+00:00,2020-09-18 14:56:08.835047274+00:00,108,MNO-000002
1,1,D,2020-09-18 14:51:36.221331244+00:00,2020-09-18 14:54:04.054467061+00:00,109,ABC-000001
6,1,B,2020-09-18 15:21:32.367428266+00:00,2020-09-18 15:48:51.897136588+00:00,110,ABC-000001
7,1,B,2020-09-18 16:34:31.906003793+00:00,2020-09-18 16:35:07.005819614+00:00,111,ABC-000001
3,1,G,2020-09-18 17:27:18.385115286+00:00,2020-09-18 17:35:03.525045994+00:00,112,ABC-000001
1,5,M2,2020-09-18 14:54:04.054467061+00:00,2020-09-18 14:58:29.032478502+00:00,116,artificial_M2
0,16,AA,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,117,JKL-000001
6,1,E,2020-09-18 15:48:51.897136588+00:00,2020-09-18 15:53:17.939838785+00:00,118,ABC-000001
7,1,E,2020-09-18 16:35:07.005819614+00:00,2020-09-18 16:44:34.086604001+00:00,119,ABC-000001
3,6,M6,2020-09-18 17:35:03.525045994+00:00,2020-09-18 17:41:41.686897047+00:00,120,artificial_M6
0,23,DD,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,124,MNO-000002
1,1,H,2020-09-18 14:58:29.032478502+00:00,2020-09-18 15:00:03.239042025+00:00,125,ABC-000001
6,1,F,2020-09-18 15:53:17.939838785+00:00,2020-09-18 15:54:55.512396361+00:00,126,ABC-000001
7,1,F,2020-09-18 16:44:34.086604001+00:00,2020-09-18 16:48:36.448904151+00:00,127,ABC-000001
3,7,M5,2020-09-18 17:41:41.686897047+00:00,2020-09-18 17:44:05.021685220+00:00,128,artificial_M5
4,1,C,2020-09-18 14:54:04.054467061+00:00,2020-09-18 14:56:58.920275748+00:00,131,ABC-000001
0,18,R,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,132,DEF-000002
6,4,M3,2020-09-18 15:54:55.512396361+00:00,2020-09-18 16:04:02.334603323+00:00,134,artificial_M3
7,4,M3,2020-09-18 16:48:36.448904151+00:00,2020-09-18 17:14:57.401875643+00:00,135,artificial_M3
3,8,S1,2020-09-18 17:44:05.021685220+00:00,2020-09-18 17:44:05.021685220+00:00,136,artificial_S1
0,14,S,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,139,DEF-000003
4,2,M4,2020-09-18 14:56:58.920275748+00:00,2020-09-18 15:05:02.006042193+00:00,140,artificial_M4
3,24,FDFDLFJSO,2020-09-18 17:44:05.021685220+00:00,2020-09-18 20:44:05.021685220+00:00,144,artificial_FDFDLFJSO
0,18,T,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,147,DEF-000002
1,6,M6,2020-09-18 15:48:51.897136588+00:00,2020-09-18 15:58:18.750265553+00:00,149,artificial_M6
6,1,C,2020-09-18 16:12:11.820589178+00:00,2020-09-18 16:14:44.420968811+00:00,150,ABC-000001
7,2,M4,2020-09-18 17:27:18.385115286+00:00,2020-09-18 18:08:32.351704002+00:00,151,artificial_M4
3,1,I,2020-09-18 20:44:05.021685220+00:00,2020-09-18 20:45:05.021685220+00:00,152,ABC-000001
0,15,END1,2020-09-18 14:56:08.835047274+00:00,2020-09-18 14:56:08.835047274+00:00,155,artificial_END1
4,3,M1,2020-09-18 15:21:32.367428266+00:00,2020-09-18 15:33:39.416444840+00:00,156,artificial_M1
1,1,G,2020-09-18 15:58:18.750265553+00:00,2020-09-18 15:58:22.758233771+00:00,157,ABC-000001
6,2,M4,2020-09-18 16:14:44.420968811+00:00,2020-09-18 16:47:06.533367521+00:00,158,artificial_M4
7,1,C,2020-09-18 18:08:32.351704002+00:00,2020-09-18 18:10:07.648654103+00:00,159,ABC-000001
3,1,J,2020-09-18 20:45:05.021685220+00:00,2020-09-18 20:47:22.207855300+00:00,160,ABC-000001
1,7,M5,2020-09-18 15:58:22.758233771+00:00,2020-09-18 16:16:18.063659219+00:00,163,artificial_M5
7,3,M1,2020-09-18 18:10:07.648654103+00:00,2020-09-18 18:40:24.674791258+00:00,165,artificial_M1
3,1,P,2020-09-18 20:47:22.207855300+00:00,2020-09-18 20:47:29.476952047+00:00,166,ABC-000001
1,8,S1,2020-09-18 16:16:18.063659219+00:00,2020-09-18 16:16:18.063659219+00:00,170,artificial_S1
6,3,M1,2020-09-18 16:48:36.448904151+00:00,2020-09-18 16:51:39.073726194+00:00,171,artificial_M1
7,1,D,2020-09-18 18:40:24.674791258+00:00,2020-09-18 18:40:47.974223203+00:00,172,ABC-000001
3,18,Q,2020-09-18 20:47:29.476952047+00:00,2020-09-18 20:47:29.476952047+00:00,173,DEF-000002
1,10,JKFJFHISDFD,2020-09-18 16:16:18.063659219+00:00,2020-09-18 16:24:10.781346074+00:00,177,artificial_JKFJFHISDFD
6,1,D,2020-09-18 16:51:39.073726194+00:00,2020-09-18 16:55:59.093441717+00:00,178,ABC-000001
7,1,H,2020-09-18 18:40:47.974223203+00:00,2020-09-18 18:41:34.764826426+00:00,179,ABC-000001
3,18,R,2020-09-18 20:47:29.476952047+00:00,2020-09-18 20:47:29.476952047+00:00,180,DEF-000002
1,1,I,2020-09-18 16:24:10.781346074+00:00,2020-09-18 16:25:10.781346074+00:00,184,ABC-000001
7,5,M2,2020-09-18 18:41:34.764826426+00:00,2020-09-18 18:44:38.699497176+00:00,186,artificial_M2
3,14,S,2020-09-18 20:47:29.476952047+00:00,2020-09-18 20:47:29.476952047+00:00,187,DEF-000003
7,1,G,2020-09-18 18:44:38.699497176+00:00,2020-09-18 18:48:08.020727300+00:00,193,ABC-000001
3,18,T,2020-09-18 20:47:29.476952047+00:00,2020-09-18 20:47:29.476952047+00:00,194,DEF-000002
6,5,M2,2020-09-18 17:27:18.385115286+00:00,2020-09-18 17:27:44.730187746+00:00,199,artificial_M2
7,6,M6,2020-09-18 18:48:08.020727300+00:00,2020-09-18 18:52:21.570067023+00:00,200,artificial_M6
3,15,END1,2020-09-18 20:47:29.476952047+00:00,2020-09-18 20:47:29.476952047+00:00,201,artificial_END1
5,1,A,2020-09-18 15:54:55.512396361+00:00,2020-09-18 15:56:01.940067463+00:00,202,ABC-000001
7,7,M5,2020-09-18 18:52:21.570067023+00:00,2020-09-18 19:15:56.786115290+00:00,207,artificial_M5
6,1,H,2020-09-18 17:35:03.525045994+00:00,2020-09-18 17:42:00.533500651+00:00,212,ABC-000001
7,8,S1,2020-09-18 19:15:56.786115290+00:00,2020-09-18 19:15:56.786115290+00:00,213,artificial_S1
5,1,B,2020-09-18 15:58:22.758233771+00:00,2020-09-18 16:00:30.249131292+00:00,214,ABC-000001
2,1,C,2020-09-18 16:14:44.420968811+00:00,2020-09-18 16:15:13.036190337+00:00,215,ABC-000001
1,1,J,2020-09-18 16:48:36.448904151+00:00,2020-09-18 16:48:47.109361827+00:00,217,ABC-000001
6,1,G,2020-09-18 17:42:00.533500651+00:00,2020-09-18 17:47:43.578104256+00:00,218,ABC-000001
7,10,JKFJFHISDFD,2020-09-18 19:15:56.786115290+00:00,2020-09-18 23:08:58.968393879+00:00,219,artificial_JKFJFHISDFD
5,1,E,2020-09-18 16:00:30.249131292+00:00,2020-09-18 16:01:59.445543577+00:00,220,ABC-000001
1,9,EVENT 47 END,2020-09-18 16:48:47.109361827+00:00,2020-09-18 16:48:47.109361827+00:00,223,artificial_EVENT 47 END
6,6,M6,2020-09-18 17:47:43.578104256+00:00,2020-09-18 17:51:05.105000623+00:00,224,artificial_M6
7,1,I,2020-09-18 23:08:58.968393879+00:00,2020-09-18 23:09:58.968393879+00:00,225,ABC-000001
5,1,F,2020-09-18 16:01:59.445543577+00:00,2020-09-18 16:02:28.789933813+00:00,226,ABC-000001
2,2,M4,2020-09-18 16:47:06.533367521+00:00,2020-09-18 17:15:00.103545518+00:00,228,artificial_M4
1,1,K,2020-09-18 16:48:47.109361827+00:00,2020-09-18 16:48:49.109361827+00:00,229,ABC-000001
6,7,M5,2020-09-18 17:51:05.105000623+00:00,2020-09-18 17:52:08.784255356+00:00,230,artificial_M5
7,1,J,2020-09-18 23:09:58.968393879+00:00,2020-09-18 23:15:47.060054166+00:00,231,ABC-000001
5,4,M3,2020-09-18 16:02:28.789933813+00:00,2020-09-18 16:42:59.740702299+00:00,232,artificial_M3
2,3,M1,2020-09-18 17:15:00.103545518+00:00,2020-09-18 17:27:22.242821159+00:00,235,artificial_M1
6,8,S1,2020-09-18 17:52:08.784255356+00:00,2020-09-18 17:52:08.784255356+00:00,236,artificial_S1
7,9,EVENT 47 END,2020-09-18 23:15:47.060054166+00:00,2020-09-18 23:15:47.060054166+00:00,237,artificial_EVENT 47 END
1,1,O,2020-09-18 16:55:59.093441717+00:00,2020-09-18 17:00:48.089953699+00:00,240,ABC-000001
6,10,JKFJFHISDFD,2020-09-18 17:52:08.784255356+00:00,2020-09-18 17:52:33.006413358+00:00,242,artificial_JKFJFHISDFD
7,1,K,2020-09-18 23:15:47.060054166+00:00,2020-09-18 23:15:49.060054166+00:00,243,ABC-000001
1,23,BB,2020-09-18 17:00:48.089953699+00:00,2020-09-18 17:00:48.089953699+00:00,246,MNO-000002
6,1,I,2020-09-18 17:52:33.006413358+00:00,2020-09-18 17:53:33.006413358+00:00,248,ABC-000001
7,1,M,2020-09-18 23:15:49.060054166+00:00,2020-09-18 23:22:20.128569540+00:00,249,ABC-000001
6,1,J,2020-09-18 17:53:33.006413358+00:00,2020-09-18 17:54:08.865173847+00:00,254,ABC-000001
7,11,U,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,255,GHI-000002
4,1,D,2020-09-18 17:00:48.089953699+00:00,2020-09-18 17:01:40.582971536+00:00,256,ABC-000001
2,1,D,2020-09-18 17:47:43.578104256+00:00,2020-09-18 17:49:23.490297031+00:00,259,ABC-000001
6,9,EVENT 47 END,2020-09-18 17:54:08.865173847+00:00,2020-09-18 17:54:08.865173847+00:00,260,artificial_EVENT 47 END
7,12,V,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,261,GHI-000003
4,1,H,2020-09-18 17:01:40.582971536+00:00,2020-09-18 17:01:41.009231437+00:00,262,ABC-000001
2,5,M2,2020-09-18 17:49:23.490297031+00:00,2020-09-18 18:04:15.168358660+00:00,265,artificial_M2
6,1,K,2020-09-18 17:54:08.865173847+00:00,2020-09-18 17:54:10.865173847+00:00,266,ABC-000001
7,11,X,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,267,GHI-000002
7,18,R,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,273,DEF-000002
4,5,M2,2020-09-18 17:20:51.121578679+00:00,2020-09-18 17:23:40.916178944+00:00,274,artificial_M2
6,1,O,2020-09-18 18:10:07.648654103+00:00,2020-09-18 18:14:47.597539013+00:00,277,ABC-000001
7,14,S,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,279,DEF-000003
5,1,C,2020-09-18 17:49:23.490297031+00:00,2020-09-18 17:52:16.220842923+00:00,282,ABC-000001
6,23,BB,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,283,MNO-000002
2,1,H,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:15:13.142982384+00:00,284,ABC-000001
7,18,T,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,285,DEF-000002
6,21,CC,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,289,MNO-000001
2,1,G,2020-09-18 18:15:13.142982384+00:00,2020-09-18 18:21:08.268754145+00:00,290,ABC-000001
7,8,S1,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:22:20.128569540+00:00,291,artificial_S1
5,2,M4,2020-09-18 18:08:32.351704002+00:00,2020-09-18 18:13:29.493621024+00:00,294,artificial_M4
6,22,DD,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,295,MNO-000003
2,6,M6,2020-09-18 18:21:08.268754145+00:00,2020-09-18 18:46:52.453268279+00:00,296,artificial_M6
7,1,I,2020-09-18 23:22:20.128569540+00:00,2020-09-18 23:23:20.128569540+00:00,297,ABC-000001
6,18,R,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,301,DEF-000002
7,10,JKFJFHISDFD,2020-09-18 23:23:20.128569540+00:00,2020-09-19 00:44:31.065063593+00:00,303,artificial_JKFJFHISDFD
6,14,S,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,306,DEF-000003
2,7,M5,2020-09-18 19:15:56.786115290+00:00,2020-09-18 19:58:24.936102354+00:00,308,artificial_M5
7,1,J,2020-09-19 00:44:31.065063593+00:00,2020-09-19 00:47:10.279763065+00:00,309,ABC-000001
6,18,T,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,312,DEF-000002
2,8,S1,2020-09-18 19:58:24.936102354+00:00,2020-09-18 19:58:24.936102354+00:00,314,artificial_S1
7,9,EVENT 47 END,2020-09-19 00:47:10.279763065+00:00,2020-09-19 00:47:10.279763065+00:00,315,artificial_EVENT 47 END
6,8,S1,2020-09-18 18:14:47.597539013+00:00,2020-09-18 18:14:47.597539013+00:00,317,artificial_S1
5,3,M1,2020-09-18 18:41:34.764826426+00:00,2020-09-18 18:53:41.989838299+00:00,319,artificial_M1
7,1,K,2020-09-19 00:47:10.279763065+00:00,2020-09-19 00:47:12.279763065+00:00,321,ABC-000001
1,1,M,2020-09-18 18:21:08.268754145+00:00,2020-09-18 18:30:03.641120774+00:00,324,ABC-000001
5,1,D,2020-09-18 18:53:41.989838299+00:00,2020-09-18 19:03:14.203162738+00:00,325,ABC-000001
7,1,M,2020-09-19 00:47:12.279763065+00:00,2020-09-19 01:20:18.897360183+00:00,327,ABC-000001
4,6,M6,2020-09-18 17:54:08.865173847+00:00,2020-09-18 17:56:55.389533985+00:00,328,artificial_M6
1,21,CC,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,330,MNO-000001
5,5,M2,2020-09-18 19:03:14.203162738+00:00,2020-09-18 19:08:19.964567885+00:00,331,artificial_M2
7,11,U,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,333,GHI-000002
4,1,G,2020-09-18 17:56:55.389533985+00:00,2020-09-18 18:00:05.929253821+00:00,334,ABC-000001
1,11,U,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,336,GHI-000002
5,1,H,2020-09-18 19:08:19.964567885+00:00,2020-09-18 19:09:18.949234300+00:00,337,ABC-000001
2,10,JKFJFHISDFD,2020-09-19 00:44:31.065063593+00:00,2020-09-19 01:35:01.686157024+00:00,338,artificial_JKFJFHISDFD
7,12,V,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,339,GHI-000003
4,7,M5,2020-09-18 18:00:05.929253821+00:00,2020-09-18 18:42:23.696021336+00:00,340,artificial_M5
1,12,V,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,341,GHI-000003
5,1,G,2020-09-18 19:09:18.949234300+00:00,2020-09-18 19:10:24.471320732+00:00,342,ABC-000001
7,11,X,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,344,GHI-000002
2,1,I,2020-09-19 01:35:01.686157024+00:00,2020-09-19 01:36:01.686157024+00:00,345,ABC-000001
1,21,DD,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,346,MNO-000001
4,8,S1,2020-09-18 18:42:23.696021336+00:00,2020-09-18 18:42:23.696021336+00:00,347,artificial_S1
5,6,M6,2020-09-18 19:10:24.471320732+00:00,2020-09-18 19:29:43.152134846+00:00,348,artificial_M6
7,18,R,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,350,DEF-000002
2,1,J,2020-09-19 01:36:01.686157024+00:00,2020-09-19 01:37:00.789728845+00:00,351,ABC-000001
1,12,X,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,352,GHI-000003
4,1,I,2020-09-18 18:42:23.696021336+00:00,2020-09-18 18:43:23.696021336+00:00,353,ABC-000001
7,14,S,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,356,DEF-000003
2,9,EVENT 47 END,2020-09-19 01:37:00.789728845+00:00,2020-09-19 01:37:00.789728845+00:00,357,artificial_EVENT 47 END
1,18,R,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,358,DEF-000002
5,7,M5,2020-09-18 19:58:24.936102354+00:00,2020-09-18 20:32:55.236796271+00:00,360,artificial_M5
7,18,T,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,362,DEF-000002
2,1,K,2020-09-19 01:37:00.789728845+00:00,2020-09-19 01:37:02.789728845+00:00,363,ABC-000001
1,14,S,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,364,DEF-000003
5,8,S1,2020-09-18 20:32:55.236796271+00:00,2020-09-18 20:32:55.236796271+00:00,365,artificial_S1
7,15,END1,2020-09-19 01:20:18.897360183+00:00,2020-09-19 01:20:18.897360183+00:00,368,artificial_END1
2,1,M,2020-09-19 01:37:02.789728845+00:00,2020-09-19 01:37:17.375371097+00:00,369,ABC-000001
1,18,T,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,370,DEF-000002
1,8,S1,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:30:03.641120774+00:00,374,artificial_S1
4,10,JKFJFHISDFD,2020-09-19 01:35:01.686157024+00:00,2020-09-19 01:41:36.408613079+00:00,377,artificial_JKFJFHISDFD
2,11,U,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,378,GHI-000002
1,1,I,2020-09-18 18:30:03.641120774+00:00,2020-09-18 18:31:03.641120774+00:00,379,ABC-000001
2,12,V,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,382,GHI-000003
4,1,J,2020-09-19 01:41:36.408613079+00:00,2020-09-19 01:41:39.759885551+00:00,383,ABC-000001
1,10,JKFJFHISDFD,2020-09-18 18:31:03.641120774+00:00,2020-09-18 19:01:05.255630403+00:00,384,artificial_JKFJFHISDFD
2,11,X,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,387,GHI-000002
4,9,EVENT 47 END,2020-09-19 01:41:39.759885551+00:00,2020-09-19 01:41:39.759885551+00:00,388,artificial_EVENT 47 END
2,18,R,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,390,DEF-000002
5,24,FDFDLFJSO,2020-09-19 01:41:36.408613079+00:00,2020-09-19 04:41:36.408613079+00:00,391,artificial_FDFDLFJSO
4,1,K,2020-09-19 01:41:39.759885551+00:00,2020-09-19 01:41:41.759885551+00:00,393,ABC-000001
1,1,J,2020-09-18 19:03:14.203162738+00:00,2020-09-18 19:07:17.747431982+00:00,394,ABC-000001
2,14,S,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,395,DEF-000003
4,1,O,2020-09-19 01:41:41.759885551+00:00,2020-09-19 01:50:26.462809334+00:00,397,ABC-000001
5,1,I,2020-09-19 04:41:36.408613079+00:00,2020-09-19 04:42:36.408613079+00:00,398,ABC-000001
1,9,EVENT 47 END,2020-09-18 19:07:17.747431982+00:00,2020-09-18 19:07:17.747431982+00:00,399,artificial_EVENT 47 END
2,18,T,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,400,DEF-000002
4,1,L,2020-09-19 01:50:26.462809334+00:00,2020-09-19 01:50:32.030835992+00:00,402,ABC-000001
5,1,P,2020-09-19 04:42:36.408613079+00:00,2020-09-19 04:42:57.435695839+00:00,403,ABC-000001
1,1,K,2020-09-18 19:07:17.747431982+00:00,2020-09-18 19:07:19.747431982+00:00,404,ABC-000001
2,15,END1,2020-09-19 01:37:17.375371097+00:00,2020-09-19 01:37:17.375371097+00:00,405,artificial_END1
