case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,5,Check credit history,2023-05-10 07:30:35.821271975+00:00,2023-05-10 07:45:06.594322898+00:00,53,Clerk-000006
6,12,Check application form completeness,2023-05-10 08:13:24.989878319+00:00,2023-05-10 08:13:24.989878319+00:00,54,Clerk-000008
3,10,Assess loan risk,2023-05-09 12:52:01.205429874+00:00,2023-05-09 13:12:01.205429874+00:00,55,Loan Officer-000001
10,12,Check credit history,2023-05-09 14:38:24.989878320+00:00,2023-05-09 14:38:24.989878320+00:00,56,Clerk-000008
9,1,Appraise property,2023-05-09 14:44:21.500774146+00:00,2023-05-10 07:24:32.161559211+00:00,57,Appraiser-000002
4,4,Reject application,2023-05-10 07:14:32.391666662+00:00,2023-05-10 07:24:32.391666662+00:00,59,Clerk-000005
11,2,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 07:30:00+00:00,60,Clerk-000003
7,6,AML check,2023-05-10 07:39:03.564022326+00:00,2023-05-10 07:43:24.583228507+00:00,61,AML Investigator-000001
5,6,AML check,2023-05-10 07:45:06.594322898+00:00,2023-05-10 08:20:00.676622059+00:00,62,AML Investigator-000001
6,7,Appraise property,2023-05-10 08:13:24.989878319+00:00,2023-05-10 08:44:50.713437207+00:00,63,Appraiser-000001
3,16,Design loan offer,2023-05-09 13:12:01.205429874+00:00,2023-05-09 13:21:29.231558681+00:00,64,Loan Officer-000004
8,6,AML check,2023-05-09 14:54:32.391666662+00:00,2023-05-10 07:17:41.479187035+00:00,66,AML Investigator-000001
9,9,AML check,2023-05-10 07:24:32.161559211+00:00,2023-05-10 08:16:56.250365116+00:00,67,AML Investigator-000002
7,10,Assess loan risk,2023-05-10 07:43:24.583228507+00:00,2023-05-10 08:03:24.583228507+00:00,68,Loan Officer-000001
12,2,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:00:00+00:00,69,Clerk-000003
5,10,Assess loan risk,2023-05-10 08:20:00.676622059+00:00,2023-05-10 08:40:00.676622059+00:00,70,Loan Officer-000001
6,6,AML check,2023-05-10 08:44:50.713437207+00:00,2023-05-10 10:11:55.070407768+00:00,71,AML Investigator-000001
3,15,Approve loan offer,2023-05-09 13:21:29.231558681+00:00,2023-05-09 14:01:29.231558681+00:00,72,Senior Officer-000001
8,10,Assess loan risk,2023-05-10 07:17:41.479187035+00:00,2023-05-10 07:37:41.479187035+00:00,73,Loan Officer-000001
11,1,Appraise property,2023-05-10 07:30:00+00:00,2023-05-10 08:03:11.129561030+00:00,74,Appraiser-000002
12,12,Check credit history,2023-05-10 08:00:00+00:00,2023-05-10 08:00:00+00:00,76,Clerk-000008
7,4,Reject application,2023-05-10 08:03:24.583228507+00:00,2023-05-10 08:13:24.583228507+00:00,77,Clerk-000005
9,4,Check credit history,2023-05-10 08:16:56.250365116+00:00,2023-05-10 09:02:59.515333502+00:00,78,Clerk-000005
13,2,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:30:00+00:00,79,Clerk-000003
5,4,Reject application,2023-05-10 08:40:00.676622059+00:00,2023-05-10 08:50:00.676622059+00:00,80,Clerk-000005
6,8,Check credit history,2023-05-10 10:11:55.070407768+00:00,2023-05-10 10:29:30.667884389+00:00,81,Clerk-000004
3,8,Approve application,2023-05-09 14:01:29.231558681+00:00,2023-05-09 14:06:29.231558681+00:00,82,Clerk-000004
8,4,Reject application,2023-05-10 07:37:41.479187035+00:00,2023-05-10 07:47:41.479187035+00:00,83,Clerk-000005
12,7,Appraise property,2023-05-10 08:00:00+00:00,2023-05-10 08:00:43.801294753+00:00,85,Appraiser-000001
9,16,Assess loan risk,2023-05-10 09:02:59.515333502+00:00,2023-05-10 09:42:59.515333502+00:00,87,Loan Officer-000004
6,10,Assess loan risk,2023-05-10 10:29:30.667884389+00:00,2023-05-10 10:49:30.667884389+00:00,88,Loan Officer-000001
11,12,Check credit history,2023-05-10 08:16:56.250365116+00:00,2023-05-10 08:16:56.250365116+00:00,89,Clerk-000008
14,2,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:00:00+00:00,91,Clerk-000003
15,2,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,92,Clerk-000003
9,13,Design loan offer,2023-05-10 09:42:59.515333502+00:00,2023-05-10 10:02:34.572271848+00:00,93,Loan Officer-000002
6,4,Reject application,2023-05-10 10:49:30.667884389+00:00,2023-05-10 10:59:30.667884389+00:00,94,Clerk-000005
10,7,Appraise property,2023-05-10 07:43:24.583228507+00:00,2023-05-10 07:54:07.560729523+00:00,95,Appraiser-000001
15,12,Check credit history,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,99,Clerk-000008
16,2,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,100,Clerk-000003
9,17,Approve loan offer,2023-05-10 10:02:34.572271848+00:00,2023-05-10 10:22:34.572271848+00:00,101,Senior Officer-000002
13,12,Check credit history,2023-05-10 10:11:55.070407768+00:00,2023-05-10 10:11:55.070407768+00:00,102,Clerk-000008
12,6,AML check,2023-05-10 08:20:00.676622059+00:00,2023-05-10 08:43:49.552337209+00:00,104,AML Investigator-000001
15,7,Appraise property,2023-05-10 09:30:00+00:00,2023-05-10 10:06:44.135139630+00:00,106,Appraiser-000001
16,12,Check credit history,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,107,Clerk-000008
14,1,Appraise property,2023-05-10 10:11:55.070407768+00:00,2023-05-10 11:01:03.643978606+00:00,108,Appraiser-000002
13,6,AML check,2023-05-10 10:11:55.070407768+00:00,2023-05-10 10:31:05.315429122+00:00,109,AML Investigator-000001
9,5,Approve application,2023-05-10 10:22:34.572271848+00:00,2023-05-10 10:27:34.572271848+00:00,110,Clerk-000006
12,10,Assess loan risk,2023-05-10 08:43:49.552337209+00:00,2023-05-10 09:03:49.552337209+00:00,112,Loan Officer-000001
14,12,Check credit history,2023-05-10 11:01:03.643978606+00:00,2023-05-10 11:01:03.643978606+00:00,116,Clerk-000008
12,16,Design loan offer,2023-05-10 09:03:49.552337209+00:00,2023-05-10 09:08:24.558531913+00:00,118,Loan Officer-000004
16,7,Appraise property,2023-05-10 10:11:55.070407768+00:00,2023-05-10 10:15:12.334123883+00:00,120,Appraiser-000001
17,2,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,122,Clerk-000003
13,7,Appraise property,2023-05-10 10:31:05.315429122+00:00,2023-05-10 10:46:02.701308825+00:00,123,Appraiser-000001
14,6,AML check,2023-05-10 11:01:03.643978606+00:00,2023-05-10 11:44:37.072529463+00:00,124,AML Investigator-000001
12,15,Approve loan offer,2023-05-10 09:08:24.558531913+00:00,2023-05-10 09:48:24.558531913+00:00,125,Senior Officer-000001
17,4,Return application back to applicant,2023-05-10 10:30:00+00:00,2023-05-10 10:35:00+00:00,128,Clerk-000005
15,6,AML check,2023-05-10 10:31:05.315429122+00:00,2023-05-10 10:38:56.938192899+00:00,130,AML Investigator-000001
18,2,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,132,Clerk-000003
14,10,Assess loan risk,2023-05-10 11:44:37.072529463+00:00,2023-05-10 12:04:37.072529463+00:00,133,Loan Officer-000001
12,8,Approve application,2023-05-10 09:48:24.558531913+00:00,2023-05-10 09:53:24.558531913+00:00,134,Clerk-000004
17,18,Applicant completes form,2023-05-10 10:35:00+00:00,2023-05-11 07:35:00+00:00,137,Applicant-000001
13,10,Assess loan risk,2023-05-10 10:49:30.667884389+00:00,2023-05-10 11:09:30.667884389+00:00,139,Loan Officer-000001
19,2,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,141,Clerk-000003
11,6,AML check,2023-05-10 11:44:37.072529463+00:00,2023-05-10 12:13:15.766177045+00:00,142,AML Investigator-000001
14,4,Reject application,2023-05-10 12:04:37.072529463+00:00,2023-05-10 12:14:37.072529463+00:00,143,Clerk-000005
16,6,AML check,2023-05-10 10:38:56.938192899+00:00,2023-05-10 10:43:47.202016433+00:00,144,AML Investigator-000001
13,4,Reject application,2023-05-10 11:09:30.667884389+00:00,2023-05-10 11:19:30.667884389+00:00,146,Clerk-000005
19,12,Check credit history,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,147,Clerk-000008
18,1,Appraise property,2023-05-10 11:44:37.072529463+00:00,2023-05-10 12:09:22.730345878+00:00,148,Appraiser-000002
20,2,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,149,Clerk-000003
11,10,Assess loan risk,2023-05-10 12:13:15.766177045+00:00,2023-05-10 12:33:15.766177045+00:00,150,Loan Officer-000001
15,10,Assess loan risk,2023-05-10 11:09:30.667884389+00:00,2023-05-10 11:29:30.667884389+00:00,153,Loan Officer-000001
20,12,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,154,Clerk-000008
18,12,Check credit history,2023-05-10 12:09:22.730345878+00:00,2023-05-10 12:09:22.730345878+00:00,155,Clerk-000008
21,2,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,156,Clerk-000003
11,16,Design loan offer,2023-05-10 12:33:15.766177045+00:00,2023-05-10 13:09:30.657519163+00:00,157,Loan Officer-000004
17,12,Check application form completeness,2023-05-11 07:35:00+00:00,2023-05-11 07:35:00+00:00,158,Clerk-000008
15,4,Reject application,2023-05-10 11:29:30.667884389+00:00,2023-05-10 11:39:30.667884389+00:00,161,Clerk-000005
20,7,Appraise property,2023-05-10 12:00:00+00:00,2023-05-10 12:21:13.445333854+00:00,163,Appraiser-000001
21,1,Appraise property,2023-05-10 12:30:00+00:00,2023-05-10 13:22:03.143167884+00:00,165,Appraiser-000002
22,2,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,166,Clerk-000003
11,15,Approve loan offer,2023-05-10 13:09:30.657519163+00:00,2023-05-10 13:49:30.657519163+00:00,167,Senior Officer-000001
17,12,Check credit history,2023-05-11 07:35:00+00:00,2023-05-11 07:35:00+00:00,168,Clerk-000008
19,7,Appraise property,2023-05-10 11:44:37.072529463+00:00,2023-05-10 11:46:43.310186065+00:00,170,Appraiser-000001
18,6,AML check,2023-05-10 12:13:15.766177045+00:00,2023-05-10 12:57:41.186010050+00:00,171,AML Investigator-000001
22,12,Check credit history,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,173,Clerk-000008
21,12,Check credit history,2023-05-10 13:22:03.143167884+00:00,2023-05-10 13:22:03.143167884+00:00,174,Clerk-000008
23,2,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,175,Clerk-000003
11,5,Cancel application,2023-05-10 13:49:30.657519163+00:00,2023-05-10 13:54:30.657519163+00:00,176,Clerk-000006
17,6,AML check,2023-05-11 07:35:00+00:00,2023-05-11 08:17:47.434157103+00:00,177,AML Investigator-000001
18,10,Assess loan risk,2023-05-10 12:57:41.186010050+00:00,2023-05-10 13:17:41.186010050+00:00,181,Loan Officer-000001
20,6,AML check,2023-05-10 12:57:41.186010050+00:00,2023-05-10 13:00:56.122920270+00:00,182,AML Investigator-000001
22,7,Appraise property,2023-05-10 13:00:00+00:00,2023-05-10 13:18:11.548752827+00:00,183,Appraiser-000001
21,6,AML check,2023-05-10 13:22:03.143167884+00:00,2023-05-10 13:26:33.914770672+00:00,184,AML Investigator-000001
23,6,AML check,2023-05-10 13:30:00+00:00,2023-05-10 14:47:15.624699080+00:00,185,AML Investigator-000001
17,7,Appraise property,2023-05-11 08:17:47.434157103+00:00,2023-05-11 08:41:19.976691891+00:00,186,Appraiser-000001
18,16,Design loan offer,2023-05-10 13:17:41.186010050+00:00,2023-05-10 13:32:25.089247314+00:00,191,Loan Officer-000004
21,10,Assess loan risk,2023-05-10 13:26:33.914770672+00:00,2023-05-10 13:46:33.914770672+00:00,193,Loan Officer-000001
24,2,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,194,Clerk-000003
25,2,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,195,Clerk-000003
23,8,Check credit history,2023-05-10 14:47:15.624699080+00:00,2023-05-10 14:48:20.233697567+00:00,196,Clerk-000004
17,10,Assess loan risk,2023-05-11 08:41:19.976691891+00:00,2023-05-11 09:01:19.976691891+00:00,197,Loan Officer-000001
16,10,Assess loan risk,2023-05-10 12:33:15.766177045+00:00,2023-05-10 12:53:15.766177045+00:00,198,Loan Officer-000001
21,4,Reject application,2023-05-10 13:46:33.914770672+00:00,2023-05-10 13:56:33.914770672+00:00,204,Clerk-000005
24,12,Check credit history,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,205,Clerk-000008
25,1,Appraise property,2023-05-10 14:30:00+00:00,2023-05-11 07:11:29.410868005+00:00,206,Appraiser-000002
23,7,Appraise property,2023-05-10 14:48:20.233697567+00:00,2023-05-11 07:04:09.008468236+00:00,207,Appraiser-000001
26,2,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,208,Clerk-000003
17,16,Design loan offer,2023-05-11 09:01:19.976691891+00:00,2023-05-11 09:24:15.786435875+00:00,209,Loan Officer-000004
16,16,Design loan offer,2023-05-10 12:53:15.766177045+00:00,2023-05-10 13:10:51.030102516+00:00,210,Loan Officer-000004
19,6,AML check,2023-05-10 13:00:56.122920270+00:00,2023-05-10 13:04:36.223807584+00:00,212,AML Investigator-000001
20,10,Assess loan risk,2023-05-10 13:46:33.914770672+00:00,2023-05-10 14:06:33.914770672+00:00,213,Loan Officer-000001
18,15,Approve loan offer,2023-05-10 13:49:30.657519163+00:00,2023-05-10 14:29:30.657519163+00:00,214,Senior Officer-000001
22,6,AML check,2023-05-10 14:47:15.624699080+00:00,2023-05-11 07:26:25.796961853+00:00,215,AML Investigator-000001
26,12,Check credit history,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,216,Clerk-000008
23,10,Assess loan risk,2023-05-11 07:04:09.008468236+00:00,2023-05-11 07:24:09.008468236+00:00,217,Loan Officer-000001
25,12,Check credit history,2023-05-11 07:11:29.410868005+00:00,2023-05-11 07:11:29.410868005+00:00,218,Clerk-000008
27,2,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,219,Clerk-000003
17,15,Approve loan offer,2023-05-11 09:24:15.786435875+00:00,2023-05-11 10:04:15.786435875+00:00,220,Senior Officer-000001
20,4,Reject application,2023-05-10 14:06:33.914770672+00:00,2023-05-10 14:16:33.914770672+00:00,225,Clerk-000005
18,8,Approve application,2023-05-10 14:29:30.657519163+00:00,2023-05-10 14:34:30.657519163+00:00,226,Clerk-000004
23,16,Design loan offer,2023-05-11 07:24:09.008468236+00:00,2023-05-11 07:58:37.557465518+00:00,229,Loan Officer-000004
22,10,Assess loan risk,2023-05-11 07:26:25.796961853+00:00,2023-05-11 07:46:25.796961853+00:00,230,Loan Officer-000001
27,4,Return application back to applicant,2023-05-11 07:30:00+00:00,2023-05-11 07:35:00+00:00,231,Clerk-000005
28,2,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,232,Clerk-000003
17,5,Cancel application,2023-05-11 10:04:15.786435875+00:00,2023-05-11 10:09:15.786435875+00:00,233,Clerk-000006
26,7,Appraise property,2023-05-11 07:26:25.796961853+00:00,2023-05-11 07:33:00.256369997+00:00,238,Appraiser-000001
27,18,Applicant completes form,2023-05-11 07:35:00+00:00,2023-05-11 08:35:00+00:00,240,Applicant-000001
22,16,Design loan offer,2023-05-11 07:46:25.796961853+00:00,2023-05-11 08:37:50.480099387+00:00,241,Loan Officer-000004
23,15,Approve loan offer,2023-05-11 07:58:37.557465518+00:00,2023-05-11 08:38:37.557465518+00:00,242,Senior Officer-000001
28,1,Appraise property,2023-05-11 08:00:00+00:00,2023-05-11 08:51:18.791043330+00:00,243,Appraiser-000002
29,2,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,244,Clerk-000003
16,15,Approve loan offer,2023-05-10 14:29:30.657519163+00:00,2023-05-11 07:09:30.657519163+00:00,246,Senior Officer-000001
25,6,AML check,2023-05-11 08:17:47.434157103+00:00,2023-05-11 08:20:25.068122376+00:00,249,AML Investigator-000001
27,12,Check application form completeness,2023-05-11 08:35:00+00:00,2023-05-11 08:35:00+00:00,251,Clerk-000008
23,5,Cancel application,2023-05-11 08:38:37.557465518+00:00,2023-05-11 08:43:37.557465518+00:00,253,Clerk-000006
28,9,AML check,2023-05-11 08:51:18.791043330+00:00,2023-05-11 09:07:08.702571033+00:00,254,AML Investigator-000002
19,10,Assess loan risk,2023-05-10 14:06:33.914770672+00:00,2023-05-10 14:26:33.914770672+00:00,255,Loan Officer-000001
16,5,Cancel application,2023-05-11 07:09:30.657519163+00:00,2023-05-11 07:14:30.657519163+00:00,256,Clerk-000006
25,10,Assess loan risk,2023-05-11 08:20:25.068122376+00:00,2023-05-11 08:40:25.068122376+00:00,260,Loan Officer-000001
27,12,Check credit history,2023-05-11 08:35:00+00:00,2023-05-11 08:35:00+00:00,261,Clerk-000008
22,15,Approve loan offer,2023-05-11 08:38:37.557465518+00:00,2023-05-11 09:18:37.557465518+00:00,262,Senior Officer-000001
30,2,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,263,Clerk-000003
28,4,Check credit history,2023-05-11 09:07:08.702571033+00:00,2023-05-11 09:55:26.649838823+00:00,264,Clerk-000005
19,4,Reject application,2023-05-10 14:26:33.914770672+00:00,2023-05-10 14:36:33.914770672+00:00,265,Clerk-000005
26,6,AML check,2023-05-11 08:20:25.068122376+00:00,2023-05-11 08:22:47.574262186+00:00,267,AML Investigator-000001
25,4,Reject application,2023-05-11 08:40:25.068122376+00:00,2023-05-11 08:50:25.068122376+00:00,269,Clerk-000005
29,12,Check credit history,2023-05-11 08:51:18.791043330+00:00,2023-05-11 08:51:18.791043330+00:00,270,Clerk-000008
30,12,Check credit history,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,271,Clerk-000008
22,8,Approve application,2023-05-11 09:18:37.557465518+00:00,2023-05-11 09:23:37.557465518+00:00,272,Clerk-000004
31,2,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,273,Clerk-000003
28,16,Assess loan risk,2023-05-11 09:55:26.649838823+00:00,2023-05-11 10:35:26.649838823+00:00,274,Loan Officer-000004
24,7,Appraise property,2023-05-11 08:41:19.976691891+00:00,2023-05-11 09:00:11.498390409+00:00,276,Appraiser-000001
27,6,AML check,2023-05-11 08:41:19.976691891+00:00,2023-05-11 09:00:20.802523120+00:00,277,AML Investigator-000001
32,2,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,279,Clerk-000003
28,8,Reject application,2023-05-11 10:35:26.649838823+00:00,2023-05-11 10:45:26.649838823+00:00,280,Clerk-000004
27,7,Appraise property,2023-05-11 09:00:20.802523120+00:00,2023-05-11 09:25:02.869837391+00:00,285,Appraiser-000001
30,6,AML check,2023-05-11 09:00:20.802523120+00:00,2023-05-11 09:22:52.686106263+00:00,286,AML Investigator-000001
31,1,Appraise property,2023-05-11 09:30:00+00:00,2023-05-11 10:04:16.228525810+00:00,287,Appraiser-000002
33,2,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,289,Clerk-000003
26,10,Assess loan risk,2023-05-11 09:01:19.976691891+00:00,2023-05-11 09:21:19.976691891+00:00,293,Loan Officer-000001
27,10,Assess loan risk,2023-05-11 09:25:02.869837391+00:00,2023-05-11 09:45:02.869837391+00:00,295,Loan Officer-000001
31,12,Check credit history,2023-05-11 10:04:16.228525810+00:00,2023-05-11 10:04:16.228525810+00:00,296,Clerk-000008
32,6,AML check,2023-05-11 10:04:16.228525810+00:00,2023-05-11 11:39:49.939155278+00:00,297,AML Investigator-000001
33,12,Check credit history,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,298,Clerk-000008
10,6,AML check,2023-05-11 08:22:47.574262186+00:00,2023-05-11 08:28:12.926862411+00:00,299,AML Investigator-000001
26,16,Design loan offer,2023-05-11 09:21:19.976691891+00:00,2023-05-11 10:14:35.635797966+00:00,300,Loan Officer-000004
24,6,AML check,2023-05-11 09:22:52.686106263+00:00,2023-05-11 09:26:39.007363044+00:00,301,AML Investigator-000001
30,7,Appraise property,2023-05-11 09:25:02.869837391+00:00,2023-05-11 10:23:14.728676382+00:00,303,Appraiser-000001
27,4,Reject application,2023-05-11 09:45:02.869837391+00:00,2023-05-11 09:55:02.869837391+00:00,304,Clerk-000005
33,7,Appraise property,2023-05-11 10:30:00+00:00,2023-05-11 11:06:05.536282132+00:00,306,Appraiser-000001
32,8,Check credit history,2023-05-11 11:39:49.939155278+00:00,2023-05-11 11:44:15.696531508+00:00,307,Clerk-000004
30,10,Assess loan risk,2023-05-11 10:23:14.728676382+00:00,2023-05-11 10:43:14.728676382+00:00,311,Loan Officer-000001
34,2,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,312,Clerk-000003
31,6,AML check,2023-05-11 11:39:49.939155278+00:00,2023-05-11 11:51:19.326938191+00:00,314,AML Investigator-000001
32,7,Appraise property,2023-05-11 11:44:15.696531508+00:00,2023-05-11 11:44:26.994552615+00:00,315,Appraiser-000001
24,10,Assess loan risk,2023-05-11 09:45:02.869837391+00:00,2023-05-11 10:05:02.869837391+00:00,317,Loan Officer-000001
26,15,Approve loan offer,2023-05-11 10:14:35.635797966+00:00,2023-05-11 10:54:35.635797966+00:00,318,Senior Officer-000001
30,16,Design loan offer,2023-05-11 10:43:14.728676382+00:00,2023-05-11 10:52:14.696171182+00:00,320,Loan Officer-000004
34,12,Check credit history,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,321,Clerk-000008
35,2,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,322,Clerk-000003
