case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
9,18,Applicant completes form,2023-05-09 13:40:53.839637577+00:00,2023-05-10 08:00:00.000000577+00:00,65,Applicant-000001
11,6,Check application form completeness,2023-05-09 14:01:13.935000+00:00,2023-05-09 14:21:34.240895843+00:00,66,Clerk-000004
8,8,Appraise property,2023-05-09 14:35:55.499913383+00:00,2023-05-09 14:42:59.853909323+00:00,67,Appraiser-000001
3,15,Assess loan risk,2023-05-09 14:44:29.330442569+00:00,2023-05-10 07:04:29.330442568+00:00,68,Loan Officer-000003
10,10,Return application back to applicant,2023-05-09 14:46:29.464489860+00:00,2023-05-09 14:51:29.464489860+00:00,69,Clerk-000008
6,0,Reject application,2023-05-09 12:36:18.405143080+00:00,2023-05-09 12:46:18.405143080+00:00,72,Clerk-000001
2,0,Reject application,2023-05-09 12:45:06.341020118+00:00,2023-05-09 12:55:06.341020118+00:00,73,Clerk-000001
7,15,Assess loan risk,2023-05-09 13:26:56.660701980+00:00,2023-05-09 13:46:56.660701980+00:00,74,Loan Officer-000003
12,5,Check application form completeness,2023-05-09 14:31:13.935000+00:00,2023-05-09 14:35:40.176881452+00:00,76,Clerk-000006
8,11,Assess loan risk,2023-05-09 14:42:59.853909323+00:00,2023-05-10 07:02:59.853909323+00:00,77,Loan Officer-000001
3,0,Reject application,2023-05-10 07:04:29.330442568+00:00,2023-05-10 07:14:29.330442568+00:00,79,Clerk-000001
9,0,Check application form completeness,2023-05-10 08:00:00.000000577+00:00,2023-05-10 08:16:29.968958897+00:00,80,Clerk-000001
5,7,AML check,2023-05-09 12:04:59.234097361+00:00,2023-05-09 12:12:13.411902195+00:00,81,AML Investigator-000001
4,15,Assess loan risk,2023-05-09 12:36:18.405143080+00:00,2023-05-09 12:56:18.405143080+00:00,82,Loan Officer-000003
7,0,Reject application,2023-05-09 13:46:56.660701980+00:00,2023-05-09 13:56:56.660701980+00:00,83,Clerk-000001
12,6,Return application back to applicant,2023-05-09 14:35:40.176881452+00:00,2023-05-09 14:40:40.176881452+00:00,84,Clerk-000004
11,8,Appraise property,2023-05-09 14:44:29.330442569+00:00,2023-05-09 14:53:27.288079231+00:00,85,Appraiser-000001
8,12,Design loan offer,2023-05-10 07:02:59.853909323+00:00,2023-05-10 07:03:00.422753174+00:00,86,Loan Officer-000002
10,18,Applicant completes form,2023-05-10 08:00:00.000000577+00:00,2023-05-10 09:00:00.000000577+00:00,87,Applicant-000001
9,4,Check credit history,2023-05-10 08:16:29.968958897+00:00,2023-05-10 08:24:03.396360564+00:00,88,Clerk-000005
11,13,AML check,2023-05-09 14:53:27.288079231+00:00,2023-05-10 07:22:03.471793465+00:00,90,AML Investigator-000002
8,17,Approve loan offer,2023-05-10 07:03:00.422753174+00:00,2023-05-10 07:23:00.422753174+00:00,91,Senior Officer-000002
13,9,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 07:43:38.664592125+00:00,92,Clerk-000007
14,0,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:18:07.283558555+00:00,93,Clerk-000001
9,7,AML check,2023-05-10 08:24:03.396360564+00:00,2023-05-10 08:38:10.897869567+00:00,94,AML Investigator-000001
10,0,Check application form completeness,2023-05-10 09:00:00.000000577+00:00,2023-05-10 09:05:11.865107068+00:00,95,Clerk-000001
4,11,Design loan offer,2023-05-09 12:56:18.405143080+00:00,2023-05-09 12:57:51.852886727+00:00,97,Loan Officer-000001
11,0,Check credit history,2023-05-10 07:22:03.471793465+00:00,2023-05-10 07:31:38.526982424+00:00,99,Clerk-000001
8,6,Cancel application,2023-05-10 07:23:00.422753174+00:00,2023-05-10 07:28:00.422753174+00:00,100,Clerk-000004
13,4,Return application back to applicant,2023-05-10 07:43:38.664592125+00:00,2023-05-10 07:48:38.664592125+00:00,101,Clerk-000005
14,5,Return application back to applicant,2023-05-10 08:18:07.283558555+00:00,2023-05-10 08:23:07.283558555+00:00,102,Clerk-000006
15,2,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:32:25.764700348+00:00,103,Clerk-000002
9,8,Appraise property,2023-05-10 08:38:10.897869567+00:00,2023-05-10 09:02:18.251610837+00:00,104,Appraiser-000001
10,8,Appraise property,2023-05-10 09:05:11.865107068+00:00,2023-05-10 09:08:25.958923103+00:00,105,Appraiser-000001
5,8,Appraise property,2023-05-09 12:49:54.036557219+00:00,2023-05-09 12:51:13.483049872+00:00,106,Appraiser-000001
4,17,Approve loan offer,2023-05-09 12:57:51.852886727+00:00,2023-05-09 13:17:51.852886727+00:00,107,Senior Officer-000002
15,4,Check credit history,2023-05-10 08:32:25.764700348+00:00,2023-05-10 08:41:53.922186108+00:00,111,Clerk-000005
16,1,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:38:03.504195508+00:00,112,Clerk-000003
9,11,Assess loan risk,2023-05-10 09:02:18.251610837+00:00,2023-05-10 09:22:18.251610837+00:00,113,Loan Officer-000001
10,13,AML check,2023-05-10 09:08:25.958923103+00:00,2023-05-10 09:57:04.904817181+00:00,114,AML Investigator-000002
4,2,Approve application,2023-05-09 13:17:51.852886727+00:00,2023-05-09 13:22:51.852886727+00:00,116,Clerk-000002
11,15,Assess loan risk,2023-05-10 07:31:38.526982424+00:00,2023-05-10 07:51:38.526982424+00:00,117,Loan Officer-000003
15,7,AML check,2023-05-10 08:41:53.922186108+00:00,2023-05-10 08:42:18.767213857+00:00,119,AML Investigator-000001
12,18,Applicant completes form,2023-05-10 09:00:00.000000577+00:00,2023-05-10 10:00:00.000000577+00:00,120,Applicant-000001
9,0,Reject application,2023-05-10 09:22:18.251610837+00:00,2023-05-10 09:32:18.251610837+00:00,122,Clerk-000001
17,2,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:52.861977944+00:00,123,Clerk-000002
16,8,Appraise property,2023-05-10 09:38:03.504195508+00:00,2023-05-10 09:40:08.583048677+00:00,124,Appraiser-000001
10,0,Check credit history,2023-05-10 09:57:04.904817181+00:00,2023-05-10 10:11:03.672315241+00:00,125,Clerk-000001
5,11,Assess loan risk,2023-05-09 12:57:51.852886727+00:00,2023-05-09 13:17:51.852886727+00:00,126,Loan Officer-000001
17,7,AML check,2023-05-10 09:30:52.861977944+00:00,2023-05-10 09:42:00.698510110+00:00,129,AML Investigator-000001
18,10,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:07:53.917276190+00:00,130,Clerk-000008
12,0,Check application form completeness,2023-05-10 10:00:00.000000577+00:00,2023-05-10 10:26:48.909741873+00:00,131,Clerk-000001
14,18,Applicant completes form,2023-05-10 10:00:00.000000577+00:00,2023-05-11 08:00:00.000000577+00:00,132,Applicant-000001
10,15,Assess loan risk,2023-05-10 10:11:03.672315241+00:00,2023-05-10 10:31:03.672315241+00:00,133,Loan Officer-000003
5,12,Design loan offer,2023-05-09 13:17:51.852886727+00:00,2023-05-09 13:25:02.341026192+00:00,134,Loan Officer-000002
11,0,Reject application,2023-05-10 07:51:38.526982424+00:00,2023-05-10 08:01:38.526982424+00:00,135,Clerk-000001
17,2,Check credit history,2023-05-10 09:42:00.698510110+00:00,2023-05-10 10:34:06.878708983+00:00,138,Clerk-000002
18,5,Return application back to applicant,2023-05-10 10:07:53.917276190+00:00,2023-05-10 10:12:53.917276190+00:00,140,Clerk-000006
12,8,Appraise property,2023-05-10 10:26:48.909741873+00:00,2023-05-10 11:19:56.399954927+00:00,141,Appraiser-000001
19,6,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:31:34.587103127+00:00,142,Clerk-000004
10,11,Design loan offer,2023-05-10 10:31:03.672315241+00:00,2023-05-10 10:38:56.792774641+00:00,143,Loan Officer-000001
14,0,Check application form completeness,2023-05-11 08:00:00.000000577+00:00,2023-05-11 08:36:08.937563783+00:00,144,Clerk-000001
5,17,Approve loan offer,2023-05-09 13:25:02.341026192+00:00,2023-05-09 13:45:02.341026192+00:00,145,Senior Officer-000002
16,2,Check credit history,2023-05-10 09:57:04.904817181+00:00,2023-05-10 09:58:03.119283644+00:00,146,Clerk-000002
19,0,Check credit history,2023-05-10 10:31:34.587103127+00:00,2023-05-10 11:36:12.525382770+00:00,148,Clerk-000001
10,17,Approve loan offer,2023-05-10 10:38:56.792774641+00:00,2023-05-10 10:58:56.792774641+00:00,150,Senior Officer-000002
20,9,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:13:07.696265899+00:00,151,Clerk-000007
12,2,Check credit history,2023-05-10 11:19:56.399954927+00:00,2023-05-10 12:13:51.518547167+00:00,152,Clerk-000002
13,18,Applicant completes form,2023-05-11 08:00:00.000000577+00:00,2023-05-11 09:00:00.000000577+00:00,153,Applicant-000001
14,7,AML check,2023-05-11 08:36:08.937563783+00:00,2023-05-11 08:44:19.991659339+00:00,154,AML Investigator-000001
5,6,Cancel application,2023-05-09 13:45:02.341026192+00:00,2023-05-09 13:50:02.341026192+00:00,155,Clerk-000004
15,8,Appraise property,2023-05-10 09:08:25.958923103+00:00,2023-05-10 09:15:52.534598778+00:00,156,Appraiser-000001
16,7,AML check,2023-05-10 09:58:03.119283644+00:00,2023-05-10 10:28:45.089309906+00:00,157,AML Investigator-000001
10,2,Approve application,2023-05-10 10:58:56.792774641+00:00,2023-05-10 11:03:56.792774641+00:00,158,Clerk-000002
20,4,Check credit history,2023-05-10 11:13:07.696265899+00:00,2023-05-10 12:09:46.851823131+00:00,159,Clerk-000005
17,8,Appraise property,2023-05-10 11:19:56.399954927+00:00,2023-05-10 11:27:52.366323050+00:00,160,Appraiser-000001
21,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:53:44.401682493+00:00,161,Clerk-000004
19,3,Appraise property,2023-05-10 11:36:12.525382770+00:00,2023-05-10 13:05:20.586740278+00:00,162,Appraiser-000002
12,7,AML check,2023-05-10 12:13:51.518547167+00:00,2023-05-10 12:32:00.905481245+00:00,163,AML Investigator-000001
14,8,Appraise property,2023-05-11 08:44:19.991659339+00:00,2023-05-11 08:49:28.295086342+00:00,165,Appraiser-000001
13,0,Check application form completeness,2023-05-11 09:00:00.000000577+00:00,2023-05-11 10:01:17.617912144+00:00,166,Clerk-000001
21,4,Return application back to applicant,2023-05-10 11:53:44.401682493+00:00,2023-05-10 11:58:44.401682493+00:00,168,Clerk-000005
22,1,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:40:44.054123862+00:00,169,Clerk-000003
12,15,Assess loan risk,2023-05-10 12:32:00.905481245+00:00,2023-05-10 12:52:00.905481245+00:00,171,Loan Officer-000003
19,7,AML check,2023-05-10 13:05:20.586740278+00:00,2023-05-10 13:15:44.457219234+00:00,172,AML Investigator-000001
14,2,Check credit history,2023-05-11 08:49:28.295086342+00:00,2023-05-11 09:00:44.630356394+00:00,173,Clerk-000002
18,18,Applicant completes form,2023-05-11 09:00:00.000000577+00:00,2023-05-11 10:00:00.000000577+00:00,174,Applicant-000001
13,7,AML check,2023-05-11 10:01:17.617912144+00:00,2023-05-11 10:29:07.040040752+00:00,175,AML Investigator-000001
16,15,Assess loan risk,2023-05-10 10:31:03.672315241+00:00,2023-05-10 10:51:03.672315241+00:00,177,Loan Officer-000003
17,11,Assess loan risk,2023-05-10 11:27:52.366323050+00:00,2023-05-10 11:47:52.366323050+00:00,178,Loan Officer-000001
23,10,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:38:18.578852877+00:00,180,Clerk-000008
22,10,Return application back to applicant,2023-05-10 12:40:44.054123862+00:00,2023-05-10 12:45:44.054123862+00:00,182,Clerk-000008
12,0,Reject application,2023-05-10 12:52:00.905481245+00:00,2023-05-10 13:02:00.905481245+00:00,183,Clerk-000001
19,15,Assess loan risk,2023-05-10 13:15:44.457219234+00:00,2023-05-10 13:35:44.457219234+00:00,184,Loan Officer-000003
14,15,Assess loan risk,2023-05-11 09:00:44.630356394+00:00,2023-05-11 09:20:44.630356394+00:00,185,Loan Officer-000003
18,0,Check application form completeness,2023-05-11 10:00:00.000000577+00:00,2023-05-11 10:34:29.010064083+00:00,186,Clerk-000001
13,8,Appraise property,2023-05-11 10:29:07.040040752+00:00,2023-05-11 10:47:20.666373858+00:00,187,Appraiser-000001
15,11,Assess loan risk,2023-05-10 09:22:18.251610837+00:00,2023-05-10 09:42:18.251610837+00:00,188,Loan Officer-000001
16,11,Design loan offer,2023-05-10 10:51:03.672315241+00:00,2023-05-10 11:09:15.332561846+00:00,189,Loan Officer-000001
17,0,Reject application,2023-05-10 11:47:52.366323050+00:00,2023-05-10 11:57:52.366323050+00:00,190,Clerk-000001
23,5,Return application back to applicant,2023-05-10 12:38:18.578852877+00:00,2023-05-10 12:43:18.578852877+00:00,191,Clerk-000006
24,9,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:03:13.696556574+00:00,193,Clerk-000007
19,0,Reject application,2023-05-10 13:35:44.457219234+00:00,2023-05-10 13:45:44.457219234+00:00,194,Clerk-000001
14,11,Design loan offer,2023-05-11 09:20:44.630356394+00:00,2023-05-11 09:40:15.936820543+00:00,196,Loan Officer-000001
13,2,Check credit history,2023-05-11 10:47:20.666373858+00:00,2023-05-11 10:55:12.321737524+00:00,198,Clerk-000002
15,0,Reject application,2023-05-10 09:42:18.251610837+00:00,2023-05-10 09:52:18.251610837+00:00,199,Clerk-000001
16,17,Approve loan offer,2023-05-10 11:09:15.332561846+00:00,2023-05-10 11:29:15.332561846+00:00,200,Senior Officer-000002
24,4,Check credit history,2023-05-10 13:03:13.696556574+00:00,2023-05-10 13:32:23.144330335+00:00,201,Clerk-000005
20,3,Appraise property,2023-05-10 13:15:44.457219234+00:00,2023-05-10 13:26:43.859158749+00:00,202,Appraiser-000002
25,0,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 14:18:56.081240809+00:00,203,Clerk-000001
14,17,Approve loan offer,2023-05-11 09:40:15.936820543+00:00,2023-05-11 10:00:15.936820543+00:00,205,Senior Officer-000002
18,4,Check credit history,2023-05-11 10:47:20.666373858+00:00,2023-05-11 10:53:57.309396352+00:00,206,Clerk-000005
13,15,Assess loan risk,2023-05-11 10:55:12.321737524+00:00,2023-05-11 11:15:12.321737524+00:00,207,Loan Officer-000003
20,7,AML check,2023-05-10 13:26:43.859158749+00:00,2023-05-10 14:17:02.585327229+00:00,209,AML Investigator-000001
24,3,Appraise property,2023-05-10 13:32:23.144330335+00:00,2023-05-10 14:00:59.502325069+00:00,210,Appraiser-000002
26,6,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:04:58.513768954+00:00,211,Clerk-000004
25,7,AML check,2023-05-10 14:18:56.081240809+00:00,2023-05-10 14:33:00.699755712+00:00,212,AML Investigator-000001
21,18,Applicant completes form,2023-05-11 10:00:00.000000577+00:00,2023-05-11 11:00:00.000000577+00:00,214,Applicant-000001
14,6,Cancel application,2023-05-11 10:00:15.936820543+00:00,2023-05-11 10:05:15.936820543+00:00,215,Clerk-000004
18,3,Appraise property,2023-05-11 10:53:57.309396352+00:00,2023-05-11 11:47:55.345075905+00:00,216,Appraiser-000002
13,11,Design loan offer,2023-05-11 11:15:12.321737524+00:00,2023-05-11 11:26:37.016694895+00:00,217,Loan Officer-000001
16,6,Cancel application,2023-05-10 11:29:15.332561846+00:00,2023-05-10 11:34:15.332561846+00:00,218,Clerk-000004
20,15,Assess loan risk,2023-05-10 14:17:02.585327229+00:00,2023-05-10 14:37:02.585327229+00:00,221,Loan Officer-000003
27,6,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:41:36.501340945+00:00,222,Clerk-000004
25,8,Appraise property,2023-05-10 14:33:00.699755712+00:00,2023-05-10 14:33:52.302095897+00:00,223,Appraiser-000001
13,17,Approve loan offer,2023-05-11 11:26:37.016694895+00:00,2023-05-11 11:46:37.016694895+00:00,226,Senior Officer-000002
18,7,AML check,2023-05-11 11:47:55.345075905+00:00,2023-05-11 13:11:46.952188611+00:00,227,AML Investigator-000001
26,0,Check credit history,2023-05-10 14:17:02.585327229+00:00,2023-05-10 14:33:34.797959711+00:00,228,Clerk-000001
25,2,Check credit history,2023-05-10 14:33:52.302095897+00:00,2023-05-10 15:04:02.070596344+00:00,229,Clerk-000002
20,11,Design loan offer,2023-05-10 14:37:02.585327229+00:00,2023-05-10 14:46:54.160160740+00:00,230,Loan Officer-000001
27,7,AML check,2023-05-10 14:41:36.501340945+00:00,2023-05-10 14:43:33.113711054+00:00,231,AML Investigator-000001
28,1,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:32:52.590495590+00:00,232,Clerk-000003
21,0,Check application form completeness,2023-05-11 11:00:00.000000577+00:00,2023-05-11 11:23:17.436728497+00:00,235,Clerk-000001
13,6,Cancel application,2023-05-11 11:46:37.016694895+00:00,2023-05-11 11:51:37.016694895+00:00,236,Clerk-000004
18,15,Assess loan risk,2023-05-11 13:11:46.952188611+00:00,2023-05-11 13:31:46.952188611+00:00,237,Loan Officer-000003
24,7,AML check,2023-05-10 14:17:02.585327229+00:00,2023-05-10 14:17:55.004707800+00:00,238,AML Investigator-000001
26,7,AML check,2023-05-10 14:33:34.797959711+00:00,2023-05-10 14:36:40.692894485+00:00,239,AML Investigator-000001
27,8,Appraise property,2023-05-10 14:43:33.113711054+00:00,2023-05-11 07:10:05.482509732+00:00,240,Appraiser-000001
20,17,Approve loan offer,2023-05-10 14:46:54.160160740+00:00,2023-05-11 07:06:54.160160740+00:00,241,Senior Officer-000002
25,15,Assess loan risk,2023-05-10 15:04:02.070596344+00:00,2023-05-11 07:20:00.000000344+00:00,242,Loan Officer-000003
28,0,Check credit history,2023-05-10 15:32:52.590495590+00:00,2023-05-10 15:50:35.010830203+00:00,243,Clerk-000001
29,5,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:44:05.361665111+00:00,244,Clerk-000006
22,18,Applicant completes form,2023-05-11 11:00:00.000000577+00:00,2023-05-12 08:00:00.000000577+00:00,246,Applicant-000001
21,4,Check credit history,2023-05-11 11:23:17.436728497+00:00,2023-05-11 12:24:55.441555061+00:00,247,Clerk-000005
28,3,Appraise property,2023-05-10 15:50:35.010830203+00:00,2023-05-11 07:16:17.910091123+00:00,250,Appraiser-000002
20,6,Cancel application,2023-05-11 07:06:54.160160740+00:00,2023-05-11 07:11:54.160160740+00:00,251,Clerk-000004
27,2,Check credit history,2023-05-11 07:10:05.482509732+00:00,2023-05-11 07:29:29.576939121+00:00,252,Clerk-000002
25,0,Reject application,2023-05-11 07:20:00.000000344+00:00,2023-05-11 07:30:00.000000344+00:00,253,Clerk-000001
29,6,Check credit history,2023-05-11 07:44:05.361665111+00:00,2023-05-11 07:49:41.283743627+00:00,254,Clerk-000004
30,10,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 09:02:56.390280652+00:00,255,Clerk-000008
18,0,Reject application,2023-05-11 13:31:46.952188611+00:00,2023-05-11 13:41:46.952188611+00:00,258,Clerk-000001
22,0,Check application form completeness,2023-05-12 08:00:00.000000577+00:00,2023-05-12 08:13:29.027963859+00:00,259,Clerk-000001
24,15,Assess loan risk,2023-05-10 14:37:02.585327229+00:00,2023-05-10 14:57:02.585327229+00:00,260,Loan Officer-000003
26,8,Appraise property,2023-05-11 07:10:05.482509732+00:00,2023-05-11 08:02:08.892400767+00:00,261,Appraiser-000001
27,15,Assess loan risk,2023-05-11 07:29:29.576939121+00:00,2023-05-11 07:49:29.576939121+00:00,262,Loan Officer-000003
31,9,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:42:16.204414896+00:00,263,Clerk-000007
30,2,Check credit history,2023-05-11 09:02:56.390280652+00:00,2023-05-11 09:11:49.571153489+00:00,264,Clerk-000002
21,3,Appraise property,2023-05-11 13:11:46.952188611+00:00,2023-05-11 13:51:07.130170497+00:00,265,Appraiser-000002
22,7,AML check,2023-05-12 08:13:29.027963859+00:00,2023-05-12 09:04:26.839876885+00:00,266,AML Investigator-000001
24,0,Reject application,2023-05-10 14:57:02.585327229+00:00,2023-05-10 15:07:02.585327229+00:00,267,Clerk-000001
28,7,AML check,2023-05-11 07:16:17.910091123+00:00,2023-05-11 07:20:47.033667854+00:00,268,AML Investigator-000001
27,11,Design loan offer,2023-05-11 07:49:29.576939121+00:00,2023-05-11 08:00:25.083148236+00:00,269,Loan Officer-000001
29,7,AML check,2023-05-11 07:49:41.283743627+00:00,2023-05-11 07:54:36.228785613+00:00,270,AML Investigator-000001
26,11,Assess loan risk,2023-05-11 08:02:08.892400767+00:00,2023-05-11 08:22:08.892400767+00:00,271,Loan Officer-000001
31,4,Check credit history,2023-05-11 08:42:16.204414896+00:00,2023-05-11 09:06:37.605315590+00:00,272,Clerk-000005
32,0,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:09:44.090602960+00:00,273,Clerk-000001
21,7,AML check,2023-05-11 13:51:07.130170497+00:00,2023-05-11 14:02:55.671764779+00:00,275,AML Investigator-000001
23,18,Applicant completes form,2023-05-12 08:00:00.000000577+00:00,2023-05-12 09:00:00.000000577+00:00,276,Applicant-000001
