case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
14,3,AML check,2023-05-11 07:46:16.342283204+00:00,2023-05-11 07:57:52.538637663+00:00,157,AML Investigator-000001
9,6,Appraise property,2023-05-11 07:52:04.270542293+00:00,2023-05-11 08:46:42.385041813+00:00,159,Appraiser-000001
11,9,Approve loan offer,2023-05-11 08:34:15.156596034+00:00,2023-05-11 08:54:15.156596034+00:00,161,Senior Officer-000001
18,1,Check credit history,2023-05-11 09:21:07.782536599+00:00,2023-05-11 11:11:19.238074258+00:00,163,Clerk-000002
16,8,Assess loan risk,2023-05-11 09:26:17.801447212+00:00,2023-05-11 09:46:17.801447212+00:00,164,Loan Officer-000002
15,6,Appraise property,2023-05-11 09:26:54.240890603+00:00,2023-05-11 09:42:15.750180207+00:00,165,Appraiser-000001
10,7,Design loan offer,2023-05-11 07:38:31.105226991+00:00,2023-05-11 07:48:34.544016959+00:00,166,Loan Officer-000001
9,8,Assess loan risk,2023-05-11 08:46:42.385041813+00:00,2023-05-11 09:06:42.385041813+00:00,170,Loan Officer-000002
13,6,Appraise property,2023-05-11 08:46:42.385041813+00:00,2023-05-11 09:03:17.813842974+00:00,171,Appraiser-000001
11,1,Cancel application,2023-05-11 08:54:15.156596034+00:00,2023-05-11 08:59:15.156596034+00:00,172,Clerk-000002
17,3,AML check,2023-05-11 09:19:52.415848940+00:00,2023-05-11 09:31:56.368415129+00:00,173,AML Investigator-000001
19,5,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 10:07:44.002203459+00:00,174,Clerk-000004
18,3,AML check,2023-05-11 11:11:19.238074258+00:00,2023-05-11 11:19:37.548450215+00:00,177,AML Investigator-000001
9,7,Design loan offer,2023-05-11 09:06:42.385041813+00:00,2023-05-11 09:34:14.813806966+00:00,182,Loan Officer-000001
15,8,Assess loan risk,2023-05-11 09:46:17.801447212+00:00,2023-05-11 10:06:17.801447212+00:00,184,Loan Officer-000002
20,1,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:40:10.217411289+00:00,185,Clerk-000002
19,2,Check credit history,2023-05-11 10:07:44.002203459+00:00,2023-05-11 11:15:16.787371339+00:00,186,Clerk-000003
16,7,Design loan offer,2023-05-11 10:07:44.002203459+00:00,2023-05-11 10:23:17.716466139+00:00,187,Loan Officer-000001
18,6,Appraise property,2023-05-11 11:19:37.548450215+00:00,2023-05-11 11:23:12.616293817+00:00,188,Appraiser-000001
10,9,Approve loan offer,2023-05-11 07:49:55.988804229+00:00,2023-05-11 08:09:55.988804229+00:00,189,Senior Officer-000001
9,9,Approve loan offer,2023-05-11 09:34:14.813806966+00:00,2023-05-11 09:54:14.813806966+00:00,194,Senior Officer-000001
17,6,Appraise property,2023-05-11 09:42:15.750180207+00:00,2023-05-11 09:53:13.391649736+00:00,195,Appraiser-000001
16,9,Approve loan offer,2023-05-11 10:23:17.716466139+00:00,2023-05-11 10:43:17.716466139+00:00,197,Senior Officer-000001
21,0,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:40:05.979074629+00:00,198,Clerk-000001
18,8,Assess loan risk,2023-05-11 11:23:12.616293817+00:00,2023-05-11 11:43:12.616293817+00:00,201,Loan Officer-000002
10,1,Cancel application,2023-05-11 08:09:55.988804229+00:00,2023-05-11 08:14:55.988804229+00:00,202,Clerk-000002
6,3,AML check,2023-05-11 08:30:49.236059781+00:00,2023-05-11 08:39:19.924625386+00:00,203,AML Investigator-000001
9,2,Approve application,2023-05-11 09:54:14.813806966+00:00,2023-05-11 09:59:14.813806966+00:00,208,Clerk-000003
22,1,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:30:02.599911468+00:00,212,Clerk-000002
19,3,AML check,2023-05-11 11:19:37.548450215+00:00,2023-05-11 12:29:26.993030289+00:00,214,AML Investigator-000001
18,5,Reject application,2023-05-11 11:43:12.616293817+00:00,2023-05-11 11:53:12.616293817+00:00,215,Clerk-000004
15,5,Reject application,2023-05-11 10:23:17.716466139+00:00,2023-05-11 10:33:17.716466139+00:00,219,Clerk-000004
21,2,Check credit history,2023-05-11 11:15:16.787371339+00:00,2023-05-11 11:50:35.406393879+00:00,221,Clerk-000003
23,5,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:44:57.626562849+00:00,222,Clerk-000004
22,1,Check credit history,2023-05-11 11:30:02.599911468+00:00,2023-05-11 12:09:57.585033245+00:00,223,Clerk-000002
12,6,Appraise property,2023-05-11 09:53:13.391649736+00:00,2023-05-11 10:23:54.974185903+00:00,226,Appraiser-000001
13,8,Assess loan risk,2023-05-11 10:06:17.801447212+00:00,2023-05-11 10:26:17.801447212+00:00,228,Loan Officer-000002
24,0,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:21.991122973+00:00,233,Clerk-000001
19,6,Appraise property,2023-05-11 12:29:26.993030289+00:00,2023-05-11 14:08:27.263739130+00:00,235,Appraiser-000001
14,6,Appraise property,2023-05-11 10:23:54.974185903+00:00,2023-05-11 10:34:42.717615993+00:00,238,Appraiser-000001
17,8,Assess loan risk,2023-05-11 10:26:17.801447212+00:00,2023-05-11 10:46:17.801447212+00:00,240,Loan Officer-000002
23,2,Check credit history,2023-05-11 11:50:35.406393879+00:00,2023-05-11 11:57:37.569163287+00:00,242,Clerk-000003
24,2,Check credit history,2023-05-11 12:00:21.991122973+00:00,2023-05-11 12:09:40.896338381+00:00,243,Clerk-000003
20,1,Check credit history,2023-05-11 12:09:57.585033245+00:00,2023-05-11 13:05:48.848256964+00:00,244,Clerk-000002
22,3,AML check,2023-05-11 12:29:26.993030289+00:00,2023-05-11 12:47:44.403825770+00:00,246,AML Investigator-000001
25,5,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:35:44.211445732+00:00,247,Clerk-000004
19,8,Assess loan risk,2023-05-11 14:08:27.263739130+00:00,2023-05-11 14:28:27.263739130+00:00,248,Loan Officer-000002
13,7,Design loan offer,2023-05-11 10:33:17.716466139+00:00,2023-05-11 10:38:42.113758363+00:00,251,Loan Officer-000001
17,7,Design loan offer,2023-05-11 10:46:17.801447212+00:00,2023-05-11 10:46:46.962944850+00:00,253,Loan Officer-000001
25,2,Check credit history,2023-05-11 12:35:44.211445732+00:00,2023-05-11 13:21:34.397067499+00:00,257,Clerk-000003
26,0,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:30:22.872726578+00:00,259,Clerk-000001
20,3,AML check,2023-05-11 13:05:48.848256964+00:00,2023-05-11 13:06:59.814201534+00:00,260,AML Investigator-000001
21,3,AML check,2023-05-11 14:08:27.263739130+00:00,2023-05-11 14:31:09.073394639+00:00,261,AML Investigator-000001
19,7,Design loan offer,2023-05-11 14:28:27.263739130+00:00,2023-05-11 14:28:38.435072651+00:00,262,Loan Officer-000001
12,8,Assess loan risk,2023-05-11 10:46:17.801447212+00:00,2023-05-11 11:06:17.801447212+00:00,265,Loan Officer-000002
17,9,Approve loan offer,2023-05-11 10:46:46.962944850+00:00,2023-05-11 11:06:46.962944850+00:00,267,Senior Officer-000001
27,5,Check application form completeness,2023-05-11 13:30:00+00:00,2023-05-11 13:38:09.892521932+00:00,273,Clerk-000004
26,2,Check credit history,2023-05-11 13:30:22.872726578+00:00,2023-05-11 14:13:01.647370464+00:00,274,Clerk-000003
22,6,Appraise property,2023-05-11 14:08:27.263739130+00:00,2023-05-11 14:14:54.075081120+00:00,275,Appraiser-000001
19,9,Approve loan offer,2023-05-11 14:28:38.435072651+00:00,2023-05-11 14:48:38.435072651+00:00,276,Senior Officer-000001
21,6,Appraise property,2023-05-11 14:31:09.073394639+00:00,2023-05-12 07:24:12.530945131+00:00,277,Appraiser-000001
12,7,Design loan offer,2023-05-11 11:06:17.801447212+00:00,2023-05-11 11:12:40.710735020+00:00,280,Loan Officer-000001
23,3,AML check,2023-05-11 12:47:44.403825770+00:00,2023-05-11 12:47:54.899120518+00:00,283,AML Investigator-000001
16,1,Cancel application,2023-05-11 13:05:48.848256964+00:00,2023-05-11 13:10:48.848256964+00:00,285,Clerk-000002
28,1,Check application form completeness,2023-05-11 14:00:00+00:00,2023-05-11 14:03:03.903886935+00:00,287,Clerk-000002
25,3,AML check,2023-05-11 14:31:09.073394639+00:00,2023-05-12 07:10:25.396176223+00:00,291,AML Investigator-000001
19,1,Cancel application,2023-05-11 14:48:38.435072651+00:00,2023-05-11 14:53:38.435072651+00:00,292,Clerk-000002
21,8,Assess loan risk,2023-05-12 07:24:12.530945131+00:00,2023-05-12 07:44:12.530945131+00:00,293,Loan Officer-000002
13,9,Approve loan offer,2023-05-11 11:06:46.962944850+00:00,2023-05-11 11:26:46.962944850+00:00,295,Senior Officer-000001
14,8,Assess loan risk,2023-05-11 11:43:12.616293817+00:00,2023-05-11 12:03:12.616293817+00:00,298,Loan Officer-000002
24,3,AML check,2023-05-11 12:47:54.899120518+00:00,2023-05-11 12:54:32.745974477+00:00,300,AML Investigator-000001
27,2,Check credit history,2023-05-11 14:13:01.647370464+00:00,2023-05-11 14:46:54.058286130+00:00,301,Clerk-000003
22,8,Assess loan risk,2023-05-11 14:28:27.263739130+00:00,2023-05-11 14:48:27.263739130+00:00,303,Loan Officer-000002
29,0,Check application form completeness,2023-05-11 14:30:00+00:00,2023-05-11 14:54:41.010815641+00:00,304,Clerk-000001
21,5,Reject application,2023-05-12 07:44:12.530945131+00:00,2023-05-12 07:54:12.530945131+00:00,306,Clerk-000004
12,9,Approve loan offer,2023-05-11 11:26:46.962944850+00:00,2023-05-11 11:46:46.962944850+00:00,309,Senior Officer-000001
14,7,Design loan offer,2023-05-11 12:03:12.616293817+00:00,2023-05-11 12:11:01.674988628+00:00,311,Loan Officer-000001
28,1,Check credit history,2023-05-11 14:03:03.903886935+00:00,2023-05-11 14:23:20.474347686+00:00,313,Clerk-000002
22,5,Reject application,2023-05-11 14:48:27.263739130+00:00,2023-05-11 14:58:27.263739130+00:00,316,Clerk-000004
29,1,Return application back to applicant,2023-05-11 14:54:41.010815641+00:00,2023-05-11 14:59:41.010815641+00:00,317,Clerk-000002
30,2,Check application form completeness,2023-05-11 15:00:00+00:00,2023-05-11 15:27:46.961485848+00:00,318,Clerk-000003
26,3,AML check,2023-05-12 07:10:25.396176223+00:00,2023-05-12 07:23:57.922317635+00:00,319,AML Investigator-000001
20,6,Appraise property,2023-05-12 07:24:12.530945131+00:00,2023-05-12 07:30:36.275221016+00:00,321,Appraiser-000001
6,6,Appraise property,2023-05-11 10:34:42.717615993+00:00,2023-05-11 10:50:35.338590036+00:00,322,Appraiser-000001
14,9,Approve loan offer,2023-05-11 12:11:01.674988628+00:00,2023-05-11 12:31:01.674988628+00:00,326,Senior Officer-000001
30,0,Check credit history,2023-05-11 15:27:46.961485848+00:00,2023-05-12 07:43:30.076175962+00:00,330,Clerk-000001
31,5,Check application form completeness,2023-05-12 07:30:00+00:00,2023-05-12 08:08:03.382100139+00:00,334,Clerk-000004
12,2,Approve application,2023-05-11 12:09:57.585033245+00:00,2023-05-11 12:14:57.585033245+00:00,338,Clerk-000003
24,6,Appraise property,2023-05-11 14:14:54.075081120+00:00,2023-05-11 14:17:04.760352030+00:00,341,Appraiser-000001
29,4,Applicant completes form,2023-05-11 14:59:41.010815641+00:00,2023-05-12 08:00:00.000000641+00:00,343,Applicant-000001
27,3,AML check,2023-05-12 07:23:57.922317635+00:00,2023-05-12 07:42:01.133536768+00:00,344,AML Investigator-000001
25,6,Appraise property,2023-05-12 07:30:36.275221016+00:00,2023-05-12 08:35:17.588275620+00:00,347,Appraiser-000001
30,3,AML check,2023-05-12 07:43:30.076175962+00:00,2023-05-12 08:31:31.737972059+00:00,348,AML Investigator-000001
20,8,Assess loan risk,2023-05-12 07:44:12.530945131+00:00,2023-05-12 08:04:12.530945131+00:00,349,Loan Officer-000002
31,0,Return application back to applicant,2023-05-12 08:08:03.382100139+00:00,2023-05-12 08:13:03.382100139+00:00,350,Clerk-000001
32,2,Check application form completeness,2023-05-12 08:00:00+00:00,2023-05-12 08:48:57.188911386+00:00,359,Clerk-000003
29,2,Check application form completeness,2023-05-12 08:00:00.000000641+00:00,2023-05-12 08:04:35.731605623+00:00,360,Clerk-000003
20,7,Design loan offer,2023-05-12 08:04:12.530945131+00:00,2023-05-12 08:43:09.317936948+00:00,361,Loan Officer-000001
31,4,Applicant completes form,2023-05-12 08:13:03.382100139+00:00,2023-05-12 09:13:03.382100139+00:00,362,Applicant-000001
25,8,Assess loan risk,2023-05-12 08:35:17.588275620+00:00,2023-05-12 08:55:17.588275620+00:00,364,Loan Officer-000002
14,1,Cancel application,2023-05-11 13:21:34.397067499+00:00,2023-05-11 13:26:34.397067499+00:00,368,Clerk-000002
33,1,Check application form completeness,2023-05-12 08:30:00+00:00,2023-05-12 08:33:13.545822980+00:00,372,Clerk-000002
23,6,Appraise property,2023-05-12 08:35:17.588275620+00:00,2023-05-12 09:15:55.088368492+00:00,373,Appraiser-000001
20,9,Approve loan offer,2023-05-12 08:43:09.317936948+00:00,2023-05-12 09:03:09.317936948+00:00,377,Senior Officer-000001
32,0,Check credit history,2023-05-12 08:48:57.188911386+00:00,2023-05-12 08:59:25.402480870+00:00,378,Clerk-000001
25,7,Design loan offer,2023-05-12 08:55:17.588275620+00:00,2023-05-12 08:59:06.742403386+00:00,379,Loan Officer-000001
31,2,Check application form completeness,2023-05-12 09:13:03.382100139+00:00,2023-05-12 09:18:17.049181715+00:00,380,Clerk-000003
6,8,Assess loan risk,2023-05-11 12:03:12.616293817+00:00,2023-05-11 12:23:12.616293817+00:00,381,Loan Officer-000002
13,2,Approve application,2023-05-11 13:21:34.397067499+00:00,2023-05-11 13:26:34.397067499+00:00,383,Clerk-000003
29,0,Check credit history,2023-05-12 08:13:03.382100139+00:00,2023-05-12 08:13:07.811165465+00:00,385,Clerk-000001
33,1,Check credit history,2023-05-12 08:33:13.545822980+00:00,2023-05-12 08:52:47.570089081+00:00,386,Clerk-000002
32,3,AML check,2023-05-12 08:59:25.402480870+00:00,2023-05-12 09:01:16.384251889+00:00,388,AML Investigator-000001
34,2,Check application form completeness,2023-05-12 09:00:00+00:00,2023-05-12 09:00:56.257633246+00:00,389,Clerk-000003
20,1,Cancel application,2023-05-12 09:03:09.317936948+00:00,2023-05-12 09:08:09.317936948+00:00,390,Clerk-000002
23,8,Assess loan risk,2023-05-12 09:15:55.088368492+00:00,2023-05-12 09:35:55.088368492+00:00,391,Loan Officer-000002
26,6,Appraise property,2023-05-12 09:15:55.088368492+00:00,2023-05-12 09:30:27.831656352+00:00,392,Appraiser-000001
31,0,Check credit history,2023-05-12 09:18:17.049181715+00:00,2023-05-12 09:19:45.952595119+00:00,395,Clerk-000001
6,7,Design loan offer,2023-05-11 12:23:12.616293817+00:00,2023-05-11 12:31:52.940120009+00:00,396,Loan Officer-000001
17,1,Cancel application,2023-05-11 13:10:48.848256964+00:00,2023-05-11 13:15:48.848256964+00:00,397,Clerk-000002
28,3,AML check,2023-05-12 08:31:31.737972059+00:00,2023-05-12 08:34:47.649866165+00:00,399,AML Investigator-000001
34,0,Check credit history,2023-05-12 09:00:56.257633246+00:00,2023-05-12 09:09:28.706047834+00:00,401,Clerk-000001
