case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
12,5,Check application form completeness,2023-05-12 10:32:55.270301459+00:00,2023-05-12 10:52:57.236964430+00:00,74,Clerk-000005
5,15,Assess loan risk,2023-05-12 10:59:43.390598792+00:00,2023-05-12 11:19:43.390598792+00:00,79,Loan Officer-000002
9,2,Check application form completeness,2023-05-12 10:14:41.679111289+00:00,2023-05-12 10:20:26.154523729+00:00,80,Clerk-000001
13,6,Check application form completeness,2023-05-12 10:46:31.141774550+00:00,2023-05-12 10:49:08.039529324+00:00,82,Clerk-000007
12,3,Check credit history,2023-05-12 10:52:57.236964430+00:00,2023-05-12 10:55:00.512574845+00:00,83,Clerk-000004
3,1,AML check,2023-05-12 10:59:43.390598792+00:00,2023-05-12 12:31:35.669984827+00:00,85,AML Investigator-000001
11,3,Check credit history,2023-05-12 10:59:43.390598792+00:00,2023-05-12 11:07:20.760229703+00:00,86,Clerk-000004
6,14,Assess loan risk,2023-05-12 11:05:27.841921535+00:00,2023-05-12 11:25:27.841921535+00:00,87,Loan Officer-000003
5,16,Design loan offer,2023-05-12 11:19:43.390598792+00:00,2023-05-12 11:21:52.012454573+00:00,88,Loan Officer-000004
10,2,Check application form completeness,2023-05-12 11:30:05.543471210+00:00,2023-05-12 11:31:02.074962066+00:00,89,Clerk-000001
1,6,Cancel application,2023-05-12 11:36:07.122157198+00:00,2023-05-12 11:41:07.122157198+00:00,90,Clerk-000007
9,3,Check credit history,2023-05-12 10:20:26.154523729+00:00,2023-05-12 10:58:11.833361152+00:00,91,Clerk-000004
13,12,Appraise property,2023-05-12 10:49:08.039529324+00:00,2023-05-12 10:57:44.514763165+00:00,92,Appraiser-000001
8,15,Assess loan risk,2023-05-12 11:19:43.390598792+00:00,2023-05-12 11:39:43.390598792+00:00,96,Loan Officer-000002
6,16,Design loan offer,2023-05-12 11:25:27.841921535+00:00,2023-05-12 11:48:37.956094941+00:00,98,Loan Officer-000004
10,12,Appraise property,2023-05-12 11:31:02.074962066+00:00,2023-05-12 11:45:32.217726088+00:00,99,Appraiser-000001
12,9,Appraise property,2023-05-12 10:56:21.763988443+00:00,2023-05-12 11:22:23.004609198+00:00,100,Appraiser-000002
13,10,Check credit history,2023-05-12 10:57:44.514763165+00:00,2023-05-12 11:12:26.012032116+00:00,101,Clerk-000008
5,18,Approve loan offer,2023-05-12 11:36:07.122157198+00:00,2023-05-12 11:56:07.122157198+00:00,103,Senior Officer-000002
8,16,Design loan offer,2023-05-12 11:39:43.390598792+00:00,2023-05-12 11:48:42.950213438+00:00,104,Loan Officer-000004
10,10,Check credit history,2023-05-12 11:45:32.217726088+00:00,2023-05-12 12:14:31.022376992+00:00,105,Clerk-000008
14,4,Check application form completeness,2023-05-12 12:03:24.750228531+00:00,2023-05-12 12:24:51.562541468+00:00,107,Clerk-000003
7,1,AML check,2023-05-12 12:31:35.669984827+00:00,2023-05-12 13:42:10.313124901+00:00,108,AML Investigator-000001
11,9,Appraise property,2023-05-12 12:31:35.669984827+00:00,2023-05-12 12:50:05.863273339+00:00,109,Appraiser-000002
3,15,Assess loan risk,2023-05-12 12:31:35.669984827+00:00,2023-05-12 12:51:35.669984827+00:00,110,Loan Officer-000002
5,6,Cancel application,2023-05-12 11:56:07.122157198+00:00,2023-05-12 12:01:07.122157198+00:00,115,Clerk-000007
6,18,Approve loan offer,2023-05-12 11:56:07.122157198+00:00,2023-05-12 12:16:07.122157198+00:00,116,Senior Officer-000002
14,12,Appraise property,2023-05-12 12:24:51.562541468+00:00,2023-05-12 13:41:01.366343195+00:00,118,Appraiser-000001
15,0,Check application form completeness,2023-05-12 12:25:42.017520012+00:00,2023-05-12 12:30:00.079376097+00:00,119,Clerk-000002
3,3,Reject application,2023-05-12 12:51:35.669984827+00:00,2023-05-12 13:01:35.669984827+00:00,121,Clerk-000004
7,15,Assess loan risk,2023-05-12 13:42:10.313124901+00:00,2023-05-12 14:02:10.313124901+00:00,122,Loan Officer-000002
16,7,Check application form completeness,2023-05-12 12:29:58.477183770+00:00,2023-05-12 12:51:47.790797395+00:00,124,Clerk-000006
15,11,AML check,2023-05-12 12:30:00.079376097+00:00,2023-05-12 12:50:57.834400637+00:00,125,AML Investigator-000002
11,1,AML check,2023-05-12 13:42:10.313124901+00:00,2023-05-12 14:37:55.135837961+00:00,130,AML Investigator-000001
7,3,Reject application,2023-05-12 14:02:10.313124901+00:00,2023-05-12 14:12:10.313124901+00:00,131,Clerk-000004
8,18,Approve loan offer,2023-05-12 12:16:07.122157198+00:00,2023-05-12 12:36:07.122157198+00:00,132,Senior Officer-000002
6,2,Approve application,2023-05-12 12:16:07.122157198+00:00,2023-05-12 12:21:07.122157198+00:00,133,Clerk-000001
17,5,Check application form completeness,2023-05-12 12:31:47.917414+00:00,2023-05-12 12:44:42.111755607+00:00,134,Clerk-000005
15,2,Check credit history,2023-05-12 12:50:57.834400637+00:00,2023-05-12 13:07:33.876886961+00:00,136,Clerk-000001
16,3,Check credit history,2023-05-12 12:51:47.790797395+00:00,2023-05-12 13:49:08.538521750+00:00,137,Clerk-000004
14,11,AML check,2023-05-12 13:41:01.366343195+00:00,2023-05-12 13:58:16.247450717+00:00,138,AML Investigator-000002
8,6,Cancel application,2023-05-12 12:36:07.122157198+00:00,2023-05-12 12:41:07.122157198+00:00,142,Clerk-000007
15,9,Appraise property,2023-05-12 13:07:33.876886961+00:00,2023-05-12 13:15:21.367877250+00:00,144,Appraiser-000002
16,9,Appraise property,2023-05-12 13:49:08.538521750+00:00,2023-05-12 14:02:07.124024592+00:00,146,Appraiser-000002
14,2,Check credit history,2023-05-12 13:58:16.247450717+00:00,2023-05-12 14:10:25.810601984+00:00,147,Clerk-000001
13,1,AML check,2023-05-12 14:37:55.135837961+00:00,2023-05-12 14:47:53.885505166+00:00,148,AML Investigator-000001
11,15,Assess loan risk,2023-05-12 14:37:55.135837961+00:00,2023-05-12 14:57:55.135837961+00:00,151,Loan Officer-000002
18,10,Check application form completeness,2023-05-12 12:35:42.948570283+00:00,2023-05-12 12:49:22.053028962+00:00,152,Clerk-000008
17,3,Check credit history,2023-05-12 12:50:57.834400637+00:00,2023-05-12 13:34:50.762366862+00:00,153,Clerk-000004
15,14,Assess loan risk,2023-05-12 13:15:21.367877250+00:00,2023-05-12 13:35:21.367877250+00:00,154,Loan Officer-000003
14,15,Assess loan risk,2023-05-12 14:10:25.810601984+00:00,2023-05-12 14:30:25.810601984+00:00,156,Loan Officer-000002
9,9,Appraise property,2023-05-12 14:37:55.135837961+00:00,2023-05-12 14:39:39.664874626+00:00,157,Appraiser-000002
12,1,AML check,2023-05-12 14:47:53.885505166+00:00,2023-05-15 07:06:31.610320888+00:00,159,AML Investigator-000001
11,3,Reject application,2023-05-12 14:57:55.135837961+00:00,2023-05-12 15:07:55.135837961+00:00,161,Clerk-000004
19,4,Check application form completeness,2023-05-12 12:44:04.405385327+00:00,2023-05-12 12:45:55.294238964+00:00,162,Clerk-000003
20,0,Check application form completeness,2023-05-12 12:48:42.665337919+00:00,2023-05-12 13:21:14.269789885+00:00,163,Clerk-000002
15,16,Design loan offer,2023-05-12 13:35:21.367877250+00:00,2023-05-12 13:38:20.363846542+00:00,166,Loan Officer-000004
14,16,Design loan offer,2023-05-12 14:30:25.810601984+00:00,2023-05-12 14:36:20.354878232+00:00,167,Loan Officer-000004
13,15,Assess loan risk,2023-05-12 14:57:55.135837961+00:00,2023-05-15 07:17:55.135837961+00:00,170,Loan Officer-000002
10,1,AML check,2023-05-15 07:06:31.610320888+00:00,2023-05-15 07:29:57.838849970+00:00,171,AML Investigator-000001
19,0,Check credit history,2023-05-12 12:45:55.294238964+00:00,2023-05-12 12:49:13.134747619+00:00,172,Clerk-000002
18,2,Check credit history,2023-05-12 12:50:57.834400637+00:00,2023-05-12 12:59:34.796891829+00:00,173,Clerk-000001
21,6,Check application form completeness,2023-05-12 12:56:52.891328094+00:00,2023-05-12 12:58:50.430972777+00:00,174,Clerk-000007
20,10,Check credit history,2023-05-12 13:21:14.269789885+00:00,2023-05-12 13:29:02.527438055+00:00,175,Clerk-000008
15,18,Approve loan offer,2023-05-12 13:38:20.363846542+00:00,2023-05-12 13:58:20.363846542+00:00,176,Senior Officer-000002
14,18,Approve loan offer,2023-05-12 14:36:20.354878232+00:00,2023-05-12 14:56:20.354878232+00:00,178,Senior Officer-000002
13,3,Reject application,2023-05-15 07:17:55.135837961+00:00,2023-05-15 07:27:55.135837961+00:00,182,Clerk-000004
10,15,Assess loan risk,2023-05-15 07:29:57.838849970+00:00,2023-05-15 07:49:57.838849970+00:00,183,Loan Officer-000002
22,5,Check application form completeness,2023-05-12 13:06:11.421208106+00:00,2023-05-12 13:10:46.656716770+00:00,187,Clerk-000005
15,6,Cancel application,2023-05-12 13:58:20.363846542+00:00,2023-05-12 14:03:20.363846542+00:00,189,Clerk-000007
14,2,Approve application,2023-05-12 14:56:20.354878232+00:00,2023-05-12 15:01:20.354878232+00:00,191,Clerk-000001
21,10,Check credit history,2023-05-12 13:41:01.366343195+00:00,2023-05-12 14:45:25.405490202+00:00,197,Clerk-000008
23,4,Check application form completeness,2023-05-12 13:46:31.650196707+00:00,2023-05-12 13:49:04.875093596+00:00,200,Clerk-000003
9,1,AML check,2023-05-15 07:29:57.838849970+00:00,2023-05-15 08:33:49.944829825+00:00,201,AML Investigator-000001
12,15,Assess loan risk,2023-05-15 07:49:57.838849970+00:00,2023-05-15 08:09:57.838849970+00:00,202,Loan Officer-000002
10,16,Design loan offer,2023-05-15 07:49:57.838849970+00:00,2023-05-15 08:01:41.850255169+00:00,203,Loan Officer-000004
22,9,Appraise property,2023-05-12 13:15:21.367877250+00:00,2023-05-12 13:49:02.632262979+00:00,204,Appraiser-000002
23,12,Appraise property,2023-05-12 13:49:04.875093596+00:00,2023-05-12 14:00:57.889285512+00:00,205,Appraiser-000001
24,0,Check application form completeness,2023-05-12 13:50:21.967923943+00:00,2023-05-12 14:00:46.921603650+00:00,206,Clerk-000002
19,11,AML check,2023-05-12 13:58:16.247450717+00:00,2023-05-12 14:00:26.871877384+00:00,207,AML Investigator-000002
20,9,Appraise property,2023-05-12 14:02:07.124024592+00:00,2023-05-12 14:31:26.879214723+00:00,209,Appraiser-000002
17,9,Appraise property,2023-05-12 14:47:53.885505166+00:00,2023-05-12 14:58:39.858391482+00:00,211,Appraiser-000002
10,18,Approve loan offer,2023-05-15 08:01:41.850255169+00:00,2023-05-15 08:21:41.850255169+00:00,213,Senior Officer-000002
12,16,Design loan offer,2023-05-15 08:09:57.838849970+00:00,2023-05-15 09:02:32.880903916+00:00,214,Loan Officer-000004
9,15,Assess loan risk,2023-05-15 08:33:49.944829825+00:00,2023-05-15 08:53:49.944829825+00:00,215,Loan Officer-000002
24,10,Check credit history,2023-05-12 14:00:46.921603650+00:00,2023-05-12 14:01:39.502076736+00:00,218,Clerk-000008
23,11,AML check,2023-05-12 14:00:57.889285512+00:00,2023-05-12 14:11:53.547098833+00:00,219,AML Investigator-000002
25,7,Check application form completeness,2023-05-12 14:23:03.493902802+00:00,2023-05-12 15:13:25.142126650+00:00,220,Clerk-000006
10,6,Cancel application,2023-05-15 08:21:41.850255169+00:00,2023-05-15 08:26:41.850255169+00:00,225,Clerk-000007
16,1,AML check,2023-05-15 08:33:49.944829825+00:00,2023-05-15 08:48:33.103593537+00:00,226,AML Investigator-000001
9,3,Reject application,2023-05-15 08:53:49.944829825+00:00,2023-05-15 09:03:49.944829825+00:00,227,Clerk-000004
12,18,Approve loan offer,2023-05-15 09:02:32.880903916+00:00,2023-05-15 09:22:32.880903916+00:00,228,Senior Officer-000002
19,12,Appraise property,2023-05-12 14:00:57.889285512+00:00,2023-05-12 14:57:20.510641706+00:00,229,Appraiser-000001
23,2,Check credit history,2023-05-12 14:11:53.547098833+00:00,2023-05-12 14:21:50.095886076+00:00,231,Clerk-000001
26,5,Check application form completeness,2023-05-12 14:34:59.825895159+00:00,2023-05-12 14:44:17.917095730+00:00,232,Clerk-000005
22,10,Check credit history,2023-05-12 14:37:55.135837961+00:00,2023-05-12 15:01:44.311033236+00:00,233,Clerk-000008
25,3,Check credit history,2023-05-12 15:13:25.142126650+00:00,2023-05-12 15:29:02.687858430+00:00,237,Clerk-000004
27,4,Check application form completeness,2023-05-12 14:35:44.072681431+00:00,2023-05-12 14:44:48.787994071+00:00,240,Clerk-000003
19,14,Assess loan risk,2023-05-12 14:57:20.510641706+00:00,2023-05-15 07:17:20.510641706+00:00,244,Loan Officer-000003
25,9,Appraise property,2023-05-12 15:29:02.687858430+00:00,2023-05-15 07:01:35.988018408+00:00,246,Appraiser-000002
12,2,Approve application,2023-05-15 09:22:32.880903916+00:00,2023-05-15 09:27:32.880903916+00:00,251,Clerk-000001
27,0,Check credit history,2023-05-12 14:44:48.787994071+00:00,2023-05-12 14:49:34.664771432+00:00,253,Clerk-000002
26,3,Check credit history,2023-05-12 14:58:39.858391482+00:00,2023-05-12 15:30:51.855782394+00:00,255,Clerk-000004
28,5,Check application form completeness,2023-05-15 07:01:20+00:00,2023-05-15 07:04:54.337305860+00:00,256,Clerk-000005
19,16,Design loan offer,2023-05-15 07:17:20.510641706+00:00,2023-05-15 07:53:12.916594207+00:00,260,Loan Officer-000004
18,9,Appraise property,2023-05-15 07:29:57.838849970+00:00,2023-05-15 08:27:07.239150403+00:00,261,Appraiser-000002
16,15,Assess loan risk,2023-05-15 08:53:49.944829825+00:00,2023-05-15 09:13:49.944829825+00:00,264,Loan Officer-000002
27,11,AML check,2023-05-12 14:49:34.664771432+00:00,2023-05-15 07:05:39.739677403+00:00,265,AML Investigator-000002
24,9,Appraise property,2023-05-15 07:06:31.610320888+00:00,2023-05-15 07:21:08.531510470+00:00,269,Appraiser-000002
29,4,Check application form completeness,2023-05-15 07:35:32.419133889+00:00,2023-05-15 07:54:01.449161869+00:00,273,Clerk-000003
17,1,AML check,2023-05-15 08:48:33.103593537+00:00,2023-05-15 09:14:14.493660608+00:00,277,AML Investigator-000001
16,16,Design loan offer,2023-05-15 09:13:49.944829825+00:00,2023-05-15 09:47:26.702587753+00:00,278,Loan Officer-000004
27,12,Appraise property,2023-05-15 07:05:39.739677403+00:00,2023-05-15 08:34:03.401910698+00:00,280,Appraiser-000001
28,11,AML check,2023-05-15 07:05:39.739677403+00:00,2023-05-15 07:29:17.871985976+00:00,281,AML Investigator-000002
29,2,Return application back to applicant,2023-05-15 07:54:01.449161869+00:00,2023-05-15 07:59:01.449161869+00:00,285,Clerk-000001
30,0,Check application form completeness,2023-05-15 08:10:12.100470796+00:00,2023-05-15 08:17:17.106940388+00:00,286,Clerk-000002
19,18,Approve loan offer,2023-05-15 08:21:41.850255169+00:00,2023-05-15 08:41:41.850255169+00:00,287,Senior Officer-000002
17,15,Assess loan risk,2023-05-15 09:14:14.493660608+00:00,2023-05-15 09:34:14.493660608+00:00,292,Loan Officer-000002
16,18,Approve loan offer,2023-05-15 09:47:26.702587753+00:00,2023-05-15 10:07:26.702587753+00:00,293,Senior Officer-000002
28,2,Check credit history,2023-05-15 07:29:17.871985976+00:00,2023-05-15 08:31:27.173964575+00:00,295,Clerk-000001
29,8,Applicant completes form,2023-05-15 07:59:01.449161869+00:00,2023-05-15 08:59:01.449161869+00:00,298,Applicant-000001
30,10,Check credit history,2023-05-15 08:17:17.106940388+00:00,2023-05-15 08:25:25.442778530+00:00,299,Clerk-000008
27,14,Assess loan risk,2023-05-15 08:34:03.401910698+00:00,2023-05-15 08:54:03.401910698+00:00,301,Loan Officer-000003
19,6,Cancel application,2023-05-15 08:41:41.850255169+00:00,2023-05-15 08:46:41.850255169+00:00,302,Clerk-000007
31,7,Check application form completeness,2023-05-15 09:06:46.936434455+00:00,2023-05-15 09:08:13.508837893+00:00,306,Clerk-000006
21,9,Appraise property,2023-05-15 09:14:14.493660608+00:00,2023-05-15 09:51:58.716483552+00:00,307,Appraiser-000002
17,3,Reject application,2023-05-15 09:34:14.493660608+00:00,2023-05-15 09:44:14.493660608+00:00,308,Clerk-000004
16,6,Cancel application,2023-05-15 10:07:26.702587753+00:00,2023-05-15 10:12:26.702587753+00:00,309,Clerk-000007
23,15,Assess loan risk,2023-05-15 08:09:57.838849970+00:00,2023-05-15 08:29:57.838849970+00:00,310,Loan Officer-000002
26,9,Appraise property,2023-05-15 08:27:07.239150403+00:00,2023-05-15 08:51:01.525368951+00:00,312,Appraiser-000002
27,10,Reject application,2023-05-15 08:54:03.401910698+00:00,2023-05-15 09:04:03.401910698+00:00,315,Clerk-000008
29,2,Check application form completeness,2023-05-15 08:59:01.449161869+00:00,2023-05-15 10:11:52.533832064+00:00,316,Clerk-000001
20,1,AML check,2023-05-15 09:14:14.493660608+00:00,2023-05-15 09:16:51.723806531+00:00,318,AML Investigator-000001
32,5,Check application form completeness,2023-05-15 10:07:13.070076693+00:00,2023-05-15 10:13:56.461541450+00:00,321,Clerk-000005
23,16,Design loan offer,2023-05-15 08:29:57.838849970+00:00,2023-05-15 08:32:27.123690027+00:00,322,Loan Officer-000004
28,9,Appraise property,2023-05-15 08:51:01.525368951+00:00,2023-05-15 08:54:25.019608701+00:00,327,Appraiser-000002
22,1,AML check,2023-05-15 09:16:51.723806531+00:00,2023-05-15 09:24:00.136108652+00:00,329,AML Investigator-000001
21,1,AML check,2023-05-15 09:51:58.716483552+00:00,2023-05-15 10:15:09.107435610+00:00,331,AML Investigator-000001
29,3,Check credit history,2023-05-15 10:11:52.533832064+00:00,2023-05-15 10:37:38.894205930+00:00,332,Clerk-000004
33,4,Check application form completeness,2023-05-15 10:12:27.315260127+00:00,2023-05-15 11:00:31.748842445+00:00,333,Clerk-000003
32,11,AML check,2023-05-15 10:13:56.461541450+00:00,2023-05-15 11:45:39.801686510+00:00,334,AML Investigator-000002
28,14,Assess loan risk,2023-05-15 08:54:25.019608701+00:00,2023-05-15 09:14:25.019608701+00:00,337,Loan Officer-000003
31,3,Check credit history,2023-05-15 09:14:14.493660608+00:00,2023-05-15 09:15:36.436539014+00:00,341,Clerk-000004
18,1,AML check,2023-05-15 09:24:00.136108652+00:00,2023-05-15 09:28:07.782536583+00:00,343,AML Investigator-000001
20,15,Assess loan risk,2023-05-15 09:34:14.493660608+00:00,2023-05-15 09:54:14.493660608+00:00,344,Loan Officer-000002
34,0,Check application form completeness,2023-05-15 10:14:44.266714840+00:00,2023-05-15 10:16:57.160392840+00:00,345,Clerk-000002
21,15,Assess loan risk,2023-05-15 10:15:09.107435610+00:00,2023-05-15 10:35:09.107435610+00:00,346,Loan Officer-000002
29,9,Appraise property,2023-05-15 10:37:38.894205930+00:00,2023-05-15 11:06:05.268836004+00:00,347,Appraiser-000002
33,0,Check credit history,2023-05-15 11:00:31.748842445+00:00,2023-05-15 11:20:58.815510010+00:00,348,Clerk-000002
32,2,Check credit history,2023-05-15 11:45:39.801686510+00:00,2023-05-15 11:48:53.990120976+00:00,349,Clerk-000001
23,18,Approve loan offer,2023-05-15 08:41:41.850255169+00:00,2023-05-15 09:01:41.850255169+00:00,350,Senior Officer-000002
28,16,Design loan offer,2023-05-15 09:14:25.019608701+00:00,2023-05-15 10:02:30.802806335+00:00,352,Loan Officer-000004
20,16,Design loan offer,2023-05-15 09:54:14.493660608+00:00,2023-05-15 10:01:47.240211655+00:00,359,Loan Officer-000004
34,10,Check credit history,2023-05-15 10:16:57.160392840+00:00,2023-05-15 10:25:59.071317283+00:00,360,Clerk-000008
21,16,Design loan offer,2023-05-15 10:35:09.107435610+00:00,2023-05-15 10:41:30.200866575+00:00,361,Loan Officer-000004
35,7,Check application form completeness,2023-05-15 10:42:51.591849513+00:00,2023-05-15 10:57:02.885992047+00:00,362,Clerk-000006
29,1,AML check,2023-05-15 11:06:05.268836004+00:00,2023-05-15 11:16:49.627987416+00:00,363,AML Investigator-000001
33,12,Appraise property,2023-05-15 11:20:58.815510010+00:00,2023-05-15 11:26:43.350197948+00:00,364,Appraiser-000001
32,9,Appraise property,2023-05-15 11:48:53.990120976+00:00,2023-05-15 12:17:06.068158698+00:00,365,Appraiser-000002
23,6,Cancel application,2023-05-15 09:01:41.850255169+00:00,2023-05-15 09:06:41.850255169+00:00,366,Clerk-000007
22,15,Assess loan risk,2023-05-15 09:54:14.493660608+00:00,2023-05-15 10:14:14.493660608+00:00,373,Loan Officer-000002
21,18,Approve loan offer,2023-05-15 10:41:30.200866575+00:00,2023-05-15 11:01:30.200866575+00:00,377,Senior Officer-000002
