case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,3,M1,2020-09-18 14:00:20.168303662+00:00,2020-09-18 14:01:27.116645202+00:00,126,artificial_M1
6,2,M4,2020-09-18 14:00:51.258088003+00:00,2020-09-18 14:53:32.587293389+00:00,127,artificial_M4
8,0,start,2020-09-18 14:32:18.420823449+00:00,2020-09-18 14:32:18.420823449+00:00,129,artificial_start
1,1,H,2020-09-18 14:32:53.537466893+00:00,2020-09-18 14:33:56.019515589+00:00,130,ABC-000001
3,1,F,2020-09-18 12:58:32.564619335+00:00,2020-09-18 12:59:37.800010565+00:00,133,ABC-000001
1,1,G,2020-09-18 14:33:56.019515589+00:00,2020-09-18 14:41:30.735765011+00:00,137,ABC-000001
6,1,D,2020-09-18 14:53:32.587293389+00:00,2020-09-18 15:16:12.377271035+00:00,138,ABC-000001
3,4,M3,2020-09-18 12:59:37.800010565+00:00,2020-09-18 14:40:58.627861234+00:00,141,artificial_M3
1,6,M6,2020-09-18 14:41:30.735765011+00:00,2020-09-18 15:00:53.957679132+00:00,145,artificial_M6
9,0,start,2020-09-18 14:53:57.192022342+00:00,2020-09-18 14:53:57.192022342+00:00,146,artificial_start
6,3,M1,2020-09-18 15:16:12.377271035+00:00,2020-09-18 15:23:29.243326405+00:00,147,artificial_M1
4,1,B,2020-09-18 12:59:37.800010565+00:00,2020-09-18 13:02:51.005681164+00:00,149,ABC-000001
7,1,E,2020-09-18 14:28:06.267362726+00:00,2020-09-18 14:30:53.667330560+00:00,151,ABC-000001
1,7,M5,2020-09-18 15:00:53.957679132+00:00,2020-09-18 15:07:51.093390254+00:00,155,artificial_M5
6,1,H,2020-09-18 15:23:29.243326405+00:00,2020-09-18 15:50:59.526873390+00:00,156,ABC-000001
7,1,F,2020-09-18 14:30:53.667330560+00:00,2020-09-18 14:32:08.707618598+00:00,160,ABC-000001
3,1,C,2020-09-18 14:41:30.735765011+00:00,2020-09-18 14:43:38.014919949+00:00,161,ABC-000001
1,8,S1,2020-09-18 15:07:51.093390254+00:00,2020-09-18 15:07:51.093390254+00:00,162,artificial_S1
9,1,A,2020-09-18 15:16:12.377271035+00:00,2020-09-18 15:19:29.876002726+00:00,164,ABC-000001
10,0,start,2020-09-18 15:34:29.132734692+00:00,2020-09-18 15:34:29.132734692+00:00,165,artificial_start
6,5,M2,2020-09-18 15:50:59.526873390+00:00,2020-09-18 15:51:55.272616457+00:00,166,artificial_M2
7,4,M3,2020-09-18 14:32:08.707618598+00:00,2020-09-18 14:38:59.565794485+00:00,170,artificial_M3
1,24,FDFDLFJSO,2020-09-18 15:07:51.093390254+00:00,2020-09-19 03:00:00.000000254+00:00,172,artificial_FDFDLFJSO
9,1,B,2020-09-18 15:19:29.876002726+00:00,2020-09-18 15:20:14.739924716+00:00,173,ABC-000001
11,0,start,2020-09-18 15:44:36.277283497+00:00,2020-09-18 15:44:36.277283497+00:00,175,artificial_start
8,1,A,2020-09-18 15:50:59.526873390+00:00,2020-09-18 15:55:51.979502793+00:00,176,ABC-000001
3,2,M4,2020-09-18 14:53:32.587293389+00:00,2020-09-18 14:55:37.446497681+00:00,182,artificial_M4
8,1,B,2020-09-18 15:55:51.979502793+00:00,2020-09-18 15:58:52.463221098+00:00,186,ABC-000001
1,1,I,2020-09-19 03:00:00.000000254+00:00,2020-09-19 03:01:00.000000254+00:00,188,ABC-000001
5,1,D,2020-09-18 14:32:08.707618598+00:00,2020-09-18 14:32:17.014470720+00:00,191,ABC-000001
8,1,E,2020-09-18 15:58:52.463221098+00:00,2020-09-18 16:02:30.441726676+00:00,197,ABC-000001
6,6,M6,2020-09-18 15:58:52.463221098+00:00,2020-09-18 16:31:08.844346930+00:00,198,artificial_M6
12,0,start,2020-09-18 16:00:29.374459889+00:00,2020-09-18 16:00:29.374459889+00:00,199,artificial_start
1,1,J,2020-09-19 03:01:00.000000254+00:00,2020-09-19 03:01:04.723249592+00:00,200,ABC-000001
8,1,F,2020-09-18 16:02:30.441726676+00:00,2020-09-18 16:04:57.861465039+00:00,210,ABC-000001
13,0,start,2020-09-18 16:03:56.631645323+00:00,2020-09-18 16:03:56.631645323+00:00,211,artificial_start
6,1,G,2020-09-18 16:31:08.844346930+00:00,2020-09-18 16:42:35.186457164+00:00,212,ABC-000001
1,1,P,2020-09-19 03:01:04.723249592+00:00,2020-09-19 03:13:14.590698806+00:00,213,ABC-000001
5,5,M2,2020-09-18 14:32:53.537466893+00:00,2020-09-18 14:45:38.145347957+00:00,216,artificial_M2
8,4,M3,2020-09-18 16:04:57.861465039+00:00,2020-09-18 16:34:22.890319565+00:00,224,artificial_M3
14,0,start,2020-09-18 16:20:04.774341949+00:00,2020-09-18 16:20:04.774341949+00:00,225,artificial_start
6,7,M5,2020-09-18 16:42:35.186457164+00:00,2020-09-18 16:45:58.619095021+00:00,226,artificial_M5
1,18,Q,2020-09-19 03:13:14.590698806+00:00,2020-09-19 03:13:14.590698806+00:00,227,DEF-000002
5,1,H,2020-09-18 14:45:38.145347957+00:00,2020-09-18 14:48:09.351408633+00:00,230,ABC-000001
10,1,A,2020-09-18 16:04:57.861465039+00:00,2020-09-18 16:16:02.231211433+00:00,235,ABC-000001
14,1,A,2020-09-18 16:20:04.774341949+00:00,2020-09-18 16:26:07.904012587+00:00,238,ABC-000001
15,0,start,2020-09-18 16:23:36.866821191+00:00,2020-09-18 16:23:36.866821191+00:00,239,artificial_start
6,8,S1,2020-09-18 16:45:58.619095021+00:00,2020-09-18 16:45:58.619095021+00:00,241,artificial_S1
1,14,R,2020-09-19 03:13:14.590698806+00:00,2020-09-19 04:32:07.468919651+00:00,242,DEF-000003
4,1,E,2020-09-18 14:00:51.258088003+00:00,2020-09-18 14:01:16.338433593+00:00,244,ABC-000001
3,3,M1,2020-09-18 15:55:51.979502793+00:00,2020-09-18 16:03:45.764214714+00:00,247,artificial_M1
8,1,C,2020-09-18 16:42:35.186457164+00:00,2020-09-18 16:43:07.584268066+00:00,255,ABC-000001
6,10,JKFJFHISDFD,2020-09-18 16:45:58.619095021+00:00,2020-09-18 20:13:17.045423392+00:00,256,artificial_JKFJFHISDFD
1,19,S,2020-09-19 04:32:07.468919651+00:00,2020-09-19 04:36:58.195272325+00:00,257,DEF-000001
4,1,F,2020-09-18 14:01:16.338433593+00:00,2020-09-18 14:01:45.968984398+00:00,259,ABC-000001
10,1,B,2020-09-18 16:26:07.904012587+00:00,2020-09-18 16:26:49.335653488+00:00,265,ABC-000001
8,2,M4,2020-09-18 16:43:07.584268066+00:00,2020-09-18 17:07:47.109266670+00:00,270,artificial_M4
6,1,I,2020-09-18 20:13:17.045423392+00:00,2020-09-18 20:14:17.045423392+00:00,271,ABC-000001
1,14,T,2020-09-19 04:36:58.195272325+00:00,2020-09-19 04:36:58.195272325+00:00,272,DEF-000003
4,4,M3,2020-09-18 14:01:45.968984398+00:00,2020-09-18 14:31:08.734592664+00:00,274,artificial_M3
14,1,B,2020-09-18 16:43:07.584268066+00:00,2020-09-18 16:43:34.688783141+00:00,284,ABC-000001
8,3,M1,2020-09-18 17:07:47.109266670+00:00,2020-09-18 17:13:33.165557378+00:00,285,artificial_M1
6,1,J,2020-09-18 20:14:17.045423392+00:00,2020-09-18 20:16:43.217210870+00:00,286,ABC-000001
1,15,END1,2020-09-19 04:36:58.195272325+00:00,2020-09-19 04:36:58.195272325+00:00,287,artificial_END1
2,1,A,2020-09-18 14:01:45.968984398+00:00,2020-09-18 14:02:22.017096818+00:00,288,ABC-000001
3,1,D,2020-09-18 16:16:02.231211433+00:00,2020-09-18 16:18:35.778722333+00:00,292,ABC-000001
9,1,E,2020-09-18 16:26:49.335653488+00:00,2020-09-18 16:29:06.601969503+00:00,293,ABC-000001
14,1,E,2020-09-18 16:43:34.688783141+00:00,2020-09-18 16:48:31.632385803+00:00,299,ABC-000001
8,1,D,2020-09-18 17:13:33.165557378+00:00,2020-09-18 17:56:41.613375094+00:00,300,ABC-000001
6,9,EVENT 47 END,2020-09-18 20:16:43.217210870+00:00,2020-09-18 20:16:43.217210870+00:00,301,artificial_EVENT 47 END
2,1,B,2020-09-18 14:02:22.017096818+00:00,2020-09-18 14:04:34.764447411+00:00,302,ABC-000001
5,6,M6,2020-09-18 15:20:14.739924716+00:00,2020-09-18 15:41:49.304523598+00:00,304,artificial_M6
3,5,M2,2020-09-18 16:18:35.778722333+00:00,2020-09-18 16:42:34.651568025+00:00,306,artificial_M2
9,1,F,2020-09-18 16:29:06.601969503+00:00,2020-09-18 16:29:15.988067739+00:00,307,ABC-000001
14,1,F,2020-09-18 16:48:31.632385803+00:00,2020-09-18 16:48:44.540808139+00:00,313,ABC-000001
8,1,H,2020-09-18 17:56:41.613375094+00:00,2020-09-18 18:00:24.425418964+00:00,314,ABC-000001
6,1,K,2020-09-18 20:16:43.217210870+00:00,2020-09-18 20:16:45.217210870+00:00,315,ABC-000001
2,1,E,2020-09-18 14:04:34.764447411+00:00,2020-09-18 14:09:17.417048296+00:00,316,ABC-000001
9,4,M3,2020-09-18 16:29:15.988067739+00:00,2020-09-18 16:58:37.786822666+00:00,320,artificial_M3
14,4,M3,2020-09-18 16:48:44.540808139+00:00,2020-09-18 16:56:08.997490984+00:00,327,artificial_M3
8,5,M2,2020-09-18 18:00:24.425418964+00:00,2020-09-18 18:03:01.971073808+00:00,328,artificial_M2
6,1,M,2020-09-18 20:16:45.217210870+00:00,2020-09-18 20:31:26.205267284+00:00,329,ABC-000001
2,1,F,2020-09-18 14:09:17.417048296+00:00,2020-09-18 14:10:42.087738402+00:00,330,ABC-000001
14,1,C,2020-09-18 16:56:08.997490984+00:00,2020-09-18 16:56:52.306807908+00:00,340,ABC-000001
9,1,C,2020-09-18 16:58:37.786822666+00:00,2020-09-18 17:05:52.153644465+00:00,341,ABC-000001
8,1,G,2020-09-18 18:03:01.971073808+00:00,2020-09-18 18:08:08.535469796+00:00,342,ABC-000001
6,12,U,2020-09-18 20:31:26.205267284+00:00,2020-09-18 20:31:26.205267284+00:00,343,GHI-000003
2,4,M3,2020-09-18 14:10:42.087738402+00:00,2020-09-18 14:30:37.756830931+00:00,344,artificial_M3
12,1,A,2020-09-18 16:48:44.540808139+00:00,2020-09-18 16:50:11.866188657+00:00,351,ABC-000001
8,6,M6,2020-09-18 18:08:08.535469796+00:00,2020-09-18 18:13:44.317121029+00:00,356,artificial_M6
6,1,L,2020-09-18 20:31:26.205267284+00:00,2020-09-18 20:47:36.805625243+00:00,357,ABC-000001
12,1,B,2020-09-18 16:50:11.866188657+00:00,2020-09-18 16:52:34.022228699+00:00,364,ABC-000001
14,2,M4,2020-09-18 17:07:47.109266670+00:00,2020-09-18 18:10:10.754614220+00:00,368,artificial_M4
8,7,M5,2020-09-18 18:13:44.317121029+00:00,2020-09-18 18:15:46.074078121+00:00,370,artificial_M5
6,11,V,2020-09-18 20:47:36.805625243+00:00,2020-09-18 21:08:11.035407195+00:00,371,GHI-000002
10,1,E,2020-09-18 17:05:52.153644465+00:00,2020-09-18 17:06:31.768092662+00:00,381,ABC-000001
14,3,M1,2020-09-18 18:10:10.754614220+00:00,2020-09-18 18:11:54.699371467+00:00,382,artificial_M1
9,2,M4,2020-09-18 18:10:10.754614220+00:00,2020-09-18 19:09:49.321269591+00:00,383,artificial_M4
8,8,S1,2020-09-18 18:15:46.074078121+00:00,2020-09-18 18:15:46.074078121+00:00,384,artificial_S1
6,20,end,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,385,artificial_end
12,1,E,2020-09-18 16:56:52.306807908+00:00,2020-09-18 16:57:58.768372769+00:00,392,ABC-000001
10,1,F,2020-09-18 17:06:31.768092662+00:00,2020-09-18 17:09:00.331395042+00:00,395,ABC-000001
14,1,D,2020-09-18 18:11:54.699371467+00:00,2020-09-18 18:17:32.716604039+00:00,396,ABC-000001
9,3,M1,2020-09-18 19:09:49.321269591+00:00,2020-09-18 19:29:39.132245020+00:00,398,artificial_M1
6,12,X,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,399,GHI-000003
7,2,M4,2020-09-18 16:29:06.601969503+00:00,2020-09-18 16:40:16.927662104+00:00,403,artificial_M4
12,1,F,2020-09-18 16:57:58.768372769+00:00,2020-09-18 17:00:10.710516502+00:00,406,ABC-000001
10,4,M3,2020-09-18 17:09:00.331395042+00:00,2020-09-18 17:11:14.384271210+00:00,409,artificial_M3
14,1,H,2020-09-18 18:17:32.716604039+00:00,2020-09-18 18:21:28.436263140+00:00,410,ABC-000001
9,1,D,2020-09-18 19:29:39.132245020+00:00,2020-09-18 19:49:01.775091334+00:00,411,ABC-000001
8,10,JKFJFHISDFD,2020-09-18 20:13:17.045423392+00:00,2020-09-18 20:20:13.924911846+00:00,412,artificial_JKFJFHISDFD
6,18,R,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,413,DEF-000002
11,1,A,2020-09-18 16:52:34.022228699+00:00,2020-09-18 16:53:36.527684491+00:00,418,ABC-000001
12,4,M3,2020-09-18 17:00:10.710516502+00:00,2020-09-18 18:17:21.613601542+00:00,420,artificial_M3
14,5,M2,2020-09-18 18:21:28.436263140+00:00,2020-09-18 18:34:41.083295515+00:00,424,artificial_M2
6,18,S,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,427,DEF-000002
2,1,C,2020-09-18 15:20:14.739924716+00:00,2020-09-18 15:22:55.398143769+00:00,428,ABC-000001
14,6,M6,2020-09-18 18:34:41.083295515+00:00,2020-09-18 19:11:38.620578415+00:00,438,artificial_M6
6,18,T,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,441,DEF-000002
2,2,M4,2020-09-18 15:22:55.398143769+00:00,2020-09-18 15:46:41.897948291+00:00,442,artificial_M4
14,1,G,2020-09-18 19:11:38.620578415+00:00,2020-09-18 19:21:50.555309781+00:00,452,ABC-000001
9,5,M2,2020-09-18 20:16:43.217210870+00:00,2020-09-18 20:23:45.130289917+00:00,453,artificial_M2
8,1,I,2020-09-18 20:47:36.805625243+00:00,2020-09-18 20:48:36.805625243+00:00,454,ABC-000001
6,8,S1,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:08:11.035407195+00:00,455,artificial_S1
13,1,A,2020-09-18 17:09:00.331395042+00:00,2020-09-18 17:10:52.846994681+00:00,462,ABC-000001
12,1,C,2020-09-18 18:21:28.436263140+00:00,2020-09-18 18:22:35.554200133+00:00,465,ABC-000001
14,7,M5,2020-09-18 19:21:50.555309781+00:00,2020-09-18 19:23:31.640110913+00:00,466,artificial_M5
8,1,J,2020-09-18 20:48:36.805625243+00:00,2020-09-18 21:13:03.384620782+00:00,468,ABC-000001
6,10,JKFJFHISDFD,2020-09-18 21:08:11.035407195+00:00,2020-09-18 21:49:36.705659536+00:00,469,artificial_JKFJFHISDFD
5,1,G,2020-09-18 16:29:15.988067739+00:00,2020-09-18 16:29:37.642531148+00:00,472,ABC-000001
13,1,B,2020-09-18 17:10:52.846994681+00:00,2020-09-18 17:13:25.487588004+00:00,476,ABC-000001
14,8,S1,2020-09-18 19:23:31.640110913+00:00,2020-09-18 19:23:31.640110913+00:00,480,artificial_S1
8,9,EVENT 47 END,2020-09-18 21:13:03.384620782+00:00,2020-09-18 21:13:03.384620782+00:00,482,artificial_EVENT 47 END
6,1,I,2020-09-18 21:49:36.705659536+00:00,2020-09-18 21:50:36.705659536+00:00,483,ABC-000001
2,3,M1,2020-09-18 16:03:45.764214714+00:00,2020-09-18 16:44:53.605990497+00:00,484,artificial_M1
12,2,M4,2020-09-18 19:09:49.321269591+00:00,2020-09-18 19:11:50.922923402+00:00,493,artificial_M4
8,1,K,2020-09-18 21:13:03.384620782+00:00,2020-09-18 21:13:05.384620782+00:00,496,ABC-000001
6,1,J,2020-09-18 21:50:36.705659536+00:00,2020-09-18 22:08:23.559625635+00:00,497,ABC-000001
5,7,M5,2020-09-18 16:45:58.619095021+00:00,2020-09-18 17:12:12.729008964+00:00,500,artificial_M5
10,1,C,2020-09-18 18:22:35.554200133+00:00,2020-09-18 18:29:22.039242618+00:00,506,ABC-000001
8,1,M,2020-09-18 21:13:05.384620782+00:00,2020-09-18 21:24:18.797869697+00:00,510,ABC-000001
6,9,EVENT 47 END,2020-09-18 22:08:23.559625635+00:00,2020-09-18 22:08:23.559625635+00:00,511,artificial_EVENT 47 END
5,8,S1,2020-09-18 17:12:12.729008964+00:00,2020-09-18 17:12:12.729008964+00:00,517,artificial_S1
8,12,U,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,523,GHI-000003
6,1,K,2020-09-18 22:08:23.559625635+00:00,2020-09-18 22:08:25.559625635+00:00,524,ABC-000001
14,24,FDFDLFJSO,2020-09-19 03:00:00.000000254+00:00,2020-09-19 06:00:00.000000254+00:00,525,artificial_FDFDLFJSO
15,1,A,2020-09-18 18:08:08.535469796+00:00,2020-09-18 18:10:24.307758711+00:00,533,ABC-000001
12,3,M1,2020-09-18 19:49:01.775091334+00:00,2020-09-18 19:59:48.574395597+00:00,535,artificial_M1
8,12,V,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,537,GHI-000003
6,1,N,2020-09-18 22:08:25.559625635+00:00,2020-09-18 22:24:19.172562206+00:00,538,ABC-000001
14,1,I,2020-09-19 06:00:00.000000254+00:00,2020-09-19 06:01:00.000000254+00:00,539,ABC-000001
10,2,M4,2020-09-18 19:11:50.922923402+00:00,2020-09-18 19:32:27.596420258+00:00,547,artificial_M4
12,1,D,2020-09-18 19:59:48.574395597+00:00,2020-09-18 20:04:42.689394843+00:00,548,ABC-000001
9,1,H,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:26:08.933599219+00:00,550,ABC-000001
8,12,X,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,551,GHI-000003
6,17,Y,2020-09-18 22:24:19.172562206+00:00,2020-09-18 22:24:19.172562206+00:00,552,JKL-000003
14,1,P,2020-09-19 06:01:00.000000254+00:00,2020-09-19 06:01:33.174560840+00:00,553,ABC-000001
12,5,M2,2020-09-18 20:04:42.689394843+00:00,2020-09-18 20:07:12.925857442+00:00,562,artificial_M2
8,18,R,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,564,DEF-000002
9,1,G,2020-09-18 21:26:08.933599219+00:00,2020-09-18 21:33:05.788000207+00:00,565,ABC-000001
6,17,Z,2020-09-18 22:24:19.172562206+00:00,2020-09-18 22:24:19.172562206+00:00,566,JKL-000003
14,18,Q,2020-09-19 06:01:33.174560840+00:00,2020-09-19 06:01:33.174560840+00:00,567,DEF-000002
2,1,D,2020-09-18 16:53:36.527684491+00:00,2020-09-18 16:54:43.046715171+00:00,569,ABC-000001
11,1,B,2020-09-18 18:00:24.425418964+00:00,2020-09-18 18:01:04.589714980+00:00,571,ABC-000001
8,18,S,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,577,DEF-000002
9,6,M6,2020-09-18 21:33:05.788000207+00:00,2020-09-18 21:39:52.968796087+00:00,578,artificial_M6
6,17,AA,2020-09-18 22:24:19.172562206+00:00,2020-09-18 22:24:19.172562206+00:00,579,JKL-000003
14,14,R,2020-09-19 06:01:33.174560840+00:00,2020-09-19 06:09:40.196291287+00:00,581,DEF-000003
2,5,M2,2020-09-18 16:54:43.046715171+00:00,2020-09-18 17:04:51.993548592+00:00,582,artificial_M2
13,1,E,2020-09-18 18:29:22.039242618+00:00,2020-09-18 18:40:46.165057934+00:00,588,ABC-000001
10,3,M1,2020-09-18 19:59:48.574395597+00:00,2020-09-18 20:28:09.823500527+00:00,589,artificial_M1
8,18,T,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,591,DEF-000002
9,7,M5,2020-09-18 21:39:52.968796087+00:00,2020-09-18 21:55:35.204430864+00:00,592,artificial_M5
6,18,R,2020-09-18 22:24:19.172562206+00:00,2020-09-18 22:24:19.172562206+00:00,593,DEF-000002
14,19,S,2020-09-19 06:09:40.196291287+00:00,2020-09-19 06:15:38.683096677+00:00,595,DEF-000001
13,1,F,2020-09-18 18:40:46.165057934+00:00,2020-09-18 18:42:05.229856262+00:00,602,ABC-000001
8,8,S1,2020-09-18 21:24:18.797869697+00:00,2020-09-18 21:24:18.797869697+00:00,605,artificial_S1
9,8,S1,2020-09-18 21:55:35.204430864+00:00,2020-09-18 21:55:35.204430864+00:00,606,artificial_S1
6,18,S,2020-09-18 22:24:19.172562206+00:00,2020-09-18 22:24:19.172562206+00:00,607,DEF-000002
5,10,JKFJFHISDFD,2020-09-19 06:01:00.000000254+00:00,2020-09-19 06:18:19.336585318+00:00,608,artificial_JKFJFHISDFD
14,14,T,2020-09-19 06:15:38.683096677+00:00,2020-09-19 06:15:38.683096677+00:00,609,DEF-000003
