case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,10,Check application form completeness,2023-05-09 11:31:13.935000+00:00,2023-05-09 11:32:51.388327329+00:00,25,Clerk-000008
2,12,Assess loan risk,2023-05-09 12:23:03.671599567+00:00,2023-05-09 12:43:03.671599567+00:00,26,Loan Officer-000002
5,4,Check credit history,2023-05-09 11:20:42.062743938+00:00,2023-05-09 11:37:31.118560471+00:00,27,Clerk-000005
4,4,Check credit history,2023-05-09 11:26:40.877321817+00:00,2023-05-09 11:46:42.990530598+00:00,28,Clerk-000005
6,8,Appraise property,2023-05-09 11:32:51.388327329+00:00,2023-05-09 12:20:55.425894897+00:00,29,Appraiser-000001
7,5,Check application form completeness,2023-05-09 12:01:13.935000+00:00,2023-05-09 13:31:42.279481775+00:00,30,Clerk-000006
2,15,Design loan offer,2023-05-09 12:43:03.671599567+00:00,2023-05-09 13:10:12.647148568+00:00,31,Loan Officer-000003
3,11,Assess loan risk,2023-05-09 10:26:15.255863809+00:00,2023-05-09 10:46:15.255863809+00:00,32,Loan Officer-000001
5,3,Appraise property,2023-05-09 11:37:31.118560471+00:00,2023-05-09 12:06:58.569923847+00:00,33,Appraiser-000002
4,13,AML check,2023-05-09 11:46:42.990530598+00:00,2023-05-09 11:55:08.436031478+00:00,34,AML Investigator-000002
6,4,Check credit history,2023-05-09 12:20:55.425894897+00:00,2023-05-09 12:24:44.166238302+00:00,35,Clerk-000005
8,1,Check application form completeness,2023-05-09 12:31:13.935000+00:00,2023-05-09 12:54:57.088594830+00:00,36,Clerk-000003
2,17,Approve loan offer,2023-05-09 13:10:12.647148568+00:00,2023-05-09 13:30:12.647148568+00:00,37,Senior Officer-000002
7,13,AML check,2023-05-09 13:31:42.279481775+00:00,2023-05-09 13:51:55.253951945+00:00,38,AML Investigator-000002
3,12,Design loan offer,2023-05-09 10:46:15.255863809+00:00,2023-05-09 10:46:29.287310218+00:00,39,Loan Officer-000002
4,11,Assess loan risk,2023-05-09 11:55:08.436031478+00:00,2023-05-09 12:15:08.436031478+00:00,40,Loan Officer-000001
5,16,Assess loan risk,2023-05-09 12:06:58.569923847+00:00,2023-05-09 12:26:58.569923847+00:00,41,Loan Officer-000004
6,7,AML check,2023-05-09 12:24:44.166238302+00:00,2023-05-09 13:18:59.693371377+00:00,42,AML Investigator-000001
8,3,Appraise property,2023-05-09 12:54:57.088594830+00:00,2023-05-09 12:55:52.478329189+00:00,43,Appraiser-000002
9,0,Check application form completeness,2023-05-09 13:01:13.935000+00:00,2023-05-09 13:05:47.751208900+00:00,44,Clerk-000001
2,9,Cancel application,2023-05-09 13:30:12.647148568+00:00,2023-05-09 13:35:12.647148568+00:00,45,Clerk-000007
7,4,Check credit history,2023-05-09 13:51:55.253951945+00:00,2023-05-09 14:12:53.966526202+00:00,46,Clerk-000005
3,17,Approve loan offer,2023-05-09 10:46:29.287310218+00:00,2023-05-09 11:06:29.287310218+00:00,47,Senior Officer-000002
4,0,Reject application,2023-05-09 12:15:08.436031478+00:00,2023-05-09 12:25:08.436031478+00:00,48,Clerk-000001
5,16,Design loan offer,2023-05-09 12:26:58.569923847+00:00,2023-05-09 12:33:08.410889378+00:00,49,Loan Officer-000004
9,8,Appraise property,2023-05-09 13:05:47.751208900+00:00,2023-05-09 13:41:13.921279216+00:00,51,Appraiser-000001
6,12,Assess loan risk,2023-05-09 13:18:59.693371377+00:00,2023-05-09 13:38:59.693371377+00:00,52,Loan Officer-000002
10,2,Check application form completeness,2023-05-09 13:31:13.935000+00:00,2023-05-09 14:48:28.167264316+00:00,53,Clerk-000002
3,9,Cancel application,2023-05-09 11:06:29.287310218+00:00,2023-05-09 11:11:29.287310218+00:00,54,Clerk-000007
6,15,Design loan offer,2023-05-09 13:38:59.693371377+00:00,2023-05-09 13:42:03.759035487+00:00,55,Loan Officer-000003
9,4,Check credit history,2023-05-09 13:41:13.921279216+00:00,2023-05-09 13:45:11.190523023+00:00,56,Clerk-000005
8,5,Check credit history,2023-05-09 13:51:55.253951945+00:00,2023-05-09 14:16:01.741558311+00:00,57,Clerk-000006
11,9,Check application form completeness,2023-05-09 14:01:13.935000+00:00,2023-05-09 14:32:56.881229196+00:00,58,Clerk-000007
7,3,Appraise property,2023-05-09 14:12:53.966526202+00:00,2023-05-09 14:34:10.368634673+00:00,59,Appraiser-000002
10,3,Appraise property,2023-05-09 14:48:28.167264316+00:00,2023-05-10 07:27:58.830683318+00:00,60,Appraiser-000002
6,17,Approve loan offer,2023-05-09 13:42:03.759035487+00:00,2023-05-09 14:02:03.759035487+00:00,61,Senior Officer-000002
9,7,AML check,2023-05-09 13:45:11.190523023+00:00,2023-05-09 14:19:04.963277208+00:00,62,AML Investigator-000001
8,13,AML check,2023-05-09 14:16:01.741558311+00:00,2023-05-09 14:18:52.219502906+00:00,63,AML Investigator-000002
12,6,Check application form completeness,2023-05-09 14:31:13.935000+00:00,2023-05-09 14:45:59.516989297+00:00,64,Clerk-000004
11,13,AML check,2023-05-09 14:32:56.881229196+00:00,2023-05-09 14:55:07.276207182+00:00,65,AML Investigator-000002
7,11,Assess loan risk,2023-05-09 14:34:10.368634673+00:00,2023-05-09 14:54:10.368634673+00:00,66,Loan Officer-000001
10,5,Check credit history,2023-05-10 07:27:58.830683318+00:00,2023-05-10 07:49:15.683504317+00:00,67,Clerk-000006
5,17,Approve loan offer,2023-05-09 12:33:08.410889378+00:00,2023-05-09 12:53:08.410889378+00:00,68,Senior Officer-000002
6,9,Cancel application,2023-05-09 14:02:03.759035487+00:00,2023-05-09 14:07:03.759035487+00:00,69,Clerk-000007
8,15,Assess loan risk,2023-05-09 14:18:52.219502906+00:00,2023-05-09 14:38:52.219502906+00:00,70,Loan Officer-000003
9,12,Assess loan risk,2023-05-09 14:19:04.963277208+00:00,2023-05-09 14:39:04.963277208+00:00,71,Loan Officer-000002
12,7,AML check,2023-05-09 14:45:59.516989297+00:00,2023-05-10 07:00:34.482169100+00:00,72,AML Investigator-000001
7,0,Reject application,2023-05-09 14:54:10.368634673+00:00,2023-05-09 15:04:10.368634673+00:00,73,Clerk-000001
11,4,Check credit history,2023-05-09 14:55:07.276207182+00:00,2023-05-09 14:57:38.338475488+00:00,74,Clerk-000005
13,10,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 08:03:14.876878384+00:00,75,Clerk-000008
10,13,AML check,2023-05-10 07:49:15.683504317+00:00,2023-05-10 07:50:27.869298120+00:00,76,AML Investigator-000002
5,9,Cancel application,2023-05-09 12:53:08.410889378+00:00,2023-05-09 12:58:08.410889378+00:00,77,Clerk-000007
9,6,Reject application,2023-05-09 14:39:04.963277208+00:00,2023-05-09 14:49:04.963277208+00:00,78,Clerk-000004
11,8,Appraise property,2023-05-09 14:57:38.338475488+00:00,2023-05-10 07:04:53.624560813+00:00,79,Appraiser-000001
10,15,Assess loan risk,2023-05-10 07:50:27.869298120+00:00,2023-05-10 08:10:27.869298120+00:00,80,Loan Officer-000003
13,7,AML check,2023-05-10 08:03:14.876878384+00:00,2023-05-10 09:16:43.211078032+00:00,81,AML Investigator-000001
11,11,Assess loan risk,2023-05-10 07:04:53.624560813+00:00,2023-05-10 07:24:53.624560813+00:00,82,Loan Officer-000001
14,1,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:19:22.924325679+00:00,83,Clerk-000003
10,12,Design loan offer,2023-05-10 08:10:27.869298120+00:00,2023-05-10 08:11:46.700672101+00:00,84,Loan Officer-000002
13,1,Check credit history,2023-05-10 09:16:43.211078032+00:00,2023-05-10 09:48:26.365320326+00:00,85,Clerk-000003
8,12,Design loan offer,2023-05-09 14:38:52.219502906+00:00,2023-05-09 14:56:10.362399687+00:00,86,Loan Officer-000002
11,12,Design loan offer,2023-05-10 07:24:53.624560813+00:00,2023-05-10 07:25:06.618831758+00:00,88,Loan Officer-000002
10,17,Approve loan offer,2023-05-10 08:11:46.700672101+00:00,2023-05-10 08:31:46.700672101+00:00,89,Senior Officer-000002
14,13,AML check,2023-05-10 08:19:22.924325679+00:00,2023-05-10 10:00:26.554669518+00:00,90,AML Investigator-000002
15,9,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:55:17.356182737+00:00,91,Clerk-000007
13,8,Appraise property,2023-05-10 09:48:26.365320326+00:00,2023-05-10 09:54:01.893842620+00:00,92,Appraiser-000001
8,17,Approve loan offer,2023-05-09 14:56:10.362399687+00:00,2023-05-10 07:16:10.362399687+00:00,93,Senior Officer-000002
11,17,Approve loan offer,2023-05-10 07:25:06.618831758+00:00,2023-05-10 07:45:06.618831758+00:00,94,Senior Officer-000002
12,1,Check credit history,2023-05-10 07:27:58.830683318+00:00,2023-05-10 07:53:48.543388741+00:00,95,Clerk-000003
10,9,Cancel application,2023-05-10 08:31:46.700672101+00:00,2023-05-10 08:36:46.700672101+00:00,96,Clerk-000007
15,1,Check credit history,2023-05-10 08:55:17.356182737+00:00,2023-05-10 08:56:44.463260828+00:00,97,Clerk-000003
16,2,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:02:49.279197079+00:00,98,Clerk-000002
13,11,Assess loan risk,2023-05-10 09:54:01.893842620+00:00,2023-05-10 10:14:01.893842620+00:00,99,Loan Officer-000001
14,8,Appraise property,2023-05-10 10:00:26.554669518+00:00,2023-05-10 10:04:46.716004305+00:00,100,Appraiser-000001
8,9,Cancel application,2023-05-10 07:16:10.362399687+00:00,2023-05-10 07:21:10.362399687+00:00,101,Clerk-000007
11,9,Cancel application,2023-05-10 07:45:06.618831758+00:00,2023-05-10 07:50:06.618831758+00:00,102,Clerk-000007
12,8,Appraise property,2023-05-10 07:53:48.543388741+00:00,2023-05-10 08:56:58.504653651+00:00,103,Appraiser-000001
16,3,Appraise property,2023-05-10 09:02:49.279197079+00:00,2023-05-10 10:10:26.879747654+00:00,104,Appraiser-000002
17,6,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:32:59.273491634+00:00,105,Clerk-000004
14,4,Check credit history,2023-05-10 10:04:46.716004305+00:00,2023-05-10 10:41:07.398245605+00:00,106,Clerk-000005
13,0,Reject application,2023-05-10 10:14:01.893842620+00:00,2023-05-10 10:24:01.893842620+00:00,107,Clerk-000001
12,11,Assess loan risk,2023-05-10 08:56:58.504653651+00:00,2023-05-10 09:16:58.504653651+00:00,109,Loan Officer-000001
17,10,Check credit history,2023-05-10 09:32:59.273491634+00:00,2023-05-10 11:08:41.701423864+00:00,110,Clerk-000008
18,5,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:07:09.004356297+00:00,111,Clerk-000006
16,7,AML check,2023-05-10 10:10:26.879747654+00:00,2023-05-10 11:35:16.970738339+00:00,112,AML Investigator-000001
15,13,AML check,2023-05-10 10:00:26.554669518+00:00,2023-05-10 10:22:17.385136915+00:00,113,AML Investigator-000002
18,1,Check credit history,2023-05-10 10:07:09.004356297+00:00,2023-05-10 10:17:46.100714894+00:00,114,Clerk-000003
19,9,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:44:43.718554736+00:00,115,Clerk-000007
14,15,Assess loan risk,2023-05-10 10:41:07.398245605+00:00,2023-05-10 11:01:07.398245605+00:00,116,Loan Officer-000003
17,13,AML check,2023-05-10 11:08:41.701423864+00:00,2023-05-10 11:53:25.017568570+00:00,117,AML Investigator-000002
16,1,Check credit history,2023-05-10 11:35:16.970738339+00:00,2023-05-10 12:00:45.006526556+00:00,118,Clerk-000003
12,12,Design loan offer,2023-05-10 09:16:58.504653651+00:00,2023-05-10 09:25:48.908557036+00:00,119,Loan Officer-000002
15,8,Appraise property,2023-05-10 10:22:17.385136915+00:00,2023-05-10 11:09:28.996956638+00:00,121,Appraiser-000001
19,1,Check credit history,2023-05-10 10:44:43.718554736+00:00,2023-05-10 10:56:45.083274691+00:00,122,Clerk-000003
20,2,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:07:19.691672446+00:00,123,Clerk-000002
14,12,Design loan offer,2023-05-10 11:01:07.398245605+00:00,2023-05-10 11:20:45.360406418+00:00,124,Loan Officer-000002
17,8,Appraise property,2023-05-10 11:53:25.017568570+00:00,2023-05-10 12:00:45.013952096+00:00,125,Appraiser-000001
16,11,Assess loan risk,2023-05-10 12:00:45.006526556+00:00,2023-05-10 12:20:45.006526556+00:00,126,Loan Officer-000001
12,17,Approve loan offer,2023-05-10 09:25:48.908557036+00:00,2023-05-10 09:45:48.908557036+00:00,127,Senior Officer-000002
18,3,Appraise property,2023-05-10 10:22:17.385136915+00:00,2023-05-10 10:46:31.908581190+00:00,128,Appraiser-000002
19,13,AML check,2023-05-10 10:56:45.083274691+00:00,2023-05-10 11:02:46.366034300+00:00,129,AML Investigator-000002
20,9,Check credit history,2023-05-10 11:07:19.691672446+00:00,2023-05-10 11:43:35.505749158+00:00,130,Clerk-000007
15,11,Assess loan risk,2023-05-10 11:09:28.996956638+00:00,2023-05-10 11:29:28.996956638+00:00,131,Loan Officer-000001
14,17,Approve loan offer,2023-05-10 11:20:45.360406418+00:00,2023-05-10 11:40:45.360406418+00:00,132,Senior Officer-000002
21,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 12:17:15.116248204+00:00,133,Clerk-000004
17,12,Assess loan risk,2023-05-10 12:00:45.013952096+00:00,2023-05-10 12:20:45.013952096+00:00,134,Loan Officer-000002
16,0,Reject application,2023-05-10 12:20:45.006526556+00:00,2023-05-10 12:30:45.006526556+00:00,135,Clerk-000001
12,1,Approve application,2023-05-10 09:45:48.908557036+00:00,2023-05-10 09:50:48.908557036+00:00,136,Clerk-000003
19,3,Appraise property,2023-05-10 11:02:46.366034300+00:00,2023-05-10 11:27:23.128610762+00:00,138,Appraiser-000002
15,0,Reject application,2023-05-10 11:29:28.996956638+00:00,2023-05-10 11:39:28.996956638+00:00,139,Clerk-000001
14,1,Approve application,2023-05-10 11:40:45.360406418+00:00,2023-05-10 11:45:45.360406418+00:00,140,Clerk-000003
20,7,AML check,2023-05-10 11:43:35.505749158+00:00,2023-05-10 12:17:12.317204125+00:00,141,AML Investigator-000001
22,5,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:05:22.005356761+00:00,142,Clerk-000006
21,8,Appraise property,2023-05-10 12:17:15.116248204+00:00,2023-05-10 12:21:26.758567565+00:00,143,Appraiser-000001
17,15,Design loan offer,2023-05-10 12:20:45.013952096+00:00,2023-05-10 12:46:52.846853413+00:00,144,Loan Officer-000003
19,12,Assess loan risk,2023-05-10 11:27:23.128610762+00:00,2023-05-10 11:47:23.128610762+00:00,145,Loan Officer-000002
22,1,Check credit history,2023-05-10 12:05:22.005356761+00:00,2023-05-10 12:32:25.432651215+00:00,146,Clerk-000003
20,3,Appraise property,2023-05-10 12:17:12.317204125+00:00,2023-05-10 12:54:56.900199083+00:00,147,Appraiser-000002
21,4,Check credit history,2023-05-10 12:21:26.758567565+00:00,2023-05-10 12:47:28.876241780+00:00,148,Clerk-000005
23,2,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 13:14:25.423400573+00:00,149,Clerk-000002
17,17,Approve loan offer,2023-05-10 12:46:52.846853413+00:00,2023-05-10 13:06:52.846853413+00:00,150,Senior Officer-000002
22,8,Appraise property,2023-05-10 12:32:25.432651215+00:00,2023-05-10 13:11:17.892368925+00:00,152,Appraiser-000001
21,7,AML check,2023-05-10 12:47:28.876241780+00:00,2023-05-10 12:51:21.144125272+00:00,153,AML Investigator-000001
20,11,Assess loan risk,2023-05-10 12:54:56.900199083+00:00,2023-05-10 13:14:56.900199083+00:00,154,Loan Officer-000001
24,10,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:02:35.729491764+00:00,155,Clerk-000008
17,1,Approve application,2023-05-10 13:06:52.846853413+00:00,2023-05-10 13:11:52.846853413+00:00,156,Clerk-000003
23,1,Return application back to applicant,2023-05-10 13:14:25.423400573+00:00,2023-05-10 13:19:25.423400573+00:00,157,Clerk-000003
19,15,Design loan offer,2023-05-10 11:47:23.128610762+00:00,2023-05-10 12:10:30.840872170+00:00,158,Loan Officer-000003
18,13,AML check,2023-05-10 11:53:25.017568570+00:00,2023-05-10 11:53:26.356610323+00:00,159,AML Investigator-000002
21,12,Assess loan risk,2023-05-10 12:51:21.144125272+00:00,2023-05-10 13:11:21.144125272+00:00,160,Loan Officer-000002
24,3,Appraise property,2023-05-10 13:02:35.729491764+00:00,2023-05-10 13:06:59.943607026+00:00,161,Appraiser-000002
22,13,AML check,2023-05-10 13:11:17.892368925+00:00,2023-05-10 13:24:03.187965420+00:00,162,AML Investigator-000002
23,18,Applicant completes form,2023-05-10 13:19:25.423400573+00:00,2023-05-11 08:00:00.000000573+00:00,163,Applicant-000001
18,16,Assess loan risk,2023-05-10 11:53:26.356610323+00:00,2023-05-10 12:13:26.356610323+00:00,164,Loan Officer-000004
19,17,Approve loan offer,2023-05-10 12:10:30.840872170+00:00,2023-05-10 12:30:30.840872170+00:00,165,Senior Officer-000002
24,7,AML check,2023-05-10 13:06:59.943607026+00:00,2023-05-10 13:39:25.257246413+00:00,166,AML Investigator-000001
21,15,Design loan offer,2023-05-10 13:11:21.144125272+00:00,2023-05-10 13:40:07.038447235+00:00,167,Loan Officer-000003
20,0,Reject application,2023-05-10 13:14:56.900199083+00:00,2023-05-10 13:24:56.900199083+00:00,168,Clerk-000001
22,11,Assess loan risk,2023-05-10 13:24:03.187965420+00:00,2023-05-10 13:44:03.187965420+00:00,169,Loan Officer-000001
25,9,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:33:36.187949888+00:00,170,Clerk-000007
23,5,Check application form completeness,2023-05-11 08:00:00.000000573+00:00,2023-05-11 08:26:33.519311116+00:00,171,Clerk-000006
18,16,Design loan offer,2023-05-10 12:13:26.356610323+00:00,2023-05-10 12:17:06.823001364+00:00,172,Loan Officer-000004
19,9,Cancel application,2023-05-10 12:30:30.840872170+00:00,2023-05-10 12:35:30.840872170+00:00,173,Clerk-000007
24,1,Check credit history,2023-05-10 13:39:25.257246413+00:00,2023-05-10 14:02:57.144778094+00:00,174,Clerk-000003
21,17,Approve loan offer,2023-05-10 13:40:07.038447235+00:00,2023-05-10 14:00:07.038447235+00:00,175,Senior Officer-000002
22,12,Design loan offer,2023-05-10 13:44:03.187965420+00:00,2023-05-10 14:14:18.020453527+00:00,176,Loan Officer-000002
26,6,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:03:07.781358091+00:00,177,Clerk-000004
23,3,Appraise property,2023-05-11 08:26:33.519311116+00:00,2023-05-11 08:36:34.378132871+00:00,178,Appraiser-000002
18,14,Approve loan offer,2023-05-10 12:17:06.823001364+00:00,2023-05-10 12:37:06.823001364+00:00,179,Senior Officer-000001
21,1,Approve application,2023-05-10 14:00:07.038447235+00:00,2023-05-10 14:05:07.038447235+00:00,180,Clerk-000003
24,11,Assess loan risk,2023-05-10 14:02:57.144778094+00:00,2023-05-10 14:22:57.144778094+00:00,181,Loan Officer-000001
26,10,Check credit history,2023-05-10 14:03:07.781358091+00:00,2023-05-10 14:05:51.519063504+00:00,182,Clerk-000008
22,17,Approve loan offer,2023-05-10 14:14:18.020453527+00:00,2023-05-10 14:34:18.020453527+00:00,183,Senior Officer-000002
27,9,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:34:48.996553385+00:00,184,Clerk-000007
23,7,AML check,2023-05-11 08:36:34.378132871+00:00,2023-05-11 09:19:49.895680867+00:00,185,AML Investigator-000001
18,2,Cancel application,2023-05-10 12:37:06.823001364+00:00,2023-05-10 12:42:06.823001364+00:00,186,Clerk-000002
25,1,Check credit history,2023-05-10 13:33:36.187949888+00:00,2023-05-10 14:03:54.302439253+00:00,187,Clerk-000003
24,0,Reject application,2023-05-10 14:22:57.144778094+00:00,2023-05-10 14:32:57.144778094+00:00,188,Clerk-000001
22,9,Cancel application,2023-05-10 14:34:18.020453527+00:00,2023-05-10 14:39:18.020453527+00:00,189,Clerk-000007
27,2,Return application back to applicant,2023-05-10 14:34:48.996553385+00:00,2023-05-10 14:39:48.996553385+00:00,190,Clerk-000002
28,4,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:16:09.647946181+00:00,191,Clerk-000005
23,1,Check credit history,2023-05-11 09:19:49.895680867+00:00,2023-05-11 09:47:13.955787439+00:00,192,Clerk-000003
26,3,Appraise property,2023-05-10 14:05:51.519063504+00:00,2023-05-10 14:26:37.991442828+00:00,193,Appraiser-000002
28,9,Return application back to applicant,2023-05-10 15:16:09.647946181+00:00,2023-05-10 15:21:09.647946181+00:00,195,Clerk-000007
29,6,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:34:00.168171866+00:00,196,Clerk-000004
23,11,Assess loan risk,2023-05-11 09:47:13.955787439+00:00,2023-05-11 10:07:13.955787439+00:00,197,Loan Officer-000001
25,7,AML check,2023-05-10 14:03:54.302439253+00:00,2023-05-10 14:14:46.202996733+00:00,198,AML Investigator-000001
26,7,AML check,2023-05-10 14:26:37.991442828+00:00,2023-05-10 14:34:43.245699553+00:00,199,AML Investigator-000001
29,13,AML check,2023-05-11 07:34:00.168171866+00:00,2023-05-11 08:11:25.224026+00:00,200,AML Investigator-000002
30,10,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:08:20.919518281+00:00,201,Clerk-000008
27,18,Applicant completes form,2023-05-11 08:00:00.000000573+00:00,2023-05-11 09:00:00.000000573+00:00,202,Applicant-000001
23,0,Reject application,2023-05-11 10:07:13.955787439+00:00,2023-05-11 10:17:13.955787439+00:00,203,Clerk-000001
25,8,Appraise property,2023-05-10 14:14:46.202996733+00:00,2023-05-10 14:26:09.329735370+00:00,204,Appraiser-000001
26,12,Assess loan risk,2023-05-10 14:34:43.245699553+00:00,2023-05-10 14:54:43.245699553+00:00,205,Loan Officer-000002
30,5,Return application back to applicant,2023-05-11 08:08:20.919518281+00:00,2023-05-11 08:13:20.919518281+00:00,207,Clerk-000006
29,4,Check credit history,2023-05-11 08:11:25.224026+00:00,2023-05-11 08:22:22.017096638+00:00,208,Clerk-000005
31,2,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 09:09:36.451460627+00:00,209,Clerk-000002
27,5,Check application form completeness,2023-05-11 09:00:00.000000573+00:00,2023-05-11 10:11:52.636286034+00:00,210,Clerk-000006
25,11,Assess loan risk,2023-05-10 14:26:09.329735370+00:00,2023-05-10 14:46:09.329735370+00:00,211,Loan Officer-000001
26,15,Design loan offer,2023-05-10 14:54:43.245699553+00:00,2023-05-10 15:09:08.270053309+00:00,212,Loan Officer-000003
29,8,Appraise property,2023-05-11 08:22:22.017096638+00:00,2023-05-11 10:19:28.513338510+00:00,215,Appraiser-000001
32,9,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:13:39.253890288+00:00,216,Clerk-000007
31,1,Return application back to applicant,2023-05-11 09:09:36.451460627+00:00,2023-05-11 09:14:36.451460627+00:00,217,Clerk-000003
27,13,AML check,2023-05-11 10:11:52.636286034+00:00,2023-05-11 11:13:12.615490759+00:00,218,AML Investigator-000002
25,12,Design loan offer,2023-05-10 14:46:09.329735370+00:00,2023-05-10 14:55:07.779059805+00:00,219,Loan Officer-000002
26,17,Approve loan offer,2023-05-10 15:09:08.270053309+00:00,2023-05-11 07:20:00.000000309+00:00,220,Senior Officer-000002
28,18,Applicant completes form,2023-05-11 09:00:00.000000573+00:00,2023-05-11 10:00:00.000000573+00:00,221,Applicant-000001
32,13,AML check,2023-05-11 09:13:39.253890288+00:00,2023-05-11 09:25:36.217521304+00:00,223,AML Investigator-000002
33,6,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:43:02.818811656+00:00,225,Clerk-000004
29,11,Assess loan risk,2023-05-11 10:19:28.513338510+00:00,2023-05-11 10:39:28.513338510+00:00,226,Loan Officer-000001
27,8,Appraise property,2023-05-11 11:13:12.615490759+00:00,2023-05-11 11:26:27.844248996+00:00,227,Appraiser-000001
25,14,Approve loan offer,2023-05-10 14:55:07.779059805+00:00,2023-05-11 07:15:07.779059805+00:00,228,Senior Officer-000001
26,9,Cancel application,2023-05-11 07:20:00.000000309+00:00,2023-05-11 07:25:00.000000309+00:00,229,Clerk-000007
32,3,Appraise property,2023-05-11 09:25:36.217521304+00:00,2023-05-11 09:27:58.892714343+00:00,230,Appraiser-000002
33,3,Appraise property,2023-05-11 09:43:02.818811656+00:00,2023-05-11 10:35:48.691716210+00:00,231,Appraiser-000002
34,9,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:10:32.933114409+00:00,232,Clerk-000007
