case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
15,20,W_Nabellen incomplete dossiers,2012-03-14 18:18:49.613520242+00:00,2012-03-14 18:19:31.579466939+00:00,51,10899.0
16,5,W_Nabellen offertes,2012-03-14 18:05:32.824256828+00:00,2012-03-14 18:05:59.120267134+00:00,52,10629.0
17,1,W_Completeren aanvraag,2012-03-14 18:10:50.652654742+00:00,2012-03-14 18:20:08.729469286+00:00,53,artificial_W_Completeren aanvraag
15,6,W_Nabellen incomplete dossiers,2012-03-14 18:19:31.579466939+00:00,2012-03-14 18:39:08.753526032+00:00,54,10909.0
16,5,W_Nabellen offertes,2012-03-14 18:05:59.120267134+00:00,2012-03-14 18:06:10.221230946+00:00,55,10629.0
17,36,W_Completeren aanvraag,2012-03-14 18:20:08.729469286+00:00,2012-03-14 19:11:57.804378252+00:00,56,10912.0
18,56,W_Completeren aanvraag,2012-03-14 18:25:15.606607484+00:00,2012-03-14 18:32:00.830341551+00:00,57,11001.0
15,50,W_Nabellen incomplete dossiers,2012-03-14 18:39:08.753526032+00:00,2012-03-14 18:41:49.822165606+00:00,58,11079.0
16,5,W_Nabellen offertes,2012-03-14 18:06:10.221230946+00:00,2012-03-14 18:06:20.407582952+00:00,59,10629.0
18,56,W_Completeren aanvraag,2012-03-14 18:32:00.830341551+00:00,2012-03-14 18:37:31.322503042+00:00,60,11001.0
19,46,W_Completeren aanvraag,2012-03-14 18:35:10.594121792+00:00,2012-03-14 18:37:57.539521927+00:00,61,10933.0
15,4,W_Nabellen incomplete dossiers,2012-03-14 18:41:49.822165606+00:00,2012-03-14 18:42:23.608215407+00:00,62,11049.0
17,7,W_Nabellen offertes,2012-03-14 19:11:57.804378252+00:00,2012-03-14 19:12:45.332311628+00:00,63,10982.0
20,8,W_Completeren aanvraag,2012-03-14 18:36:38.571610026+00:00,2012-03-14 18:37:58.574791145+00:00,64,11181.0
19,9,W_Nabellen offertes,2012-03-14 18:37:57.539521927+00:00,2012-03-14 18:38:22.224473955+00:00,65,11259.0
20,22,W_Completeren aanvraag,2012-03-14 18:37:58.574791145+00:00,2012-03-14 18:39:57.868225971+00:00,66,11201.0
19,34,W_Nabellen offertes,2012-03-14 18:38:22.224473955+00:00,2012-03-14 18:41:20.369530930+00:00,67,10809.0
20,47,W_Completeren aanvraag,2012-03-14 18:39:57.868225971+00:00,2012-03-14 18:50:41.434527618+00:00,68,11299.0
19,8,W_Nabellen offertes,2012-03-14 18:41:20.369530930+00:00,2012-03-14 18:43:11.788848657+00:00,69,11181.0
19,3,W_Nabellen offertes,2012-03-14 18:43:11.788848657+00:00,2012-03-15 05:25:34.512233151+00:00,70,artificial_W_Nabellen offertes
20,7,W_Completeren aanvraag,2012-03-14 18:50:41.434527618+00:00,2012-03-14 18:56:56.926761830+00:00,71,10982.0
20,23,W_Completeren aanvraag,2012-03-14 18:56:56.926761830+00:00,2012-03-14 19:10:07.059157856+00:00,72,10863.0
19,41,W_Nabellen offertes,2012-03-15 05:25:34.512233151+00:00,2012-03-15 05:26:57.856441052+00:00,73,11180.0
20,23,W_Completeren aanvraag,2012-03-14 19:10:07.059157856+00:00,2012-03-14 19:20:07.383266230+00:00,74,10863.0
21,43,W_Afhandelen leads,2012-03-14 19:18:09.499539756+00:00,2012-03-14 19:25:46.113189385+00:00,75,10972.0
22,16,W_Afhandelen leads,2012-03-14 19:18:18.880702269+00:00,2012-03-14 19:20:21.896712196+00:00,76,10609.0
20,23,W_Completeren aanvraag,2012-03-14 19:20:07.383266230+00:00,2012-03-14 19:20:17.225961462+00:00,77,10863.0
21,6,W_Afhandelen leads,2012-03-14 19:25:46.113189385+00:00,2012-03-14 19:50:37.465500763+00:00,78,10909.0
23,30,W_Completeren aanvraag,2012-03-14 19:18:40.628256124+00:00,2012-03-14 19:22:41.205664451+00:00,79,10914.0
20,23,W_Completeren aanvraag,2012-03-14 19:20:17.225961462+00:00,2012-03-14 19:20:27.186493035+00:00,80,10863.0
22,26,W_Completeren aanvraag,2012-03-14 19:20:21.896712196+00:00,2012-03-14 19:21:38.258670579+00:00,81,11179.0
21,35,W_Afhandelen leads,2012-03-14 19:50:37.465500763+00:00,2012-03-14 19:54:10.932009386+00:00,82,10932.0
20,23,W_Completeren aanvraag,2012-03-14 19:20:27.186493035+00:00,2012-03-14 19:22:30.857763484+00:00,83,10863.0
22,14,W_Nabellen offertes,2012-03-14 19:21:38.258670579+00:00,2012-03-14 19:22:25.203143628+00:00,84,10939.0
23,32,W_Completeren aanvraag,2012-03-14 19:22:41.205664451+00:00,2012-03-14 19:32:09.362124123+00:00,85,11119.0
24,29,W_Completeren aanvraag,2012-03-14 19:32:56.433902422+00:00,2012-03-14 19:34:00.848546376+00:00,86,11122.0
22,4,W_Nabellen offertes,2012-03-14 19:22:25.203143628+00:00,2012-03-14 19:23:23.955745212+00:00,87,11049.0
20,23,W_Completeren aanvraag,2012-03-14 19:22:30.857763484+00:00,2012-03-14 19:24:03.175327797+00:00,88,10863.0
23,11,W_Nabellen offertes,2012-03-14 19:32:09.362124123+00:00,2012-03-14 19:33:42.267725813+00:00,89,11169.0
24,7,W_Nabellen offertes,2012-03-14 19:34:00.848546376+00:00,2012-03-14 19:37:30.181646472+00:00,90,10982.0
22,17,W_Nabellen offertes,2012-03-14 19:23:23.955745212+00:00,2012-03-14 19:26:23.054841324+00:00,91,10913.0
20,23,W_Completeren aanvraag,2012-03-14 19:24:03.175327797+00:00,2012-03-14 19:24:19.041001479+00:00,92,10863.0
23,42,W_Nabellen offertes,2012-03-14 19:33:42.267725813+00:00,2012-03-14 19:42:57.495089973+00:00,93,10228.0
24,29,W_Nabellen offertes,2012-03-14 19:37:30.181646472+00:00,2012-03-14 19:37:49.828156257+00:00,94,11122.0
20,23,W_Completeren aanvraag,2012-03-14 19:24:19.041001479+00:00,2012-03-14 19:32:43.705804785+00:00,95,10863.0
22,27,W_Nabellen offertes,2012-03-14 19:26:23.054841324+00:00,2012-03-14 19:28:28.209149587+00:00,96,11000.0
24,29,W_Nabellen offertes,2012-03-14 19:37:49.828156257+00:00,2012-03-14 19:44:15.360632110+00:00,97,11122.0
22,21,W_Valideren aanvraag,2012-03-14 19:28:28.209149587+00:00,2012-03-14 19:28:52.294572069+00:00,99,10789.0
20,23,W_Completeren aanvraag,2012-03-14 19:32:43.705804785+00:00,2012-03-14 19:50:23.675170144+00:00,100,10863.0
25,33,W_Completeren aanvraag,2012-03-14 19:38:26.275949755+00:00,2012-03-14 19:40:07.621471502+00:00,101,11289.0
24,28,W_Valideren aanvraag,2012-03-14 19:44:15.360632110+00:00,2012-03-14 19:47:54.682671384+00:00,102,10881.0
23,3,W_Nabellen offertes,2012-03-15 05:25:34.512233151+00:00,2012-03-15 05:26:24.113232981+00:00,103,artificial_W_Nabellen offertes
22,16,W_Valideren aanvraag,2012-03-14 19:28:52.294572069+00:00,2012-03-14 19:45:08.323002307+00:00,104,10609.0
25,37,W_Completeren aanvraag,2012-03-14 19:40:07.621471502+00:00,2012-03-14 19:49:43.581206577+00:00,105,11002.0
24,43,W_Valideren aanvraag,2012-03-14 19:47:54.682671384+00:00,2012-03-14 19:48:44.396650621+00:00,106,10972.0
26,49,W_Completeren aanvraag,2012-03-14 19:48:09.301735558+00:00,2012-03-14 19:54:19.907347578+00:00,107,11300.0
20,23,W_Completeren aanvraag,2012-03-14 19:50:23.675170144+00:00,2012-03-14 20:08:42.360516131+00:00,108,10863.0
23,53,W_Valideren aanvraag,2012-03-15 05:26:24.113232981+00:00,2012-03-15 05:26:39.898872618+00:00,109,artificial_W_Valideren aanvraag
22,22,W_Nabellen incomplete dossiers,2012-03-14 19:45:08.323002307+00:00,2012-03-14 19:46:37.319927919+00:00,110,11201.0
27,39,W_Afhandelen leads,2012-03-14 19:48:26.827707532+00:00,2012-03-14 19:48:26.827707532+00:00,111,artificial_W_Afhandelen leads
20,23,W_Completeren aanvraag,2012-03-14 20:08:42.360516131+00:00,2012-03-14 20:12:53.000502969+00:00,113,10863.0
22,8,W_Nabellen incomplete dossiers,2012-03-14 19:46:37.319927919+00:00,2012-03-14 19:47:05.207780364+00:00,115,11181.0
20,23,W_Completeren aanvraag,2012-03-14 20:12:53.000502969+00:00,2012-03-14 20:14:01.032451095+00:00,116,10863.0
23,43,W_Valideren aanvraag,2012-03-15 06:00:00+00:00,2012-03-15 06:10:44.801965242+00:00,117,10972.0
22,12,W_Nabellen incomplete dossiers,2012-03-14 19:47:05.207780364+00:00,2012-03-14 19:47:21.625965155+00:00,118,10138.0
28,52,W_Completeren aanvraag,2012-03-14 19:48:49.797949714+00:00,2012-03-14 19:48:50.074284395+00:00,119,11309.0
29,54,W_Completeren aanvraag,2012-03-14 19:57:02.071264112+00:00,2012-03-14 19:57:44.045479319+00:00,120,10779.0
20,23,W_Completeren aanvraag,2012-03-14 20:14:01.032451095+00:00,2012-03-14 20:17:06.124727541+00:00,122,10863.0
23,20,W_Nabellen incomplete dossiers,2012-03-15 06:10:44.801965242+00:00,2012-03-15 06:11:00.358045434+00:00,123,10899.0
22,12,W_Valideren aanvraag,2012-03-14 19:47:21.625965155+00:00,2012-03-14 19:50:51.138796254+00:00,124,10138.0
29,54,W_Nabellen offertes,2012-03-14 19:57:44.045479319+00:00,2012-03-14 19:58:06.228927139+00:00,126,10779.0
20,23,W_Completeren aanvraag,2012-03-14 20:17:06.124727541+00:00,2012-03-14 20:21:48.903479331+00:00,128,10863.0
23,6,W_Nabellen incomplete dossiers,2012-03-15 06:11:00.358045434+00:00,2012-03-15 06:32:24.218108724+00:00,129,10909.0
20,23,W_Completeren aanvraag,2012-03-14 20:21:48.903479331+00:00,2012-03-14 20:24:43.754716687+00:00,132,10863.0
23,50,W_Nabellen incomplete dossiers,2012-03-15 06:32:24.218108724+00:00,2012-03-15 06:33:14.750608030+00:00,133,11079.0
29,54,W_Nabellen offertes,2012-03-14 19:58:06.228927139+00:00,2012-03-14 19:58:30.092452786+00:00,134,10779.0
20,23,W_Completeren aanvraag,2012-03-14 20:24:43.754716687+00:00,2012-03-14 20:28:49.623310794+00:00,135,10863.0
23,4,W_Nabellen incomplete dossiers,2012-03-15 06:33:14.750608030+00:00,2012-03-15 06:36:07.122648364+00:00,136,11049.0
29,54,W_Nabellen offertes,2012-03-14 19:58:30.092452786+00:00,2012-03-14 19:58:42.894326164+00:00,137,10779.0
20,23,W_Completeren aanvraag,2012-03-14 20:28:49.623310794+00:00,2012-03-14 20:38:15.081881070+00:00,139,10863.0
29,54,W_Nabellen offertes,2012-03-14 19:58:42.894326164+00:00,2012-03-14 19:59:09.587274720+00:00,140,10779.0
20,23,W_Completeren aanvraag,2012-03-14 20:38:15.081881070+00:00,2012-03-14 20:39:07.990695181+00:00,142,10863.0
29,54,W_Nabellen offertes,2012-03-14 19:59:09.587274720+00:00,2012-03-14 19:59:31.798333052+00:00,143,10779.0
29,54,W_Nabellen offertes,2012-03-14 19:59:31.798333052+00:00,2012-03-14 19:59:40.664050766+00:00,145,10779.0
29,54,W_Nabellen offertes,2012-03-14 19:59:40.664050766+00:00,2012-03-14 19:59:46.309890+00:00,146,10779.0
29,54,W_Nabellen offertes,2012-03-14 19:59:46.309890+00:00,2012-03-14 19:59:47.764039887+00:00,147,10779.0
29,54,W_Nabellen offertes,2012-03-14 19:59:47.764039887+00:00,2012-03-14 20:00:12.201161404+00:00,148,10779.0
29,54,W_Nabellen offertes,2012-03-14 20:00:12.201161404+00:00,2012-03-14 20:00:22.898863470+00:00,149,10779.0
29,54,W_Nabellen offertes,2012-03-14 20:00:22.898863470+00:00,2012-03-14 20:00:51.255395692+00:00,150,10779.0
29,48,W_Valideren aanvraag,2012-03-14 20:00:51.255395692+00:00,2012-03-14 20:01:26.533395692+00:00,151,11302.0
29,44,W_Nabellen incomplete dossiers,2012-03-14 20:01:26.533395692+00:00,2012-03-14 20:01:26.533395692+00:00,152,artificial_W_Nabellen incomplete dossiers
29,37,W_Nabellen incomplete dossiers,2012-03-14 20:01:26.533395692+00:00,2012-03-14 20:02:19.200954278+00:00,153,11002.0
29,50,W_Nabellen incomplete dossiers,2012-03-14 20:02:19.200954278+00:00,2012-03-14 20:05:30.356539780+00:00,154,11079.0
29,4,W_Nabellen incomplete dossiers,2012-03-14 20:05:30.356539780+00:00,2012-03-14 20:06:04.225002742+00:00,155,11049.0
29,50,W_Nabellen incomplete dossiers,2012-03-14 20:06:04.225002742+00:00,2012-03-14 20:08:15.256147802+00:00,156,11079.0
29,4,W_Nabellen incomplete dossiers,2012-03-14 20:08:15.256147802+00:00,2012-03-14 20:08:50.312725292+00:00,157,11049.0
29,50,W_Nabellen incomplete dossiers,2012-03-14 20:08:50.312725292+00:00,2012-03-14 20:11:41.685410958+00:00,158,11079.0
29,4,W_Nabellen incomplete dossiers,2012-03-14 20:11:41.685410958+00:00,2012-03-14 20:12:17.402887523+00:00,159,11049.0
29,4,W_Valideren aanvraag,2012-03-14 20:12:17.402887523+00:00,2012-03-14 20:14:44.135780794+00:00,160,11049.0
29,44,W_Nabellen incomplete dossiers,2012-03-14 20:14:44.135780794+00:00,2012-03-14 20:14:44.135780794+00:00,161,artificial_W_Nabellen incomplete dossiers
29,37,W_Nabellen incomplete dossiers,2012-03-14 20:14:44.135780794+00:00,2012-03-14 20:14:57.664420429+00:00,162,11002.0
29,34,W_Valideren aanvraag,2012-03-14 20:14:57.664420429+00:00,2012-03-14 20:17:37.599073740+00:00,163,10809.0
30,39,W_Afhandelen leads,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,166,artificial_W_Afhandelen leads
31,45,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:03:44.310145987+00:00,168,10931.0
30,7,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:01:21.219773155+00:00,169,10982.0
33,2,W_Completeren aanvraag,2012-03-15 07:02:40.350987763+00:00,2012-03-15 07:09:50.928656977+00:00,170,11003.0
32,18,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:08:26.416244699+00:00,171,11019.0
30,24,W_Nabellen offertes,2012-03-15 08:01:21.219773155+00:00,2012-03-15 08:02:29.126473056+00:00,172,11203.0
31,37,W_Completeren aanvraag,2012-03-15 08:03:44.310145987+00:00,2012-03-15 08:19:59.044351669+00:00,173,11002.0
34,51,W_Completeren aanvraag,2012-03-15 07:05:13.609189450+00:00,2012-03-15 07:16:15.735320565+00:00,174,11319.0
33,4,W_Nabellen offertes,2012-03-15 07:09:50.928656977+00:00,2012-03-15 07:10:42.319292655+00:00,175,11049.0
30,58,W_Valideren aanvraag,2012-03-15 08:02:29.126473056+00:00,2012-03-15 08:06:25.380613573+00:00,176,11339.0
32,17,W_Completeren aanvraag,2012-03-15 08:08:26.416244699+00:00,2012-03-15 08:09:42.222523887+00:00,177,10913.0
31,41,W_Nabellen offertes,2012-03-15 08:19:59.044351669+00:00,2012-03-15 08:20:38.902864573+00:00,178,11180.0
33,17,W_Nabellen offertes,2012-03-15 07:10:42.319292655+00:00,2012-03-15 07:23:33.758524687+00:00,179,10913.0
34,46,W_Completeren aanvraag,2012-03-15 07:16:15.735320565+00:00,2012-03-15 07:24:08.705096661+00:00,180,10933.0
35,0,W_Completeren aanvraag,2012-03-15 07:41:45.457570372+00:00,2012-03-15 07:42:14.732402532+00:00,181,10861.0
30,16,W_Valideren aanvraag,2012-03-15 08:06:25.380613573+00:00,2012-03-15 08:53:48.341283842+00:00,182,10609.0
31,41,W_Valideren aanvraag,2012-03-15 08:20:38.902864573+00:00,2012-03-15 08:20:47.716816756+00:00,184,11180.0
33,27,W_Nabellen offertes,2012-03-15 07:23:33.758524687+00:00,2012-03-15 07:26:50.147918874+00:00,185,11000.0
34,35,W_Completeren aanvraag,2012-03-15 07:24:08.705096661+00:00,2012-03-15 07:28:34.054849300+00:00,186,10932.0
32,37,W_Completeren aanvraag,2012-03-15 08:19:59.044351669+00:00,2012-03-15 08:26:38.196878330+00:00,187,11002.0
33,11,W_Nabellen offertes,2012-03-15 07:26:50.147918874+00:00,2012-03-15 07:34:13.880656266+00:00,188,11169.0
34,15,W_Nabellen offertes,2012-03-15 07:28:34.054849300+00:00,2012-03-15 07:29:18.497574270+00:00,189,11121.0
36,25,W_Completeren aanvraag,2012-03-15 07:42:33.593013759+00:00,2012-03-15 07:48:18.682464088+00:00,190,10929.0
32,8,W_Completeren aanvraag,2012-03-15 08:26:38.196878330+00:00,2012-03-15 08:34:16.248732588+00:00,192,11181.0
30,22,W_Nabellen incomplete dossiers,2012-03-15 08:53:48.341283842+00:00,2012-03-15 09:02:10.986792509+00:00,193,11201.0
34,6,W_Nabellen offertes,2012-03-15 07:29:18.497574270+00:00,2012-03-15 07:31:31.382524651+00:00,194,10909.0
33,42,W_Nabellen offertes,2012-03-15 07:34:13.880656266+00:00,2012-03-15 07:36:19.098492883+00:00,195,10228.0
38,59,W_Afhandelen leads,2012-03-15 07:43:48.336595464+00:00,2012-03-15 15:50:43.918595464+00:00,196,11269.0
36,15,W_Completeren aanvraag,2012-03-15 07:48:18.682464088+00:00,2012-03-15 07:58:52.922676725+00:00,197,11121.0
37,13,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:09:29.946740689+00:00,198,11189.0
32,9,W_Nabellen offertes,2012-03-15 08:34:16.248732588+00:00,2012-03-15 08:34:44.135238927+00:00,199,11259.0
30,8,W_Nabellen incomplete dossiers,2012-03-15 09:02:10.986792509+00:00,2012-03-15 09:13:26.168207281+00:00,200,11181.0
36,15,W_Nabellen offertes,2012-03-15 07:58:52.922676725+00:00,2012-03-15 08:01:31.615886297+00:00,202,11121.0
37,26,W_Completeren aanvraag,2012-03-15 08:09:29.946740689+00:00,2012-03-15 08:43:38.077151456+00:00,203,11179.0
32,34,W_Nabellen offertes,2012-03-15 08:34:44.135238927+00:00,2012-03-15 08:39:52.829737759+00:00,204,10809.0
30,12,W_Nabellen incomplete dossiers,2012-03-15 09:13:26.168207281+00:00,2012-03-15 09:13:52.159124158+00:00,205,10138.0
33,3,W_Nabellen offertes,2012-03-15 07:36:19.098492883+00:00,2012-03-15 07:39:20.143012208+00:00,206,artificial_W_Nabellen offertes
39,10,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:03:03.307897892+00:00,208,10910.0
36,6,W_Nabellen offertes,2012-03-15 08:01:31.615886297+00:00,2012-03-15 08:02:20.608934659+00:00,209,10909.0
32,8,W_Nabellen offertes,2012-03-15 08:39:52.829737759+00:00,2012-03-15 08:41:16.377083115+00:00,210,11181.0
37,6,W_Completeren aanvraag,2012-03-15 08:43:38.077151456+00:00,2012-03-15 09:03:47.205193729+00:00,211,10909.0
30,41,W_Nabellen incomplete dossiers,2012-03-15 09:13:52.159124158+00:00,2012-03-15 09:14:04.159302224+00:00,212,11180.0
33,41,W_Nabellen offertes,2012-03-15 07:39:20.143012208+00:00,2012-03-15 07:39:40.547124313+00:00,213,11180.0
41,40,W_Completeren aanvraag,2012-03-15 07:48:03.807133483+00:00,2012-03-15 07:49:57.442243962+00:00,214,11009.0
40,19,W_Completeren aanvraag,2012-03-15 08:00:00+00:00,2012-03-15 08:01:03.522972118+00:00,215,10935.0
36,36,W_Nabellen offertes,2012-03-15 08:02:20.608934659+00:00,2012-03-15 08:04:57.928655627+00:00,216,10912.0
37,27,W_Completeren aanvraag,2012-03-15 09:03:47.205193729+00:00,2012-03-15 09:11:29.202180337+00:00,217,11000.0
30,20,W_Nabellen incomplete dossiers,2012-03-15 09:14:04.159302224+00:00,2012-03-15 09:14:29.567436552+00:00,218,10899.0
33,12,W_Nabellen offertes,2012-03-15 07:39:40.547124313+00:00,2012-03-15 07:41:09.762883358+00:00,219,10138.0
40,1,W_Completeren aanvraag,2012-03-15 08:01:03.522972118+00:00,2012-03-15 08:04:56.936257338+00:00,220,artificial_W_Completeren aanvraag
36,60,W_Valideren aanvraag,2012-03-15 08:04:57.928655627+00:00,2012-03-15 08:05:06.269655626+00:00,221,10821.0
32,3,W_Nabellen offertes,2012-03-15 08:41:16.377083115+00:00,2012-03-15 08:42:26.623074701+00:00,222,artificial_W_Nabellen offertes
37,7,W_Completeren aanvraag,2012-03-15 09:11:29.202180337+00:00,2012-03-15 09:14:38.935220178+00:00,223,10982.0
30,6,W_Nabellen incomplete dossiers,2012-03-15 09:14:29.567436552+00:00,2012-03-15 09:14:36.724410490+00:00,224,10909.0
33,12,W_Valideren aanvraag,2012-03-15 07:41:09.762883358+00:00,2012-03-15 07:43:21.081466369+00:00,225,10138.0
42,31,W_Completeren aanvraag,2012-03-15 07:53:56.804740659+00:00,2012-03-15 07:55:14.620264427+00:00,226,10889.0
30,6,W_Valideren aanvraag,2012-03-15 09:14:36.724410490+00:00,2012-03-15 09:14:56.067620601+00:00,229,10909.0
37,23,W_Completeren aanvraag,2012-03-15 09:14:38.935220178+00:00,2012-03-15 09:14:48.048173050+00:00,230,10863.0
33,17,W_Valideren aanvraag,2012-03-15 07:43:21.081466369+00:00,2012-03-15 07:43:38.228002405+00:00,231,10913.0
42,9,W_Nabellen offertes,2012-03-15 07:55:14.620264427+00:00,2012-03-15 07:55:32.555311123+00:00,232,11259.0
