case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,1,A,2021-03-31 13:22:15.890749590+00:00,2021-03-31 13:40:02.647116448+00:00,19,ABC-000001
4,0,start,2021-04-01 09:00:31+00:00,2021-04-01 09:00:31+00:00,20,artificial_start
0,1,C,2021-04-02 00:07:47.410196770+00:00,2021-04-02 00:09:00.852307291+00:00,21,ABC-000001
1,1,F,2021-03-31 09:47:26.219657784+00:00,2021-03-31 09:47:37.261314952+00:00,22,ABC-000001
2,1,G,2021-03-31 13:14:02.996251563+00:00,2021-03-31 13:16:07.407639940+00:00,23,ABC-000001
3,1,B,2021-03-31 13:40:02.647116448+00:00,2021-03-31 14:20:32.092120132+00:00,24,ABC-000001
5,0,start,2021-04-01 09:59:13.239953508+00:00,2021-04-01 09:59:13.239953508+00:00,26,artificial_start
1,2,M5,2021-03-31 09:47:37.261314952+00:00,2021-03-31 10:20:06.231297882+00:00,28,artificial_M5
2,1,F,2021-03-31 13:16:07.407639940+00:00,2021-03-31 13:16:16.901896615+00:00,29,ABC-000001
3,1,G,2021-03-31 14:20:32.092120132+00:00,2021-03-31 14:25:27.627677166+00:00,30,ABC-000001
4,1,A,2021-04-01 09:51:08.576553214+00:00,2021-04-01 09:55:52.101231360+00:00,31,ABC-000001
5,1,A,2021-04-01 09:59:13.239953508+00:00,2021-04-01 10:11:55.843049094+00:00,32,ABC-000001
6,0,start,2021-04-01 12:16:04.482517253+00:00,2021-04-01 12:16:04.482517253+00:00,33,artificial_start
0,6,M1,2021-04-02 01:00:00+00:00,2021-04-02 01:00:05.320865615+00:00,34,artificial_M1
1,1,D,2021-03-31 10:20:06.231297882+00:00,2021-03-31 10:21:55.773284741+00:00,35,ABC-000001
2,2,M5,2021-03-31 13:16:16.901896615+00:00,2021-03-31 13:37:41.296217846+00:00,36,artificial_M5
3,1,F,2021-03-31 14:25:27.627677166+00:00,2021-03-31 14:26:50.154249477+00:00,37,ABC-000001
5,1,B,2021-04-01 10:11:55.843049094+00:00,2021-04-01 10:25:39.469210521+00:00,39,ABC-000001
6,1,A,2021-04-01 12:16:04.482517253+00:00,2021-04-01 12:16:33.033024373+00:00,40,ABC-000001
7,0,start,2021-04-01 12:53:33.992636010+00:00,2021-04-01 12:53:33.992636010+00:00,41,artificial_start
0,1,E,2021-04-02 01:00:05.320865615+00:00,2021-04-02 01:04:54.283175473+00:00,42,ABC-000001
3,2,M5,2021-03-31 14:26:50.154249477+00:00,2021-03-31 15:07:17.124850316+00:00,45,artificial_M5
5,1,G,2021-04-01 10:25:39.469210521+00:00,2021-04-01 10:26:24.283229478+00:00,47,ABC-000001
6,1,B,2021-04-01 12:16:33.033024373+00:00,2021-04-01 12:31:49.349417602+00:00,48,ABC-000001
7,1,A,2021-04-01 12:53:33.992636010+00:00,2021-04-01 12:59:35.933309620+00:00,49,ABC-000001
8,0,start,2021-04-01 13:16:24.983356132+00:00,2021-04-01 13:16:24.983356132+00:00,50,artificial_start
0,7,M3,2021-04-02 01:04:54.283175473+00:00,2021-04-02 01:06:22.488262017+00:00,51,artificial_M3
3,1,D,2021-03-31 15:07:17.124850316+00:00,2021-03-31 15:09:32.531835806+00:00,53,ABC-000001
1,3,M4,2021-04-01 09:07:14.430471878+00:00,2021-04-01 09:11:05.539209309+00:00,54,artificial_M4
5,1,F,2021-04-01 10:26:24.283229478+00:00,2021-04-01 10:26:56.753775859+00:00,56,ABC-000001
6,1,G,2021-04-01 12:31:49.349417602+00:00,2021-04-01 12:31:59.875270923+00:00,57,ABC-000001
7,1,B,2021-04-01 12:59:35.933309620+00:00,2021-04-01 13:49:41.331677890+00:00,58,ABC-000001
9,0,start,2021-04-01 13:23:35.049213317+00:00,2021-04-01 13:23:35.049213317+00:00,60,artificial_start
0,8,S1,2021-04-02 01:06:22.488262017+00:00,2021-04-02 01:06:22.488262017+00:00,61,artificial_S1
5,2,M5,2021-04-01 10:26:56.753775859+00:00,2021-04-01 10:36:08.700072049+00:00,66,artificial_M5
6,1,F,2021-04-01 12:31:59.875270923+00:00,2021-04-01 12:32:38.182364452+00:00,67,ABC-000001
7,1,G,2021-04-01 13:49:41.331677890+00:00,2021-04-01 13:52:00.912943343+00:00,69,ABC-000001
10,0,start,2021-04-01 14:15:56.920741894+00:00,2021-04-01 14:15:56.920741894+00:00,71,artificial_start
0,10,JKFJFHISDFD,2021-04-02 01:06:22.488262017+00:00,2021-04-02 01:38:08.303736403+00:00,72,artificial_JKFJFHISDFD
4,1,B,2021-04-01 10:26:56.753775859+00:00,2021-04-01 10:31:21.289106402+00:00,76,ABC-000001
5,1,D,2021-04-01 10:36:08.700072049+00:00,2021-04-01 10:42:47.822804480+00:00,77,ABC-000001
6,2,M5,2021-04-01 12:32:38.182364452+00:00,2021-04-01 12:45:02.749591769+00:00,78,artificial_M5
7,1,F,2021-04-01 13:52:00.912943343+00:00,2021-04-01 13:56:20.534424752+00:00,80,ABC-000001
10,1,A,2021-04-01 14:15:56.920741894+00:00,2021-04-01 14:27:39.974322075+00:00,82,ABC-000001
11,0,start,2021-04-01 14:45:59.106552344+00:00,2021-04-01 14:45:59.106552344+00:00,83,artificial_start
0,1,I,2021-04-02 01:38:08.303736403+00:00,2021-04-02 01:39:08.303736403+00:00,84,ABC-000001
3,3,M4,2021-04-01 09:11:05.539209309+00:00,2021-04-01 10:10:03.467424555+00:00,85,artificial_M4
5,3,M4,2021-04-01 10:42:47.822804480+00:00,2021-04-01 12:06:37.086162498+00:00,89,artificial_M4
6,3,M4,2021-04-01 12:45:02.749591769+00:00,2021-04-01 12:46:11.455996022+00:00,90,artificial_M4
7,2,M5,2021-04-01 13:56:20.534424752+00:00,2021-04-01 14:09:18.430803492+00:00,92,artificial_M5
8,1,A,2021-04-01 13:56:20.534424752+00:00,2021-04-01 14:02:24.489609572+00:00,93,ABC-000001
10,1,B,2021-04-01 14:27:39.974322075+00:00,2021-04-01 14:35:07.906226741+00:00,94,ABC-000001
11,1,A,2021-04-01 14:45:59.106552344+00:00,2021-04-01 14:47:49.835770636+00:00,95,ABC-000001
12,0,start,2021-04-01 15:03:11.305172610+00:00,2021-04-01 15:03:11.305172610+00:00,96,artificial_start
0,1,J,2021-04-02 01:39:08.303736403+00:00,2021-04-02 01:40:20.127715779+00:00,97,ABC-000001
3,5,M2,2021-04-01 10:10:03.467424555+00:00,2021-04-01 10:41:15.710682066+00:00,99,artificial_M2
4,1,G,2021-04-01 10:42:47.822804480+00:00,2021-04-01 10:58:19.049930381+00:00,101,ABC-000001
5,5,M2,2021-04-01 12:06:37.086162498+00:00,2021-04-01 12:37:32.386171540+00:00,102,artificial_M2
8,1,B,2021-04-01 14:02:24.489609572+00:00,2021-04-01 14:03:33.427287839+00:00,105,ABC-000001
7,3,M4,2021-04-01 14:09:18.430803492+00:00,2021-04-01 14:47:30.144466449+00:00,106,artificial_M4
11,1,B,2021-04-01 14:47:49.835770636+00:00,2021-04-01 14:59:17.929867645+00:00,108,ABC-000001
12,1,A,2021-04-01 15:03:11.305172610+00:00,2021-04-01 15:17:17.748164418+00:00,109,ABC-000001
13,0,start,2021-04-01 15:32:10.882443914+00:00,2021-04-01 15:32:10.882443914+00:00,110,artificial_start
0,9,EVENT 47 END,2021-04-02 01:40:20.127715779+00:00,2021-04-02 01:40:20.127715779+00:00,111,artificial_EVENT 47 END
4,1,F,2021-04-01 10:58:19.049930381+00:00,2021-04-01 10:58:25.858749576+00:00,115,ABC-000001
5,1,H,2021-04-01 12:37:32.386171540+00:00,2021-04-01 12:48:03.083482113+00:00,116,ABC-000001
8,1,G,2021-04-01 14:03:33.427287839+00:00,2021-04-01 14:10:03.920175236+00:00,119,ABC-000001
12,1,B,2021-04-01 15:17:17.748164418+00:00,2021-04-01 15:27:25.891221887+00:00,123,ABC-000001
13,1,A,2021-04-01 15:32:10.882443914+00:00,2021-04-01 15:37:11.948754146+00:00,124,ABC-000001
14,0,start,2021-04-01 16:18:24.436078355+00:00,2021-04-01 16:18:24.436078355+00:00,125,artificial_start
0,1,K,2021-04-02 01:40:20.127715779+00:00,2021-04-02 01:40:22.127715779+00:00,126,ABC-000001
4,2,M5,2021-04-01 10:58:25.858749576+00:00,2021-04-01 11:18:29.663746807+00:00,130,artificial_M5
5,1,C,2021-04-01 12:48:03.083482113+00:00,2021-04-01 12:48:33.066574387+00:00,131,ABC-000001
8,1,F,2021-04-01 14:10:03.920175236+00:00,2021-04-01 14:13:33.241527513+00:00,134,ABC-000001
12,1,G,2021-04-01 15:27:25.891221887+00:00,2021-04-01 15:28:46.059089817+00:00,138,ABC-000001
13,1,B,2021-04-01 15:37:11.948754146+00:00,2021-04-01 15:45:43.487231356+00:00,139,ABC-000001
14,1,A,2021-04-01 16:18:24.436078355+00:00,2021-04-01 16:25:57.837114900+00:00,140,ABC-000001
0,1,M,2021-04-02 01:40:22.127715779+00:00,2021-04-02 01:59:12.872501480+00:00,141,ABC-000001
4,1,D,2021-04-01 11:18:29.663746807+00:00,2021-04-01 11:28:13.015943172+00:00,144,ABC-000001
8,2,M5,2021-04-01 14:13:33.241527513+00:00,2021-04-01 15:00:20.716016168+00:00,149,artificial_M5
12,1,F,2021-04-01 15:28:46.059089817+00:00,2021-04-01 15:31:19.161836041+00:00,153,ABC-000001
13,1,G,2021-04-01 15:45:43.487231356+00:00,2021-04-01 15:51:33.398305415+00:00,154,ABC-000001
14,1,B,2021-04-01 16:25:57.837114900+00:00,2021-04-01 16:44:54.736843959+00:00,155,ABC-000001
0,1,O,2021-04-02 01:59:12.872501480+00:00,2021-04-02 02:05:10.452660391+00:00,156,ABC-000001
3,1,H,2021-04-01 10:58:25.858749576+00:00,2021-04-01 11:17:28.344732669+00:00,157,ABC-000001
1,5,M2,2021-04-01 10:58:25.858749576+00:00,2021-04-01 11:27:38.356759499+00:00,158,artificial_M2
2,3,M4,2021-04-01 12:46:11.455996022+00:00,2021-04-01 12:51:13.078738622+00:00,160,artificial_M4
12,2,M5,2021-04-01 15:31:19.161836041+00:00,2021-04-01 15:59:20.477162493+00:00,167,artificial_M5
13,1,F,2021-04-01 15:51:33.398305415+00:00,2021-04-01 15:51:50.012119615+00:00,168,ABC-000001
14,1,G,2021-04-01 16:44:54.736843959+00:00,2021-04-01 16:50:16.767133189+00:00,169,ABC-000001
5,4,M6,2021-04-02 00:07:47.410196770+00:00,2021-04-02 00:14:16.255336707+00:00,170,artificial_M6
0,13,U,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,171,GHI-000002
4,3,M4,2021-04-01 12:06:37.086162498+00:00,2021-04-01 12:09:38.306915594+00:00,174,artificial_M4
13,2,M5,2021-04-01 15:51:50.012119615+00:00,2021-04-01 15:55:57.933838735+00:00,182,artificial_M5
12,1,D,2021-04-01 15:59:20.477162493+00:00,2021-04-01 16:01:14.463871819+00:00,183,ABC-000001
14,2,M5,2021-04-01 16:50:16.767133189+00:00,2021-04-01 17:02:04.855099071+00:00,184,artificial_M5
5,1,E,2021-04-02 00:14:16.255336707+00:00,2021-04-02 00:33:03.585182483+00:00,185,ABC-000001
0,23,BB,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,186,MNO-000002
3,1,C,2021-04-01 11:28:13.015943172+00:00,2021-04-01 11:28:21.391561210+00:00,187,ABC-000001
4,1,H,2021-04-01 12:09:38.306915594+00:00,2021-04-01 12:10:06.508478949+00:00,189,ABC-000001
8,3,M4,2021-04-01 15:27:25.891221887+00:00,2021-04-01 15:34:40.489704297+00:00,193,artificial_M4
13,3,M4,2021-04-01 15:55:57.933838735+00:00,2021-04-01 15:57:47.456240926+00:00,197,artificial_M4
12,3,M4,2021-04-01 16:01:14.463871819+00:00,2021-04-01 16:02:03.577963134+00:00,198,artificial_M4
14,1,F,2021-04-01 17:02:04.855099071+00:00,2021-04-01 17:02:12.628302689+00:00,199,ABC-000001
0,22,CC,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,201,MNO-000003
1,1,H,2021-04-01 11:28:21.391561210+00:00,2021-04-01 11:29:41.007686910+00:00,203,ABC-000001
12,5,M2,2021-04-01 16:02:03.577963134+00:00,2021-04-01 16:56:49.630172161+00:00,213,artificial_M2
14,3,M4,2021-04-01 17:02:12.628302689+00:00,2021-04-01 17:12:25.658817338+00:00,214,artificial_M4
0,11,V,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,216,GHI-000001
1,1,C,2021-04-01 11:29:41.007686910+00:00,2021-04-01 11:29:44.611665128+00:00,217,ABC-000001
4,5,M2,2021-04-01 12:37:32.386171540+00:00,2021-04-01 12:38:30.039038833+00:00,218,artificial_M2
6,1,D,2021-04-01 14:13:33.241527513+00:00,2021-04-01 14:14:13.743474310+00:00,220,ABC-000001
13,1,D,2021-04-01 16:01:14.463871819+00:00,2021-04-01 16:06:12.928924520+00:00,226,ABC-000001
14,1,D,2021-04-01 17:12:25.658817338+00:00,2021-04-01 17:19:31.611298453+00:00,228,ABC-000001
5,6,M1,2021-04-02 01:00:05.320865615+00:00,2021-04-02 01:02:20.822512116+00:00,230,artificial_M1
0,24,DD,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,231,MNO-000001
11,1,G,2021-04-01 15:51:50.012119615+00:00,2021-04-01 15:53:01.816640633+00:00,240,ABC-000001
12,1,H,2021-04-01 17:02:12.628302689+00:00,2021-04-01 17:08:31.554753080+00:00,242,ABC-000001
14,1,H,2021-04-01 17:19:31.611298453+00:00,2021-04-01 17:32:29.306829158+00:00,243,ABC-000001
3,4,M6,2021-04-02 00:14:16.255336707+00:00,2021-04-02 00:15:22.681902568+00:00,244,artificial_M6
0,13,X,2021-04-02 02:05:10.452660391+00:00,2021-04-02 02:05:10.452660391+00:00,246,GHI-000002
11,1,F,2021-04-01 15:53:01.816640633+00:00,2021-04-01 15:54:28.029207473+00:00,254,ABC-000001
12,1,C,2021-04-01 17:08:31.554753080+00:00,2021-04-01 17:11:05.754612570+00:00,256,ABC-000001
14,5,M2,2021-04-01 17:32:29.306829158+00:00,2021-04-01 17:43:33.692611954+00:00,257,artificial_M2
5,7,M3,2021-04-02 01:06:22.488262017+00:00,2021-04-02 01:06:34.672356010+00:00,260,artificial_M3
0,14,R,2021-04-02 02:05:10.452660391+00:00,2021-04-02 03:03:34.569907408+00:00,261,DEF-000003
6,5,M2,2021-04-01 14:35:07.906226741+00:00,2021-04-01 14:39:40.460098436+00:00,264,artificial_M2
11,2,M5,2021-04-01 15:54:28.029207473+00:00,2021-04-01 16:43:32.876541344+00:00,269,artificial_M5
13,5,M2,2021-04-01 17:02:12.628302689+00:00,2021-04-01 17:30:23.289849049+00:00,270,artificial_M2
14,1,C,2021-04-01 17:43:33.692611954+00:00,2021-04-01 17:47:20.093537903+00:00,272,ABC-000001
3,1,E,2021-04-02 00:33:03.585182483+00:00,2021-04-02 00:40:14.723963059+00:00,274,ABC-000001
5,8,S1,2021-04-02 01:06:34.672356010+00:00,2021-04-02 01:06:34.672356010+00:00,275,artificial_S1
0,15,S,2021-04-02 03:03:34.569907408+00:00,2021-04-02 03:03:34.569907408+00:00,276,DEF-000002
1,4,M6,2021-04-02 00:15:22.681902568+00:00,2021-04-02 00:16:19.817585617+00:00,288,artificial_M6
0,15,T,2021-04-02 03:03:34.569907408+00:00,2021-04-02 03:03:34.569907408+00:00,291,DEF-000002
11,3,M4,2021-04-01 17:12:25.658817338+00:00,2021-04-01 17:13:29.078488821+00:00,298,artificial_M4
13,1,H,2021-04-01 17:32:29.306829158+00:00,2021-04-01 17:34:20.021943042+00:00,299,ABC-000001
5,10,JKFJFHISDFD,2021-04-02 01:38:08.303736403+00:00,2021-04-02 03:16:24.132632511+00:00,305,artificial_JKFJFHISDFD
0,8,S1,2021-04-02 03:03:34.569907408+00:00,2021-04-02 03:03:34.569907408+00:00,306,artificial_S1
10,1,G,2021-04-01 16:06:12.928924520+00:00,2021-04-01 16:09:01.565774791+00:00,312,ABC-000001
3,6,M1,2021-04-02 01:02:20.822512116+00:00,2021-04-02 01:06:49.398629670+00:00,319,artificial_M1
5,1,I,2021-04-02 03:16:24.132632511+00:00,2021-04-02 03:17:24.132632511+00:00,321,ABC-000001
10,1,F,2021-04-01 16:09:01.565774791+00:00,2021-04-01 16:10:12.222579204+00:00,327,ABC-000001
13,1,C,2021-04-01 17:47:20.093537903+00:00,2021-04-01 17:51:32.604533929+00:00,329,ABC-000001
12,4,M6,2021-04-02 00:16:19.817585617+00:00,2021-04-02 00:19:40.874710022+00:00,331,artificial_M6
4,4,M6,2021-04-02 00:40:14.723963059+00:00,2021-04-02 00:44:37.310434518+00:00,332,artificial_M6
1,1,E,2021-04-02 00:40:14.723963059+00:00,2021-04-02 00:54:13.242885702+00:00,333,ABC-000001
3,7,M3,2021-04-02 01:06:49.398629670+00:00,2021-04-03 00:01:31.778524310+00:00,334,artificial_M3
0,10,JKFJFHISDFD,2021-04-02 03:16:24.132632511+00:00,2021-04-02 04:00:24.389933273+00:00,335,artificial_JKFJFHISDFD
5,1,J,2021-04-02 03:17:24.132632511+00:00,2021-04-02 03:17:43.914580332+00:00,336,ABC-000001
2,1,D,2021-04-01 14:35:07.906226741+00:00,2021-04-01 14:39:50.899960711+00:00,337,ABC-000001
10,2,M5,2021-04-01 16:10:12.222579204+00:00,2021-04-01 16:32:32.585534398+00:00,342,artificial_M5
5,9,EVENT 47 END,2021-04-02 03:17:43.914580332+00:00,2021-04-02 03:17:43.914580332+00:00,349,artificial_EVENT 47 END
0,1,I,2021-04-02 04:00:24.389933273+00:00,2021-04-02 04:01:24.389933273+00:00,350,ABC-000001
3,8,S1,2021-04-03 00:01:31.778524310+00:00,2021-04-03 00:01:31.778524310+00:00,351,artificial_S1
2,5,M2,2021-04-01 14:39:50.899960711+00:00,2021-04-01 15:39:07.302303687+00:00,352,artificial_M2
7,1,D,2021-04-01 16:10:12.222579204+00:00,2021-04-01 16:13:00.532926069+00:00,355,ABC-000001
11,1,D,2021-04-01 17:34:20.021943042+00:00,2021-04-01 17:37:00.447973677+00:00,358,ABC-000001
14,4,M6,2021-04-02 00:19:40.874710022+00:00,2021-04-02 00:22:08.525838073+00:00,360,artificial_M6
4,1,C,2021-04-02 00:54:13.242885702+00:00,2021-04-02 00:59:45.329307773+00:00,362,ABC-000001
5,1,K,2021-04-02 03:17:43.914580332+00:00,2021-04-02 03:17:45.914580332+00:00,364,ABC-000001
0,1,J,2021-04-02 04:01:24.389933273+00:00,2021-04-02 04:07:33.110866494+00:00,365,ABC-000001
15,0,start,2021-04-02 09:00:12+00:00,2021-04-02 09:00:12+00:00,366,artificial_start
3,25,FDFDLFJSO,2021-04-03 00:01:31.778524310+00:00,2021-04-05 15:01:31.778524309+00:00,367,artificial_FDFDLFJSO
5,1,M,2021-04-02 03:17:45.914580332+00:00,2021-04-02 03:21:51.148492168+00:00,380,ABC-000001
0,9,EVENT 47 END,2021-04-02 04:07:33.110866494+00:00,2021-04-02 04:07:33.110866494+00:00,381,artificial_EVENT 47 END
15,1,A,2021-04-02 09:00:12+00:00,2021-04-02 09:04:26.415570669+00:00,382,ABC-000001
16,0,start,2021-04-02 09:08:55.601598237+00:00,2021-04-02 09:08:55.601598237+00:00,383,artificial_start
3,1,I,2021-04-05 15:01:31.778524309+00:00,2021-04-05 15:02:31.778524309+00:00,384,ABC-000001
11,5,M2,2021-04-01 17:43:33.692611954+00:00,2021-04-01 17:58:21.903995405+00:00,391,artificial_M2
4,1,E,2021-04-02 01:04:54.283175473+00:00,2021-04-02 01:09:48.477838549+00:00,395,ABC-000001
1,6,M1,2021-04-02 01:06:49.398629670+00:00,2021-04-02 01:13:53.793677017+00:00,396,artificial_M1
5,1,O,2021-04-02 03:21:51.148492168+00:00,2021-04-02 03:23:44.464792622+00:00,397,ABC-000001
0,1,K,2021-04-02 04:07:33.110866494+00:00,2021-04-02 04:07:35.110866494+00:00,398,ABC-000001
15,1,B,2021-04-02 09:04:26.415570669+00:00,2021-04-02 09:08:26.011216490+00:00,399,ABC-000001
16,1,A,2021-04-02 09:08:55.601598237+00:00,2021-04-02 09:18:31.942026816+00:00,400,ABC-000001
17,0,start,2021-04-02 09:49:57.854931716+00:00,2021-04-02 09:49:57.854931716+00:00,401,artificial_start
3,1,J,2021-04-05 15:02:31.778524309+00:00,2021-04-05 15:16:58.357074317+00:00,402,ABC-000001
7,5,M2,2021-04-01 16:56:49.630172161+00:00,2021-04-01 16:57:49.719502282+00:00,407,artificial_M2
11,1,H,2021-04-01 17:58:21.903995405+00:00,2021-04-01 18:11:26.064193766+00:00,409,ABC-000001
5,13,U,2021-04-02 03:23:44.464792622+00:00,2021-04-02 03:23:44.464792622+00:00,415,GHI-000002
0,1,M,2021-04-02 04:07:35.110866494+00:00,2021-04-02 04:14:02.521284165+00:00,416,ABC-000001
16,1,B,2021-04-02 09:18:31.942026816+00:00,2021-04-02 09:18:50.528302372+00:00,418,ABC-000001
17,1,A,2021-04-02 09:49:57.854931716+00:00,2021-04-02 09:58:51.502042839+00:00,419,ABC-000001
18,0,start,2021-04-02 10:23:56.179391374+00:00,2021-04-02 10:23:56.179391374+00:00,420,artificial_start
3,1,P,2021-04-05 15:16:58.357074317+00:00,2021-04-05 15:29:57.684960613+00:00,421,ABC-000001
8,1,D,2021-04-01 16:50:16.767133189+00:00,2021-04-01 16:51:18.291166723+00:00,425,ABC-000001
10,3,M4,2021-04-01 17:19:31.611298453+00:00,2021-04-01 17:20:36.591111728+00:00,427,artificial_M4
11,1,C,2021-04-01 18:11:26.064193766+00:00,2021-04-01 18:15:58.513558482+00:00,428,ABC-000001
14,1,E,2021-04-02 01:09:48.477838549+00:00,2021-04-02 01:09:48.682234852+00:00,431,ABC-000001
4,6,M1,2021-04-02 01:13:53.793677017+00:00,2021-04-02 01:48:12.041216812+00:00,432,artificial_M1
5,23,BB,2021-04-02 03:23:44.464792622+00:00,2021-04-02 03:23:44.464792622+00:00,433,MNO-000002
0,1,O,2021-04-02 04:14:02.521284165+00:00,2021-04-02 04:17:59.368645807+00:00,434,ABC-000001
16,1,G,2021-04-02 09:18:50.528302372+00:00,2021-04-02 09:46:25.924491364+00:00,436,ABC-000001
17,1,B,2021-04-02 09:58:51.502042839+00:00,2021-04-02 10:03:29.038311418+00:00,437,ABC-000001
18,1,A,2021-04-02 10:23:56.179391374+00:00,2021-04-02 10:34:02.417849422+00:00,438,ABC-000001
19,0,start,2021-04-02 10:44:06.041249528+00:00,2021-04-02 10:44:06.041249528+00:00,439,artificial_start
1,7,M3,2021-04-03 00:01:31.778524310+00:00,2021-04-03 00:17:19.554046412+00:00,440,artificial_M3
3,15,Q,2021-04-05 15:29:57.684960613+00:00,2021-04-05 15:30:11.094963493+00:00,441,DEF-000002
8,1,H,2021-04-01 16:51:18.291166723+00:00,2021-04-01 17:01:12.987031753+00:00,445,ABC-000001
13,4,M6,2021-04-02 00:22:08.525838073+00:00,2021-04-02 00:38:24.798921114+00:00,449,artificial_M6
5,12,V,2021-04-02 03:23:44.464792622+00:00,2021-04-02 03:23:44.464792622+00:00,453,GHI-000003
0,23,BB,2021-04-02 04:17:59.368645807+00:00,2021-04-02 04:17:59.368645807+00:00,454,MNO-000002
16,2,M5,2021-04-02 09:46:25.924491364+00:00,2021-04-02 09:52:06.836302643+00:00,456,artificial_M5
17,1,G,2021-04-02 10:03:29.038311418+00:00,2021-04-02 10:04:03.833556544+00:00,457,ABC-000001
18,1,B,2021-04-02 10:34:02.417849422+00:00,2021-04-02 10:41:18.527230820+00:00,458,ABC-000001
19,1,A,2021-04-02 10:44:06.041249528+00:00,2021-04-02 11:06:04.609759666+00:00,459,ABC-000001
20,0,start,2021-04-02 10:45:01.260449886+00:00,2021-04-02 10:45:01.260449886+00:00,460,artificial_start
1,8,S1,2021-04-03 00:17:19.554046412+00:00,2021-04-03 00:17:19.554046412+00:00,461,artificial_S1
3,15,R,2021-04-05 15:30:11.094963493+00:00,2021-04-05 15:30:44.530145348+00:00,462,DEF-000002
9,1,A,2021-04-01 16:13:00.532926069+00:00,2021-04-01 16:14:39.611931795+00:00,465,ABC-000001
5,22,CC,2021-04-02 03:23:44.464792622+00:00,2021-04-02 03:23:44.464792622+00:00,473,MNO-000003
0,22,CC,2021-04-02 04:17:59.368645807+00:00,2021-04-02 04:17:59.368645807+00:00,474,MNO-000003
15,1,G,2021-04-02 09:46:25.924491364+00:00,2021-04-02 09:48:09.614466242+00:00,475,ABC-000001
16,1,F,2021-04-02 09:52:06.836302643+00:00,2021-04-02 09:53:08.150581162+00:00,476,ABC-000001
17,1,F,2021-04-02 10:04:03.833556544+00:00,2021-04-02 10:04:59.987048781+00:00,477,ABC-000001
18,1,G,2021-04-02 10:41:18.527230820+00:00,2021-04-02 10:42:11.386621018+00:00,478,ABC-000001
19,1,B,2021-04-02 11:06:04.609759666+00:00,2021-04-02 11:19:13.793990014+00:00,480,ABC-000001
21,0,start,2021-04-02 11:08:12.168797466+00:00,2021-04-02 11:08:12.168797466+00:00,481,artificial_start
3,15,S,2021-04-05 15:30:44.530145348+00:00,2021-04-05 15:30:44.530145348+00:00,484,DEF-000002
12,1,E,2021-04-02 01:09:48.682234852+00:00,2021-04-02 01:24:20.896076430+00:00,493,ABC-000001
14,6,M1,2021-04-02 01:48:12.041216812+00:00,2021-04-03 00:09:04.012778782+00:00,494,artificial_M1
5,23,DD,2021-04-02 03:23:44.464792622+00:00,2021-04-02 03:23:44.464792622+00:00,495,MNO-000002
