case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,12,Design loan offer,2023-05-09 11:45:27.024471247+00:00,2023-05-09 11:58:02.698612996+00:00,45,Loan Officer-000002
8,1,Check application form completeness,2023-05-09 12:31:13.935000+00:00,2023-05-09 13:22:43.151189819+00:00,46,Clerk-000003
5,1,Check credit history,2023-05-09 12:33:17.602587817+00:00,2023-05-09 12:51:52.784490291+00:00,47,Clerk-000003
9,4,Check application form completeness,2023-05-09 13:01:13.935000+00:00,2023-05-09 13:06:52.688239118+00:00,48,Clerk-000005
0,0,Reject application,2023-05-09 13:07:36.435117228+00:00,2023-05-09 13:17:36.435117228+00:00,49,Clerk-000001
4,11,Assess loan risk,2023-05-09 13:07:36.435117228+00:00,2023-05-09 13:27:36.435117228+00:00,50,Loan Officer-000001
6,8,Appraise property,2023-05-09 13:08:37.824753037+00:00,2023-05-09 13:11:12.070493956+00:00,51,Appraiser-000001
7,7,AML check,2023-05-09 13:14:49.277606738+00:00,2023-05-09 13:17:45.348457826+00:00,52,AML Investigator-000001
3,17,Approve loan offer,2023-05-09 11:58:02.698612996+00:00,2023-05-09 12:18:02.698612996+00:00,53,Senior Officer-000002
5,7,AML check,2023-05-09 12:51:52.784490291+00:00,2023-05-09 13:01:29.581760406+00:00,54,AML Investigator-000001
9,7,AML check,2023-05-09 13:06:52.688239118+00:00,2023-05-09 13:09:40.368838257+00:00,55,AML Investigator-000001
8,7,AML check,2023-05-09 13:22:43.151189819+00:00,2023-05-10 08:05:27.275676839+00:00,57,AML Investigator-000001
4,0,Reject application,2023-05-09 13:27:36.435117228+00:00,2023-05-09 13:37:36.435117228+00:00,58,Clerk-000001
3,0,Approve application,2023-05-09 12:18:02.698612996+00:00,2023-05-09 12:23:02.698612996+00:00,59,Clerk-000001
5,15,Assess loan risk,2023-05-09 13:01:29.581760406+00:00,2023-05-09 13:21:29.581760406+00:00,60,Loan Officer-000003
9,2,Check credit history,2023-05-09 13:09:40.368838257+00:00,2023-05-09 14:34:31.130537798+00:00,61,Clerk-000002
7,3,Appraise property,2023-05-09 13:17:45.348457826+00:00,2023-05-09 13:25:50.539894834+00:00,62,Appraiser-000002
6,13,AML check,2023-05-09 13:30:01.123543073+00:00,2023-05-09 13:54:16.646554470+00:00,63,AML Investigator-000002
10,6,Check application form completeness,2023-05-09 13:31:13.935000+00:00,2023-05-09 13:42:24.702159601+00:00,64,Clerk-000004
10,4,Check credit history,2023-05-09 13:42:24.702159601+00:00,2023-05-09 14:45:59.388444681+00:00,66,Clerk-000005
6,15,Assess loan risk,2023-05-09 13:54:16.646554470+00:00,2023-05-09 14:14:16.646554470+00:00,67,Loan Officer-000003
11,9,Check application form completeness,2023-05-09 14:01:13.935000+00:00,2023-05-09 14:05:14.288887053+00:00,68,Clerk-000007
9,8,Appraise property,2023-05-09 14:34:31.130537798+00:00,2023-05-10 07:30:17.284125901+00:00,69,Appraiser-000001
8,3,Appraise property,2023-05-10 08:05:27.275676839+00:00,2023-05-10 08:16:30.887893082+00:00,70,Appraiser-000002
5,10,Reject application,2023-05-09 13:21:29.581760406+00:00,2023-05-09 13:31:29.581760406+00:00,71,Clerk-000008
7,11,Assess loan risk,2023-05-09 13:27:36.435117228+00:00,2023-05-09 13:47:36.435117228+00:00,72,Loan Officer-000001
6,10,Reject application,2023-05-09 14:14:16.646554470+00:00,2023-05-09 14:24:16.646554470+00:00,74,Clerk-000008
12,0,Check application form completeness,2023-05-09 14:31:13.935000+00:00,2023-05-09 15:04:22.998543839+00:00,75,Clerk-000001
9,11,Assess loan risk,2023-05-10 07:30:17.284125901+00:00,2023-05-10 07:50:17.284125901+00:00,77,Loan Officer-000001
8,1,Check credit history,2023-05-10 08:16:30.887893082+00:00,2023-05-10 08:40:30.670548345+00:00,78,Clerk-000003
13,5,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 07:35:43.663707966+00:00,79,Clerk-000006
9,12,Design loan offer,2023-05-10 07:50:17.284125901+00:00,2023-05-10 08:17:16.786131490+00:00,80,Loan Officer-000002
11,2,Check credit history,2023-05-10 08:05:27.275676839+00:00,2023-05-10 09:52:22.122242350+00:00,81,Clerk-000002
10,7,AML check,2023-05-10 08:05:27.275676839+00:00,2023-05-10 08:06:07.855190862+00:00,82,AML Investigator-000001
8,11,Assess loan risk,2023-05-10 08:40:30.670548345+00:00,2023-05-10 09:00:30.670548345+00:00,83,Loan Officer-000001
7,12,Design loan offer,2023-05-09 13:47:36.435117228+00:00,2023-05-09 13:52:07.707878557+00:00,84,Loan Officer-000002
12,9,Check credit history,2023-05-09 15:04:22.998543839+00:00,2023-05-09 15:18:50.553742590+00:00,85,Clerk-000007
13,2,Check credit history,2023-05-10 07:35:43.663707966+00:00,2023-05-10 08:41:12.701737859+00:00,86,Clerk-000002
14,6,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:03:48.615172240+00:00,87,Clerk-000004
9,17,Approve loan offer,2023-05-10 08:17:16.786131490+00:00,2023-05-10 08:37:16.786131490+00:00,89,Senior Officer-000002
8,12,Design loan offer,2023-05-10 09:00:30.670548345+00:00,2023-05-10 09:06:58.360996328+00:00,90,Loan Officer-000002
11,7,AML check,2023-05-10 09:52:22.122242350+00:00,2023-05-10 10:06:59.097300975+00:00,91,AML Investigator-000001
7,17,Approve loan offer,2023-05-09 13:52:07.707878557+00:00,2023-05-09 14:12:07.707878557+00:00,92,Senior Officer-000002
14,8,Appraise property,2023-05-10 08:03:48.615172240+00:00,2023-05-10 09:30:56.637868633+00:00,94,Appraiser-000001
10,3,Appraise property,2023-05-10 08:16:30.887893082+00:00,2023-05-10 08:54:51.704234893+00:00,95,Appraiser-000002
15,10,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:50:23.992419425+00:00,96,Clerk-000008
9,0,Approve application,2023-05-10 08:37:16.786131490+00:00,2023-05-10 08:42:16.786131490+00:00,97,Clerk-000001
8,17,Approve loan offer,2023-05-10 09:06:58.360996328+00:00,2023-05-10 09:26:58.360996328+00:00,99,Senior Officer-000002
11,3,Appraise property,2023-05-10 10:06:59.097300975+00:00,2023-05-10 10:57:18.135630944+00:00,100,Appraiser-000002
7,6,Cancel application,2023-05-09 14:12:07.707878557+00:00,2023-05-09 14:17:07.707878557+00:00,101,Clerk-000004
16,6,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:02:53.576236671+00:00,104,Clerk-000004
8,6,Cancel application,2023-05-10 09:26:58.360996328+00:00,2023-05-10 09:31:58.360996328+00:00,105,Clerk-000004
14,13,AML check,2023-05-10 09:30:56.637868633+00:00,2023-05-10 10:02:37.266904478+00:00,106,AML Investigator-000002
13,7,AML check,2023-05-10 09:30:56.637868633+00:00,2023-05-10 09:47:25.133583620+00:00,107,AML Investigator-000001
11,11,Assess loan risk,2023-05-10 10:57:18.135630944+00:00,2023-05-10 11:17:18.135630944+00:00,108,Loan Officer-000001
10,11,Assess loan risk,2023-05-10 09:00:30.670548345+00:00,2023-05-10 09:20:30.670548345+00:00,109,Loan Officer-000001
16,5,Return application back to applicant,2023-05-10 09:02:53.576236671+00:00,2023-05-10 09:07:53.576236671+00:00,110,Clerk-000006
17,4,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:37:19.198357826+00:00,111,Clerk-000005
12,8,Appraise property,2023-05-10 09:30:56.637868633+00:00,2023-05-10 10:16:49.287767560+00:00,112,Appraiser-000001
14,5,Check credit history,2023-05-10 10:02:37.266904478+00:00,2023-05-10 10:38:03.482461272+00:00,113,Clerk-000006
11,12,Design loan offer,2023-05-10 11:17:18.135630944+00:00,2023-05-10 11:31:01.792585571+00:00,114,Loan Officer-000002
15,7,AML check,2023-05-10 08:50:23.992419425+00:00,2023-05-10 08:54:23.990089094+00:00,115,AML Investigator-000001
16,18,Applicant completes form,2023-05-10 09:07:53.576236671+00:00,2023-05-11 07:07:53.576236670+00:00,116,Applicant-000001
10,12,Design loan offer,2023-05-10 09:20:30.670548345+00:00,2023-05-10 09:25:29.535361390+00:00,117,Loan Officer-000002
13,3,Appraise property,2023-05-10 09:47:25.133583620+00:00,2023-05-10 09:51:41.344389008+00:00,119,Appraiser-000002
18,9,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:05:33.012131574+00:00,120,Clerk-000007
12,13,AML check,2023-05-10 10:16:49.287767560+00:00,2023-05-10 10:29:15.721099371+00:00,121,AML Investigator-000002
14,15,Assess loan risk,2023-05-10 10:38:03.482461272+00:00,2023-05-10 10:58:03.482461272+00:00,122,Loan Officer-000003
11,17,Approve loan offer,2023-05-10 11:31:01.792585571+00:00,2023-05-10 11:51:01.792585571+00:00,123,Senior Officer-000002
15,2,Check credit history,2023-05-10 08:54:23.990089094+00:00,2023-05-10 09:05:48.167209772+00:00,124,Clerk-000002
13,11,Assess loan risk,2023-05-10 09:51:41.344389008+00:00,2023-05-10 10:11:41.344389008+00:00,126,Loan Officer-000001
17,8,Appraise property,2023-05-10 10:16:49.287767560+00:00,2023-05-10 10:29:07.394685427+00:00,128,Appraiser-000001
19,1,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:52:43.070584770+00:00,130,Clerk-000003
14,12,Design loan offer,2023-05-10 10:58:03.482461272+00:00,2023-05-10 11:07:26.492745146+00:00,131,Loan Officer-000002
11,0,Approve application,2023-05-10 11:51:01.792585571+00:00,2023-05-10 11:56:01.792585571+00:00,132,Clerk-000001
16,0,Check application form completeness,2023-05-11 07:07:53.576236670+00:00,2023-05-11 07:08:46.117596639+00:00,133,Clerk-000001
10,17,Approve loan offer,2023-05-10 09:26:58.360996328+00:00,2023-05-10 09:46:58.360996328+00:00,135,Senior Officer-000002
13,12,Design loan offer,2023-05-10 10:11:41.344389008+00:00,2023-05-10 10:34:55.402632242+00:00,137,Loan Officer-000002
17,4,Check credit history,2023-05-10 10:29:07.394685427+00:00,2023-05-10 11:40:49.856004134+00:00,138,Clerk-000005
19,0,Return application back to applicant,2023-05-10 10:52:43.070584770+00:00,2023-05-10 10:57:43.070584770+00:00,139,Clerk-000001
12,15,Assess loan risk,2023-05-10 10:58:03.482461272+00:00,2023-05-10 11:18:03.482461272+00:00,140,Loan Officer-000003
20,10,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:04:49.692958593+00:00,141,Clerk-000008
14,17,Approve loan offer,2023-05-10 11:07:26.492745146+00:00,2023-05-10 11:27:26.492745146+00:00,142,Senior Officer-000002
10,6,Cancel application,2023-05-10 09:46:58.360996328+00:00,2023-05-10 09:51:58.360996328+00:00,144,Clerk-000004
18,2,Check credit history,2023-05-10 10:16:49.287767560+00:00,2023-05-10 11:15:00.804166087+00:00,145,Clerk-000002
13,17,Approve loan offer,2023-05-10 10:34:55.402632242+00:00,2023-05-10 10:54:55.402632242+00:00,146,Senior Officer-000002
20,7,AML check,2023-05-10 11:04:49.692958593+00:00,2023-05-10 12:25:58.852707554+00:00,148,AML Investigator-000001
12,10,Reject application,2023-05-10 11:18:03.482461272+00:00,2023-05-10 11:28:03.482461272+00:00,149,Clerk-000008
14,0,Approve application,2023-05-10 11:27:26.492745146+00:00,2023-05-10 11:32:26.492745146+00:00,150,Clerk-000001
21,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 12:01:30.971789996+00:00,151,Clerk-000004
16,8,Appraise property,2023-05-11 07:08:46.117596639+00:00,2023-05-11 07:36:47.561855380+00:00,153,Appraiser-000001
13,6,Cancel application,2023-05-10 10:54:55.402632242+00:00,2023-05-10 10:59:55.402632242+00:00,154,Clerk-000004
18,8,Appraise property,2023-05-10 11:15:00.804166087+00:00,2023-05-10 11:57:24.651163200+00:00,155,Appraiser-000001
22,9,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:07:25.867306958+00:00,156,Clerk-000007
20,2,Check credit history,2023-05-10 12:25:58.852707554+00:00,2023-05-10 13:25:11.479219424+00:00,158,Clerk-000002
17,7,AML check,2023-05-10 12:25:58.852707554+00:00,2023-05-10 12:33:26.756357962+00:00,159,AML Investigator-000001
19,18,Applicant completes form,2023-05-11 07:07:53.576236670+00:00,2023-05-11 08:07:53.576236670+00:00,160,Applicant-000001
16,4,Check credit history,2023-05-11 07:36:47.561855380+00:00,2023-05-11 07:53:31.927775688+00:00,161,Clerk-000005
18,13,AML check,2023-05-10 11:57:24.651163200+00:00,2023-05-10 12:16:53.288451347+00:00,163,AML Investigator-000002
21,4,Check credit history,2023-05-10 12:25:58.852707554+00:00,2023-05-10 12:32:24.652518793+00:00,165,Clerk-000005
23,5,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:42:30.510049933+00:00,166,Clerk-000006
17,15,Assess loan risk,2023-05-10 12:33:26.756357962+00:00,2023-05-10 12:53:26.756357962+00:00,167,Loan Officer-000003
20,8,Appraise property,2023-05-10 13:25:11.479219424+00:00,2023-05-10 14:43:21.069715908+00:00,168,Appraiser-000001
16,7,AML check,2023-05-11 07:53:31.927775688+00:00,2023-05-11 07:55:56.603731168+00:00,169,AML Investigator-000001
19,0,Check application form completeness,2023-05-11 08:07:53.576236670+00:00,2023-05-11 08:09:15.648625616+00:00,170,Clerk-000001
15,8,Appraise property,2023-05-10 10:29:07.394685427+00:00,2023-05-10 10:47:32.712224563+00:00,171,Appraiser-000001
22,8,Appraise property,2023-05-10 12:25:58.852707554+00:00,2023-05-10 12:29:45.320274048+00:00,172,Appraiser-000001
23,8,Appraise property,2023-05-10 12:42:30.510049933+00:00,2023-05-10 13:22:08.262706136+00:00,174,Appraiser-000001
17,12,Design loan offer,2023-05-10 12:53:26.756357962+00:00,2023-05-10 13:04:04.209085018+00:00,175,Loan Officer-000002
24,1,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:26:17.511516405+00:00,176,Clerk-000003
20,11,Assess loan risk,2023-05-10 14:43:21.069715908+00:00,2023-05-11 07:03:21.069715907+00:00,177,Loan Officer-000001
16,15,Assess loan risk,2023-05-11 07:55:56.603731168+00:00,2023-05-11 08:15:56.603731168+00:00,178,Loan Officer-000003
19,8,Appraise property,2023-05-11 08:09:15.648625616+00:00,2023-05-11 09:02:04.214773309+00:00,179,Appraiser-000001
22,4,Check credit history,2023-05-10 12:29:45.320274048+00:00,2023-05-10 12:34:15.403650155+00:00,182,Clerk-000005
21,7,AML check,2023-05-10 12:33:26.756357962+00:00,2023-05-10 13:45:09.073334204+00:00,183,AML Investigator-000001
17,17,Approve loan offer,2023-05-10 13:04:04.209085018+00:00,2023-05-10 13:24:04.209085018+00:00,184,Senior Officer-000002
23,4,Check credit history,2023-05-10 13:22:08.262706136+00:00,2023-05-10 13:42:07.812703501+00:00,185,Clerk-000005
25,6,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:31:55.374700675+00:00,187,Clerk-000004
20,12,Design loan offer,2023-05-11 07:03:21.069715907+00:00,2023-05-11 07:30:49.307439162+00:00,188,Loan Officer-000002
16,12,Design loan offer,2023-05-11 08:15:56.603731168+00:00,2023-05-11 08:16:00.865185807+00:00,189,Loan Officer-000002
19,13,AML check,2023-05-11 09:02:04.214773309+00:00,2023-05-11 09:27:49.305153255+00:00,190,AML Investigator-000002
15,11,Assess loan risk,2023-05-10 11:17:18.135630944+00:00,2023-05-10 11:37:18.135630944+00:00,191,Loan Officer-000001
18,15,Assess loan risk,2023-05-10 12:53:26.756357962+00:00,2023-05-10 13:13:26.756357962+00:00,193,Loan Officer-000003
17,6,Cancel application,2023-05-10 13:24:04.209085018+00:00,2023-05-10 13:29:04.209085018+00:00,194,Clerk-000004
21,3,Appraise property,2023-05-10 13:45:09.073334204+00:00,2023-05-10 13:51:56.582881573+00:00,197,Appraiser-000002
24,6,Check credit history,2023-05-10 13:45:09.073334204+00:00,2023-05-10 13:46:54.965055624+00:00,198,Clerk-000004
26,10,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:10:39.540994065+00:00,199,Clerk-000008
20,17,Approve loan offer,2023-05-11 07:30:49.307439162+00:00,2023-05-11 07:50:49.307439162+00:00,200,Senior Officer-000002
16,17,Approve loan offer,2023-05-11 08:16:00.865185807+00:00,2023-05-11 08:36:00.865185807+00:00,201,Senior Officer-000002
19,5,Check credit history,2023-05-11 09:27:49.305153255+00:00,2023-05-11 09:39:35.934972362+00:00,202,Clerk-000006
15,12,Design loan offer,2023-05-10 11:37:18.135630944+00:00,2023-05-10 11:41:11.784616934+00:00,203,Loan Officer-000002
18,12,Design loan offer,2023-05-10 13:13:26.756357962+00:00,2023-05-10 13:14:09.438310890+00:00,204,Loan Officer-000002
23,7,AML check,2023-05-10 13:45:09.073334204+00:00,2023-05-10 13:59:15.308439929+00:00,205,AML Investigator-000001
21,11,Assess loan risk,2023-05-10 13:51:56.582881573+00:00,2023-05-10 14:11:56.582881573+00:00,207,Loan Officer-000001
26,6,Return application back to applicant,2023-05-10 14:10:39.540994065+00:00,2023-05-10 14:15:39.540994065+00:00,208,Clerk-000004
27,9,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:51:55.072317694+00:00,209,Clerk-000007
25,8,Appraise property,2023-05-10 14:43:21.069715908+00:00,2023-05-10 14:43:51.827463676+00:00,210,Appraiser-000001
20,0,Approve application,2023-05-11 07:50:49.307439162+00:00,2023-05-11 07:55:49.307439162+00:00,211,Clerk-000001
16,6,Cancel application,2023-05-11 08:36:00.865185807+00:00,2023-05-11 08:41:00.865185807+00:00,212,Clerk-000004
19,15,Assess loan risk,2023-05-11 09:39:35.934972362+00:00,2023-05-11 09:59:35.934972362+00:00,213,Loan Officer-000003
23,15,Assess loan risk,2023-05-10 13:59:15.308439929+00:00,2023-05-10 14:19:15.308439929+00:00,217,Loan Officer-000003
24,7,AML check,2023-05-10 13:59:15.308439929+00:00,2023-05-10 14:58:10.361790634+00:00,218,AML Investigator-000001
21,0,Reject application,2023-05-10 14:11:56.582881573+00:00,2023-05-10 14:21:56.582881573+00:00,219,Clerk-000001
25,13,AML check,2023-05-10 14:43:51.827463676+00:00,2023-05-10 14:46:31.089775505+00:00,221,AML Investigator-000002
27,8,Appraise property,2023-05-10 14:51:55.072317694+00:00,2023-05-11 07:19:48.367251834+00:00,222,Appraiser-000001
28,2,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:53:44.007045431+00:00,223,Clerk-000002
19,12,Design loan offer,2023-05-11 09:59:35.934972362+00:00,2023-05-11 10:16:13.111242457+00:00,224,Loan Officer-000002
15,17,Approve loan offer,2023-05-10 11:51:01.792585571+00:00,2023-05-10 12:11:01.792585571+00:00,225,Senior Officer-000002
18,17,Approve loan offer,2023-05-10 13:24:04.209085018+00:00,2023-05-10 13:44:04.209085018+00:00,226,Senior Officer-000002
23,12,Design loan offer,2023-05-10 14:19:15.308439929+00:00,2023-05-10 14:24:54.519099979+00:00,228,Loan Officer-000002
24,3,Appraise property,2023-05-10 14:58:10.361790634+00:00,2023-05-11 08:17:47.912212941+00:00,229,Appraiser-000002
28,7,AML check,2023-05-10 15:53:44.007045431+00:00,2023-05-11 07:02:09.518785502+00:00,230,AML Investigator-000001
27,13,AML check,2023-05-11 07:19:48.367251834+00:00,2023-05-11 07:32:38.336403671+00:00,232,AML Investigator-000002
29,1,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:42:04.037660668+00:00,233,Clerk-000003
15,0,Approve application,2023-05-10 12:11:01.792585571+00:00,2023-05-10 12:16:01.792585571+00:00,234,Clerk-000001
18,0,Approve application,2023-05-10 13:44:04.209085018+00:00,2023-05-10 13:49:04.209085018+00:00,235,Clerk-000001
23,17,Approve loan offer,2023-05-10 14:24:54.519099979+00:00,2023-05-10 14:44:54.519099979+00:00,236,Senior Officer-000002
25,5,Check credit history,2023-05-10 14:46:31.089775505+00:00,2023-05-10 14:52:28.383689032+00:00,237,Clerk-000006
22,7,AML check,2023-05-10 14:58:10.361790634+00:00,2023-05-11 07:06:51.000135244+00:00,238,AML Investigator-000001
28,2,Check credit history,2023-05-11 07:02:09.518785502+00:00,2023-05-11 07:37:49.057172030+00:00,239,Clerk-000002
27,5,Check credit history,2023-05-11 07:32:38.336403671+00:00,2023-05-11 09:11:07.744547552+00:00,240,Clerk-000006
29,6,Check credit history,2023-05-11 07:42:04.037660668+00:00,2023-05-11 08:03:46.163774346+00:00,241,Clerk-000004
30,4,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:05:58.368775005+00:00,242,Clerk-000005
26,18,Applicant completes form,2023-05-11 08:07:53.576236670+00:00,2023-05-11 09:07:53.576236670+00:00,243,Applicant-000001
24,11,Assess loan risk,2023-05-11 08:17:47.912212941+00:00,2023-05-11 08:37:47.912212941+00:00,244,Loan Officer-000001
19,17,Approve loan offer,2023-05-11 10:16:13.111242457+00:00,2023-05-11 10:36:13.111242457+00:00,245,Senior Officer-000002
23,0,Approve application,2023-05-10 14:44:54.519099979+00:00,2023-05-10 14:49:54.519099979+00:00,246,Clerk-000001
25,15,Assess loan risk,2023-05-10 14:52:28.383689032+00:00,2023-05-11 07:12:28.383689032+00:00,247,Loan Officer-000003
29,7,AML check,2023-05-11 08:03:46.163774346+00:00,2023-05-11 08:15:31.265883825+00:00,250,AML Investigator-000001
30,10,Check credit history,2023-05-11 08:05:58.368775005+00:00,2023-05-11 08:14:26.468352459+00:00,251,Clerk-000008
31,0,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:41:28.937105997+00:00,252,Clerk-000001
24,12,Design loan offer,2023-05-11 08:37:47.912212941+00:00,2023-05-11 08:45:38.734549566+00:00,253,Loan Officer-000002
26,0,Check application form completeness,2023-05-11 09:07:53.576236670+00:00,2023-05-11 10:27:11.844080574+00:00,254,Clerk-000001
27,15,Assess loan risk,2023-05-11 09:11:07.744547552+00:00,2023-05-11 09:31:07.744547552+00:00,255,Loan Officer-000003
19,0,Approve application,2023-05-11 10:36:13.111242457+00:00,2023-05-11 10:41:13.111242457+00:00,256,Clerk-000001
25,10,Reject application,2023-05-11 07:12:28.383689032+00:00,2023-05-11 07:22:28.383689032+00:00,257,Clerk-000008
22,15,Assess loan risk,2023-05-11 07:12:28.383689032+00:00,2023-05-11 07:32:28.383689032+00:00,258,Loan Officer-000003
24,17,Approve loan offer,2023-05-11 08:45:38.734549566+00:00,2023-05-11 09:05:38.734549566+00:00,262,Senior Officer-000002
32,9,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:02:06.864480544+00:00,263,Clerk-000007
28,8,Appraise property,2023-05-11 09:02:04.214773309+00:00,2023-05-11 09:03:40.031579583+00:00,264,Appraiser-000001
27,10,Reject application,2023-05-11 09:31:07.744547552+00:00,2023-05-11 09:41:07.744547552+00:00,265,Clerk-000008
26,7,AML check,2023-05-11 10:27:11.844080574+00:00,2023-05-11 11:37:38.942439467+00:00,266,AML Investigator-000001
22,12,Design loan offer,2023-05-11 07:32:28.383689032+00:00,2023-05-11 07:59:17.828599419+00:00,267,Loan Officer-000002
