case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,13,Assess loan risk,2023-05-10 12:25:07.311361089+00:00,2023-05-10 13:25:07.311361089+00:00,81,Loan Officer-000002
12,6,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,82,Clerk-000006
11,4,Check credit history,2023-05-10 14:13:28.063207512+00:00,2023-05-10 14:54:14.775557721+00:00,83,Clerk-000005
10,2,Appraise property,2023-05-10 11:50:54.871291316+00:00,2023-05-10 14:36:00.448556740+00:00,86,Appraiser-000002
12,0,Check credit history,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,88,Clerk-000001
13,7,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,89,Clerk-000004
11,8,AML check,2023-05-10 14:54:14.775557721+00:00,2023-05-10 14:58:14.997919564+00:00,90,AML Investigator-000001
9,0,Check application form completeness,2023-05-11 07:27:37.531886118+00:00,2023-05-11 07:27:37.531886118+00:00,91,Clerk-000001
8,12,AML check,2023-05-10 12:17:37.323994463+00:00,2023-05-10 12:21:45.113009266+00:00,93,AML Investigator-000002
12,8,AML check,2023-05-10 12:30:00+00:00,2023-05-10 12:30:23.845050196+00:00,95,AML Investigator-000001
13,7,Check credit history,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,96,Clerk-000004
2,4,Reject application,2023-05-10 13:25:07.311361089+00:00,2023-05-10 13:50:09.572232572+00:00,97,Clerk-000005
14,0,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,98,Clerk-000001
10,12,AML check,2023-05-10 14:36:00.448556740+00:00,2023-05-10 14:43:43.593376078+00:00,99,AML Investigator-000002
11,2,Appraise property,2023-05-10 14:58:14.997919564+00:00,2023-05-11 07:51:48.212397711+00:00,100,Appraiser-000002
9,5,Appraise property,2023-05-11 07:27:37.531886118+00:00,2023-05-11 07:44:35.457158900+00:00,101,Appraiser-000001
7,13,Assess loan risk,2023-05-10 13:25:07.311361089+00:00,2023-05-10 14:25:07.311361089+00:00,105,Loan Officer-000002
14,12,AML check,2023-05-10 13:30:00+00:00,2023-05-10 13:52:28.348565206+00:00,106,AML Investigator-000002
10,13,Assess loan risk,2023-05-10 14:43:43.593376078+00:00,2023-05-10 15:43:43.593376078+00:00,108,Loan Officer-000002
9,6,Check credit history,2023-05-11 07:44:35.457158900+00:00,2023-05-11 07:44:35.457158900+00:00,109,Clerk-000006
11,11,Assess loan risk,2023-05-11 07:51:48.212397711+00:00,2023-05-11 08:51:48.212397711+00:00,110,Loan Officer-000001
15,10,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,113,Clerk-000008
7,4,Reject application,2023-05-10 14:25:07.311361089+00:00,2023-05-10 14:34:07.668043242+00:00,114,Clerk-000005
16,0,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,115,Clerk-000001
13,2,Appraise property,2023-05-10 14:36:00.448556740+00:00,2023-05-10 14:48:20.193041958+00:00,117,Appraiser-000002
10,11,Design loan offer,2023-05-10 15:43:43.593376078+00:00,2023-05-10 15:55:53.534641008+00:00,118,Loan Officer-000001
9,8,AML check,2023-05-11 07:44:35.457158900+00:00,2023-05-11 07:58:14.627350179+00:00,119,AML Investigator-000001
6,2,Appraise property,2023-05-11 07:51:48.212397711+00:00,2023-05-11 08:03:48.750802861+00:00,120,Appraiser-000002
11,9,Reject application,2023-05-11 08:51:48.212397711+00:00,2023-05-11 09:51:48.212397711+00:00,121,Clerk-000007
15,5,Appraise property,2023-05-10 14:00:00+00:00,2023-05-10 14:14:43.835699520+00:00,123,Appraiser-000001
16,5,Appraise property,2023-05-10 14:30:00+00:00,2023-05-10 14:32:03.238808233+00:00,124,Appraiser-000001
13,12,AML check,2023-05-10 14:48:20.193041958+00:00,2023-05-11 07:20:42.191247266+00:00,125,AML Investigator-000002
17,10,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,126,Clerk-000008
10,16,Approve loan offer,2023-05-10 15:55:53.534641008+00:00,2023-05-11 07:20:00.000000008+00:00,127,Senior Officer-000001
9,15,Assess loan risk,2023-05-11 07:58:14.627350179+00:00,2023-05-11 08:58:14.627350179+00:00,129,Loan Officer-000004
15,8,AML check,2023-05-10 14:14:43.835699520+00:00,2023-05-10 14:19:21.835067293+00:00,131,AML Investigator-000001
16,6,Check credit history,2023-05-10 14:32:03.238808233+00:00,2023-05-10 14:32:03.238808233+00:00,133,Clerk-000006
17,10,Check credit history,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,135,Clerk-000008
10,3,Cancel application,2023-05-11 07:20:00.000000008+00:00,2023-05-11 07:50:00.000000008+00:00,136,Clerk-000002
13,13,Assess loan risk,2023-05-11 07:20:42.191247266+00:00,2023-05-11 08:20:42.191247266+00:00,137,Loan Officer-000002
18,10,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,138,Clerk-000008
12,2,Appraise property,2023-05-11 08:03:48.750802861+00:00,2023-05-11 08:14:22.884403405+00:00,139,Appraiser-000002
6,11,Assess loan risk,2023-05-11 08:51:48.212397711+00:00,2023-05-11 09:51:48.212397711+00:00,140,Loan Officer-000001
9,7,Reject application,2023-05-11 08:58:14.627350179+00:00,2023-05-11 08:58:14.627350179+00:00,141,Clerk-000004
15,6,Check credit history,2023-05-10 14:19:21.835067293+00:00,2023-05-10 14:19:21.835067293+00:00,142,Clerk-000006
16,8,AML check,2023-05-10 14:32:03.238808233+00:00,2023-05-10 14:36:18.704758078+00:00,143,AML Investigator-000001
14,1,Check credit history,2023-05-10 14:48:20.193041958+00:00,2023-05-10 14:48:20.193041958+00:00,144,Clerk-000003
17,8,AML check,2023-05-10 15:00:00+00:00,2023-05-11 07:01:26.548050718+00:00,145,AML Investigator-000001
8,13,Assess loan risk,2023-05-10 15:43:43.593376078+00:00,2023-05-11 07:43:43.593376078+00:00,146,Loan Officer-000002
18,10,Check credit history,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,147,Clerk-000008
13,4,Reject application,2023-05-11 08:20:42.191247266+00:00,2023-05-11 08:46:16.467196039+00:00,149,Clerk-000005
15,14,Assess loan risk,2023-05-10 14:19:21.835067293+00:00,2023-05-10 15:19:21.835067293+00:00,150,Loan Officer-000003
16,15,Assess loan risk,2023-05-10 14:36:18.704758078+00:00,2023-05-11 07:36:18.704758077+00:00,151,Loan Officer-000004
14,5,Appraise property,2023-05-10 14:48:20.193041958+00:00,2023-05-11 08:01:32.016507180+00:00,152,Appraiser-000001
8,11,Design loan offer,2023-05-11 07:43:43.593376078+00:00,2023-05-11 08:02:36.450183844+00:00,155,Loan Officer-000001
19,0,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,156,Clerk-000001
20,6,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,157,Clerk-000006
6,13,Design loan offer,2023-05-11 09:51:48.212397711+00:00,2023-05-11 10:41:50.658939123+00:00,158,Loan Officer-000002
15,13,Design loan offer,2023-05-10 15:19:21.835067293+00:00,2023-05-10 15:51:11.186578123+00:00,159,Loan Officer-000002
16,13,Design loan offer,2023-05-11 07:36:18.704758077+00:00,2023-05-11 08:06:15.518571986+00:00,160,Loan Officer-000002
18,8,AML check,2023-05-11 07:58:14.627350179+00:00,2023-05-11 08:08:51.949741550+00:00,162,AML Investigator-000001
19,6,Check credit history,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,163,Clerk-000006
14,14,Assess loan risk,2023-05-11 08:01:32.016507180+00:00,2023-05-11 09:01:32.016507180+00:00,164,Loan Officer-000003
8,16,Approve loan offer,2023-05-11 08:02:36.450183844+00:00,2023-05-11 08:22:36.450183844+00:00,165,Senior Officer-000001
20,2,Appraise property,2023-05-11 08:30:00+00:00,2023-05-11 09:01:11.709010935+00:00,166,Appraiser-000002
21,1,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,168,Clerk-000003
6,17,Approve loan offer,2023-05-11 10:41:50.658939123+00:00,2023-05-11 11:01:50.658939123+00:00,169,Senior Officer-000002
15,17,Approve loan offer,2023-05-10 15:51:11.186578123+00:00,2023-05-11 07:20:00.000000123+00:00,170,Senior Officer-000002
16,17,Approve loan offer,2023-05-11 08:06:15.518571986+00:00,2023-05-11 08:26:15.518571986+00:00,173,Senior Officer-000002
8,3,Cancel application,2023-05-11 08:22:36.450183844+00:00,2023-05-11 08:52:36.450183844+00:00,175,Clerk-000002
21,7,Check credit history,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,176,Clerk-000004
20,6,Check credit history,2023-05-11 09:01:11.709010935+00:00,2023-05-11 09:01:11.709010935+00:00,177,Clerk-000006
14,1,Reject application,2023-05-11 09:01:32.016507180+00:00,2023-05-11 09:01:32.016507180+00:00,178,Clerk-000003
22,0,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,179,Clerk-000001
12,11,Assess loan risk,2023-05-11 09:51:48.212397711+00:00,2023-05-11 10:51:48.212397711+00:00,180,Loan Officer-000001
6,10,Cancel application,2023-05-11 11:01:50.658939123+00:00,2023-05-11 11:01:50.658939123+00:00,181,Clerk-000008
15,3,Approve application,2023-05-11 07:20:00.000000123+00:00,2023-05-11 07:50:00.000000123+00:00,182,Clerk-000002
19,5,Appraise property,2023-05-11 08:08:51.949741550+00:00,2023-05-11 08:13:39.786795786+00:00,183,Appraiser-000001
16,10,Cancel application,2023-05-11 08:26:15.518571986+00:00,2023-05-11 08:26:15.518571986+00:00,186,Clerk-000008
20,8,AML check,2023-05-11 09:01:11.709010935+00:00,2023-05-11 09:02:50.335903052+00:00,187,AML Investigator-000001
23,6,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,188,Clerk-000006
12,9,Reject application,2023-05-11 10:51:48.212397711+00:00,2023-05-11 11:51:48.212397711+00:00,189,Clerk-000007
17,2,Appraise property,2023-05-11 09:01:11.709010935+00:00,2023-05-11 10:05:29.212155809+00:00,190,Appraiser-000002
20,15,Assess loan risk,2023-05-11 09:02:50.335903052+00:00,2023-05-11 10:02:50.335903052+00:00,192,Loan Officer-000004
22,6,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,193,Clerk-000006
23,0,Check credit history,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,194,Clerk-000001
24,7,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,195,Clerk-000004
19,8,AML check,2023-05-11 08:13:39.786795786+00:00,2023-05-11 08:20:00.495149361+00:00,196,AML Investigator-000001
21,12,AML check,2023-05-11 09:00:00+00:00,2023-05-11 09:14:59.719713819+00:00,197,AML Investigator-000002
22,8,AML check,2023-05-11 09:30:00+00:00,2023-05-11 09:30:07.553473175+00:00,198,AML Investigator-000001
20,7,Reject application,2023-05-11 10:02:50.335903052+00:00,2023-05-11 10:02:50.335903052+00:00,200,Clerk-000004
18,2,Appraise property,2023-05-11 10:05:29.212155809+00:00,2023-05-11 11:57:26.469392565+00:00,202,Appraiser-000002
24,12,AML check,2023-05-11 10:30:00+00:00,2023-05-11 10:43:33.398510865+00:00,203,AML Investigator-000002
24,1,Check credit history,2023-05-11 10:43:33.398510865+00:00,2023-05-11 10:43:33.398510865+00:00,207,Clerk-000003
17,11,Assess loan risk,2023-05-11 10:51:48.212397711+00:00,2023-05-11 11:51:48.212397711+00:00,208,Loan Officer-000001
18,11,Assess loan risk,2023-05-11 11:57:26.469392565+00:00,2023-05-11 12:57:26.469392565+00:00,209,Loan Officer-000001
24,5,Appraise property,2023-05-11 10:43:33.398510865+00:00,2023-05-11 11:48:32.851538066+00:00,214,Appraiser-000001
25,1,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,215,Clerk-000003
17,9,Reject application,2023-05-11 11:51:48.212397711+00:00,2023-05-11 12:51:48.212397711+00:00,216,Clerk-000007
18,13,Design loan offer,2023-05-11 12:57:26.469392565+00:00,2023-05-11 13:27:49.664176402+00:00,217,Loan Officer-000002
19,15,Assess loan risk,2023-05-11 10:02:50.335903052+00:00,2023-05-11 11:02:50.335903052+00:00,218,Loan Officer-000004
25,7,Check credit history,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,219,Clerk-000004
26,7,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,220,Clerk-000004
24,14,Assess loan risk,2023-05-11 11:48:32.851538066+00:00,2023-05-11 12:48:32.851538066+00:00,221,Loan Officer-000003
21,2,Appraise property,2023-05-11 11:57:26.469392565+00:00,2023-05-11 12:25:46.811670151+00:00,222,Appraiser-000002
23,8,AML check,2023-05-11 11:57:26.469392565+00:00,2023-05-11 11:58:16.510864179+00:00,224,AML Investigator-000001
25,12,AML check,2023-05-11 11:00:00+00:00,2023-05-11 11:13:13.587006914+00:00,225,AML Investigator-000002
19,13,Design loan offer,2023-05-11 11:02:50.335903052+00:00,2023-05-11 11:39:27.315582386+00:00,226,Loan Officer-000002
26,7,Check credit history,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,227,Clerk-000004
27,7,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,229,Clerk-000004
22,2,Appraise property,2023-05-11 12:25:46.811670151+00:00,2023-05-11 12:29:31.935323005+00:00,231,Appraiser-000002
24,13,Design loan offer,2023-05-11 12:48:32.851538066+00:00,2023-05-11 13:16:36.615321401+00:00,232,Loan Officer-000002
18,17,Approve loan offer,2023-05-11 13:27:49.664176402+00:00,2023-05-11 13:47:49.664176402+00:00,233,Senior Officer-000002
26,12,AML check,2023-05-11 11:30:00+00:00,2023-05-11 11:46:15.857265291+00:00,235,AML Investigator-000002
19,17,Approve loan offer,2023-05-11 11:39:27.315582386+00:00,2023-05-11 11:59:27.315582386+00:00,236,Senior Officer-000002
27,7,Check credit history,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,237,Clerk-000004
28,7,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,240,Clerk-000004
21,11,Assess loan risk,2023-05-11 12:57:26.469392565+00:00,2023-05-11 13:57:26.469392565+00:00,241,Loan Officer-000001
18,3,Approve application,2023-05-11 13:47:49.664176402+00:00,2023-05-11 14:17:49.664176402+00:00,243,Clerk-000002
19,10,Cancel application,2023-05-11 11:59:27.315582386+00:00,2023-05-11 11:59:27.315582386+00:00,246,Clerk-000008
23,2,Appraise property,2023-05-11 12:29:31.935323005+00:00,2023-05-11 12:31:45.290252800+00:00,248,Appraiser-000002
28,12,AML check,2023-05-11 12:30:00+00:00,2023-05-11 12:54:35.126988829+00:00,249,AML Investigator-000002
29,6,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:00:00+00:00,251,Clerk-000006
24,17,Approve loan offer,2023-05-11 13:47:49.664176402+00:00,2023-05-11 14:07:49.664176402+00:00,252,Senior Officer-000002
21,9,Reject application,2023-05-11 13:57:26.469392565+00:00,2023-05-11 14:57:26.469392565+00:00,253,Clerk-000007
28,1,Check credit history,2023-05-11 12:54:35.126988829+00:00,2023-05-11 12:54:35.126988829+00:00,257,Clerk-000003
29,0,Check credit history,2023-05-11 13:00:00+00:00,2023-05-11 13:00:00+00:00,258,Clerk-000001
30,1,Check application form completeness,2023-05-11 13:30:00+00:00,2023-05-11 13:30:00+00:00,259,Clerk-000003
22,11,Assess loan risk,2023-05-11 13:57:26.469392565+00:00,2023-05-11 14:57:26.469392565+00:00,260,Loan Officer-000001
24,3,Approve application,2023-05-11 14:07:49.664176402+00:00,2023-05-11 14:37:49.664176402+00:00,261,Clerk-000002
28,5,Appraise property,2023-05-11 12:54:35.126988829+00:00,2023-05-11 13:17:06.660386164+00:00,265,Appraiser-000001
29,8,AML check,2023-05-11 13:00:00+00:00,2023-05-11 13:17:54.601443934+00:00,267,AML Investigator-000001
30,5,Appraise property,2023-05-11 13:30:00+00:00,2023-05-11 13:41:30.402570260+00:00,268,Appraiser-000001
31,7,Check application form completeness,2023-05-11 14:00:00+00:00,2023-05-11 14:00:00+00:00,269,Clerk-000004
27,12,AML check,2023-05-11 12:54:35.126988829+00:00,2023-05-11 13:05:55.879328955+00:00,272,AML Investigator-000002
28,14,Assess loan risk,2023-05-11 13:17:06.660386164+00:00,2023-05-11 14:17:06.660386164+00:00,273,Loan Officer-000003
29,2,Appraise property,2023-05-11 13:17:54.601443934+00:00,2023-05-11 13:29:11.117558773+00:00,274,Appraiser-000002
30,6,Check credit history,2023-05-11 13:41:30.402570260+00:00,2023-05-11 13:41:30.402570260+00:00,275,Clerk-000006
31,12,AML check,2023-05-11 14:00:00+00:00,2023-05-11 14:21:27.957842076+00:00,277,AML Investigator-000002
32,1,Check application form completeness,2023-05-11 14:30:00+00:00,2023-05-11 14:30:00+00:00,278,Clerk-000003
22,13,Design loan offer,2023-05-11 14:57:26.469392565+00:00,2023-05-11 15:11:15.012569251+00:00,279,Loan Officer-000002
25,2,Appraise property,2023-05-11 12:31:45.290252800+00:00,2023-05-11 12:57:37.881019424+00:00,281,Appraiser-000002
30,8,AML check,2023-05-11 13:41:30.402570260+00:00,2023-05-12 07:27:55.313379991+00:00,284,AML Investigator-000001
28,13,Design loan offer,2023-05-11 14:17:06.660386164+00:00,2023-05-11 14:57:14.206699558+00:00,285,Loan Officer-000002
31,1,Check credit history,2023-05-11 14:21:27.957842076+00:00,2023-05-11 14:21:27.957842076+00:00,286,Clerk-000003
32,5,Appraise property,2023-05-11 14:30:00+00:00,2023-05-11 14:55:54.031767186+00:00,287,Appraiser-000001
23,11,Assess loan risk,2023-05-11 14:57:26.469392565+00:00,2023-05-11 15:57:26.469392565+00:00,288,Loan Officer-000001
33,7,Check application form completeness,2023-05-11 15:00:00+00:00,2023-05-11 15:00:00+00:00,289,Clerk-000004
22,17,Approve loan offer,2023-05-11 15:11:15.012569251+00:00,2023-05-12 07:20:00.000000251+00:00,290,Senior Officer-000002
26,2,Appraise property,2023-05-11 13:29:11.117558773+00:00,2023-05-11 13:46:01.567093708+00:00,292,Appraiser-000002
32,6,Check credit history,2023-05-11 14:55:54.031767186+00:00,2023-05-11 14:55:54.031767186+00:00,296,Clerk-000006
33,5,Appraise property,2023-05-11 15:00:00+00:00,2023-05-12 07:18:24.265183311+00:00,298,Appraiser-000001
23,13,Design loan offer,2023-05-11 15:57:26.469392565+00:00,2023-05-11 16:29:16.976397193+00:00,299,Loan Officer-000002
22,3,Approve application,2023-05-12 07:20:00.000000251+00:00,2023-05-12 07:50:00.000000251+00:00,300,Clerk-000002
30,15,Assess loan risk,2023-05-12 07:27:55.313379991+00:00,2023-05-12 08:27:55.313379991+00:00,301,Loan Officer-000004
27,2,Appraise property,2023-05-11 13:46:01.567093708+00:00,2023-05-11 13:50:49.567157378+00:00,303,Appraiser-000002
31,5,Appraise property,2023-05-11 14:55:54.031767186+00:00,2023-05-11 14:57:06.082954784+00:00,305,Appraiser-000001
28,17,Approve loan offer,2023-05-12 07:20:00.000000251+00:00,2023-05-12 07:40:00.000000251+00:00,310,Senior Officer-000002
34,0,Check application form completeness,2023-05-12 07:30:00+00:00,2023-05-12 07:30:00+00:00,311,Clerk-000001
31,14,Assess loan risk,2023-05-11 14:57:06.082954784+00:00,2023-05-12 07:57:06.082954784+00:00,314,Loan Officer-000003
29,11,Assess loan risk,2023-05-11 15:57:26.469392565+00:00,2023-05-11 16:57:26.469392565+00:00,316,Loan Officer-000001
32,8,AML check,2023-05-12 07:27:55.313379991+00:00,2023-05-12 08:32:34.310283254+00:00,318,AML Investigator-000001
33,6,Check credit history,2023-05-12 07:27:55.313379991+00:00,2023-05-12 07:27:55.313379991+00:00,319,Clerk-000006
34,5,Appraise property,2023-05-12 07:30:00+00:00,2023-05-12 07:33:58.917331142+00:00,320,Appraiser-000001
28,10,Cancel application,2023-05-12 07:40:00.000000251+00:00,2023-05-12 07:40:00.000000251+00:00,321,Clerk-000008
35,1,Check application form completeness,2023-05-12 08:00:00+00:00,2023-05-12 08:00:00+00:00,322,Clerk-000003
