case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,8,Appraise property,2023-05-09 13:14:27.993919370+00:00,2023-05-09 13:27:47.196630685+00:00,51,Appraiser-000001
8,2,Check credit history,2023-05-09 12:59:32.409489866+00:00,2023-05-09 13:19:11.415759741+00:00,54,Clerk-000002
9,6,Check application form completeness,2023-05-09 13:01:13.935000+00:00,2023-05-09 13:42:24.367324200+00:00,55,Clerk-000004
1,10,Approve application,2023-05-09 13:14:16.922886864+00:00,2023-05-09 13:19:16.922886864+00:00,56,Clerk-000008
7,3,Appraise property,2023-05-09 13:26:18.199015262+00:00,2023-05-09 13:32:36.116907181+00:00,57,Appraiser-000002
2,7,AML check,2023-05-09 13:27:47.196630685+00:00,2023-05-09 13:39:53.612321087+00:00,58,AML Investigator-000001
3,11,Design loan offer,2023-05-09 11:57:22.013079837+00:00,2023-05-09 12:01:11.221244042+00:00,59,Loan Officer-000001
8,7,AML check,2023-05-09 13:19:11.415759741+00:00,2023-05-09 13:27:46.887517231+00:00,62,AML Investigator-000001
7,15,Assess loan risk,2023-05-09 13:32:36.116907181+00:00,2023-05-09 13:52:36.116907181+00:00,63,Loan Officer-000003
9,7,AML check,2023-05-09 13:42:24.367324200+00:00,2023-05-09 14:08:13.368888786+00:00,65,AML Investigator-000001
3,17,Approve loan offer,2023-05-09 12:01:11.221244042+00:00,2023-05-09 12:21:11.221244042+00:00,66,Senior Officer-000002
10,5,Check application form completeness,2023-05-09 13:31:13.935000+00:00,2023-05-09 13:32:48.434207621+00:00,70,Clerk-000006
7,0,Reject application,2023-05-09 13:52:36.116907181+00:00,2023-05-09 14:02:36.116907181+00:00,71,Clerk-000001
2,15,Assess loan risk,2023-05-09 13:52:36.116907181+00:00,2023-05-09 14:12:36.116907181+00:00,72,Loan Officer-000003
11,9,Check application form completeness,2023-05-09 14:01:13.935000+00:00,2023-05-09 14:18:28.183887825+00:00,73,Clerk-000007
9,2,Check credit history,2023-05-09 14:08:13.368888786+00:00,2023-05-09 15:20:56.281323930+00:00,74,Clerk-000002
3,10,Approve application,2023-05-09 12:21:11.221244042+00:00,2023-05-09 12:26:11.221244042+00:00,75,Clerk-000008
10,8,Appraise property,2023-05-09 13:32:48.434207621+00:00,2023-05-09 13:42:46.656478351+00:00,77,Appraiser-000001
11,8,Appraise property,2023-05-09 14:18:28.183887825+00:00,2023-05-09 14:54:26.877113011+00:00,80,Appraiser-000001
12,10,Check application form completeness,2023-05-09 14:31:13.935000+00:00,2023-05-09 14:44:53.151550637+00:00,81,Clerk-000008
9,3,Appraise property,2023-05-09 15:20:56.281323930+00:00,2023-05-10 08:10:02.904862811+00:00,82,Appraiser-000002
8,15,Assess loan risk,2023-05-09 14:12:36.116907181+00:00,2023-05-09 14:32:36.116907181+00:00,85,Loan Officer-000003
2,0,Reject application,2023-05-09 14:12:36.116907181+00:00,2023-05-09 14:22:36.116907181+00:00,86,Clerk-000001
12,4,Return application back to applicant,2023-05-09 14:44:53.151550637+00:00,2023-05-09 14:49:53.151550637+00:00,87,Clerk-000005
11,7,AML check,2023-05-09 14:54:26.877113011+00:00,2023-05-10 07:17:04.075011240+00:00,88,AML Investigator-000001
13,1,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 07:40:40.310942694+00:00,89,Clerk-000003
9,15,Assess loan risk,2023-05-10 08:10:02.904862811+00:00,2023-05-10 08:30:02.904862811+00:00,90,Loan Officer-000003
10,2,Check credit history,2023-05-09 14:08:13.368888786+00:00,2023-05-09 14:37:42.376564717+00:00,92,Clerk-000002
12,18,Applicant completes form,2023-05-09 14:49:53.151550637+00:00,2023-05-10 08:00:00.000000637+00:00,94,Applicant-000001
11,2,Check credit history,2023-05-10 07:17:04.075011240+00:00,2023-05-10 07:36:19.264219910+00:00,95,Clerk-000002
13,0,Check credit history,2023-05-10 07:40:40.310942694+00:00,2023-05-10 07:50:06.131728920+00:00,96,Clerk-000001
14,5,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:13:55.878363428+00:00,97,Clerk-000006
9,0,Reject application,2023-05-10 08:30:02.904862811+00:00,2023-05-10 08:40:02.904862811+00:00,98,Clerk-000001
5,7,AML check,2023-05-09 14:08:13.368888786+00:00,2023-05-09 14:11:12.422683122+00:00,99,AML Investigator-000001
8,11,Design loan offer,2023-05-09 14:32:36.116907181+00:00,2023-05-09 14:36:55.437322677+00:00,100,Loan Officer-000001
6,8,Appraise property,2023-05-10 07:17:04.075011240+00:00,2023-05-10 07:39:50.366669053+00:00,102,Appraiser-000001
11,11,Assess loan risk,2023-05-10 07:36:19.264219910+00:00,2023-05-10 07:56:19.264219910+00:00,103,Loan Officer-000001
13,7,AML check,2023-05-10 07:50:06.131728920+00:00,2023-05-10 08:58:37.299208879+00:00,104,AML Investigator-000001
12,0,Check application form completeness,2023-05-10 08:00:00.000000637+00:00,2023-05-10 08:13:27.775181850+00:00,105,Clerk-000001
14,8,Appraise property,2023-05-10 08:13:55.878363428+00:00,2023-05-10 08:24:24.947247594+00:00,106,Appraiser-000001
15,6,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:57:02.043272015+00:00,107,Clerk-000004
8,17,Approve loan offer,2023-05-09 14:36:55.437322677+00:00,2023-05-09 14:56:55.437322677+00:00,109,Senior Officer-000002
6,7,AML check,2023-05-10 07:39:50.366669053+00:00,2023-05-10 07:41:02.410284740+00:00,111,AML Investigator-000001
11,12,Design loan offer,2023-05-10 07:56:19.264219910+00:00,2023-05-10 07:59:02.826813062+00:00,112,Loan Officer-000002
14,2,Check credit history,2023-05-10 08:24:24.947247594+00:00,2023-05-10 09:08:13.500580594+00:00,114,Clerk-000002
13,8,Appraise property,2023-05-10 08:58:37.299208879+00:00,2023-05-10 09:34:05.902999496+00:00,116,Appraiser-000001
8,10,Approve application,2023-05-09 14:56:55.437322677+00:00,2023-05-09 15:01:55.437322677+00:00,118,Clerk-000008
6,15,Assess loan risk,2023-05-10 07:41:02.410284740+00:00,2023-05-10 08:01:02.410284740+00:00,119,Loan Officer-000003
11,17,Approve loan offer,2023-05-10 07:59:02.826813062+00:00,2023-05-10 08:19:02.826813062+00:00,120,Senior Officer-000002
10,7,AML check,2023-05-10 08:58:37.299208879+00:00,2023-05-10 09:38:37.061700046+00:00,121,AML Investigator-000001
12,4,Check credit history,2023-05-10 08:58:37.299208879+00:00,2023-05-10 09:51:06.305185180+00:00,122,Clerk-000005
15,4,Check credit history,2023-05-10 08:58:37.299208879+00:00,2023-05-10 09:08:32.955244395+00:00,123,Clerk-000005
16,9,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:18:26.685784230+00:00,124,Clerk-000007
13,11,Assess loan risk,2023-05-10 09:34:05.902999496+00:00,2023-05-10 09:54:05.902999496+00:00,126,Loan Officer-000001
5,15,Assess loan risk,2023-05-09 14:32:36.116907181+00:00,2023-05-09 14:52:36.116907181+00:00,127,Loan Officer-000003
11,0,Cancel application,2023-05-10 08:19:02.826813062+00:00,2023-05-10 08:24:02.826813062+00:00,128,Clerk-000001
16,1,Return application back to applicant,2023-05-10 09:18:26.685784230+00:00,2023-05-10 09:23:26.685784230+00:00,130,Clerk-000003
17,10,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:38:40.158347392+00:00,131,Clerk-000008
10,15,Assess loan risk,2023-05-10 09:38:37.061700046+00:00,2023-05-10 09:58:37.061700046+00:00,132,Loan Officer-000003
14,7,AML check,2023-05-10 09:38:37.061700046+00:00,2023-05-10 09:43:59.168564493+00:00,133,AML Investigator-000001
12,8,Appraise property,2023-05-10 09:51:06.305185180+00:00,2023-05-10 10:01:02.378429750+00:00,134,Appraiser-000001
13,12,Design loan offer,2023-05-10 09:54:05.902999496+00:00,2023-05-10 09:56:10.524548637+00:00,135,Loan Officer-000002
5,11,Design loan offer,2023-05-09 14:52:36.116907181+00:00,2023-05-09 15:00:41.225976425+00:00,136,Loan Officer-000001
6,0,Reject application,2023-05-10 08:01:02.410284740+00:00,2023-05-10 08:11:02.410284740+00:00,137,Clerk-000001
13,17,Approve loan offer,2023-05-10 09:56:10.524548637+00:00,2023-05-10 10:16:10.524548637+00:00,141,Senior Officer-000002
10,11,Design loan offer,2023-05-10 09:58:37.061700046+00:00,2023-05-10 10:02:33.451141959+00:00,142,Loan Officer-000001
12,7,AML check,2023-05-10 10:01:02.378429750+00:00,2023-05-10 10:03:26.448206393+00:00,143,AML Investigator-000001
5,17,Approve loan offer,2023-05-09 15:00:41.225976425+00:00,2023-05-10 07:20:00.000000425+00:00,144,Senior Officer-000002
14,15,Assess loan risk,2023-05-10 09:58:37.061700046+00:00,2023-05-10 10:18:37.061700046+00:00,146,Loan Officer-000003
18,0,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:38:24.859665999+00:00,147,Clerk-000001
13,0,Cancel application,2023-05-10 10:16:10.524548637+00:00,2023-05-10 10:21:10.524548637+00:00,151,Clerk-000001
5,10,Approve application,2023-05-10 07:20:00.000000425+00:00,2023-05-10 07:25:00.000000425+00:00,152,Clerk-000008
16,18,Applicant completes form,2023-05-10 09:23:26.685784230+00:00,2023-05-11 07:23:26.685784229+00:00,153,Applicant-000001
17,4,Return application back to applicant,2023-05-10 10:03:26.448206393+00:00,2023-05-10 10:08:26.448206393+00:00,155,Clerk-000005
10,17,Approve loan offer,2023-05-10 10:16:10.524548637+00:00,2023-05-10 10:36:10.524548637+00:00,156,Senior Officer-000002
14,11,Design loan offer,2023-05-10 10:18:37.061700046+00:00,2023-05-10 10:24:06.735348270+00:00,157,Loan Officer-000001
12,15,Assess loan risk,2023-05-10 10:18:37.061700046+00:00,2023-05-10 10:38:37.061700046+00:00,158,Loan Officer-000003
19,10,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:48:57.712998179+00:00,161,Clerk-000008
10,10,Approve application,2023-05-10 10:36:10.524548637+00:00,2023-05-10 10:41:10.524548637+00:00,162,Clerk-000008
18,4,Check credit history,2023-05-10 10:38:24.859665999+00:00,2023-05-10 10:47:23.996986841+00:00,163,Clerk-000005
12,0,Reject application,2023-05-10 10:38:37.061700046+00:00,2023-05-10 10:48:37.061700046+00:00,164,Clerk-000001
16,0,Check application form completeness,2023-05-11 07:23:26.685784229+00:00,2023-05-11 07:47:02.820959611+00:00,165,Clerk-000001
15,7,AML check,2023-05-10 10:03:26.448206393+00:00,2023-05-10 10:26:40.046912744+00:00,166,AML Investigator-000001
14,17,Approve loan offer,2023-05-10 10:36:10.524548637+00:00,2023-05-10 10:56:10.524548637+00:00,167,Senior Officer-000002
20,5,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:37:51.149380543+00:00,168,Clerk-000006
17,18,Applicant completes form,2023-05-11 07:23:26.685784229+00:00,2023-05-11 08:23:26.685784229+00:00,169,Applicant-000001
16,8,Appraise property,2023-05-11 07:47:02.820959611+00:00,2023-05-11 08:18:15.029346465+00:00,170,Appraiser-000001
15,8,Appraise property,2023-05-10 10:26:40.046912744+00:00,2023-05-10 10:35:05.136816898+00:00,171,Appraiser-000001
18,7,AML check,2023-05-10 10:47:23.996986841+00:00,2023-05-10 11:10:22.803426011+00:00,172,AML Investigator-000001
14,0,Cancel application,2023-05-10 10:56:10.524548637+00:00,2023-05-10 11:01:10.524548637+00:00,174,Clerk-000001
21,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:36:18.106145741+00:00,175,Clerk-000004
20,7,AML check,2023-05-10 11:37:51.149380543+00:00,2023-05-10 12:38:42.751875213+00:00,176,AML Investigator-000001
16,2,Check credit history,2023-05-11 08:18:15.029346465+00:00,2023-05-11 09:24:48.889025064+00:00,177,Clerk-000002
17,0,Check application form completeness,2023-05-11 08:23:26.685784229+00:00,2023-05-11 08:32:32.660963392+00:00,178,Clerk-000001
15,11,Assess loan risk,2023-05-10 10:35:05.136816898+00:00,2023-05-10 10:55:05.136816898+00:00,179,Loan Officer-000001
19,8,Appraise property,2023-05-10 11:10:22.803426011+00:00,2023-05-10 11:59:37.292397471+00:00,180,Appraiser-000001
22,9,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:38:18.103735443+00:00,182,Clerk-000007
20,2,Check credit history,2023-05-10 12:38:42.751875213+00:00,2023-05-10 12:43:12.497787051+00:00,183,Clerk-000002
17,7,AML check,2023-05-11 08:32:32.660963392+00:00,2023-05-11 08:43:41.529220368+00:00,184,AML Investigator-000001
16,7,AML check,2023-05-11 09:24:48.889025064+00:00,2023-05-11 10:18:39.273532944+00:00,185,AML Investigator-000001
15,12,Design loan offer,2023-05-10 10:55:05.136816898+00:00,2023-05-10 10:56:29.982830464+00:00,186,Loan Officer-000002
19,2,Check credit history,2023-05-10 11:59:37.292397471+00:00,2023-05-10 12:48:54.501553550+00:00,188,Clerk-000002
21,4,Check credit history,2023-05-10 11:59:37.292397471+00:00,2023-05-10 12:44:38.657080953+00:00,189,Clerk-000005
23,1,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 13:20:06.884610912+00:00,190,Clerk-000003
22,8,Appraise property,2023-05-10 12:38:18.103735443+00:00,2023-05-10 12:45:25.546063531+00:00,191,Appraiser-000001
20,3,Appraise property,2023-05-10 12:43:12.497787051+00:00,2023-05-10 12:49:17.455548992+00:00,192,Appraiser-000002
17,8,Appraise property,2023-05-11 08:43:41.529220368+00:00,2023-05-11 08:59:05.574914512+00:00,193,Appraiser-000001
16,15,Assess loan risk,2023-05-11 10:18:39.273532944+00:00,2023-05-11 10:38:39.273532944+00:00,194,Loan Officer-000003
15,17,Approve loan offer,2023-05-10 10:56:29.982830464+00:00,2023-05-10 11:16:29.982830464+00:00,195,Senior Officer-000002
18,8,Appraise property,2023-05-10 11:59:37.292397471+00:00,2023-05-10 12:15:29.825449593+00:00,196,Appraiser-000001
21,7,AML check,2023-05-10 12:44:38.657080953+00:00,2023-05-10 13:20:29.891600611+00:00,197,AML Investigator-000001
22,2,Check credit history,2023-05-10 12:45:25.546063531+00:00,2023-05-10 12:48:54.422700860+00:00,198,Clerk-000002
20,15,Assess loan risk,2023-05-10 12:49:17.455548992+00:00,2023-05-10 13:09:17.455548992+00:00,200,Loan Officer-000003
24,10,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:17:43.223319619+00:00,201,Clerk-000008
23,8,Appraise property,2023-05-10 13:20:06.884610912+00:00,2023-05-10 14:22:44.893079551+00:00,202,Appraiser-000001
17,2,Check credit history,2023-05-11 08:59:05.574914512+00:00,2023-05-11 09:48:46.639877770+00:00,203,Clerk-000002
16,11,Design loan offer,2023-05-11 10:38:39.273532944+00:00,2023-05-11 11:05:39.938676786+00:00,204,Loan Officer-000001
15,10,Approve application,2023-05-10 11:16:29.982830464+00:00,2023-05-10 11:21:29.982830464+00:00,205,Clerk-000008
18,11,Assess loan risk,2023-05-10 12:15:29.825449593+00:00,2023-05-10 12:35:29.825449593+00:00,206,Loan Officer-000001
20,0,Reject application,2023-05-10 13:09:17.455548992+00:00,2023-05-10 13:19:17.455548992+00:00,208,Clerk-000001
19,7,AML check,2023-05-10 13:20:29.891600611+00:00,2023-05-10 13:25:08.988809791+00:00,211,AML Investigator-000001
25,10,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:36:24.678475936+00:00,212,Clerk-000008
23,7,AML check,2023-05-10 14:22:44.893079551+00:00,2023-05-10 14:35:37.518043055+00:00,213,AML Investigator-000001
17,11,Assess loan risk,2023-05-11 09:48:46.639877770+00:00,2023-05-11 10:08:46.639877770+00:00,214,Loan Officer-000001
16,17,Approve loan offer,2023-05-11 11:05:39.938676786+00:00,2023-05-11 11:25:39.938676786+00:00,215,Senior Officer-000002
19,15,Assess loan risk,2023-05-10 13:25:08.988809791+00:00,2023-05-10 13:45:08.988809791+00:00,216,Loan Officer-000003
25,7,AML check,2023-05-10 13:36:24.678475936+00:00,2023-05-10 13:36:46.681057705+00:00,217,AML Investigator-000001
26,6,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:22:54.099668079+00:00,218,Clerk-000004
24,8,Appraise property,2023-05-10 14:22:44.893079551+00:00,2023-05-10 14:24:13.362251581+00:00,219,Appraiser-000001
23,2,Check credit history,2023-05-10 14:35:37.518043055+00:00,2023-05-10 14:36:42.550332457+00:00,221,Clerk-000002
17,12,Design loan offer,2023-05-11 10:08:46.639877770+00:00,2023-05-11 10:25:14.087879666+00:00,222,Loan Officer-000002
16,10,Approve application,2023-05-11 11:25:39.938676786+00:00,2023-05-11 11:30:39.938676786+00:00,223,Clerk-000008
18,12,Design loan offer,2023-05-10 12:35:29.825449593+00:00,2023-05-10 12:36:56.647096013+00:00,224,Loan Officer-000002
25,2,Check credit history,2023-05-10 13:36:46.681057705+00:00,2023-05-10 13:42:22.585801896+00:00,226,Clerk-000002
19,0,Reject application,2023-05-10 13:45:08.988809791+00:00,2023-05-10 13:55:08.988809791+00:00,227,Clerk-000001
26,4,Check credit history,2023-05-10 14:22:54.099668079+00:00,2023-05-10 14:57:53.050301388+00:00,228,Clerk-000005
24,2,Check credit history,2023-05-10 14:24:13.362251581+00:00,2023-05-10 16:06:35.298755169+00:00,229,Clerk-000002
21,8,Appraise property,2023-05-10 14:24:13.362251581+00:00,2023-05-10 14:55:23.746138468+00:00,230,Appraiser-000001
27,5,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:31:05.514502044+00:00,231,Clerk-000006
23,11,Assess loan risk,2023-05-10 14:36:42.550332457+00:00,2023-05-10 14:56:42.550332457+00:00,232,Loan Officer-000001
17,17,Approve loan offer,2023-05-11 10:25:14.087879666+00:00,2023-05-11 10:45:14.087879666+00:00,233,Senior Officer-000002
18,17,Approve loan offer,2023-05-10 12:36:56.647096013+00:00,2023-05-10 12:56:56.647096013+00:00,234,Senior Officer-000002
25,3,Appraise property,2023-05-10 13:42:22.585801896+00:00,2023-05-10 13:42:33.042560165+00:00,236,Appraiser-000002
23,12,Design loan offer,2023-05-10 14:56:42.550332457+00:00,2023-05-10 15:17:21.547497653+00:00,238,Loan Officer-000002
26,7,AML check,2023-05-10 14:57:53.050301388+00:00,2023-05-11 07:12:58.781788044+00:00,239,AML Investigator-000001
28,9,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:32:26.783383229+00:00,240,Clerk-000007
17,10,Approve application,2023-05-11 10:45:14.087879666+00:00,2023-05-11 10:50:14.087879666+00:00,242,Clerk-000008
18,0,Cancel application,2023-05-10 12:56:56.647096013+00:00,2023-05-10 13:01:56.647096013+00:00,243,Clerk-000001
22,7,AML check,2023-05-10 13:36:46.681057705+00:00,2023-05-10 13:55:57.182832948+00:00,244,AML Investigator-000001
21,11,Assess loan risk,2023-05-10 14:56:42.550332457+00:00,2023-05-11 07:16:42.550332457+00:00,247,Loan Officer-000001
23,17,Approve loan offer,2023-05-10 15:17:21.547497653+00:00,2023-05-11 07:20:00.000000653+00:00,248,Senior Officer-000002
28,8,Appraise property,2023-05-10 15:32:26.783383229+00:00,2023-05-11 07:51:24.742558383+00:00,249,Appraiser-000001
24,7,AML check,2023-05-11 07:12:58.781788044+00:00,2023-05-11 08:09:16.486924195+00:00,251,AML Investigator-000001
29,0,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:40:56.942350243+00:00,252,Clerk-000001
22,15,Assess loan risk,2023-05-10 13:55:57.182832948+00:00,2023-05-10 14:15:57.182832948+00:00,253,Loan Officer-000003
27,4,Check credit history,2023-05-10 14:35:37.518043055+00:00,2023-05-10 15:46:22.965123725+00:00,254,Clerk-000005
21,12,Design loan offer,2023-05-11 07:16:42.550332457+00:00,2023-05-11 07:29:41.626260470+00:00,255,Loan Officer-000002
23,10,Approve application,2023-05-11 07:20:00.000000653+00:00,2023-05-11 07:25:00.000000653+00:00,256,Clerk-000008
28,2,Check credit history,2023-05-11 07:51:24.742558383+00:00,2023-05-11 08:02:09.836038273+00:00,258,Clerk-000002
24,15,Assess loan risk,2023-05-11 08:09:16.486924195+00:00,2023-05-11 08:29:16.486924195+00:00,260,Loan Officer-000003
22,0,Reject application,2023-05-10 14:15:57.182832948+00:00,2023-05-10 14:25:57.182832948+00:00,262,Clerk-000001
30,1,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:36.475396851+00:00,264,Clerk-000003
29,4,Check credit history,2023-05-11 08:09:16.486924195+00:00,2023-05-11 08:26:59.867566252+00:00,266,Clerk-000005
24,11,Design loan offer,2023-05-11 08:29:16.486924195+00:00,2023-05-11 08:41:35.715461441+00:00,268,Loan Officer-000001
25,15,Assess loan risk,2023-05-10 14:15:57.182832948+00:00,2023-05-10 14:35:57.182832948+00:00,269,Loan Officer-000003
21,17,Approve loan offer,2023-05-11 07:29:41.626260470+00:00,2023-05-11 07:49:41.626260470+00:00,270,Senior Officer-000002
28,7,AML check,2023-05-11 08:09:16.486924195+00:00,2023-05-11 08:23:45.388574575+00:00,272,AML Investigator-000001
29,8,Appraise property,2023-05-11 08:26:59.867566252+00:00,2023-05-11 08:38:15.429828552+00:00,273,Appraiser-000001
31,6,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:32:55.119893926+00:00,274,Clerk-000004
24,17,Approve loan offer,2023-05-11 08:41:35.715461441+00:00,2023-05-11 09:01:35.715461441+00:00,275,Senior Officer-000002
26,8,Appraise property,2023-05-11 08:59:05.574914512+00:00,2023-05-11 09:08:52.074997910+00:00,276,Appraiser-000001
25,11,Design loan offer,2023-05-10 14:35:57.182832948+00:00,2023-05-10 14:37:27.021426244+00:00,277,Loan Officer-000001
21,0,Cancel application,2023-05-11 07:49:41.626260470+00:00,2023-05-11 07:54:41.626260470+00:00,279,Clerk-000001
30,0,Check credit history,2023-05-11 08:18:15.029346465+00:00,2023-05-11 08:57:10.585971935+00:00,280,Clerk-000001
32,5,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:04:12.059498898+00:00,284,Clerk-000006
24,10,Approve application,2023-05-11 09:01:35.715461441+00:00,2023-05-11 09:06:35.715461441+00:00,285,Clerk-000008
