case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
29,8,Return application back to applicant,2023-05-11 08:30:00+00:00,2023-05-11 08:35:00+00:00,272,Clerk-000004
30,2,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,273,Clerk-000003
13,7,Appraise property,2023-05-11 07:07:59.473851+00:00,2023-05-11 07:11:35.922412653+00:00,276,Appraiser-000001
25,7,Appraise property,2023-05-11 07:48:33.480031628+00:00,2023-05-11 07:59:09.133758483+00:00,278,Appraiser-000001
14,8,Approve application,2023-05-11 08:17:09.647734594+00:00,2023-05-11 08:22:09.647734594+00:00,279,Clerk-000004
30,12,Check credit history,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,281,Clerk-000008
26,5,Check credit history,2023-05-11 09:12:20.972095742+00:00,2023-05-11 09:14:32.290011858+00:00,282,Clerk-000006
31,12,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,283,Clerk-000008
28,5,Check credit history,2023-05-11 09:50:53.920629885+00:00,2023-05-11 09:52:35.121679145+00:00,285,Clerk-000006
22,6,AML check,2023-05-11 11:32:52.775144432+00:00,2023-05-11 11:36:09.075377728+00:00,287,AML Investigator-000001
24,15,Approve loan offer,2023-05-11 08:17:09.647734594+00:00,2023-05-11 08:57:09.647734594+00:00,292,Senior Officer-000001
30,6,AML check,2023-05-11 09:00:00+00:00,2023-05-11 09:07:31.544907757+00:00,293,AML Investigator-000001
26,6,AML check,2023-05-11 09:14:32.290011858+00:00,2023-05-11 09:15:38.006555505+00:00,294,AML Investigator-000001
31,6,AML check,2023-05-11 09:30:00+00:00,2023-05-11 09:31:14.708132401+00:00,295,AML Investigator-000001
32,12,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,297,Clerk-000008
21,7,Appraise property,2023-05-11 11:32:52.775144432+00:00,2023-05-11 11:42:01.804914777+00:00,298,Appraiser-000001
22,10,Assess loan risk,2023-05-11 11:36:09.075377728+00:00,2023-05-11 11:56:09.075377728+00:00,300,Loan Officer-000001
23,10,Assess loan risk,2023-05-10 14:17:40.293143471+00:00,2023-05-10 14:37:40.293143471+00:00,301,Loan Officer-000001
13,10,Assess loan risk,2023-05-11 07:13:28.954379213+00:00,2023-05-11 07:33:28.954379213+00:00,302,Loan Officer-000001
24,8,Approve application,2023-05-11 08:57:09.647734594+00:00,2023-05-11 09:02:09.647734594+00:00,305,Clerk-000004
29,18,Applicant completes form,2023-05-11 09:00:00+00:00,2023-05-11 10:00:00+00:00,306,Applicant-000001
26,10,Assess loan risk,2023-05-11 09:15:38.006555505+00:00,2023-05-11 09:35:38.006555505+00:00,308,Loan Officer-000001
33,12,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,311,Clerk-000008
27,7,Appraise property,2023-05-11 11:42:01.804914777+00:00,2023-05-11 12:12:20.534997370+00:00,314,Appraiser-000001
22,4,Reject application,2023-05-11 11:56:09.075377728+00:00,2023-05-11 12:06:09.075377728+00:00,315,Clerk-000005
23,4,Reject application,2023-05-10 14:37:40.293143471+00:00,2023-05-10 14:47:40.293143471+00:00,316,Clerk-000005
13,16,Design loan offer,2023-05-11 07:33:28.954379213+00:00,2023-05-11 07:37:04.769420359+00:00,317,Loan Officer-000004
26,16,Design loan offer,2023-05-11 09:35:38.006555505+00:00,2023-05-11 09:37:14.359567123+00:00,319,Loan Officer-000004
29,2,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,322,Clerk-000003
33,12,Check credit history,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,323,Clerk-000008
34,2,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,324,Clerk-000003
21,10,Assess loan risk,2023-05-11 11:56:09.075377728+00:00,2023-05-11 12:16:09.075377728+00:00,327,Loan Officer-000001
25,6,AML check,2023-05-11 09:07:31.544907757+00:00,2023-05-11 09:13:48.039215376+00:00,329,AML Investigator-000001
26,15,Approve loan offer,2023-05-11 09:37:14.359567123+00:00,2023-05-11 10:17:14.359567123+00:00,330,Senior Officer-000001
29,12,Check credit history,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,331,Clerk-000008
33,6,AML check,2023-05-11 10:30:00+00:00,2023-05-11 11:25:27.824171259+00:00,332,AML Investigator-000001
35,2,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,335,Clerk-000003
32,12,Return application back to applicant,2023-05-11 11:36:09.075377728+00:00,2023-05-11 11:51:48.319884686+00:00,337,Clerk-000008
28,7,Appraise property,2023-05-11 12:12:20.534997370+00:00,2023-05-11 12:38:54.212557681+00:00,338,Appraiser-000001
21,4,Reject application,2023-05-11 12:16:09.075377728+00:00,2023-05-11 12:26:09.075377728+00:00,340,Clerk-000005
19,6,AML check,2023-05-11 09:15:38.006555505+00:00,2023-05-11 09:16:49.965232953+00:00,343,AML Investigator-000001
26,12,Cancel application,2023-05-11 10:17:14.359567123+00:00,2023-05-11 10:17:14.359567123+00:00,345,Clerk-000008
34,12,Check credit history,2023-05-11 11:25:27.824171259+00:00,2023-05-11 11:25:27.824171259+00:00,347,Clerk-000008
35,12,Check credit history,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,348,Clerk-000008
