case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
10,11,Assess loan risk,2023-05-10 07:13:45.049741774+00:00,2023-05-10 07:33:45.049741774+00:00,90,Loan Officer-000001
12,7,AML check,2023-05-10 07:29:30.279850333+00:00,2023-05-10 08:22:51.041715827+00:00,91,AML Investigator-000001
13,6,Check credit history,2023-05-10 07:32:11.189774526+00:00,2023-05-10 08:12:37.879073205+00:00,92,Clerk-000004
14,9,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:02:38.087123697+00:00,93,Clerk-000007
9,7,AML check,2023-05-10 10:11:07.419821642+00:00,2023-05-10 10:25:03.121972655+00:00,94,AML Investigator-000001
7,11,Assess loan risk,2023-05-09 14:20:43.130379688+00:00,2023-05-09 14:40:43.130379688+00:00,95,Loan Officer-000001
10,12,Design loan offer,2023-05-10 07:33:45.049741774+00:00,2023-05-10 07:44:15.326361228+00:00,97,Loan Officer-000002
14,8,Appraise property,2023-05-10 08:02:38.087123697+00:00,2023-05-10 08:32:23.231145299+00:00,98,Appraiser-000001
12,0,Check credit history,2023-05-10 08:22:51.041715827+00:00,2023-05-10 09:20:47.103362074+00:00,100,Clerk-000001
15,4,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 08:40:17.347728342+00:00,101,Clerk-000005
9,8,Appraise property,2023-05-10 10:25:03.121972655+00:00,2023-05-10 10:45:31.739873372+00:00,102,Appraiser-000001
6,7,AML check,2023-05-09 13:59:30.616120785+00:00,2023-05-09 14:01:11.387801006+00:00,103,AML Investigator-000001
7,12,Design loan offer,2023-05-09 14:40:43.130379688+00:00,2023-05-09 14:51:30.291624905+00:00,104,Loan Officer-000002
8,6,Approve application,2023-05-10 07:01:40.119484631+00:00,2023-05-10 07:06:40.119484631+00:00,105,Clerk-000004
10,17,Approve loan offer,2023-05-10 07:44:15.326361228+00:00,2023-05-10 08:04:15.326361228+00:00,106,Senior Officer-000002
11,7,AML check,2023-05-10 08:22:51.041715827+00:00,2023-05-10 08:38:53.136178970+00:00,107,AML Investigator-000001
14,13,AML check,2023-05-10 08:32:23.231145299+00:00,2023-05-10 08:37:33.043057928+00:00,109,AML Investigator-000002
15,7,AML check,2023-05-10 08:40:17.347728342+00:00,2023-05-10 09:21:11.913227802+00:00,110,AML Investigator-000001
16,5,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:53:28.102022115+00:00,111,Clerk-000006
12,11,Assess loan risk,2023-05-10 09:20:47.103362074+00:00,2023-05-10 09:40:47.103362074+00:00,112,Loan Officer-000001
9,11,Assess loan risk,2023-05-10 10:45:31.739873372+00:00,2023-05-10 11:05:31.739873372+00:00,113,Loan Officer-000001
14,5,Check credit history,2023-05-10 08:37:33.043057928+00:00,2023-05-10 08:59:21.627347865+00:00,116,Clerk-000006
11,8,Appraise property,2023-05-10 08:38:53.136178970+00:00,2023-05-10 09:54:52.073089240+00:00,117,Appraiser-000001
13,3,Appraise property,2023-05-10 08:38:53.136178970+00:00,2023-05-10 09:34:34.356911198+00:00,118,Appraiser-000002
15,0,Check credit history,2023-05-10 09:21:11.913227802+00:00,2023-05-10 09:24:18.921129261+00:00,119,Clerk-000001
17,10,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:39:09.949756970+00:00,120,Clerk-000008
12,0,Reject application,2023-05-10 09:40:47.103362074+00:00,2023-05-10 09:50:47.103362074+00:00,121,Clerk-000001
9,12,Design loan offer,2023-05-10 11:05:31.739873372+00:00,2023-05-10 11:09:05.625267674+00:00,123,Loan Officer-000002
6,15,Assess loan risk,2023-05-09 14:32:27.894638956+00:00,2023-05-09 14:52:27.894638956+00:00,124,Loan Officer-000003
7,17,Approve loan offer,2023-05-10 07:01:40.119484631+00:00,2023-05-10 07:21:40.119484631+00:00,125,Senior Officer-000002
10,6,Approve application,2023-05-10 08:04:15.326361228+00:00,2023-05-10 08:09:15.326361228+00:00,126,Clerk-000004
14,11,Assess loan risk,2023-05-10 08:59:21.627347865+00:00,2023-05-10 09:19:21.627347865+00:00,127,Loan Officer-000001
13,7,AML check,2023-05-10 09:34:34.356911198+00:00,2023-05-10 10:02:21.619664435+00:00,129,AML Investigator-000001
16,0,Check credit history,2023-05-10 09:54:52.073089240+00:00,2023-05-10 10:15:40.500505659+00:00,131,Clerk-000001
18,2,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:18:59.098543447+00:00,132,Clerk-000002
9,17,Approve loan offer,2023-05-10 11:09:05.625267674+00:00,2023-05-10 11:29:05.625267674+00:00,133,Senior Officer-000002
6,12,Design loan offer,2023-05-09 14:52:27.894638956+00:00,2023-05-09 15:04:54.256161780+00:00,134,Loan Officer-000002
7,5,Cancel application,2023-05-10 07:21:40.119484631+00:00,2023-05-10 07:26:40.119484631+00:00,135,Clerk-000006
11,11,Assess loan risk,2023-05-10 09:54:52.073089240+00:00,2023-05-10 10:14:52.073089240+00:00,137,Loan Officer-000001
13,15,Assess loan risk,2023-05-10 10:02:21.619664435+00:00,2023-05-10 10:22:21.619664435+00:00,138,Loan Officer-000003
17,3,Appraise property,2023-05-10 10:02:21.619664435+00:00,2023-05-10 10:26:38.669004828+00:00,139,Appraiser-000002
16,8,Appraise property,2023-05-10 10:15:40.500505659+00:00,2023-05-10 10:19:33.289803536+00:00,140,Appraiser-000001
18,6,Check credit history,2023-05-10 10:18:59.098543447+00:00,2023-05-10 10:34:00.126500372+00:00,141,Clerk-000004
19,5,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:34:15.294745898+00:00,142,Clerk-000006
9,6,Approve application,2023-05-10 11:29:05.625267674+00:00,2023-05-10 11:34:05.625267674+00:00,143,Clerk-000004
11,0,Reject application,2023-05-10 10:14:52.073089240+00:00,2023-05-10 10:24:52.073089240+00:00,145,Clerk-000001
16,13,AML check,2023-05-10 10:19:33.289803536+00:00,2023-05-10 10:26:53.565620018+00:00,146,AML Investigator-000002
13,12,Design loan offer,2023-05-10 10:22:21.619664435+00:00,2023-05-10 10:29:14.637451490+00:00,147,Loan Officer-000002
17,6,Check credit history,2023-05-10 10:26:38.669004828+00:00,2023-05-10 10:35:54.289796129+00:00,148,Clerk-000004
18,3,Appraise property,2023-05-10 10:34:00.126500372+00:00,2023-05-10 10:36:30.076888424+00:00,149,Appraiser-000002
19,7,AML check,2023-05-10 10:34:15.294745898+00:00,2023-05-10 10:34:44.981196036+00:00,150,AML Investigator-000001
15,8,Appraise property,2023-05-10 10:45:31.739873372+00:00,2023-05-10 11:56:42.004998096+00:00,151,Appraiser-000001
20,9,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:04:52.586627774+00:00,152,Clerk-000007
14,0,Reject application,2023-05-10 09:19:21.627347865+00:00,2023-05-10 09:29:21.627347865+00:00,154,Clerk-000001
13,17,Approve loan offer,2023-05-10 10:29:14.637451490+00:00,2023-05-10 10:49:14.637451490+00:00,155,Senior Officer-000002
17,7,AML check,2023-05-10 10:35:54.289796129+00:00,2023-05-10 10:49:35.495864805+00:00,157,AML Investigator-000001
20,7,AML check,2023-05-10 11:04:52.586627774+00:00,2023-05-10 11:10:32.857822117+00:00,159,AML Investigator-000001
15,11,Assess loan risk,2023-05-10 11:56:42.004998096+00:00,2023-05-10 12:16:42.004998096+00:00,160,Loan Officer-000001
6,17,Approve loan offer,2023-05-10 07:21:40.119484631+00:00,2023-05-10 07:41:40.119484631+00:00,161,Senior Officer-000002
19,0,Check credit history,2023-05-10 10:45:31.739873372+00:00,2023-05-10 10:53:11.067855782+00:00,162,Clerk-000001
13,6,Approve application,2023-05-10 10:49:14.637451490+00:00,2023-05-10 10:54:14.637451490+00:00,163,Clerk-000004
17,15,Assess loan risk,2023-05-10 10:49:35.495864805+00:00,2023-05-10 11:09:35.495864805+00:00,164,Loan Officer-000003
18,7,AML check,2023-05-10 10:49:35.495864805+00:00,2023-05-10 10:56:18.999586650+00:00,165,AML Investigator-000001
20,0,Check credit history,2023-05-10 11:10:32.857822117+00:00,2023-05-10 11:37:34.209753124+00:00,166,Clerk-000001
21,4,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:35:01.629657345+00:00,167,Clerk-000005
15,0,Reject application,2023-05-10 12:16:42.004998096+00:00,2023-05-10 12:26:42.004998096+00:00,168,Clerk-000001
6,6,Approve application,2023-05-10 07:41:40.119484631+00:00,2023-05-10 07:46:40.119484631+00:00,169,Clerk-000004
16,15,Assess loan risk,2023-05-10 10:26:53.565620018+00:00,2023-05-10 10:46:53.565620018+00:00,170,Loan Officer-000003
17,12,Design loan offer,2023-05-10 11:09:35.495864805+00:00,2023-05-10 11:19:00.042151202+00:00,172,Loan Officer-000002
21,3,Appraise property,2023-05-10 11:35:01.629657345+00:00,2023-05-10 12:27:12.101152089+00:00,173,Appraiser-000002
22,6,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:11:08.823393354+00:00,175,Clerk-000004
19,8,Appraise property,2023-05-10 11:56:42.004998096+00:00,2023-05-10 12:05:18.497538594+00:00,178,Appraiser-000001
22,10,Check credit history,2023-05-10 12:11:08.823393354+00:00,2023-05-10 12:30:56.434101490+00:00,180,Clerk-000008
21,6,Check credit history,2023-05-10 12:27:12.101152089+00:00,2023-05-10 13:46:08.271463858+00:00,181,Clerk-000004
16,6,Reject application,2023-05-10 10:46:53.565620018+00:00,2023-05-10 10:56:53.565620018+00:00,182,Clerk-000004
18,15,Assess loan risk,2023-05-10 11:09:35.495864805+00:00,2023-05-10 11:29:35.495864805+00:00,183,Loan Officer-000003
17,17,Approve loan offer,2023-05-10 11:29:05.625267674+00:00,2023-05-10 11:49:05.625267674+00:00,184,Senior Officer-000002
20,8,Appraise property,2023-05-10 12:05:18.497538594+00:00,2023-05-10 12:36:50.317097685+00:00,186,Appraiser-000001
23,1,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:50:38.371787987+00:00,187,Clerk-000003
22,3,Appraise property,2023-05-10 12:30:56.434101490+00:00,2023-05-10 12:55:11.857349982+00:00,188,Appraiser-000002
21,7,AML check,2023-05-10 13:46:08.271463858+00:00,2023-05-10 13:47:57.660644688+00:00,189,AML Investigator-000001
17,5,Cancel application,2023-05-10 11:49:05.625267674+00:00,2023-05-10 11:54:05.625267674+00:00,190,Clerk-000006
19,11,Assess loan risk,2023-05-10 12:16:42.004998096+00:00,2023-05-10 12:36:42.004998096+00:00,191,Loan Officer-000001
20,11,Assess loan risk,2023-05-10 12:36:50.317097685+00:00,2023-05-10 12:56:50.317097685+00:00,192,Loan Officer-000001
23,0,Check credit history,2023-05-10 12:50:38.371787987+00:00,2023-05-10 13:01:43.272175685+00:00,193,Clerk-000001
22,7,AML check,2023-05-10 12:55:11.857349982+00:00,2023-05-10 13:09:49.755618987+00:00,194,AML Investigator-000001
24,2,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:11:23.684591547+00:00,195,Clerk-000002
21,15,Assess loan risk,2023-05-10 13:47:57.660644688+00:00,2023-05-10 14:07:57.660644688+00:00,196,Loan Officer-000003
18,12,Design loan offer,2023-05-10 11:29:35.495864805+00:00,2023-05-10 11:55:06.042786880+00:00,197,Loan Officer-000002
20,12,Design loan offer,2023-05-10 12:56:50.317097685+00:00,2023-05-10 13:00:16.802790877+00:00,198,Loan Officer-000002
23,8,Appraise property,2023-05-10 13:01:43.272175685+00:00,2023-05-10 14:57:32.808755505+00:00,199,Appraiser-000001
22,15,Assess loan risk,2023-05-10 13:09:49.755618987+00:00,2023-05-10 13:29:49.755618987+00:00,200,Loan Officer-000003
25,6,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:49:36.887007435+00:00,202,Clerk-000004
21,12,Design loan offer,2023-05-10 14:07:57.660644688+00:00,2023-05-10 14:23:50.527457628+00:00,203,Loan Officer-000002
18,17,Approve loan offer,2023-05-10 11:55:06.042786880+00:00,2023-05-10 12:15:06.042786880+00:00,204,Senior Officer-000002
19,12,Design loan offer,2023-05-10 12:36:42.004998096+00:00,2023-05-10 12:37:08.275988834+00:00,205,Loan Officer-000002
20,17,Approve loan offer,2023-05-10 13:00:16.802790877+00:00,2023-05-10 13:20:16.802790877+00:00,206,Senior Officer-000002
22,6,Reject application,2023-05-10 13:29:49.755618987+00:00,2023-05-10 13:39:49.755618987+00:00,207,Clerk-000004
25,10,Check credit history,2023-05-10 13:49:36.887007435+00:00,2023-05-10 14:05:50.506589788+00:00,208,Clerk-000008
26,9,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:20:11.110092267+00:00,209,Clerk-000007
21,17,Approve loan offer,2023-05-10 14:23:50.527457628+00:00,2023-05-10 14:43:50.527457628+00:00,210,Senior Officer-000002
23,13,AML check,2023-05-10 14:57:32.808755505+00:00,2023-05-11 07:11:20.578294465+00:00,211,AML Investigator-000002
24,8,Appraise property,2023-05-10 14:57:32.808755505+00:00,2023-05-10 14:58:56.068137220+00:00,212,Appraiser-000001
18,5,Cancel application,2023-05-10 12:15:06.042786880+00:00,2023-05-10 12:20:06.042786880+00:00,213,Clerk-000006
19,17,Approve loan offer,2023-05-10 12:37:08.275988834+00:00,2023-05-10 12:57:08.275988834+00:00,214,Senior Officer-000002
20,6,Approve application,2023-05-10 13:20:16.802790877+00:00,2023-05-10 13:25:16.802790877+00:00,215,Clerk-000004
26,0,Check credit history,2023-05-10 14:20:11.110092267+00:00,2023-05-10 16:18:20.141672951+00:00,216,Clerk-000001
27,4,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 15:14:56.406878350+00:00,217,Clerk-000005
21,6,Approve application,2023-05-10 14:43:50.527457628+00:00,2023-05-10 14:48:50.527457628+00:00,218,Clerk-000004
24,4,Check credit history,2023-05-10 14:58:56.068137220+00:00,2023-05-10 15:23:20.554083762+00:00,219,Clerk-000005
23,15,Assess loan risk,2023-05-11 07:11:20.578294465+00:00,2023-05-11 07:31:20.578294465+00:00,220,Loan Officer-000003
27,2,Check credit history,2023-05-10 15:14:56.406878350+00:00,2023-05-10 15:20:29.019652454+00:00,221,Clerk-000002
24,7,AML check,2023-05-10 15:23:20.554083762+00:00,2023-05-11 07:11:53.072275222+00:00,222,AML Investigator-000001
23,6,Reject application,2023-05-11 07:31:20.578294465+00:00,2023-05-11 07:41:20.578294465+00:00,224,Clerk-000004
19,6,Approve application,2023-05-10 12:57:08.275988834+00:00,2023-05-10 13:02:08.275988834+00:00,225,Clerk-000004
28,5,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:07:49.561593652+00:00,227,Clerk-000006
26,7,AML check,2023-05-11 07:11:53.072275222+00:00,2023-05-11 08:32:37.964431921+00:00,230,AML Investigator-000001
29,1,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:37:35.233943375+00:00,231,Clerk-000003
27,3,Appraise property,2023-05-11 07:11:53.072275222+00:00,2023-05-11 07:23:52.315145191+00:00,233,Appraiser-000002
24,15,Assess loan risk,2023-05-11 07:31:20.578294465+00:00,2023-05-11 07:51:20.578294465+00:00,234,Loan Officer-000003
29,4,Return application back to applicant,2023-05-11 07:37:35.233943375+00:00,2023-05-11 07:42:35.233943375+00:00,235,Clerk-000005
26,8,Appraise property,2023-05-11 08:32:37.964431921+00:00,2023-05-11 08:58:37.929157429+00:00,236,Appraiser-000001
28,8,Appraise property,2023-05-10 15:07:49.561593652+00:00,2023-05-11 07:06:50.473633561+00:00,237,Appraiser-000001
29,18,Applicant completes form,2023-05-11 07:42:35.233943375+00:00,2023-05-11 08:42:35.233943375+00:00,239,Applicant-000001
24,6,Reject application,2023-05-11 07:51:20.578294465+00:00,2023-05-11 08:01:20.578294465+00:00,240,Clerk-000004
30,10,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:11:35.400019060+00:00,241,Clerk-000008
25,7,AML check,2023-05-11 08:32:37.964431921+00:00,2023-05-11 08:34:58.458607928+00:00,242,AML Investigator-000001
26,11,Assess loan risk,2023-05-11 08:58:37.929157429+00:00,2023-05-11 09:18:37.929157429+00:00,243,Loan Officer-000001
31,9,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:48:31.955244627+00:00,245,Clerk-000007
29,1,Check application form completeness,2023-05-11 08:42:35.233943375+00:00,2023-05-11 09:18:51.154888595+00:00,248,Clerk-000003
26,12,Design loan offer,2023-05-11 09:18:37.929157429+00:00,2023-05-11 09:21:19.590979440+00:00,249,Loan Officer-000002
28,13,AML check,2023-05-11 07:11:20.578294465+00:00,2023-05-11 07:58:55.564407284+00:00,250,AML Investigator-000002
27,7,AML check,2023-05-11 08:34:58.458607928+00:00,2023-05-11 08:36:24.820127349+00:00,252,AML Investigator-000001
31,6,Return application back to applicant,2023-05-11 08:48:31.955244627+00:00,2023-05-11 08:53:31.955244627+00:00,253,Clerk-000004
25,8,Appraise property,2023-05-11 08:58:37.929157429+00:00,2023-05-11 09:01:46.324826073+00:00,254,Appraiser-000001
32,5,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:16:49.647240512+00:00,255,Clerk-000006
29,3,Appraise property,2023-05-11 09:18:51.154888595+00:00,2023-05-11 09:23:00.097709500+00:00,256,Appraiser-000002
26,17,Approve loan offer,2023-05-11 09:21:19.590979440+00:00,2023-05-11 09:41:19.590979440+00:00,257,Senior Officer-000002
28,5,Check credit history,2023-05-11 07:58:55.564407284+00:00,2023-05-11 08:14:32.537345352+00:00,258,Clerk-000006
30,2,Check credit history,2023-05-11 08:32:37.964431921+00:00,2023-05-11 08:41:23.880967365+00:00,259,Clerk-000002
27,15,Assess loan risk,2023-05-11 08:36:24.820127349+00:00,2023-05-11 08:56:24.820127349+00:00,260,Loan Officer-000003
31,18,Applicant completes form,2023-05-11 08:53:31.955244627+00:00,2023-05-11 09:53:31.955244627+00:00,261,Applicant-000001
32,0,Check credit history,2023-05-11 09:16:49.647240512+00:00,2023-05-11 10:07:35.935794556+00:00,263,Clerk-000001
29,7,AML check,2023-05-11 09:23:00.097709500+00:00,2023-05-11 09:25:50.613875843+00:00,264,AML Investigator-000001
33,4,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:31:53.167403714+00:00,265,Clerk-000005
26,5,Cancel application,2023-05-11 09:41:19.590979440+00:00,2023-05-11 09:46:19.590979440+00:00,266,Clerk-000006
28,11,Assess loan risk,2023-05-11 08:14:32.537345352+00:00,2023-05-11 08:34:32.537345352+00:00,267,Loan Officer-000001
30,3,Appraise property,2023-05-11 08:41:23.880967365+00:00,2023-05-11 08:48:00.003970547+00:00,268,Appraiser-000002
